No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
2082,7.33176314292594E-05,0.999926682368571,Inactive,Inactive
738,7.22673856750067E-05,0.999927732614325,Inactive,Inactive
640,7.21152291977001E-05,0.999927884770802,Inactive,Inactive
1190,7.1627552551079E-05,0.999928372447449,Inactive,Inactive
402,7.11528354205848E-05,0.999928847164579,Inactive,Inactive
396,7.11307091861846E-05,0.999928869290814,Inactive,Inactive
1904,7.03419031428121E-05,0.999929658096857,Inactive,Inactive
1652,6.94050530075652E-05,0.999930594946992,Inactive,Inactive
581,6.90239207554733E-05,0.999930976079244,Inactive,Inactive
1322,6.85064178068684E-05,0.999931493582193,Inactive,Inactive
1281,6.63786427662627E-05,0.999933621357234,Inactive,Inactive
537,6.47826328386003E-05,0.999935217367161,Inactive,Inactive
466,6.14865490496941E-05,0.99993851345095,Inactive,Inactive
707,6.10547762769364E-05,0.999938945223723,Inactive,Inactive
9,5.98439004063645E-05,0.999940156099594,Inactive,Active
424,5.8180946453934E-05,0.999941819053546,Inactive,Inactive
469,5.56344227079508E-05,0.999944365577292,Inactive,Inactive
1656,5.54837021873311E-05,0.999944516297813,Inactive,Inactive
922,5.54782272976784E-05,0.999944521772702,Inactive,Inactive
830,5.5330506419371E-05,0.999944669493581,Inactive,Inactive
936,5.48560055183556E-05,0.999945143994482,Inactive,Inactive
2001,5.37055782547924E-05,0.999946294421745,Inactive,Inactive
1087,5.28746973859073E-05,0.999947125302614,Inactive,Inactive
964,5.24593549791064E-05,0.999947540645021,Inactive,Inactive
1288,5.24430525957742E-05,0.999947556947404,Inactive,Inactive
1720,5.09625807465497E-05,0.999949037419253,Inactive,Inactive
24,4.99149236687924E-05,0.999950085076331,Inactive,Active
794,4.73708011115015E-05,0.999952629198888,Inactive,Inactive
1535,4.65949068462201E-05,0.999953405093154,Inactive,Inactive
1042,4.45911572338753E-05,0.999955408842766,Inactive,Inactive
1970,4.35088776347126E-05,0.999956491122365,Inactive,Inactive
721,4.32949409748806E-05,0.999956705059025,Inactive,Inactive
1680,4.29027457894415E-05,0.999957097254211,Inactive,Inactive
2000,4.24743938317596E-05,0.999957525606168,Inactive,Inactive
48,4.14566849945564E-05,0.999958543315005,Inactive,Inactive
61,4.10995812658577E-05,0.999958900418734,Inactive,Inactive
1548,3.94796826846955E-05,0.999960520317315,Inactive,Inactive
833,3.80914380601061E-05,0.99996190856194,Inactive,Inactive
453,3.77385429637389E-05,0.999962261457036,Inactive,Inactive
1104,3.52916228603117E-05,0.999964708377139,Inactive,Inactive
395,3.44350838160645E-05,0.999965564916184,Inactive,Inactive
549,3.42145603253741E-05,0.999965785439675,Inactive,Inactive
451,3.38991916212228E-05,0.999966100808379,Inactive,Inactive
1665,3.32407631428166E-05,0.999966759236857,Inactive,Inactive
897,3.30547249302038E-05,0.99996694527507,Inactive,Inactive
1682,3.27902283272508E-05,0.999967209771673,Inactive,Inactive
1564,3.26866347469812E-05,0.999967313365253,Inactive,Inactive
213,3.22817950757503E-05,0.999967718204924,Inactive,Inactive
45,3.19461975929469E-05,0.999968053802407,Inactive,Inactive
879,3.1624878941594E-05,0.999968375121058,Inactive,Inactive
296,3.14752654149153E-05,0.999968524734585,Inactive,Inactive
713,3.09108958567172E-05,0.999969089104143,Inactive,Inactive
1737,3.0844212375758E-05,0.999969155787624,Inactive,Inactive
311,3.08185177507747E-05,0.999969181482249,Inactive,Inactive
134,3.07081403431164E-05,0.999969291859657,Inactive,Inactive
1868,3.05537261303668E-05,0.99996944627387,Inactive,Inactive
504,3.03158207870524E-05,0.999969684179213,Inactive,Inactive
263,2.98668817653169E-05,0.999970133118235,Inactive,Inactive
1285,2.85310073785405E-05,0.999971468992622,Inactive,Inactive
185,2.79525194633035E-05,0.999972047480537,Inactive,Inactive
882,2.78752855403797E-05,0.99997212471446,Inactive,Inactive
576,2.77538237155595E-05,0.999972246176284,Inactive,Inactive
1388,2.70510971626114E-05,0.999972948902837,Inactive,Inactive
1805,2.66320855615287E-05,0.999973367914438,Inactive,Inactive
1296,2.6111183471178E-05,0.999973888816529,Inactive,Inactive
1938,2.54346815294904E-05,0.99997456531847,Inactive,Inactive
1065,2.52447430697522E-05,0.99997475525693,Inactive,Inactive
580,2.45507675862289E-05,0.999975449232414,Inactive,Inactive
769,2.3469255498676E-05,0.999976530744501,Inactive,Inactive
943,2.3344274178605E-05,0.999976655725821,Inactive,Inactive
1462,2.28871640282069E-05,0.999977112835972,Inactive,Inactive
1528,2.28527855188343E-05,0.999977147214481,Inactive,Inactive
955,2.27827881156273E-05,0.999977217211884,Inactive,Inactive
1246,2.25996567219111E-05,0.999977400343278,Inactive,Inactive
1898,2.1843878458716E-05,0.999978156121541,Inactive,Inactive
1024,2.16426401853376E-05,0.999978357359815,Inactive,Inactive
1358,2.14295542545484E-05,0.999978570445746,Inactive,Inactive
97,2.10804864206882E-05,0.999978919513579,Inactive,Inactive
1330,2.08556786701619E-05,0.99997914432133,Inactive,Inactive
1253,2.0237822412339E-05,0.999979762177587,Inactive,Inactive
1013,1.92866437831452E-05,0.999980713356217,Inactive,Inactive
286,1.92025033032284E-05,0.999980797496697,Inactive,Inactive
397,1.91021992190787E-05,0.999980897800781,Inactive,Inactive
303,1.86963720225641E-05,0.999981303627977,Inactive,Inactive
1676,1.78579177672056E-05,0.999982142082233,Inactive,Inactive
1477,1.76893763043084E-05,0.999982310623695,Inactive,Inactive
321,1.74258602033683E-05,0.999982574139797,Inactive,Inactive
155,1.7024199538862E-05,0.999982975800461,Inactive,Inactive
1885,1.65656853217122E-05,0.999983434314678,Inactive,Inactive
1351,1.53600799503995E-05,0.99998463992005,Inactive,Inactive
1242,1.51467010840456E-05,0.999984853298916,Inactive,Inactive
1311,1.50372333418414E-05,0.999984962766658,Inactive,Inactive
1028,1.45678428316032E-05,0.999985432157168,Inactive,Inactive
1799,1.42240696405782E-05,0.999985775930359,Inactive,Inactive
1557,1.37844946330734E-05,0.999986215505367,Inactive,Inactive
1221,1.30541612474167E-05,0.999986945838753,Inactive,Inactive
1844,1.2967962079391E-05,0.999987032037921,Inactive,Inactive
455,1.27447794339153E-05,0.999987255220566,Inactive,Inactive
143,1.23562641949349E-05,0.999987643735805,Inactive,Inactive
1152,1.23502146435195E-05,0.999987649785356,Inactive,Inactive
291,1.20941595623814E-05,0.999987905840438,Inactive,Inactive
284,1.20751621700554E-05,0.99998792483783,Inactive,Inactive
293,1.17258102396711E-05,0.99998827418976,Inactive,Inactive
778,1.17093669526058E-05,0.999988290633047,Inactive,Inactive
1236,1.15244144472948E-05,0.999988475585553,Inactive,Inactive
1444,1.14548204739329E-05,0.999988545179526,Inactive,Inactive
1718,1.12276748254203E-05,0.999988772325175,Inactive,Inactive
1984,1.11906980375664E-05,0.999988809301962,Inactive,Inactive
1116,1.09862136722372E-05,0.999989013786328,Inactive,Inactive
1306,1.06746199498575E-05,0.99998932538005,Inactive,Inactive
1727,1.06737525862322E-05,0.999989326247414,Inactive,Inactive
242,1.05485866608301E-05,0.999989451413339,Inactive,Inactive
1385,1.04654223875844E-05,0.999989534577612,Inactive,Inactive
1881,1.02806983484083E-05,0.999989719301652,Inactive,Inactive
954,1.01746150600324E-05,0.99998982538494,Inactive,Inactive
654,9.82375463964846E-06,0.99999017624536,Inactive,Inactive
2079,9.63375648233011E-06,0.999990366243518,Inactive,Inactive
541,9.56593945999895E-06,0.99999043406054,Inactive,Inactive
1169,9.49994084875616E-06,0.999990500059151,Inactive,Inactive
1350,9.36532337059148E-06,0.999990634676629,Inactive,Inactive
741,9.09387701875097E-06,0.999990906122981,Inactive,Inactive
315,8.9307268480443E-06,0.999991069273152,Inactive,Inactive
1620,8.92236898630827E-06,0.999991077631014,Inactive,Inactive
312,8.70407043429555E-06,0.999991295929565,Inactive,Inactive
2020,8.61677616903478E-06,0.999991383223831,Inactive,Inactive
67,8.39501803429066E-06,0.999991604981966,Inactive,Inactive
963,8.38219278365138E-06,0.999991617807216,Inactive,Inactive
1503,8.38127236402197E-06,0.999991618727636,Inactive,Inactive
584,8.35832428625061E-06,0.999991641675713,Inactive,Inactive
326,8.23009421424548E-06,0.999991769905786,Inactive,Inactive
2041,7.82608336546975E-06,0.999992173916634,Inactive,Inactive
1003,7.79993987798378E-06,0.999992200060122,Inactive,Inactive
323,7.58282411605915E-06,0.999992417175884,Inactive,Inactive
1141,7.5400488883659E-06,0.999992459951112,Inactive,Inactive
90,7.50877429156471E-06,0.999992491225708,Inactive,Inactive
98,7.49001513755676E-06,0.999992509984862,Inactive,Inactive
1052,7.34154140102916E-06,0.999992658458599,Inactive,Inactive
845,7.32448992935009E-06,0.99999267551007,Inactive,Inactive
1841,7.31264068554172E-06,0.999992687359314,Inactive,Inactive
1786,7.23593052975868E-06,0.99999276406947,Inactive,Inactive
2107,7.15674212214967E-06,0.999992843257878,Inactive,Inactive
1992,7.10787005153701E-06,0.999992892129948,Inactive,Inactive
985,7.0411823933636E-06,0.999992958817606,Inactive,Inactive
1307,7.0341098254989E-06,0.999992965890174,Inactive,Inactive
1372,6.9909294700965E-06,0.99999300907053,Inactive,Inactive
945,6.96035624792035E-06,0.999993039643752,Inactive,Inactive
881,6.78291828459798E-06,0.999993217081715,Inactive,Inactive
1043,6.77654247771553E-06,0.999993223457522,Inactive,Inactive
1763,6.73742440837621E-06,0.999993262575592,Inactive,Inactive
289,6.72739065710193E-06,0.999993272609343,Inactive,Inactive
1121,6.5971805786047E-06,0.999993402819421,Inactive,Inactive
1377,6.58548343257515E-06,0.999993414516567,Inactive,Inactive
1263,6.35742089816205E-06,0.999993642579102,Inactive,Inactive
1378,6.35731383802352E-06,0.999993642686162,Inactive,Inactive
1501,6.33586059051172E-06,0.99999366413941,Inactive,Inactive
2066,6.26365190370404E-06,0.999993736348096,Inactive,Inactive
806,6.24825531736484E-06,0.999993751744682,Inactive,Inactive
102,6.21825321578395E-06,0.999993781746784,Inactive,Inactive
1404,6.1797059429658E-06,0.999993820294057,Inactive,Inactive
420,6.12976989533554E-06,0.999993870230105,Inactive,Inactive
1532,6.10131573985928E-06,0.99999389868426,Inactive,Inactive
2060,5.94710179335767E-06,0.999994052898206,Inactive,Inactive
1966,5.87886889158451E-06,0.999994121131108,Inactive,Inactive
1792,5.81286888667876E-06,0.999994187131113,Inactive,Inactive
1541,5.7232458269274E-06,0.999994276754173,Inactive,Inactive
1810,5.7003128632882E-06,0.999994299687137,Inactive,Inactive
259,5.68402965384074E-06,0.999994315970346,Inactive,Inactive
95,5.52532298980779E-06,0.99999447467701,Inactive,Inactive
505,5.51004660631627E-06,0.999994489953393,Inactive,Inactive
126,5.39830689427756E-06,0.999994601693106,Inactive,Inactive
602,5.18994373666093E-06,0.999994810056263,Inactive,Inactive
1517,5.18760912326943E-06,0.999994812390877,Inactive,Inactive
1294,5.11027559435551E-06,0.999994889724406,Inactive,Inactive
1440,5.07442504138478E-06,0.999994925574959,Inactive,Inactive
2045,4.89349204713108E-06,0.999995106507953,Inactive,Inactive
1765,4.84129780053966E-06,0.9999951587022,Inactive,Inactive
1855,4.7734492384377E-06,0.999995226550761,Inactive,Inactive
2092,4.68155631072609E-06,0.999995318443689,Inactive,Inactive
1551,4.65801596971627E-06,0.99999534198403,Inactive,Inactive
1979,4.65712016950448E-06,0.99999534287983,Inactive,Inactive
65,4.38117310819219E-06,0.999995618826892,Inactive,Inactive
583,4.33048103098965E-06,0.999995669518969,Inactive,Inactive
2063,4.20297105152567E-06,0.999995797028948,Inactive,Inactive
2018,4.05343740927933E-06,0.999995946562591,Inactive,Inactive
146,3.99256107752599E-06,0.999996007438922,Inactive,Inactive
1445,3.98507725640762E-06,0.999996014922744,Inactive,Inactive
1428,3.9561063827076E-06,0.999996043893617,Inactive,Inactive
2007,3.92797683967938E-06,0.99999607202316,Inactive,Inactive
1197,3.89906592390687E-06,0.999996100934076,Inactive,Inactive
1964,3.83425260319648E-06,0.999996165747397,Inactive,Inactive
1997,3.8303373631754E-06,0.999996169662637,Inactive,Inactive
2048,3.79245151949092E-06,0.99999620754848,Inactive,Inactive
1675,3.74627493482382E-06,0.999996253725065,Inactive,Inactive
2068,3.71368301610442E-06,0.999996286316984,Inactive,Inactive
261,3.70673413985223E-06,0.99999629326586,Inactive,Inactive
96,3.66812379337667E-06,0.999996331876207,Inactive,Inactive
650,3.65871251717387E-06,0.999996341287483,Inactive,Inactive
889,3.5917202526603E-06,0.999996408279747,Inactive,Inactive
600,3.55202055202231E-06,0.999996447979448,Inactive,Inactive
1125,3.53078189707645E-06,0.999996469218103,Inactive,Inactive
1538,3.46412734653079E-06,0.999996535872654,Inactive,Inactive
2065,3.46201787626565E-06,0.999996537982124,Inactive,Inactive
1183,3.45889650010811E-06,0.9999965411035,Inactive,Inactive
533,3.44905436433507E-06,0.999996550945636,Inactive,Inactive
766,3.34678014335399E-06,0.999996653219857,Inactive,Inactive
12,3.29721470604394E-06,0.999996702785294,Inactive,Active
1058,3.29540522758798E-06,0.999996704594772,Inactive,Inactive
409,3.29370012652763E-06,0.999996706299874,Inactive,Inactive
724,3.27274394817945E-06,0.999996727256052,Inactive,Inactive
820,3.27119834553358E-06,0.999996728801654,Inactive,Inactive
1897,3.25893091668306E-06,0.999996741069083,Inactive,Inactive
1486,3.25095953190857E-06,0.999996749040468,Inactive,Inactive
423,3.2361075973375E-06,0.999996763892403,Inactive,Inactive
657,3.22110747885684E-06,0.999996778892521,Inactive,Inactive
878,3.21613406462085E-06,0.999996783865935,Inactive,Inactive
492,3.20322884794777E-06,0.999996796771152,Inactive,Inactive
1660,3.13225798098671E-06,0.999996867742019,Inactive,Inactive
1270,3.09810677445732E-06,0.999996901893226,Inactive,Inactive
944,3.09456012925757E-06,0.999996905439871,Inactive,Inactive
1421,3.0828327729493E-06,0.999996917167227,Inactive,Inactive
216,3.04181162880113E-06,0.999996958188371,Inactive,Inactive
1888,3.03070224905166E-06,0.999996969297751,Inactive,Inactive
618,2.9932008744904E-06,0.999997006799126,Inactive,Inactive
993,2.97094503753925E-06,0.999997029054962,Inactive,Inactive
770,2.94676477019529E-06,0.99999705323523,Inactive,Inactive
546,2.93716327048887E-06,0.99999706283673,Inactive,Inactive
614,2.90119267198907E-06,0.999997098807328,Inactive,Inactive
1406,2.89884010928887E-06,0.999997101159891,Inactive,Inactive
691,2.88341870058328E-06,0.999997116581299,Inactive,Inactive
816,2.85298312374671E-06,0.999997147016876,Inactive,Inactive
1738,2.8143396149094E-06,0.999997185660385,Inactive,Inactive
1696,2.80547993691815E-06,0.999997194520063,Inactive,Inactive
447,2.79590521246043E-06,0.999997204094787,Inactive,Inactive
871,2.73298549824386E-06,0.999997267014502,Inactive,Inactive
1037,2.72724540117952E-06,0.999997272754599,Inactive,Inactive
1224,2.70496180787561E-06,0.999997295038192,Inactive,Inactive
563,2.67764454231489E-06,0.999997322355457,Inactive,Inactive
330,2.62498306968784E-06,0.99999737501693,Inactive,Inactive
795,2.57706972806027E-06,0.999997422930272,Inactive,Inactive
1470,2.55870215148946E-06,0.999997441297848,Inactive,Inactive
1996,2.53551449058698E-06,0.999997464485509,Inactive,Inactive
1710,2.49431648191578E-06,0.999997505683518,Inactive,Inactive
50,2.47642433781614E-06,0.999997523575662,Inactive,Inactive
801,2.47596966995722E-06,0.99999752403033,Inactive,Inactive
221,2.45809181675938E-06,0.999997541908183,Inactive,Inactive
1080,2.41217545327022E-06,0.999997587824547,Inactive,Inactive
1983,2.40932803863281E-06,0.999997590671961,Inactive,Inactive
1034,2.32516593146048E-06,0.999997674834068,Inactive,Inactive
915,2.30993470273777E-06,0.999997690065297,Inactive,Inactive
646,2.19830371461782E-06,0.999997801696285,Inactive,Inactive
1679,2.18282760278132E-06,0.999997817172397,Inactive,Inactive
796,2.17588062190188E-06,0.999997824119378,Inactive,Inactive
1032,2.15561962768618E-06,0.999997844380372,Inactive,Inactive
799,2.12117841835724E-06,0.999997878821582,Inactive,Inactive
135,2.09815768847932E-06,0.999997901842312,Inactive,Inactive
620,2.09116196292491E-06,0.999997908838037,Inactive,Inactive
1487,2.04276082027555E-06,0.99999795723918,Inactive,Inactive
110,2.02537992344265E-06,0.999997974620077,Inactive,Inactive
310,2.01363199181515E-06,0.999997986368008,Inactive,Inactive
320,2.00288294294193E-06,0.999997997117057,Inactive,Inactive
1278,1.95531194535636E-06,0.999998044688054,Inactive,Inactive
883,1.94370385464548E-06,0.999998056296145,Inactive,Inactive
727,1.92597713188913E-06,0.999998074022868,Inactive,Inactive
510,1.90573996705634E-06,0.999998094260033,Inactive,Inactive
1519,1.88145658119865E-06,0.999998118543419,Inactive,Inactive
577,1.87480031399456E-06,0.999998125199686,Inactive,Inactive
562,1.86525656653558E-06,0.999998134743434,Inactive,Inactive
760,1.85978341948889E-06,0.99999814021658,Inactive,Inactive
1339,1.85269397545706E-06,0.999998147306024,Inactive,Inactive
529,1.85250352180422E-06,0.999998147496478,Inactive,Inactive
478,1.83791658447952E-06,0.999998162083416,Inactive,Inactive
183,1.80826460138839E-06,0.999998191735399,Inactive,Inactive
1476,1.80449798559135E-06,0.999998195502014,Inactive,Inactive
1989,1.80335317878644E-06,0.999998196646821,Inactive,Inactive
1217,1.80248783765435E-06,0.999998197512162,Inactive,Inactive
1415,1.78740289102919E-06,0.999998212597109,Inactive,Inactive
818,1.78501493020011E-06,0.99999821498507,Inactive,Inactive
1205,1.76869893564469E-06,0.999998231301064,Inactive,Inactive
206,1.76557331177385E-06,0.999998234426688,Inactive,Inactive
1202,1.73707046569049E-06,0.999998262929534,Inactive,Inactive
1941,1.70128920062851E-06,0.999998298710799,Inactive,Inactive
1418,1.69532091520708E-06,0.999998304679085,Inactive,Inactive
1716,1.67983711751862E-06,0.999998320162882,Inactive,Inactive
780,1.63593043644994E-06,0.999998364069564,Inactive,Inactive
939,1.62360009858809E-06,0.999998376399901,Inactive,Inactive
1690,1.62352760813E-06,0.999998376472392,Inactive,Inactive
2056,1.61542058607633E-06,0.999998384579414,Inactive,Inactive
1180,1.55405069091064E-06,0.999998445949309,Inactive,Inactive
407,1.54347121705811E-06,0.999998456528783,Inactive,Inactive
1384,1.54195250523514E-06,0.999998458047495,Inactive,Inactive
1508,1.54125866513866E-06,0.999998458741335,Inactive,Inactive
1824,1.54067241497913E-06,0.999998459327585,Inactive,Inactive
448,1.48697967539135E-06,0.999998513020325,Inactive,Inactive
980,1.48265595645292E-06,0.999998517344043,Inactive,Inactive
877,1.46458637406699E-06,0.999998535413626,Inactive,Inactive
1819,1.45267671247673E-06,0.999998547323288,Inactive,Inactive
1381,1.44531816093085E-06,0.999998554681839,Inactive,Inactive
265,1.43342861547158E-06,0.999998566571384,Inactive,Inactive
168,1.42792567781047E-06,0.999998572074322,Inactive,Inactive
252,1.42691031224107E-06,0.999998573089688,Inactive,Inactive
74,1.4240206701599E-06,0.99999857597933,Inactive,Inactive
1269,1.39338690718915E-06,0.999998606613093,Inactive,Inactive
1053,1.35084654839801E-06,0.999998649153452,Inactive,Inactive
344,1.34730756284895E-06,0.999998652692437,Inactive,Inactive
52,1.33761792353582E-06,0.999998662382076,Inactive,Inactive
1833,1.33248922484785E-06,0.999998667510775,Inactive,Inactive
732,1.32121148743725E-06,0.999998678788513,Inactive,Inactive
992,1.30221301231082E-06,0.999998697786988,Inactive,Inactive
465,1.29699842199571E-06,0.999998703001578,Inactive,Inactive
1809,1.29555811501092E-06,0.999998704441885,Inactive,Inactive
1932,1.25312555065982E-06,0.999998746874449,Inactive,Inactive
1947,1.24905865794833E-06,0.999998750941342,Inactive,Inactive
204,1.24801045375822E-06,0.999998751989546,Inactive,Inactive
1529,1.23358949399854E-06,0.999998766410506,Inactive,Inactive
873,1.23150823272411E-06,0.999998768491767,Inactive,Inactive
559,1.22752557607519E-06,0.999998772474424,Inactive,Inactive
1608,1.22681131831115E-06,0.999998773188682,Inactive,Inactive
1663,1.22469341601317E-06,0.999998775306584,Inactive,Inactive
1019,1.20824804372699E-06,0.999998791751956,Inactive,Inactive
1957,1.20688669036362E-06,0.99999879311331,Inactive,Inactive
124,1.2063836211107E-06,0.999998793616379,Inactive,Inactive
1156,1.20543020987185E-06,0.99999879456979,Inactive,Inactive
2057,1.19704801770926E-06,0.999998802951982,Inactive,Inactive
680,1.17665108756437E-06,0.999998823348912,Inactive,Inactive
1128,1.17575637448297E-06,0.999998824243626,Inactive,Inactive
1919,1.17062355109443E-06,0.999998829376449,Inactive,Inactive
798,1.15081253293514E-06,0.999998849187467,Inactive,Inactive
1624,1.14185389832322E-06,0.999998858146101,Inactive,Inactive
734,1.13028749748612E-06,0.999998869712502,Inactive,Inactive
1673,1.1245702252749E-06,0.999998875429775,Inactive,Inactive
591,1.10974258415997E-06,0.999998890257416,Inactive,Inactive
668,1.10747269765898E-06,0.999998892527302,Inactive,Inactive
276,1.10293099464531E-06,0.999998897069005,Inactive,Inactive
1906,1.10017976329146E-06,0.999998899820237,Inactive,Inactive
1639,1.09934820247126E-06,0.999998900651798,Inactive,Inactive
1698,1.09587144170309E-06,0.999998904128558,Inactive,Inactive
208,1.08031119006036E-06,0.99999891968881,Inactive,Inactive
1151,1.07910971658409E-06,0.999998920890283,Inactive,Inactive
819,1.05651363524473E-06,0.999998943486365,Inactive,Inactive
1355,1.05451744092377E-06,0.999998945482559,Inactive,Inactive
860,1.04784183641016E-06,0.999998952158164,Inactive,Inactive
674,1.03855618605042E-06,0.999998961443814,Inactive,Inactive
56,1.03242931304148E-06,0.999998967570687,Inactive,Inactive
1731,1.02468254581378E-06,0.999998975317454,Inactive,Inactive
803,9.99840405135899E-07,0.999999000159595,Inactive,Inactive
1634,9.91679445672133E-07,0.999999008320554,Inactive,Inactive
