No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
113,0.000451939290769,0.999548060709231,Inactive,Inactive
1397,0.000449317857631,0.999550682142369,Inactive,Inactive
1480,0.00044712818001,0.99955287181999,Inactive,Inactive
581,0.000446735092466,0.999553264907534,Inactive,Inactive
1554,0.000416211828862,0.999583788171138,Inactive,Inactive
1814,0.000371560691093,0.999628439308907,Inactive,Inactive
1904,0.000362875548087,0.999637124451913,Inactive,Inactive
142,0.000357405461837,0.999642594538163,Inactive,Inactive
1246,0.000335245554909,0.999664754445091,Inactive,Inactive
922,0.000331704192189,0.999668295807811,Inactive,Inactive
637,0.000329762100938,0.999670237899062,Inactive,Inactive
297,0.000327403757672,0.999672596242328,Inactive,Inactive
940,0.000304430366801,0.999695569633199,Inactive,Inactive
2082,0.000301239145524,0.999698760854476,Inactive,Inactive
1522,0.000298431010809,0.999701568989191,Inactive,Inactive
1994,0.000276498840437,0.999723501159562,Inactive,Inactive
1776,0.000264847042522,0.999735152957478,Inactive,Inactive
1911,0.000254070774953,0.999745929225047,Inactive,Inactive
904,0.00025091695663,0.99974908304337,Inactive,Inactive
1737,0.000249874515566,0.999750125484434,Inactive,Inactive
1175,0.000237884731179,0.99976211526882,Inactive,Inactive
675,0.000237016150469,0.999762983849531,Inactive,Inactive
1983,0.00021914782894,0.99978085217106,Inactive,Inactive
656,0.000206225924423,0.999793774075577,Inactive,Inactive
1065,0.000200110666645,0.999799889333355,Inactive,Inactive
48,0.000199546946843,0.999800453053157,Inactive,Inactive
416,0.000196115958058,0.999803884041942,Inactive,Inactive
37,0.000192103085059,0.999807896914941,Inactive,Inactive
1665,0.000184804291203,0.999815195708797,Inactive,Inactive
2001,0.000180150790442,0.999819849209558,Inactive,Inactive
1564,0.00017984767254,0.99982015232746,Inactive,Inactive
1358,0.000174808470981,0.999825191529019,Inactive,Inactive
537,0.000174702513972,0.999825297486028,Inactive,Inactive
549,0.000173997006589,0.999826002993411,Inactive,Inactive
1024,0.000172337932999,0.999827662067001,Inactive,Inactive
1970,0.000172318551072,0.999827681448928,Inactive,Inactive
1105,0.00016910004722,0.99983089995278,Inactive,Inactive
1805,0.000163442838941,0.999836557161059,Inactive,Inactive
576,0.000159956423463,0.999840043576537,Inactive,Inactive
424,0.000157868662857,0.999842131337143,Inactive,Inactive
830,0.000157151152794,0.999842848847206,Inactive,Inactive
833,0.000154179526101,0.999845820473899,Inactive,Inactive
2000,0.000151027635336,0.999848972364664,Inactive,Inactive
370,0.00015085872405,0.99984914127595,Inactive,Inactive
1281,0.000149960075679,0.999850039924321,Inactive,Inactive
132,0.000149007766222,0.999850992233778,Inactive,Inactive
1938,0.000147868482548,0.999852131517452,Inactive,Inactive
45,0.000145996534265,0.999854003465736,Inactive,Inactive
1104,0.000139036456401,0.999860963543599,Inactive,Inactive
652,0.000138661070502,0.999861338929498,Inactive,Inactive
1253,0.000134398281562,0.999865601718438,Inactive,Inactive
1003,0.00012957842218,0.99987042157782,Inactive,Inactive
155,0.000129290672561,0.999870709327439,Inactive,Inactive
596,0.000128986251669,0.99987101374833,Inactive,Inactive
1242,0.000125081476638,0.999874918523362,Inactive,Inactive
936,0.000124063339675,0.999875936660325,Inactive,Inactive
61,0.000123449434755,0.999876550565245,Inactive,Inactive
707,0.000122025437811,0.999877974562189,Inactive,Inactive
402,0.000121423139272,0.999878576860728,Inactive,Inactive
1782,0.000118268621578,0.999881731378422,Inactive,Inactive
721,0.000115299301245,0.999884700698756,Inactive,Inactive
185,0.00011146180939,0.99988853819061,Inactive,Inactive
1275,0.000111455070765,0.999888544929235,Inactive,Inactive
769,0.000107090012108,0.999892909987892,Inactive,Inactive
16,0.000106695864942,0.999893304135058,Inactive,Active
321,0.000106596030491,0.999893403969509,Inactive,Inactive
296,0.000106221806727,0.999893778193273,Inactive,Inactive
1233,0.000101078363821,0.999898921636179,Inactive,Inactive
1532,0.000101022830565,0.999898977169434,Inactive,Inactive
24,9.70723449875699E-05,0.999902927655012,Inactive,Active
640,9.66487708252695E-05,0.999903351229175,Inactive,Inactive
1043,9.52367257123221E-05,0.999904763274288,Inactive,Inactive
584,9.51963351273344E-05,0.999904803664873,Inactive,Inactive
1388,9.31558556112044E-05,0.999906844144389,Inactive,Inactive
713,9.19909749694803E-05,0.99990800902503,Inactive,Inactive
934,8.85533154492135E-05,0.999911446684551,Inactive,Inactive
134,8.6222896024335E-05,0.999913777103976,Inactive,Inactive
1087,8.43041912474973E-05,0.999915695808752,Inactive,Inactive
1548,8.41209019739608E-05,0.999915879098026,Inactive,Inactive
213,8.26527733035487E-05,0.999917347226696,Inactive,Inactive
1844,8.24906555632055E-05,0.999917509344437,Inactive,Inactive
1868,7.86854323818753E-05,0.999921314567618,Inactive,Inactive
1502,7.77671311940065E-05,0.999922232868806,Inactive,Inactive
1656,7.59240982325382E-05,0.999924075901768,Inactive,Inactive
420,7.55707163119235E-05,0.999924429283688,Inactive,Inactive
1404,7.48821900738994E-05,0.999925117809926,Inactive,Inactive
1311,7.41174359263352E-05,0.999925882564074,Inactive,Inactive
1535,7.33628206864845E-05,0.999926637179314,Inactive,Inactive
1322,7.23850391842751E-05,0.999927614960816,Inactive,Inactive
451,7.13455394821816E-05,0.999928654460518,Inactive,Inactive
1720,6.9256774173132E-05,0.999930743225827,Inactive,Inactive
796,6.78129299390706E-05,0.999932187070061,Inactive,Inactive
1676,6.66669532676245E-05,0.999933333046732,Inactive,Inactive
1445,6.63529584874478E-05,0.999933647041513,Inactive,Inactive
97,6.59602006998217E-05,0.9999340397993,Inactive,Inactive
945,6.49178824227992E-05,0.999935082117577,Inactive,Inactive
1330,6.37492019359698E-05,0.999936250798064,Inactive,Inactive
654,6.0959574304964E-05,0.999939040425695,Inactive,Inactive
806,6.07185677872213E-05,0.999939281432213,Inactive,Inactive
1557,6.01922574862135E-05,0.999939807742514,Inactive,Inactive
65,5.88394877750753E-05,0.999941160512225,Inactive,Inactive
2048,5.88236941162501E-05,0.999941176305883,Inactive,Inactive
1013,5.76260066531553E-05,0.999942373993347,Inactive,Inactive
897,5.41418924140391E-05,0.999945858107586,Inactive,Inactive
1421,5.30795161697295E-05,0.99994692048383,Inactive,Inactive
778,5.28855220984781E-05,0.999947114477902,Inactive,Inactive
1898,5.2415115652793E-05,0.999947584884347,Inactive,Inactive
2020,5.24014350193891E-05,0.999947598564981,Inactive,Inactive
1799,5.20468023254006E-05,0.999947953197675,Inactive,Inactive
741,5.13793793668338E-05,0.999948620620633,Inactive,Inactive
1462,5.09235830186139E-05,0.999949076416981,Inactive,Inactive
90,4.99032143205236E-05,0.99995009678568,Inactive,Inactive
1288,4.92787685044682E-05,0.999950721231495,Inactive,Inactive
964,4.89325905433935E-05,0.999951067409457,Inactive,Inactive
1351,4.80765655108684E-05,0.999951923434489,Inactive,Inactive
1296,4.78475614792417E-05,0.999952152438521,Inactive,Inactive
1680,4.75305171059315E-05,0.999952469482894,Inactive,Inactive
1221,4.65953745969472E-05,0.999953404625403,Inactive,Inactive
1652,4.62796689282285E-05,0.999953720331072,Inactive,Inactive
1477,4.59451709027281E-05,0.999954054829097,Inactive,Inactive
98,4.49972777731844E-05,0.999955002722227,Inactive,Inactive
1727,4.48141366341526E-05,0.999955185863366,Inactive,Inactive
541,4.31646401451991E-05,0.999956835359855,Inactive,Inactive
1551,4.3065309905499E-05,0.999956934690094,Inactive,Inactive
1270,4.23842674328601E-05,0.999957615732567,Inactive,Inactive
1885,4.21578671379042E-05,0.999957842132862,Inactive,Inactive
1125,4.07754902749247E-05,0.999959224509725,Inactive,Inactive
1984,4.06125400186363E-05,0.999959387459981,Inactive,Inactive
780,3.93269195644308E-05,0.999960673080436,Inactive,Inactive
303,3.90970829680093E-05,0.999960902917032,Inactive,Inactive
326,3.84515124789431E-05,0.999961548487521,Inactive,Inactive
286,3.80082450742725E-05,0.999961991754926,Inactive,Inactive
1765,3.73214399961297E-05,0.999962678560004,Inactive,Inactive
1528,3.6356906560564E-05,0.999963643093439,Inactive,Inactive
1034,3.62108906867276E-05,0.999963789109313,Inactive,Inactive
395,3.60144761829551E-05,0.999963985523817,Inactive,Inactive
963,3.44367999345341E-05,0.999965563200066,Inactive,Inactive
1042,3.40203666709948E-05,0.999965979633329,Inactive,Inactive
1190,3.39585434366851E-05,0.999966041456563,Inactive,Inactive
1763,3.3603637774493E-05,0.999966396362226,Inactive,Inactive
263,3.32441506293302E-05,0.999966755849371,Inactive,Inactive
1682,3.26917404727123E-05,0.999967308259527,Inactive,Inactive
738,3.12873408527814E-05,0.999968712659147,Inactive,Inactive
1028,3.0977714125302E-05,0.999969022285875,Inactive,Inactive
1444,3.09744516436838E-05,0.999969025548356,Inactive,Inactive
2065,3.06311633727629E-05,0.999969368836627,Inactive,Inactive
311,3.05129849270669E-05,0.999969487015073,Inactive,Inactive
1841,2.97319375937022E-05,0.999970268062406,Inactive,Inactive
1306,2.85731425888613E-05,0.999971426857411,Inactive,Inactive
293,2.62488285669438E-05,0.999973751171433,Inactive,Inactive
2045,2.59534429103425E-05,0.99997404655709,Inactive,Inactive
650,2.58594698792081E-05,0.999974140530121,Inactive,Inactive
1152,2.54126692659229E-05,0.999974587330734,Inactive,Inactive
1519,2.52173647743437E-05,0.999974782635226,Inactive,Inactive
1052,2.52153031675695E-05,0.999974784696832,Inactive,Inactive
96,2.4725213081056E-05,0.999975274786919,Inactive,Inactive
1116,2.4360241825172E-05,0.999975639758175,Inactive,Inactive
396,2.42175134010925E-05,0.999975782486599,Inactive,Inactive
330,2.38687375153646E-05,0.999976131262484,Inactive,Inactive
1037,2.34702443130397E-05,0.999976529755687,Inactive,Inactive
1881,2.34081202600267E-05,0.99997659187974,Inactive,Inactive
879,2.31686441146683E-05,0.999976831355885,Inactive,Inactive
2066,2.22055057365056E-05,0.999977794494264,Inactive,Inactive
453,2.20861553225093E-05,0.999977913844678,Inactive,Inactive
1541,2.13694306018253E-05,0.999978630569398,Inactive,Inactive
1263,2.12897106861565E-05,0.999978710289314,Inactive,Inactive
2041,2.11432498046227E-05,0.999978856750195,Inactive,Inactive
1058,2.11054365738539E-05,0.999978894563426,Inactive,Inactive
954,2.09415552773207E-05,0.999979058444723,Inactive,Inactive
1786,2.0745811388001E-05,0.999979254188612,Inactive,Inactive
816,2.07359522893524E-05,0.999979264047711,Inactive,Inactive
883,2.00829689408488E-05,0.999979917031059,Inactive,Inactive
1121,1.99041240424025E-05,0.999980095875958,Inactive,Inactive
67,1.99031412628781E-05,0.999980096858737,Inactive,Inactive
12,1.95472789742412E-05,0.999980452721026,Inactive,Active
455,1.9441383893426E-05,0.999980558616107,Inactive,Inactive
1996,1.9227778516373E-05,0.999980772221484,Inactive,Inactive
504,1.8641611210124E-05,0.99998135838879,Inactive,Inactive
2092,1.85044110038168E-05,0.999981495588996,Inactive,Inactive
760,1.82922470729485E-05,0.999981707752927,Inactive,Inactive
1350,1.81739114469837E-05,0.999981826088553,Inactive,Inactive
1169,1.81425398694257E-05,0.99998185746013,Inactive,Inactive
135,1.77454738210514E-05,0.999982254526179,Inactive,Inactive
505,1.71717820086625E-05,0.999982828217991,Inactive,Inactive
120,1.71486223106143E-05,0.999982851377689,Inactive,Inactive
126,1.66077916163854E-05,0.999983392208384,Inactive,Inactive
289,1.62351436640007E-05,0.999983764856336,Inactive,Inactive
691,1.61576463607593E-05,0.999983842353639,Inactive,Inactive
563,1.61104294689185E-05,0.999983889570531,Inactive,Inactive
1385,1.59594131574625E-05,0.999984040586842,Inactive,Inactive
882,1.57928769437543E-05,0.999984207123056,Inactive,Inactive
284,1.56977490525234E-05,0.999984302250948,Inactive,Inactive
1486,1.56962322017673E-05,0.999984303767798,Inactive,Inactive
2057,1.5678430828836E-05,0.999984321569171,Inactive,Inactive
1517,1.54969923088499E-05,0.999984503007691,Inactive,Inactive
1810,1.54910597500724E-05,0.99998450894025,Inactive,Inactive
206,1.52339163328463E-05,0.999984766083667,Inactive,Inactive
310,1.49485256092374E-05,0.999985051474391,Inactive,Inactive
580,1.49297012210781E-05,0.999985070298779,Inactive,Inactive
1620,1.47931578848848E-05,0.999985206842115,Inactive,Inactive
1269,1.47153295002589E-05,0.9999852846705,Inactive,Inactive
1091,1.428230821654E-05,0.999985717691784,Inactive,Inactive
397,1.41784657018418E-05,0.999985821534298,Inactive,Inactive
1792,1.4165797276422E-05,0.999985834202723,Inactive,Inactive
1186,1.41269009696909E-05,0.99998587309903,Inactive,Inactive
242,1.40779042763217E-05,0.999985922095724,Inactive,Inactive
1307,1.39910233690754E-05,0.999986008976631,Inactive,Inactive
955,1.36972584727779E-05,0.999986302741527,Inactive,Inactive
1718,1.36946473712207E-05,0.999986305352629,Inactive,Inactive
583,1.34458745552069E-05,0.999986554125445,Inactive,Inactive
1855,1.3265730757217E-05,0.999986734269243,Inactive,Inactive
1989,1.31607301728787E-05,0.999986839269827,Inactive,Inactive
600,1.3145154947436E-05,0.999986854845053,Inactive,Inactive
794,1.30823503389221E-05,0.999986917649661,Inactive,Inactive
915,1.30017821271533E-05,0.999986998217873,Inactive,Inactive
775,1.28703184436585E-05,0.999987129681556,Inactive,Inactive
1501,1.25916687160332E-05,0.999987408331284,Inactive,Inactive
820,1.24048841471103E-05,0.999987595115853,Inactive,Inactive
1738,1.22539461344662E-05,0.999987746053865,Inactive,Inactive
2068,1.21575830367426E-05,0.999987842416963,Inactive,Inactive
1673,1.19970826968352E-05,0.999988002917303,Inactive,Inactive
1183,1.17437324335112E-05,0.999988256267566,Inactive,Inactive
1552,1.17118955367257E-05,0.999988288104463,Inactive,Inactive
1992,1.16881702350025E-05,0.999988311829765,Inactive,Inactive
1141,1.16457422845162E-05,0.999988354257716,Inactive,Inactive
1440,1.14774245608684E-05,0.999988522575439,Inactive,Inactive
985,1.12990093178444E-05,0.999988700990682,Inactive,Inactive
1503,1.11106816083062E-05,0.999988889318392,Inactive,Inactive
1202,1.10403243185342E-05,0.999988959675682,Inactive,Inactive
1285,1.06934284459514E-05,0.999989306571554,Inactive,Inactive
1345,1.06695019653769E-05,0.999989330498035,Inactive,Inactive
146,1.05621783748067E-05,0.999989437821625,Inactive,Inactive
1698,1.05516012419704E-05,0.999989448398758,Inactive,Inactive
1378,1.0233516400171E-05,0.9999897664836,Inactive,Inactive
2060,1.00070720993051E-05,0.999989992927901,Inactive,Inactive
1294,9.8687685700094E-06,0.99999013123143,Inactive,Inactive
878,9.77022634551794E-06,0.999990229773654,Inactive,Inactive
798,9.65684227149932E-06,0.999990343157728,Inactive,Inactive
1155,9.6487669393186E-06,0.999990351233061,Inactive,Inactive
1966,9.48067842854172E-06,0.999990519321572,Inactive,Inactive
2063,9.39217703022077E-06,0.99999060782297,Inactive,Inactive
843,9.35411017488619E-06,0.999990645889825,Inactive,Inactive
1418,9.27926365479337E-06,0.999990720736345,Inactive,Inactive
344,9.22408881454118E-06,0.999990775911185,Inactive,Inactive
1660,9.16940652140319E-06,0.999990830593478,Inactive,Inactive
801,9.07982970277388E-06,0.999990920170297,Inactive,Inactive
1530,8.92083141579292E-06,0.999991079168584,Inactive,Inactive
845,8.88190671977096E-06,0.99999111809328,Inactive,Inactive
514,8.75373362596577E-06,0.999991246266374,Inactive,Inactive
529,8.74864008826304E-06,0.999991251359912,Inactive,Inactive
1741,8.68552014587909E-06,0.999991314479854,Inactive,Inactive
448,8.563141876472E-06,0.999991436858124,Inactive,Inactive
359,8.52458451672256E-06,0.999991475415483,Inactive,Inactive
423,8.19368775129004E-06,0.999991806312249,Inactive,Inactive
265,8.10093341130358E-06,0.999991899066589,Inactive,Inactive
301,8.07697759286352E-06,0.999991923022407,Inactive,Inactive
862,8.06447045809122E-06,0.999991935529542,Inactive,Inactive
1565,8.02694318868813E-06,0.999991973056811,Inactive,Inactive
1197,7.97961671294978E-06,0.999992020383287,Inactive,Inactive
1932,7.89900533670895E-06,0.999992100994663,Inactive,Inactive
323,7.74785320400984E-06,0.999992252146796,Inactive,Inactive
110,7.61064661070066E-06,0.999992389353389,Inactive,Inactive
1947,7.44883246561745E-06,0.999992551167534,Inactive,Inactive
1481,7.31429889022639E-06,0.99999268570111,Inactive,Inactive
313,7.30608107823993E-06,0.999992693918922,Inactive,Inactive
350,7.26138850992708E-06,0.99999273861149,Inactive,Inactive
1663,7.09215035554767E-06,0.999992907849644,Inactive,Inactive
95,7.0267684664227E-06,0.999992973231534,Inactive,Inactive
2044,7.02151469023082E-06,0.99999297848531,Inactive,Inactive
118,7.01236136713135E-06,0.999992987638633,Inactive,Inactive
1067,6.94992595406951E-06,0.999993050074046,Inactive,Inactive
1278,6.94833121217542E-06,0.999993051668788,Inactive,Inactive
1476,6.86533801119715E-06,0.999993134661989,Inactive,Inactive
1549,6.80547428222322E-06,0.999993194525718,Inactive,Inactive
1415,6.74263415878507E-06,0.999993257365841,Inactive,Inactive
312,6.73635576675657E-06,0.999993263644233,Inactive,Inactive
1080,6.70861943585788E-06,0.999993291380564,Inactive,Inactive
221,6.70072119912657E-06,0.999993299278801,Inactive,Inactive
1011,6.68897578481875E-06,0.999993311024215,Inactive,Inactive
546,6.68069185161269E-06,0.999993319308148,Inactive,Inactive
1690,6.52281678859001E-06,0.999993477183211,Inactive,Inactive
873,6.49124897222908E-06,0.999993508751028,Inactive,Inactive
599,6.39348609932089E-06,0.999993606513901,Inactive,Inactive
939,6.33888628598367E-06,0.999993661113714,Inactive,Inactive
1726,6.31721195154533E-06,0.999993682788048,Inactive,Inactive
748,6.1624085555545E-06,0.999993837591444,Inactive,Inactive
348,6.12093369345423E-06,0.999993879066306,Inactive,Inactive
770,6.07945103059393E-06,0.999993920548969,Inactive,Inactive
1068,6.06979069317504E-06,0.999993930209307,Inactive,Inactive
1019,5.98193883538656E-06,0.999994018061165,Inactive,Inactive
1997,5.97302045179937E-06,0.999994026979548,Inactive,Inactive
990,5.91709763653192E-06,0.999994082902364,Inactive,Inactive
261,5.83323169189853E-06,0.999994166768308,Inactive,Inactive
1716,5.73780884172148E-06,0.999994262191158,Inactive,Inactive
1919,5.72627196959719E-06,0.99999427372803,Inactive,Inactive
124,5.60319081854832E-06,0.999994396809182,Inactive,Inactive
871,5.59126895860462E-06,0.999994408731041,Inactive,Inactive
766,5.57149200564044E-06,0.999994428507994,Inactive,Inactive
450,5.56014919983472E-06,0.9999944398508,Inactive,Inactive
1180,5.55601407248307E-06,0.999994443985928,Inactive,Inactive
143,5.51001206416935E-06,0.999994489987936,Inactive,Inactive
848,5.40027955120426E-06,0.999994599720449,Inactive,Inactive
803,5.37797503563642E-06,0.999994622024964,Inactive,Inactive
1888,5.31740057407859E-06,0.999994682599426,Inactive,Inactive
802,5.30610542870402E-06,0.999994693894571,Inactive,Inactive
724,5.25773186943468E-06,0.999994742268131,Inactive,Inactive
252,5.20486837540801E-06,0.999994795131625,Inactive,Inactive
881,5.17383315756792E-06,0.999994826166842,Inactive,Inactive
1631,5.1166109226175E-06,0.999994883389077,Inactive,Inactive
662,5.11033138461681E-06,0.999994889668615,Inactive,Inactive
980,4.98922062586171E-06,0.999995010779374,Inactive,Inactive
447,4.97164731905198E-06,0.999995028352681,Inactive,Inactive
734,4.81214803482732E-06,0.999995187851965,Inactive,Inactive
292,4.77875685245266E-06,0.999995221243148,Inactive,Inactive
56,4.73028741565518E-06,0.999995269712584,Inactive,Inactive
1964,4.72519847904973E-06,0.999995274801521,Inactive,Inactive
2107,4.63211424728272E-06,0.999995367885753,Inactive,Inactive
618,4.6101414089561E-06,0.999995389858591,Inactive,Inactive
1820,4.60347148123486E-06,0.999995396528519,Inactive,Inactive
2007,4.55521224274058E-06,0.999995444787757,Inactive,Inactive
1428,4.54816544714909E-06,0.999995451834553,Inactive,Inactive
2018,4.54434956509431E-06,0.999995455650435,Inactive,Inactive
183,4.49749814412925E-06,0.999995502501856,Inactive,Inactive
216,4.49004935332287E-06,0.999995509950647,Inactive,Inactive
1487,4.46196598313797E-06,0.999995538034017,Inactive,Inactive
1944,4.45975860918768E-06,0.999995540241391,Inactive,Inactive
1372,4.44257169507356E-06,0.999995557428305,Inactive,Inactive
957,4.43865815036304E-06,0.999995561341849,Inactive,Inactive
315,4.43105504155383E-06,0.999995568944958,Inactive,Inactive
1032,4.41969158426758E-06,0.999995580308416,Inactive,Inactive
1144,4.41964100317271E-06,0.999995580358997,Inactive,Inactive
1062,4.41595578892784E-06,0.999995584044211,Inactive,Inactive
259,4.40320244954329E-06,0.99999559679755,Inactive,Inactive
1906,4.39765599891118E-06,0.999995602344001,Inactive,Inactive
1088,4.38428465121543E-06,0.999995615715349,Inactive,Inactive
2085,4.38297197391524E-06,0.999995617028026,Inactive,Inactive
832,4.37846919543183E-06,0.999995621530804,Inactive,Inactive
1224,4.3507981770663E-06,0.999995649201823,Inactive,Inactive
1815,4.28299586718861E-06,0.999995717004133,Inactive,Inactive
1245,4.27979102979315E-06,0.99999572020897,Inactive,Inactive
465,4.25910035939392E-06,0.999995740899641,Inactive,Inactive
568,4.25667773862326E-06,0.999995743322261,Inactive,Inactive
943,4.2513942282163E-06,0.999995748605772,Inactive,Inactive
1172,4.1831164209194E-06,0.999995816883579,Inactive,Inactive
1324,4.15016334531781E-06,0.999995849836655,Inactive,Inactive
1979,4.10107655557379E-06,0.999995898923444,Inactive,Inactive
258,4.10070479683888E-06,0.999995899295203,Inactive,Inactive
1731,4.09595744665925E-06,0.999995904042553,Inactive,Inactive
1303,4.07986755179834E-06,0.999995920132448,Inactive,Inactive
409,4.07402232294185E-06,0.999995925977677,Inactive,Inactive
1529,4.07355502229922E-06,0.999995926444977,Inactive,Inactive
860,4.07223245324495E-06,0.999995927767547,Inactive,Inactive
1417,4.06803429808811E-06,0.999995931965702,Inactive,Inactive
614,4.0355317095786E-06,0.99999596446829,Inactive,Inactive
1506,4.02764520834875E-06,0.999995972354792,Inactive,Inactive
944,3.99774053250201E-06,0.999996002259468,Inactive,Inactive
513,3.94641075462943E-06,0.999996053589245,Inactive,Inactive
889,3.90002564065739E-06,0.999996099974359,Inactive,Inactive
1679,3.86237947980206E-06,0.99999613762052,Inactive,Inactive
229,3.80026003821143E-06,0.999996199739962,Inactive,Inactive
657,3.79085026047665E-06,0.99999620914974,Inactive,Inactive
740,3.73081950177934E-06,0.999996269180498,Inactive,Inactive
1594,3.72399732784245E-06,0.999996276002672,Inactive,Inactive
620,3.70592095388922E-06,0.999996294079046,Inactive,Inactive
190,3.67989048077888E-06,0.999996320109519,Inactive,Inactive
374,3.63716177553819E-06,0.999996362838224,Inactive,Inactive
306,3.62274828646925E-06,0.999996377251713,Inactive,Inactive
992,3.59653970727347E-06,0.999996403460293,Inactive,Inactive
1897,3.48129413496601E-06,0.999996518705865,Inactive,Inactive
1605,3.44535007568147E-06,0.999996554649924,Inactive,Inactive
1664,3.43484930886984E-06,0.999996565150691,Inactive,Inactive
1681,3.4262799585294E-06,0.999996573720042,Inactive,Inactive
291,3.42562183341943E-06,0.999996574378167,Inactive,Inactive
1377,3.36291443503445E-06,0.999996637085565,Inactive,Inactive
1017,3.35466055567668E-06,0.999996645339444,Inactive,Inactive
510,3.32739229369494E-06,0.999996672607706,Inactive,Inactive
2084,3.27760964657919E-06,0.999996722390353,Inactive,Inactive
