No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1957,0.004842413362289,0.995157586637711,Inactive,Inactive
1107,0.004819940777705,0.995180059222295,Inactive,Inactive
1756,0.004816143496586,0.995183856503414,Inactive,Inactive
1718,0.004809670331388,0.995190329668612,Inactive,Inactive
1250,0.004786859146243,0.995213140853757,Inactive,Inactive
356,0.004782812273772,0.995217187726228,Inactive,Inactive
108,0.004729241962807,0.995270758037193,Inactive,Inactive
334,0.004667151438732,0.995332848561268,Inactive,Inactive
721,0.004661390496154,0.995338609503846,Inactive,Inactive
1854,0.004656816165803,0.995343183834197,Inactive,Inactive
1550,0.004652846542338,0.995347153457662,Inactive,Inactive
1788,0.004627034800175,0.995372965199824,Inactive,Inactive
233,0.004610126013044,0.995389873986956,Inactive,Inactive
2047,0.004597930334983,0.995402069665016,Inactive,Inactive
1614,0.004596473372542,0.995403526627458,Inactive,Inactive
1654,0.004587681269247,0.995412318730753,Inactive,Inactive
1431,0.004561205215004,0.995438794784996,Inactive,Inactive
176,0.004538376884331,0.995461623115669,Inactive,Inactive
1016,0.004538366411394,0.995461633588606,Inactive,Inactive
89,0.004485700650218,0.995514299349781,Inactive,Inactive
1000,0.0044641214176,0.9955358785824,Inactive,Inactive
831,0.004459889148116,0.995540110851884,Inactive,Inactive
462,0.004455682896599,0.995544317103401,Inactive,Inactive
400,0.004444696112496,0.995555303887504,Inactive,Inactive
255,0.004429150627155,0.995570849372845,Inactive,Inactive
2049,0.004427841144707,0.995572158855293,Inactive,Inactive
694,0.004426484784106,0.995573515215894,Inactive,Inactive
501,0.00441769542889,0.99558230457111,Inactive,Inactive
1412,0.004405375718521,0.995594624281479,Inactive,Inactive
120,0.00439583499249,0.995604165007511,Inactive,Inactive
474,0.004380352938061,0.995619647061939,Inactive,Inactive
472,0.004375510740272,0.995624489259728,Inactive,Inactive
1178,0.004370097847784,0.995629902152217,Inactive,Inactive
907,0.004357994161693,0.995642005838307,Inactive,Inactive
1083,0.004355273561629,0.995644726438371,Inactive,Inactive
1778,0.004342067000084,0.995657932999916,Inactive,Inactive
1937,0.004326549401188,0.995673450598812,Inactive,Inactive
371,0.004289419309743,0.995710580690257,Inactive,Inactive
1539,0.004278391658596,0.995721608341404,Inactive,Inactive
1691,0.004275769696298,0.995724230303702,Inactive,Inactive
1909,0.004253276796703,0.995746723203297,Inactive,Inactive
2018,0.00422723600091,0.99577276399909,Inactive,Inactive
53,0.004217823673565,0.995782176326435,Inactive,Inactive
683,0.004211744316974,0.995788255683026,Inactive,Inactive
1950,0.004195744997503,0.995804255002497,Inactive,Inactive
1011,0.004178686974308,0.995821313025692,Inactive,Inactive
278,0.004178203413275,0.995821796586725,Inactive,Inactive
1911,0.004145750078505,0.995854249921495,Inactive,Inactive
1710,0.004134922664708,0.995865077335291,Inactive,Inactive
555,0.004131096723066,0.995868903276934,Inactive,Inactive
1652,0.004123235659164,0.995876764340836,Inactive,Inactive
306,0.004121499077777,0.995878500922223,Inactive,Inactive
1816,0.004091364066613,0.995908635933387,Inactive,Inactive
763,0.004091129798451,0.995908870201549,Inactive,Inactive
631,0.004075750287924,0.995924249712076,Inactive,Inactive
1480,0.004050832522924,0.995949167477076,Inactive,Inactive
826,0.004041079741661,0.99595892025834,Inactive,Inactive
1823,0.004012010272005,0.995987989727995,Inactive,Inactive
1161,0.004007399605407,0.995992600394593,Inactive,Inactive
183,0.004006800453566,0.995993199546434,Inactive,Inactive
1737,0.004005405156404,0.995994594843596,Inactive,Inactive
1962,0.003997005642966,0.996002994357033,Inactive,Inactive
407,0.003986980112485,0.996013019887515,Inactive,Inactive
560,0.003979539892841,0.996020460107159,Inactive,Inactive
715,0.003978251804647,0.996021748195354,Inactive,Inactive
370,0.00397283699404,0.99602716300596,Inactive,Inactive
48,0.003967170501936,0.996032829498064,Inactive,Inactive
1734,0.00394364757996,0.99605635242004,Inactive,Inactive
1852,0.003927170324618,0.996072829675382,Inactive,Inactive
1603,0.003911857966756,0.996088142033244,Inactive,Inactive
1951,0.00390211037555,0.99609788962445,Inactive,Inactive
723,0.003865437103495,0.996134562896505,Inactive,Inactive
198,0.00384517399853,0.99615482600147,Inactive,Inactive
368,0.003839098110238,0.996160901889762,Inactive,Inactive
2014,0.003832575326631,0.996167424673369,Inactive,Inactive
1579,0.003832126567798,0.996167873432202,Inactive,Inactive
503,0.003823470922286,0.996176529077714,Inactive,Inactive
1932,0.003823277692563,0.996176722307438,Inactive,Inactive
1171,0.003822717233401,0.996177282766599,Inactive,Inactive
1645,0.003818830491679,0.996181169508321,Inactive,Inactive
1759,0.003812953925507,0.996187046074492,Inactive,Inactive
537,0.003785678117575,0.996214321882425,Inactive,Inactive
209,0.003769845718405,0.996230154281595,Inactive,Inactive
1121,0.003757522351504,0.996242477648496,Inactive,Inactive
661,0.003755352730788,0.996244647269212,Inactive,Inactive
1724,0.003747110610952,0.996252889389048,Inactive,Inactive
1689,0.003741045369893,0.996258954630107,Inactive,Inactive
1182,0.00374049090622,0.99625950909378,Inactive,Inactive
1341,0.003729785542284,0.996270214457716,Inactive,Inactive
1124,0.003722626115912,0.996277373884088,Inactive,Inactive
1592,0.003719559041176,0.996280440958824,Inactive,Inactive
769,0.003715766559185,0.996284233440815,Inactive,Inactive
1283,0.003715756652878,0.996284243347122,Inactive,Inactive
513,0.003699419124405,0.996300580875595,Inactive,Inactive
712,0.003692164998363,0.996307835001637,Inactive,Inactive
1287,0.003673452741154,0.996326547258846,Inactive,Inactive
1248,0.003655721192301,0.996344278807699,Inactive,Inactive
460,0.003653703930145,0.996346296069855,Inactive,Inactive
358,0.003648852083122,0.996351147916878,Inactive,Inactive
1245,0.003636569354345,0.996363430645655,Inactive,Inactive
676,0.003619273324254,0.996380726675746,Inactive,Inactive
812,0.003618719144882,0.996381280855118,Inactive,Inactive
756,0.003580085542658,0.996419914457342,Inactive,Inactive
646,0.003578339638437,0.996421660361563,Inactive,Inactive
104,0.003557567581005,0.996442432418995,Inactive,Inactive
346,0.003552416777834,0.996447583222166,Inactive,Inactive
868,0.003545059540147,0.996454940459854,Inactive,Inactive
542,0.003522027916101,0.996477972083899,Inactive,Inactive
195,0.003511532027061,0.996488467972939,Inactive,Inactive
1749,0.003508629603122,0.996491370396878,Inactive,Inactive
1679,0.003500849342094,0.996499150657906,Inactive,Inactive
562,0.00348888437964,0.99651111562036,Inactive,Inactive
109,0.003482399720949,0.996517600279051,Inactive,Inactive
105,0.003462405978642,0.996537594021358,Inactive,Inactive
1647,0.003461420998602,0.996538579001398,Inactive,Inactive
1434,0.003450151284397,0.996549848715603,Inactive,Inactive
1948,0.003448569241658,0.996551430758342,Inactive,Inactive
328,0.003446341304401,0.996553658695598,Inactive,Inactive
922,0.003442931503028,0.996557068496972,Inactive,Inactive
2070,0.003423452114109,0.996576547885891,Inactive,Inactive
1556,0.003409731008239,0.996590268991761,Inactive,Inactive
692,0.003406513855044,0.996593486144956,Inactive,Inactive
755,0.003404581950652,0.996595418049349,Inactive,Inactive
690,0.003389812978321,0.996610187021679,Inactive,Inactive
791,0.003387442988477,0.996612557011523,Inactive,Inactive
1455,0.003379040057515,0.996620959942485,Inactive,Inactive
597,0.003374072279026,0.996625927720974,Inactive,Inactive
642,0.003367185805481,0.996632814194519,Inactive,Inactive
858,0.003366373148583,0.996633626851417,Inactive,Inactive
719,0.003364527308627,0.996635472691373,Inactive,Inactive
1859,0.003364036718217,0.996635963281783,Inactive,Inactive
319,0.003293369292932,0.996706630707068,Inactive,Inactive
1805,0.003283156916299,0.996716843083701,Inactive,Inactive
1543,0.003279725535981,0.996720274464019,Inactive,Inactive
1913,0.003272789337927,0.996727210662073,Inactive,Inactive
816,0.003270670160324,0.996729329839675,Inactive,Inactive
175,0.00326371526374,0.99673628473626,Inactive,Inactive
234,0.003261654994169,0.996738345005831,Inactive,Inactive
1551,0.003250081238876,0.996749918761124,Inactive,Inactive
1546,0.003249835795104,0.996750164204897,Inactive,Inactive
99,0.003247543585857,0.996752456414143,Inactive,Inactive
1318,0.003240772793811,0.996759227206188,Inactive,Inactive
205,0.003237831089091,0.996762168910909,Inactive,Inactive
1633,0.003229453683019,0.996770546316981,Inactive,Inactive
1588,0.003227616304275,0.996772383695725,Inactive,Inactive
911,0.0032199652631,0.996780034736899,Inactive,Inactive
1404,0.003217015141066,0.996782984858934,Inactive,Inactive
380,0.003202853535333,0.996797146464667,Inactive,Inactive
2097,0.003199477067375,0.996800522932625,Inactive,Inactive
1264,0.003198728537966,0.996801271462034,Inactive,Inactive
772,0.003198316429681,0.99680168357032,Inactive,Inactive
1667,0.00319794348143,0.99680205651857,Inactive,Inactive
1454,0.003194350065195,0.996805649934805,Inactive,Inactive
669,0.003192063457596,0.996807936542404,Inactive,Inactive
948,0.003175340707257,0.996824659292743,Inactive,Inactive
1933,0.003147466905413,0.996852533094588,Inactive,Inactive
1941,0.003141931332129,0.996858068667871,Inactive,Inactive
1834,0.003128124017951,0.996871875982049,Inactive,Inactive
576,0.003124441993111,0.996875558006889,Inactive,Inactive
1544,0.003122392183122,0.996877607816878,Inactive,Inactive
766,0.003115702081812,0.996884297918187,Inactive,Inactive
1095,0.003112461713735,0.996887538286265,Inactive,Inactive
1524,0.003100055657353,0.996899944342647,Inactive,Inactive
263,0.003090431431319,0.996909568568681,Inactive,Inactive
802,0.003086005736747,0.996913994263253,Inactive,Inactive
297,0.00306759367627,0.99693240632373,Inactive,Inactive
1302,0.003064874560903,0.996935125439097,Inactive,Inactive
1713,0.003056410505681,0.996943589494319,Inactive,Inactive
2052,0.003052824439472,0.996947175560528,Inactive,Inactive
1731,0.003046670042557,0.996953329957443,Inactive,Inactive
1672,0.003043470340427,0.996956529659573,Inactive,Inactive
2000,0.003041941282408,0.996958058717592,Inactive,Inactive
1838,0.003027280102807,0.996972719897193,Inactive,Inactive
1208,0.003024462717386,0.996975537282614,Inactive,Inactive
190,0.003023051513466,0.996976948486534,Inactive,Inactive
1447,0.003013976519528,0.996986023480472,Inactive,Inactive
172,0.003005550042889,0.996994449957111,Inactive,Inactive
1643,0.003001725887202,0.996998274112797,Inactive,Inactive
1130,0.002992347407607,0.997007652592393,Inactive,Inactive
1706,0.002991678019301,0.997008321980699,Inactive,Inactive
352,0.002987054456053,0.997012945543946,Inactive,Inactive
1790,0.002981877384289,0.997018122615711,Inactive,Inactive
514,0.002973811722287,0.997026188277713,Inactive,Inactive
889,0.002967708214071,0.997032291785929,Inactive,Inactive
202,0.002963376039899,0.997036623960102,Inactive,Inactive
848,0.002952502743552,0.997047497256447,Inactive,Inactive
1889,0.002951630474122,0.997048369525878,Inactive,Inactive
392,0.002933548111797,0.997066451888202,Inactive,Inactive
612,0.002927572355783,0.997072427644217,Inactive,Inactive
1883,0.002921799461498,0.997078200538502,Inactive,Inactive
2076,0.002917227921411,0.997082772078589,Inactive,Inactive
592,0.00291226697161,0.99708773302839,Inactive,Inactive
1292,0.002901446946435,0.997098553053565,Inactive,Inactive
1466,0.002898561953772,0.997101438046228,Inactive,Inactive
1114,0.002888547935141,0.997111452064859,Inactive,Inactive
966,0.002888408161356,0.997111591838644,Inactive,Inactive
119,0.002886777843505,0.997113222156495,Inactive,Inactive
1273,0.002886306334461,0.997113693665539,Inactive,Inactive
1360,0.002868204943917,0.997131795056084,Inactive,Inactive
754,0.002865643393252,0.997134356606748,Inactive,Inactive
577,0.002865352907514,0.997134647092486,Inactive,Inactive
153,0.002856370515605,0.997143629484395,Inactive,Inactive
1946,0.00285092337319,0.99714907662681,Inactive,Inactive
1974,0.002846082399732,0.997153917600268,Inactive,Inactive
1117,0.002831423580927,0.997168576419073,Inactive,Inactive
168,0.002825548956703,0.997174451043297,Inactive,Inactive
1122,0.002805821291993,0.997194178708007,Inactive,Inactive
1470,0.002804155833511,0.997195844166489,Inactive,Inactive
598,0.002797859531079,0.997202140468921,Inactive,Inactive
1449,0.00279359225695,0.99720640774305,Inactive,Inactive
1467,0.002792213139773,0.997207786860227,Inactive,Inactive
1211,0.002779415824255,0.997220584175745,Inactive,Inactive
52,0.002776718826144,0.997223281173856,Inactive,Inactive
2088,0.002760228310805,0.997239771689195,Inactive,Inactive
1887,0.00275283026068,0.99724716973932,Inactive,Inactive
530,0.00275241167328,0.99724758832672,Inactive,Inactive
1451,0.002749727641822,0.997250272358177,Inactive,Inactive
1457,0.002727048648238,0.997272951351762,Inactive,Inactive
1595,0.002721558477776,0.997278441522223,Inactive,Inactive
884,0.00271141519337,0.99728858480663,Inactive,Inactive
1202,0.002703302643695,0.997296697356306,Inactive,Inactive
490,0.002702138608088,0.997297861391912,Inactive,Inactive
1591,0.002696107867306,0.997303892132694,Inactive,Inactive
1036,0.002694640910973,0.997305359089027,Inactive,Inactive
129,0.002690479069206,0.997309520930794,Inactive,Inactive
2028,0.002681063108153,0.997318936891847,Inactive,Inactive
1386,0.002680589524171,0.99731941047583,Inactive,Inactive
1383,0.002673968486105,0.997326031513895,Inactive,Inactive
292,0.002673727898487,0.997326272101513,Inactive,Inactive
1687,0.002669012261142,0.997330987738858,Inactive,Inactive
72,0.002665535578972,0.997334464421028,Inactive,Inactive
783,0.002662757762492,0.997337242237508,Inactive,Inactive
110,0.002660828692443,0.997339171307557,Inactive,Inactive
667,0.002654802955272,0.997345197044727,Inactive,Inactive
1775,0.002651824564595,0.997348175435405,Inactive,Inactive
1754,0.002651135070729,0.99734886492927,Inactive,Inactive
1936,0.00264913414443,0.997350865855571,Inactive,Inactive
630,0.002645083951338,0.997354916048662,Inactive,Inactive
1436,0.002638714803871,0.997361285196129,Inactive,Inactive
1066,0.002638578842484,0.997361421157516,Inactive,Inactive
335,0.002636073748294,0.997363926251706,Inactive,Inactive
1294,0.002632886510096,0.997367113489904,Inactive,Inactive
1215,0.002630705841875,0.997369294158125,Inactive,Inactive
1707,0.002625390124829,0.997374609875171,Inactive,Inactive
187,0.002625130851571,0.997374869148429,Inactive,Inactive
1355,0.002601779705205,0.997398220294794,Inactive,Inactive
1424,0.002601707502946,0.997398292497054,Inactive,Inactive
285,0.00259906631853,0.99740093368147,Inactive,Inactive
259,0.002597865340399,0.997402134659601,Inactive,Inactive
1617,0.002595847413451,0.997404152586549,Inactive,Inactive
1472,0.002594216995176,0.997405783004824,Inactive,Inactive
2098,0.002588289630043,0.997411710369957,Inactive,Inactive
246,0.002587949306171,0.997412050693829,Inactive,Inactive
1875,0.002587094911997,0.997412905088003,Inactive,Inactive
621,0.002580553297707,0.997419446702293,Inactive,Inactive
1001,0.00258025060954,0.99741974939046,Inactive,Inactive
813,0.002575122566253,0.997424877433747,Inactive,Inactive
189,0.002573747482876,0.997426252517124,Inactive,Inactive
1939,0.002568133773335,0.997431866226665,Inactive,Inactive
1929,0.002563809121072,0.997436190878928,Inactive,Inactive
1187,0.002560511221186,0.997439488778814,Inactive,Inactive
887,0.002556475550308,0.997443524449692,Inactive,Inactive
722,0.002552659530704,0.997447340469296,Inactive,Inactive
2069,0.00254908177561,0.99745091822439,Inactive,Inactive
179,0.002546796588171,0.997453203411829,Inactive,Inactive
97,0.002545730488873,0.997454269511127,Inactive,Inactive
1928,0.002545212697144,0.997454787302856,Inactive,Inactive
1961,0.002541150930606,0.997458849069394,Inactive,Inactive
2026,0.002534085508199,0.997465914491801,Inactive,Inactive
962,0.002533327443874,0.997466672556126,Inactive,Inactive
2046,0.002532788875435,0.997467211124565,Inactive,Inactive
1201,0.002530754436242,0.997469245563758,Inactive,Inactive
1720,0.002529309876326,0.997470690123674,Inactive,Inactive
1400,0.00252496819851,0.99747503180149,Inactive,Inactive
1881,0.002524585729327,0.997475414270672,Inactive,Inactive
417,0.002519734075623,0.997480265924377,Inactive,Inactive
938,1.9149421904807E-05,0.999980850578095,Inactive,Inactive
1339,1.90435995117092E-05,0.999980956400488,Inactive,Inactive
111,1.89738582905454E-05,0.999981026141709,Inactive,Inactive
1580,1.89460568202792E-05,0.99998105394318,Inactive,Inactive
1317,1.89350614198641E-05,0.99998106493858,Inactive,Inactive
112,1.89155488881841E-05,0.999981084451112,Inactive,Inactive
1338,1.88730935363341E-05,0.999981126906464,Inactive,Inactive
1738,1.88690642620615E-05,0.999981130935738,Inactive,Inactive
958,1.8849303978323E-05,0.999981150696022,Inactive,Inactive
785,1.88099518204982E-05,0.999981190048179,Inactive,Inactive
1826,1.87621596575693E-05,0.999981237840342,Inactive,Inactive
1915,1.87443879346077E-05,0.999981255612065,Inactive,Inactive
1835,1.86831773047269E-05,0.999981316822695,Inactive,Inactive
1862,1.86477029313216E-05,0.999981352297069,Inactive,Inactive
1225,1.86305359987888E-05,0.999981369464001,Inactive,Inactive
2066,1.85378223005833E-05,0.9999814621777,Inactive,Inactive
1491,1.8363095370157E-05,0.99998163690463,Inactive,Inactive
977,1.80552793451035E-05,0.999981944720655,Inactive,Inactive
422,1.80249894243297E-05,0.999981975010576,Inactive,Inactive
1694,1.79466196423073E-05,0.999982053380358,Inactive,Inactive
1147,1.79342675288281E-05,0.999982065732471,Inactive,Inactive
1190,1.7788484995962E-05,0.999982211515004,Inactive,Inactive
1103,1.76989429662974E-05,0.999982301057034,Inactive,Inactive
1904,1.76360460157752E-05,0.999982363953984,Inactive,Inactive
1048,1.75708671261019E-05,0.999982429132874,Inactive,Inactive
101,1.75547697936597E-05,0.999982445230206,Inactive,Inactive
999,1.75130381852224E-05,0.999982486961815,Inactive,Inactive
543,1.74854915469916E-05,0.999982514508453,Inactive,Inactive
1547,1.74529249789684E-05,0.999982547075021,Inactive,Inactive
1207,1.74490878362659E-05,0.999982550912164,Inactive,Inactive
322,1.74480787648532E-05,0.999982551921235,Inactive,Inactive
1159,1.74456405655268E-05,0.999982554359434,Inactive,Inactive
521,1.72707795933912E-05,0.999982729220407,Inactive,Inactive
480,1.7193296273822E-05,0.999982806703726,Inactive,Inactive
1705,1.71267329338599E-05,0.999982873267066,Inactive,Inactive
325,1.71222442355894E-05,0.999982877755764,Inactive,Inactive
566,1.7077711540874E-05,0.999982922288459,Inactive,Inactive
