No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
396,4.50921759431733E-06,0.999995490782406,Inactive,Inactive
982,4.45082958400178E-06,0.999995549170416,Inactive,Inactive
191,4.43408398953515E-06,0.99999556591601,Inactive,Inactive
2045,4.42335197781141E-06,0.999995576648022,Inactive,Inactive
1019,4.40929120248956E-06,0.999995590708798,Inactive,Inactive
1541,4.3812791571396E-06,0.999995618720843,Inactive,Inactive
67,4.34559289841374E-06,0.999995654407102,Inactive,Inactive
1819,4.34286958117536E-06,0.999995657130419,Inactive,Inactive
478,4.33373698094375E-06,0.999995666263019,Inactive,Inactive
1989,4.16006648762401E-06,0.999995839933512,Inactive,Inactive
798,3.98533750545216E-06,0.999996014662494,Inactive,Inactive
2068,3.97001833218891E-06,0.999996029981668,Inactive,Inactive
1378,3.96185591422515E-06,0.999996038144086,Inactive,Inactive
1278,3.943666957551E-06,0.999996056333042,Inactive,Inactive
1841,3.90047162468488E-06,0.999996099528375,Inactive,Inactive
580,3.87493038433995E-06,0.999996125069615,Inactive,Inactive
1384,3.768233862389E-06,0.999996231766138,Inactive,Inactive
1881,3.75708053501622E-06,0.999996242919465,Inactive,Inactive
1487,3.63748759446558E-06,0.999996362512406,Inactive,Inactive
945,3.58626338348156E-06,0.999996413736616,Inactive,Inactive
1088,3.55589140410562E-06,0.999996444108596,Inactive,Inactive
533,3.53004311570704E-06,0.999996469956884,Inactive,Inactive
1440,3.4440904757016E-06,0.999996555909524,Inactive,Inactive
819,3.43924747980839E-06,0.99999656075252,Inactive,Inactive
795,3.4339736599831E-06,0.99999656602634,Inactive,Inactive
614,3.41209024889988E-06,0.999996587909751,Inactive,Inactive
310,3.40802285259123E-06,0.999996591977147,Inactive,Inactive
1660,3.36778513765346E-06,0.999996632214862,Inactive,Inactive
1652,3.34134029178479E-06,0.999996658659708,Inactive,Inactive
1236,3.30487186006589E-06,0.99999669512814,Inactive,Inactive
1034,3.30208015153488E-06,0.999996697919848,Inactive,Inactive
2041,3.2509355454291E-06,0.999996749064455,Inactive,Inactive
1519,3.23870650420499E-06,0.999996761293496,Inactive,Inactive
1028,3.19431581619067E-06,0.999996805684184,Inactive,Inactive
301,3.17857286280532E-06,0.999996821427137,Inactive,Inactive
327,3.16206818284925E-06,0.999996837931817,Inactive,Inactive
1205,3.12807703684026E-06,0.999996871922963,Inactive,Inactive
1727,3.11954928233771E-06,0.999996880450717,Inactive,Inactive
732,3.07459229320628E-06,0.999996925407707,Inactive,Inactive
915,3.07018091549871E-06,0.999996929819084,Inactive,Inactive
1202,3.03184860872552E-06,0.999996968151391,Inactive,Inactive
206,3.00785271001303E-06,0.99999699214729,Inactive,Inactive
2066,2.98062978409952E-06,0.999997019370216,Inactive,Inactive
1996,2.96978203984111E-06,0.99999703021796,Inactive,Inactive
993,2.90966102500789E-06,0.999997090338975,Inactive,Inactive
1197,2.88486116639675E-06,0.999997115138834,Inactive,Inactive
1024,2.87385753761082E-06,0.999997126142462,Inactive,Inactive
1151,2.85017130008391E-06,0.9999971498287,Inactive,Inactive
1306,2.84803245942378E-06,0.999997151967541,Inactive,Inactive
1121,2.82682555940994E-06,0.999997173174441,Inactive,Inactive
794,2.81222456599561E-06,0.999997187775434,Inactive,Inactive
615,2.74395315846832E-06,0.999997256046841,Inactive,Inactive
273,2.70752263420437E-06,0.999997292477366,Inactive,Inactive
1810,2.7044598069903E-06,0.999997295540193,Inactive,Inactive
1632,2.67885173221849E-06,0.999997321148268,Inactive,Inactive
95,2.64189823495631E-06,0.999997358101765,Inactive,Inactive
453,2.61434230863777E-06,0.999997385657691,Inactive,Inactive
1508,2.61315861049827E-06,0.99999738684139,Inactive,Inactive
1698,2.60355880787877E-06,0.999997396441192,Inactive,Inactive
1690,2.58689129117862E-06,0.999997413108709,Inactive,Inactive
1932,2.55921379255231E-06,0.999997440786207,Inactive,Inactive
1421,2.54893760553987E-06,0.999997451062394,Inactive,Inactive
546,2.54723186365879E-06,0.999997452768136,Inactive,Inactive
514,2.54430282131679E-06,0.999997455697179,Inactive,Inactive
120,2.54235715135831E-06,0.999997457642849,Inactive,Inactive
1486,2.50678108482116E-06,0.999997493218915,Inactive,Inactive
1418,2.46574784246167E-06,0.999997534252158,Inactive,Inactive
143,2.44730328280429E-06,0.999997552696717,Inactive,Inactive
1600,2.42714562848079E-06,0.999997572854372,Inactive,Inactive
1269,2.40988438449108E-06,0.999997590115616,Inactive,Inactive
820,2.39275585933729E-06,0.999997607244141,Inactive,Inactive
1897,2.31535440697872E-06,0.999997684645593,Inactive,Inactive
2063,2.31173432396758E-06,0.999997688265676,Inactive,Inactive
417,2.30436417891777E-06,0.999997695635821,Inactive,Inactive
1696,2.24357195188762E-06,0.999997756428048,Inactive,Inactive
50,2.22370458680121E-06,0.999997776295413,Inactive,Inactive
1104,2.20966826736113E-06,0.999997790331732,Inactive,Inactive
171,2.19941061896378E-06,0.999997800589381,Inactive,Inactive
796,2.19330725359512E-06,0.999997806692746,Inactive,Inactive
1404,2.19036968185371E-06,0.999997809630318,Inactive,Inactive
992,2.17334200292019E-06,0.999997826657997,Inactive,Inactive
1428,2.1725771587322E-06,0.999997827422841,Inactive,Inactive
1983,2.15032400707749E-06,0.999997849675993,Inactive,Inactive
845,2.11531292715339E-06,0.999997884687073,Inactive,Inactive
944,2.10582085569122E-06,0.999997894179144,Inactive,Inactive
505,2.10259071109498E-06,0.999997897409289,Inactive,Inactive
1979,2.09784783211653E-06,0.999997902152168,Inactive,Inactive
740,2.07158885157099E-06,0.999997928411148,Inactive,Inactive
261,2.06862720131262E-06,0.999997931372799,Inactive,Inactive
2007,2.00442293896153E-06,0.999997995577061,Inactive,Inactive
291,1.98526378869524E-06,0.999998014736211,Inactive,Inactive
1068,1.89925837201788E-06,0.999998100741628,Inactive,Inactive
1372,1.88108112020302E-06,0.99999811891888,Inactive,Inactive
1339,1.85114670647746E-06,0.999998148853294,Inactive,Inactive
1888,1.82435831386218E-06,0.999998175641686,Inactive,Inactive
407,1.81741128157942E-06,0.999998182588718,Inactive,Inactive
102,1.77966745940061E-06,0.999998220332541,Inactive,Inactive
883,1.76351023584154E-06,0.999998236489764,Inactive,Inactive
1919,1.75412269409758E-06,0.999998245877306,Inactive,Inactive
2092,1.7505906632076E-06,0.999998249409337,Inactive,Inactive
843,1.74924470097704E-06,0.999998250755299,Inactive,Inactive
2002,1.73603212982876E-06,0.99999826396787,Inactive,Inactive
326,1.72002731813059E-06,0.999998279972682,Inactive,Inactive
748,1.70909860641721E-06,0.999998290901394,Inactive,Inactive
330,1.69581386366691E-06,0.999998304186136,Inactive,Inactive
881,1.68115688825576E-06,0.999998318843112,Inactive,Inactive
1549,1.65841762733709E-06,0.999998341582373,Inactive,Inactive
1940,1.65424131393088E-06,0.999998345758686,Inactive,Inactive
2060,1.61786966623723E-06,0.999998382130334,Inactive,Inactive
2047,1.60020603701128E-06,0.999998399793963,Inactive,Inactive
760,1.59417423672981E-06,0.999998405825763,Inactive,Inactive
332,1.58716167208972E-06,0.999998412838328,Inactive,Inactive
96,1.58488657808764E-06,0.999998415113422,Inactive,Inactive
1797,1.57507705034199E-06,0.99999842492295,Inactive,Inactive
894,1.55978960814096E-06,0.999998440210392,Inactive,Inactive
990,1.55807583324119E-06,0.999998441924167,Inactive,Inactive
12,1.52953127319222E-06,0.999998470468727,Inactive,Active
602,1.51035868978244E-06,0.99999848964131,Inactive,Inactive
1902,1.49863880383183E-06,0.999998501361196,Inactive,Inactive
65,1.46515503729461E-06,0.999998534844963,Inactive,Inactive
646,1.45603565626651E-06,0.999998543964344,Inactive,Inactive
1542,1.45124437667121E-06,0.999998548755623,Inactive,Inactive
259,1.44230347987051E-06,0.99999855769652,Inactive,Inactive
323,1.4263753793653E-06,0.99999857362462,Inactive,Inactive
980,1.4186730141752E-06,0.999998581326986,Inactive,Inactive
476,1.41192781222266E-06,0.999998588072188,Inactive,Inactive
1663,1.38561526508152E-06,0.999998614384735,Inactive,Inactive
802,1.38454423770362E-06,0.999998615455762,Inactive,Inactive
29,1.36049883692202E-06,0.999998639501163,Inactive,Active
680,1.31321557772512E-06,0.999998686784422,Inactive,Inactive
2056,1.31011100013012E-06,0.999998689889,Inactive,Inactive
312,1.30741955572944E-06,0.999998692580444,Inactive,Inactive
1265,1.29688145344975E-06,0.999998703118547,Inactive,Inactive
1947,1.29484219302256E-06,0.999998705157807,Inactive,Inactive
1080,1.29249386049413E-06,0.99999870750614,Inactive,Inactive
801,1.28572633073532E-06,0.999998714273669,Inactive,Inactive
1514,1.24430074999182E-06,0.99999875569925,Inactive,Inactive
2048,1.23843031496484E-06,0.999998761569685,Inactive,Inactive
1476,1.22757825404829E-06,0.999998772421746,Inactive,Inactive
1634,1.21848935974445E-06,0.99999878151064,Inactive,Inactive
465,1.21593167057288E-06,0.999998784068329,Inactive,Inactive
1944,1.19568382939139E-06,0.999998804316171,Inactive,Inactive
243,1.18668485082907E-06,0.999998813315149,Inactive,Inactive
172,1.17998931259411E-06,0.999998820010687,Inactive,Inactive
1307,1.17024043777558E-06,0.999998829759562,Inactive,Inactive
313,1.16866731181275E-06,0.999998831332688,Inactive,Inactive
848,1.16564453156442E-06,0.999998834355468,Inactive,Inactive
803,1.16041856446092E-06,0.999998839581436,Inactive,Inactive
1624,1.15910259113061E-06,0.999998840897409,Inactive,Inactive
307,1.15027419167468E-06,0.999998849725808,Inactive,Inactive
292,1.14995125166661E-06,0.999998850048748,Inactive,Inactive
1350,1.14885713076163E-06,0.999998851142869,Inactive,Inactive
1769,1.14563915976085E-06,0.99999885436084,Inactive,Inactive
1155,1.13146229108185E-06,0.999998868537709,Inactive,Inactive
1673,1.10993833202233E-06,0.999998890061668,Inactive,Inactive
985,1.08595190595473E-06,0.999998914048094,Inactive,Inactive
1912,1.07211274402719E-06,0.999998927887256,Inactive,Inactive
668,1.06814989597748E-06,0.999998931850104,Inactive,Inactive
513,1.0680696248544E-06,0.999998931930375,Inactive,Inactive
1377,1.05582906428925E-06,0.999998944170935,Inactive,Inactive
467,1.05029713148852E-06,0.999998949702868,Inactive,Inactive
492,1.02450787964337E-06,0.99999897549212,Inactive,Inactive
674,1.01525377771416E-06,0.999998984746222,Inactive,Inactive
2057,1.01434371957421E-06,0.99999898565628,Inactive,Inactive
1574,1.00745763131904E-06,0.999998992542369,Inactive,Inactive
110,9.90713792892173E-07,0.999999009286207,Inactive,Inactive
432,9.90635515507599E-07,0.999999009364484,Inactive,Inactive
1631,9.8765955058866E-07,0.999999012340449,Inactive,Inactive
775,9.74932603425849E-07,0.999999025067397,Inactive,Inactive
448,9.53871444830945E-07,0.999999046128555,Inactive,Inactive
1359,9.47723497235486E-07,0.999999052276503,Inactive,Inactive
1896,9.39466287652735E-07,0.999999060533712,Inactive,Inactive
691,9.38917220860702E-07,0.999999061082779,Inactive,Inactive
1239,9.38425901875206E-07,0.999999061574098,Inactive,Inactive
1007,9.36432233533679E-07,0.999999063567766,Inactive,Inactive
2084,9.33852932205603E-07,0.999999066147068,Inactive,Inactive
860,9.31970299267171E-07,0.999999068029701,Inactive,Inactive
1308,9.20809869797701E-07,0.99999907919013,Inactive,Inactive
1529,9.15540331769549E-07,0.999999084459668,Inactive,Inactive
170,8.97799590227066E-07,0.99999910220041,Inactive,Inactive
1361,8.87615326350399E-07,0.999999112384674,Inactive,Inactive
739,8.81008645481352E-07,0.999999118991354,Inactive,Inactive
620,8.79922877894401E-07,0.999999120077122,Inactive,Inactive
