No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
71,0.695116,0.30488402,Active,Inactive
767,0.6916565,0.30834356,Active,Inactive
75,0.6916041,0.30839592,Active,Inactive
416,0.6910903,0.3089097,Active,Inactive
676,0.6888019,0.31119812,Active,Inactive
960,0.6877222,0.31227776,Active,Inactive
13,0.68708897,0.312911,Active,Active
290,0.6843625,0.31563753,Active,Inactive
16,0.6838846,0.31611538,Active,Active
304,0.6812406,0.31875938,Active,Inactive
939,0.67826295,0.32173705,Active,Inactive
236,0.6765871,0.3234129,Active,Inactive
922,0.6739327,0.32606733,Active,Inactive
757,0.671565,0.328435,Active,Inactive
354,0.6704507,0.32954934,Active,Inactive
161,0.67011315,0.32988685,Active,Inactive
9,0.6670071,0.33299288,Active,Active
155,0.654744,0.34525594,Active,Inactive
987,0.65414405,0.34585592,Active,Inactive
601,0.6535429,0.34645712,Active,Inactive
164,0.652709,0.347291,Active,Inactive
747,0.65130544,0.3486946,Active,Inactive
223,0.6508515,0.34914848,Active,Inactive
135,0.65024996,0.34975004,Active,Inactive
582,0.6477521,0.3522479,Active,Inactive
311,0.64706993,0.35293007,Active,Inactive
963,0.6461742,0.35382584,Active,Inactive
258,0.64563656,0.3543634,Active,Inactive
310,0.6417712,0.3582288,Active,Inactive
1210,0.6404994,0.3595006,Active,Inactive
1090,0.6390579,0.36094213,Active,Inactive
428,0.63516,0.36483997,Active,Inactive
961,0.63108355,0.36891645,Active,Inactive
664,0.6304356,0.36956444,Active,Inactive
222,0.6301675,0.36983252,Active,Inactive
297,0.62685704,0.37314296,Active,Inactive
914,0.6261594,0.37384054,Active,Inactive
239,0.6243011,0.37569892,Active,Inactive
390,0.6230259,0.37697414,Active,Inactive
97,0.61922705,0.38077295,Active,Inactive
156,0.61636496,0.38363507,Active,Inactive
293,0.6140094,0.38599065,Active,Inactive
315,0.61394364,0.38605636,Active,Inactive
1034,0.6123854,0.3876146,Active,Inactive
1173,0.61167276,0.3883272,Active,Inactive
545,0.61157084,0.38842916,Active,Inactive
801,0.6088932,0.39110678,Active,Inactive
331,0.6085262,0.39147383,Active,Inactive
47,0.60721076,0.39278924,Active,Inactive
678,0.6064637,0.39353633,Active,Inactive
262,0.60422224,0.39577776,Active,Inactive
445,0.6039159,0.3960841,Active,Inactive
157,0.6026218,0.39737818,Active,Inactive
275,0.60245097,0.39754906,Active,Inactive
69,0.6015817,0.39841834,Active,Inactive
605,0.60146546,0.39853457,Active,Inactive
119,0.60018337,0.39981666,Active,Inactive
394,0.59923565,0.40076432,Active,Inactive
52,0.59806484,0.40193516,Active,Inactive
1028,0.5940726,0.4059274,Active,Inactive
200,0.59197813,0.40802187,Active,Inactive
1239,0.59117407,0.40882593,Active,Inactive
424,0.58570135,0.41429865,Active,Inactive
142,0.58112186,0.41887814,Active,Inactive
336,0.5803051,0.4196949,Active,Inactive
918,0.5793927,0.4206073,Active,Inactive
406,0.5778337,0.4221663,Active,Inactive
1176,0.5771142,0.4228858,Active,Inactive
810,0.57666945,0.42333058,Active,Inactive
964,0.57530165,0.42469835,Active,Inactive
742,0.57470536,0.42529467,Active,Inactive
265,0.5746596,0.42534038,Active,Inactive
266,0.5721972,0.4278028,Active,Inactive
1185,0.57157063,0.42842934,Active,Inactive
823,0.5713368,0.4286632,Active,Inactive
6,0.5699167,0.4300833,Active,Active
1223,0.5690206,0.43097934,Active,Inactive
915,0.5685345,0.43146554,Active,Inactive
12,0.56803215,0.43196782,Active,Active
978,0.56767553,0.43232447,Active,Inactive
59,0.56703305,0.43296695,Active,Inactive
251,0.56616133,0.43383867,Active,Inactive
933,0.566049,0.43395102,Active,Inactive
703,0.56601405,0.43398595,Active,Inactive
439,0.56534827,0.43465176,Active,Inactive
785,0.5647265,0.4352735,Active,Inactive
708,0.5625851,0.43741488,Active,Inactive
313,0.56212956,0.43787044,Active,Inactive
906,0.5618179,0.4381821,Active,Inactive
881,0.561669,0.43833098,Active,Inactive
928,0.561669,0.43833098,Active,Inactive
553,0.5615585,0.4384415,Active,Inactive
1202,0.56131697,0.43868306,Active,Inactive
638,0.5583868,0.44161317,Active,Inactive
701,0.55828816,0.44171184,Active,Inactive
1157,0.55480695,0.44519305,Active,Inactive
261,0.5535438,0.44645616,Active,Inactive
429,0.55183756,0.44816247,Active,Inactive
183,0.55038136,0.44961864,Active,Inactive
400,0.550154,0.44984606,Active,Inactive
972,0.5481458,0.4518542,Active,Inactive
358,0.5475817,0.4524183,Active,Inactive
88,0.5472318,0.45276818,Active,Inactive
598,0.5457156,0.45428446,Active,Inactive
1110,0.54491,0.45509,Active,Inactive
1232,0.5426786,0.4573214,Active,Inactive
1150,0.54247344,0.45752653,Active,Inactive
380,0.5417005,0.45829952,Active,Inactive
187,0.54122084,0.45877916,Active,Inactive
953,0.54030013,0.45969984,Active,Inactive
1226,0.5402691,0.45973092,Active,Inactive
137,0.5397662,0.4602338,Active,Inactive
743,0.5372549,0.4627451,Active,Inactive
58,0.53680646,0.46319354,Active,Inactive
1103,0.5363701,0.4636299,Active,Inactive
792,0.536283,0.46371695,Active,Inactive
959,0.53495395,0.46504608,Active,Inactive
761,0.5340178,0.4659822,Active,Inactive
378,0.5339768,0.46602318,Active,Inactive
748,0.53285086,0.4671491,Active,Inactive
1158,0.5318507,0.4681493,Active,Inactive
976,0.5318011,0.4681989,Active,Inactive
1129,0.53117156,0.4688284,Active,Inactive
769,0.53097206,0.46902794,Active,Inactive
1065,0.530874,0.469126,Active,Inactive
1033,0.5305027,0.46949732,Active,Inactive
585,0.5297409,0.4702591,Active,Inactive
815,0.52948356,0.47051644,Active,Inactive
1073,0.5293455,0.47065446,Active,Inactive
90,0.5286858,0.47131416,Active,Inactive
848,0.5271417,0.47285834,Active,Inactive
114,0.52534604,0.47465393,Active,Inactive
219,0.525008,0.47499198,Active,Inactive
923,0.52420235,0.47579768,Active,Inactive
305,0.52194786,0.4780521,Active,Inactive
579,0.5217647,0.4782353,Active,Inactive
1113,0.5214451,0.4785549,Active,Inactive
1120,0.52017033,0.47982967,Active,Inactive
173,0.5199331,0.48006693,Active,Inactive
537,0.5196488,0.48035124,Active,Inactive
256,0.5191126,0.48088744,Active,Inactive
1038,0.5190656,0.4809344,Active,Inactive
619,0.5145304,0.48546955,Active,Inactive
426,0.5142632,0.4857368,Active,Inactive
414,0.5134548,0.48654523,Active,Inactive
681,0.51202595,0.48797408,Active,Inactive
225,0.51162624,0.48837373,Active,Inactive
583,0.511082,0.488918,Active,Inactive
401,0.5087217,0.49127826,Active,Inactive
1078,0.5079276,0.4920724,Active,Inactive
189,0.50765586,0.4923441,Active,Inactive
969,0.5071366,0.49286345,Active,Inactive
1039,0.5069039,0.49309614,Active,Inactive
931,0.50675327,0.49324673,Active,Inactive
940,0.50647306,0.49352697,Active,Inactive
128,0.5058979,0.49410212,Active,Inactive
1087,0.5053532,0.4946468,Active,Inactive
1159,0.50505805,0.49494195,Active,Inactive
594,0.5041149,0.49588507,Active,Inactive
115,0.50409466,0.49590534,Active,Inactive
774,0.50320005,0.49679995,Active,Inactive
1052,0.5026438,0.49735618,Active,Inactive
105,0.5026168,0.49738318,Active,Inactive
352,0.5019741,0.49802586,Active,Inactive
391,0.50177765,0.49822238,Active,Inactive
1123,0.50020707,0.4997929,Active,Inactive
372,0.4991467,0.5008533,Inactive,Inactive
373,0.49882448,0.5011755,Inactive,Inactive
190,0.49874502,0.501255,Inactive,Inactive
1054,0.49726176,0.50273824,Inactive,Inactive
1217,0.49712604,0.50287396,Inactive,Inactive
180,0.49685574,0.50314426,Inactive,Inactive
1093,0.4967625,0.5032375,Inactive,Inactive
1105,0.495458,0.504542,Inactive,Inactive
839,0.4945892,0.5054108,Inactive,Inactive
584,0.49171084,0.50828916,Inactive,Inactive
498,0.49116492,0.5088351,Inactive,Inactive
399,0.4878559,0.5121441,Inactive,Inactive
996,0.48421216,0.51578784,Inactive,Inactive
407,0.48384315,0.51615685,Inactive,Inactive
580,0.48262435,0.51737565,Inactive,Inactive
1153,0.48214996,0.51785004,Inactive,Inactive
1238,0.48185146,0.51814854,Inactive,Inactive
456,0.4812975,0.5187025,Inactive,Inactive
318,0.47969967,0.5203003,Inactive,Inactive
446,0.4790728,0.5209272,Inactive,Inactive
1197,0.47803956,0.52196044,Inactive,Inactive
203,0.4777646,0.5222354,Inactive,Inactive
503,0.477296,0.522704,Inactive,Inactive
813,0.47670764,0.52329236,Inactive,Inactive
1114,0.47659552,0.5234045,Inactive,Inactive
360,0.4758907,0.5241093,Inactive,Inactive
448,0.47473198,0.525268,Inactive,Inactive
14,0.47457457,0.52542543,Inactive,Active
574,0.47439677,0.52560323,Inactive,Inactive
154,0.4742239,0.5257761,Inactive,Inactive
421,0.47413284,0.52586716,Inactive,Inactive
383,0.47373778,0.5262622,Inactive,Inactive
466,0.47336215,0.52663785,Inactive,Inactive
245,0.4728552,0.5271448,Inactive,Inactive
1097,0.47251892,0.5274811,Inactive,Inactive
76,0.4718781,0.5281219,Inactive,Inactive
86,0.47145265,0.52854735,Inactive,Inactive
504,0.47018272,0.5298173,Inactive,Inactive
270,0.47017086,0.52982914,Inactive,Inactive
218,0.46998775,0.53001225,Inactive,Inactive
705,0.4688701,0.5311299,Inactive,Inactive
1106,0.4683144,0.5316856,Inactive,Inactive
1139,0.46828038,0.5317196,Inactive,Inactive
40,0.4671117,0.5328883,Inactive,Inactive
312,0.4662118,0.5337882,Inactive,Inactive
253,0.46423942,0.5357606,Inactive,Inactive
314,0.46385503,0.536145,Inactive,Inactive
317,0.46331626,0.53668374,Inactive,Inactive
843,0.4631859,0.5368141,Inactive,Inactive
272,0.4618758,0.5381242,Inactive,Inactive
321,0.4611079,0.5388921,Inactive,Inactive
60,0.4604286,0.5395714,Inactive,Inactive
750,0.46031678,0.5396832,Inactive,Inactive
1168,0.4593714,0.5406286,Inactive,Inactive
950,0.45838392,0.5416161,Inactive,Inactive
1140,0.45712197,0.54287803,Inactive,Inactive
450,0.45704144,0.54295856,Inactive,Inactive
780,0.45647097,0.54352903,Inactive,Inactive
412,0.45481837,0.54518163,Inactive,Inactive
733,0.45479798,0.545202,Inactive,Inactive
124,0.45380706,0.54619294,Inactive,Inactive
323,0.45070118,0.5492988,Inactive,Inactive
1100,0.44993556,0.55006444,Inactive,Inactive
204,0.44959068,0.5504093,Inactive,Inactive
134,0.44939435,0.55060565,Inactive,Inactive
569,0.4486466,0.5513534,Inactive,Inactive
1218,0.44793087,0.5520691,Inactive,Inactive
787,0.44787973,0.55212027,Inactive,Inactive
387,0.4476987,0.5523013,Inactive,Inactive
409,0.4474393,0.5525607,Inactive,Inactive
210,0.44739372,0.5526063,Inactive,Inactive
634,0.44651544,0.55348456,Inactive,Inactive
938,0.44573426,0.55426574,Inactive,Inactive
513,0.444866,0.555134,Inactive,Inactive
807,0.44442016,0.55557984,Inactive,Inactive
896,0.44400615,0.55599385,Inactive,Inactive
645,0.4427361,0.5572639,Inactive,Inactive
492,0.4419021,0.5580979,Inactive,Inactive
77,0.4399612,0.5600388,Inactive,Inactive
945,0.43987566,0.56012434,Inactive,Inactive
38,0.43921304,0.56078696,Inactive,Active
330,0.43903345,0.56096655,Inactive,Inactive
177,0.4382162,0.5617838,Inactive,Inactive
1170,0.4369555,0.5630445,Inactive,Inactive
746,0.43679416,0.56320584,Inactive,Inactive
946,0.43592036,0.56407964,Inactive,Inactive
112,0.4356073,0.5643927,Inactive,Inactive
1149,0.43534952,0.5646505,Inactive,Inactive
628,0.4339782,0.5660218,Inactive,Inactive
880,0.43342322,0.5665768,Inactive,Inactive
490,0.43175483,0.5682452,Inactive,Inactive
1017,0.43170816,0.56829184,Inactive,Inactive
386,0.4301752,0.5698248,Inactive,Inactive
487,0.42970014,0.57029986,Inactive,Inactive
1098,0.42904884,0.57095116,Inactive,Inactive
402,0.4290049,0.5709951,Inactive,Inactive
903,0.42852336,0.57147664,Inactive,Inactive
278,0.42838156,0.57161844,Inactive,Inactive
298,0.4278847,0.5721153,Inactive,Inactive
1211,0.42662942,0.5733706,Inactive,Inactive
478,0.42533773,0.57466227,Inactive,Inactive
993,0.42519408,0.5748059,Inactive,Inactive
1162,0.42469352,0.5753065,Inactive,Inactive
1229,0.42123902,0.578761,Inactive,Inactive
340,0.42014605,0.57985395,Inactive,Inactive
320,0.42013288,0.5798671,Inactive,Inactive
699,0.4194122,0.5805878,Inactive,Inactive
350,0.4192347,0.5807653,Inactive,Inactive
196,0.4188233,0.5811767,Inactive,Inactive
27,0.41786373,0.5821363,Inactive,Active
1208,0.41744077,0.5825592,Inactive,Inactive
994,0.41726464,0.58273536,Inactive,Inactive
1194,0.41689122,0.5831088,Inactive,Inactive
935,0.41675168,0.5832483,Inactive,Inactive
859,0.41658467,0.5834153,Inactive,Inactive
1119,0.41634583,0.58365417,Inactive,Inactive
1216,0.41597956,0.58402044,Inactive,Inactive
382,0.41590202,0.584098,Inactive,Inactive
301,0.41574168,0.5842583,Inactive,Inactive
435,0.4142102,0.5857898,Inactive,Inactive
838,0.41392368,0.5860763,Inactive,Inactive
895,0.4134465,0.5865535,Inactive,Inactive
543,0.41315693,0.5868431,Inactive,Inactive
8,0.41273904,0.58726096,Inactive,Active
437,0.4124983,0.5875017,Inactive,Inactive
346,0.41233897,0.587661,Inactive,Inactive
285,0.41189295,0.58810705,Inactive,Inactive
329,0.41143382,0.5885662,Inactive,Inactive
153,0.41141093,0.5885891,Inactive,Inactive
132,0.41038328,0.5896167,Inactive,Inactive
1224,0.40973437,0.59026563,Inactive,Inactive
668,0.40910274,0.59089726,Inactive,Inactive
264,0.40756196,0.59243804,Inactive,Inactive
1222,0.4064219,0.5935781,Inactive,Inactive
72,0.40640372,0.5935963,Inactive,Inactive
873,0.40524203,0.594758,Inactive,Inactive
212,0.40332264,0.59667736,Inactive,Inactive
592,0.40261072,0.5973893,Inactive,Inactive
333,0.4021666,0.5978334,Inactive,Inactive
901,0.4010229,0.5989771,Inactive,Inactive
94,0.40097296,0.59902704,Inactive,Inactive
979,0.40030622,0.5996938,Inactive,Inactive
284,0.40002716,0.59997284,Inactive,Inactive
146,0.39962548,0.6003745,Inactive,Inactive
254,0.3987354,0.6012646,Inactive,Inactive
221,0.39848393,0.60151607,Inactive,Inactive
542,0.39848256,0.60151744,Inactive,Inactive
408,0.39842927,0.6015707,Inactive,Inactive
1112,0.39819354,0.60180646,Inactive,Inactive
368,0.39817637,0.6018236,Inactive,Inactive
57,0.3976552,0.6023448,Inactive,Inactive
1219,0.39674997,0.60325,Inactive,Inactive
111,0.39652467,0.60347533,Inactive,Inactive
719,0.39616847,0.6038315,Inactive,Inactive
224,0.39559966,0.60440034,Inactive,Inactive
1104,0.39517885,0.60482115,Inactive,Inactive
85,0.39511013,0.60488987,Inactive,Inactive
929,0.39415872,0.6058413,Inactive,Inactive
686,0.3936754,0.6063246,Inactive,Inactive
763,0.3934403,0.6065597,Inactive,Inactive
1075,0.392514,0.607486,Inactive,Inactive
1166,0.3923297,0.6076703,Inactive,Inactive
942,0.39035225,0.60964775,Inactive,Inactive
65,0.38928616,0.61071384,Inactive,Inactive
208,0.38869566,0.61130434,Inactive,Inactive
486,0.3879485,0.6120515,Inactive,Inactive
1212,0.3879109,0.6120891,Inactive,Inactive
337,0.38786334,0.61213666,Inactive,Inactive
516,0.38768625,0.61231375,Inactive,Inactive
811,0.3875538,0.6124462,Inactive,Inactive
1013,0.38704807,0.61295193,Inactive,Inactive
1130,0.38674957,0.61325043,Inactive,Inactive
150,0.3863486,0.6136514,Inactive,Inactive
1066,0.3853286,0.6146714,Inactive,Inactive
433,0.3841163,0.6158837,Inactive,Inactive
867,0.38408667,0.61591333,Inactive,Inactive
332,0.38294762,0.6170524,Inactive,Inactive
443,0.3828447,0.6171553,Inactive,Inactive
89,0.38204098,0.617959,Inactive,Inactive
206,0.38134724,0.61865276,Inactive,Inactive
911,0.38101256,0.61898744,Inactive,Inactive
95,0.38087082,0.6191292,Inactive,Inactive
309,0.38053334,0.61946666,Inactive,Inactive
381,0.3804714,0.6195286,Inactive,Inactive
990,0.3800485,0.6199515,Inactive,Inactive
1071,0.3791347,0.6208653,Inactive,Inactive
900,0.37873703,0.62126297,Inactive,Inactive
1233,0.3773418,0.6226582,Inactive,Inactive
948,0.37701106,0.62298894,Inactive,Inactive
840,0.37581187,0.6241881,Inactive,Inactive
949,0.37245393,0.6275461,Inactive,Inactive
476,0.37168384,0.62831616,Inactive,Inactive
562,0.37104368,0.6289563,Inactive,Inactive
607,0.3694548,0.6305452,Inactive,Inactive
127,0.36893368,0.6310663,Inactive,Inactive
551,0.3679484,0.6320516,Inactive,Inactive
609,0.36701876,0.63298124,Inactive,Inactive
1193,0.36532784,0.63467216,Inactive,Inactive
833,0.36356056,0.63643944,Inactive,Inactive
1236,0.3634103,0.6365897,Inactive,Inactive
816,0.3619911,0.6380089,Inactive,Inactive
912,0.36191285,0.63808715,Inactive,Inactive
893,0.36120522,0.6387948,Inactive,Inactive
1122,0.3606863,0.6393137,Inactive,Inactive
1057,0.36045003,0.63955,Inactive,Inactive
615,0.3596381,0.6403619,Inactive,Inactive
737,0.3594256,0.6405744,Inactive,Inactive
1195,0.35756332,0.6424367,Inactive,Inactive
783,0.35693258,0.6430674,Inactive,Inactive
273,0.35651195,0.64348805,Inactive,Inactive
286,0.35505563,0.64494437,Inactive,Inactive
207,0.35315162,0.6468484,Inactive,Inactive
555,0.35309213,0.64690787,Inactive,Inactive
981,0.3528905,0.6471095,Inactive,Inactive
1032,0.35263932,0.6473607,Inactive,Inactive
936,0.3525396,0.6474604,Inactive,Inactive
63,0.35247028,0.6475297,Inactive,Inactive
862,0.35223746,0.64776254,Inactive,Inactive
1151,0.35196763,0.64803237,Inactive,Inactive
326,0.35186958,0.6481304,Inactive,Inactive
855,0.3518539,0.6481461,Inactive,Inactive
752,0.3515336,0.6484664,Inactive,Inactive
738,0.3513698,0.6486302,Inactive,Inactive
924,0.35082823,0.64917177,Inactive,Inactive
515,0.3501327,0.6498673,Inactive,Inactive
51,0.3500514,0.6499486,Inactive,Inactive
713,0.34840953,0.65159047,Inactive,Inactive
637,0.34788913,0.6521109,Inactive,Inactive
882,0.3471018,0.6528982,Inactive,Inactive
1215,0.34590077,0.6540992,Inactive,Inactive
991,0.34575295,0.65424705,Inactive,Inactive
685,0.34569985,0.65430015,Inactive,Inactive
403,0.34525883,0.65474117,Inactive,Inactive
564,0.34525114,0.65474886,Inactive,Inactive
934,0.3450923,0.6549077,Inactive,Inactive
359,0.34504235,0.65495765,Inactive,Inactive
930,0.34498018,0.6550198,Inactive,Inactive
288,0.34488517,0.6551148,Inactive,Inactive
1036,0.3437727,0.6562273,Inactive,Inactive
525,0.34270692,0.6572931,Inactive,Inactive
166,0.34266293,0.65733707,Inactive,Inactive
1055,0.34180164,0.65819836,Inactive,Inactive
1030,0.34156537,0.6584346,Inactive,Inactive
165,0.33953702,0.660463,Inactive,Inactive
228,0.33936697,0.660633,Inactive,Inactive
417,0.33902442,0.6609756,Inactive,Inactive
786,0.3387798,0.6612202,Inactive,Inactive
983,0.33841163,0.6615884,Inactive,Inactive
280,0.33821565,0.66178435,Inactive,Inactive
593,0.336743,0.663257,Inactive,Inactive
741,0.33613998,0.66386,Inactive,Inactive
778,0.33545697,0.66454303,Inactive,Inactive
999,0.3351174,0.6648826,Inactive,Inactive
335,0.33448637,0.66551363,Inactive,Inactive
1002,0.3343969,0.6656031,Inactive,Inactive
283,0.33339763,0.6666024,Inactive,Inactive
1184,0.33235973,0.66764027,Inactive,Inactive
1048,0.33195084,0.66804916,Inactive,Inactive
1076,0.3314187,0.6685813,Inactive,Inactive
1043,0.3310091,0.6689909,Inactive,Inactive
398,0.33055538,0.6694446,Inactive,Inactive
1154,0.329737,0.670263,Inactive,Inactive
163,0.3297025,0.6702975,Inactive,Inactive
782,0.32864875,0.67135125,Inactive,Inactive
710,0.32787067,0.67212933,Inactive,Inactive
1077,0.32745254,0.67254746,Inactive,Inactive
1234,0.3273077,0.6726923,Inactive,Inactive
237,0.32715833,0.67284167,Inactive,Inactive
295,0.32681155,0.67318845,Inactive,Inactive
384,0.32648486,0.67351514,Inactive,Inactive
775,0.3250813,0.6749187,Inactive,Inactive
447,0.32392585,0.67607415,Inactive,Inactive
970,0.32189178,0.6781082,Inactive,Inactive
518,0.321482,0.678518,Inactive,Inactive
1000,0.32067186,0.67932814,Inactive,Inactive
766,0.3205325,0.6794675,Inactive,Inactive
179,0.32023364,0.67976636,Inactive,Inactive
596,0.31819028,0.6818097,Inactive,Inactive
788,0.31791675,0.68208325,Inactive,Inactive
363,0.3178829,0.6821171,Inactive,Inactive
902,0.31749326,0.68250674,Inactive,Inactive
680,0.3164538,0.6835462,Inactive,Inactive
575,0.31594527,0.68405473,Inactive,Inactive
494,0.31560397,0.684396,Inactive,Inactive
143,0.31466264,0.68533736,Inactive,Inactive
951,0.31444895,0.68555105,Inactive,Inactive
805,0.31412095,0.68587905,Inactive,Inactive
129,0.3139547,0.6860453,Inactive,Inactive
863,0.3128448,0.6871552,Inactive,Inactive
1010,0.3118832,0.6881168,Inactive,Inactive
1050,0.31158167,0.6884183,Inactive,Inactive
475,0.31021422,0.6897858,Inactive,Inactive
141,0.30990553,0.6900945,Inactive,Inactive
627,0.3089586,0.6910414,Inactive,Inactive
1200,0.30723608,0.6927639,Inactive,Inactive
1182,0.30701315,0.69298685,Inactive,Inactive
1069,0.30682445,0.69317555,Inactive,Inactive
1037,0.3059199,0.6940801,Inactive,Inactive
943,0.30507922,0.6949208,Inactive,Inactive
1213,0.3048365,0.6951635,Inactive,Inactive
495,0.30375916,0.69624084,Inactive,Inactive
338,0.3034873,0.6965127,Inactive,Inactive
860,0.3031494,0.6968506,Inactive,Inactive
724,0.3028633,0.6971367,Inactive,Inactive
1124,0.30235493,0.69764507,Inactive,Inactive
847,0.30219316,0.69780684,Inactive,Inactive
828,0.3020934,0.6979066,Inactive,Inactive
302,0.30209076,0.69790924,Inactive,Inactive
995,0.3020712,0.6979288,Inactive,Inactive
597,0.30182052,0.6981795,Inactive,Inactive
538,0.3009054,0.6990946,Inactive,Inactive
919,0.3008986,0.6991014,Inactive,Inactive
657,0.3008272,0.6991728,Inactive,Inactive
405,0.3005327,0.6994673,Inactive,Inactive
967,0.30043894,0.69956106,Inactive,Inactive
108,0.29900438,0.7009956,Inactive,Inactive
82,0.2990017,0.7009983,Inactive,Inactive
80,0.29886603,0.70113397,Inactive,Inactive
1058,0.29846615,0.70153385,Inactive,Inactive
666,0.29841965,0.70158035,Inactive,Inactive
282,0.29789162,0.7021084,Inactive,Inactive
1095,0.2972353,0.7027647,Inactive,Inactive
740,0.29694355,0.70305645,Inactive,Inactive
