No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1125,0.014529005401468,0.985470994598532,Inactive,Inactive
669,0.014396984558669,0.985603015441331,Inactive,Inactive
1241,0.014395065983612,0.985604934016388,Inactive,Inactive
2009,0.014325762302544,0.985674237697456,Inactive,Inactive
912,0.014295389067218,0.985704610932782,Inactive,Inactive
211,0.014286642215828,0.985713357784172,Inactive,Inactive
1126,0.014222019397482,0.985777980602518,Inactive,Inactive
407,0.01420110907674,0.98579889092326,Inactive,Inactive
305,0.014183956719213,0.985816043280786,Inactive,Inactive
1625,0.014167881916478,0.985832118083522,Inactive,Inactive
2002,0.014080291334981,0.985919708665019,Inactive,Inactive
439,0.013963475573395,0.986036524426605,Inactive,Inactive
442,0.013946251822817,0.986053748177183,Inactive,Inactive
1693,0.013907936783984,0.986092063216016,Inactive,Inactive
1951,0.013868842720926,0.986131157279074,Inactive,Inactive
1200,0.013867892286237,0.986132107713764,Inactive,Inactive
448,0.01386640426353,0.98613359573647,Inactive,Inactive
368,0.013855481146715,0.986144518853285,Inactive,Inactive
33,0.01374067335986,0.98625932664014,Inactive,Active
608,0.013685181460098,0.986314818539902,Inactive,Inactive
579,0.013681656038572,0.986318343961428,Inactive,Inactive
1330,0.013635617857834,0.986364382142166,Inactive,Inactive
117,0.013581836907516,0.986418163092484,Inactive,Inactive
1283,0.01358043667283,0.98641956332717,Inactive,Inactive
1168,0.013515799469639,0.986484200530361,Inactive,Inactive
1714,0.013500427977678,0.986499572022322,Inactive,Inactive
965,0.013419792618177,0.986580207381823,Inactive,Inactive
650,0.013385213536318,0.986614786463682,Inactive,Inactive
908,0.013367646867181,0.986632353132819,Inactive,Inactive
2199,0.013306993559227,0.986693006440773,Inactive,Inactive
1742,0.013264890581902,0.986735109418098,Inactive,Inactive
725,0.013172337346639,0.986827662653361,Inactive,Inactive
1022,0.013157800737249,0.986842199262751,Inactive,Inactive
1319,0.013143046683103,0.986856953316898,Inactive,Inactive
805,0.013139583882,0.986860416118,Inactive,Inactive
77,0.013093279795234,0.986906720204766,Inactive,Inactive
1413,0.013039323093074,0.986960676906927,Inactive,Inactive
1705,0.013034975590225,0.986965024409775,Inactive,Inactive
564,0.012830030463408,0.987169969536592,Inactive,Inactive
1518,0.012760316589897,0.987239683410103,Inactive,Inactive
146,0.012755106444845,0.987244893555156,Inactive,Inactive
2019,0.012731788429904,0.987268211570096,Inactive,Inactive
817,0.012710375797021,0.987289624202979,Inactive,Inactive
1288,0.012665992158755,0.987334007841245,Inactive,Inactive
7,0.012609368841554,0.987390631158446,Inactive,Active
918,0.012523410187788,0.987476589812212,Inactive,Inactive
683,0.012497243482948,0.987502756517052,Inactive,Inactive
691,0.012485339979609,0.987514660020391,Inactive,Inactive
565,0.01246263879652,0.987537361203481,Inactive,Inactive
2143,0.012402675747628,0.987597324252372,Inactive,Inactive
1590,0.012401724458177,0.987598275541823,Inactive,Inactive
1085,0.012380402925865,0.987619597074135,Inactive,Inactive
1890,0.012378402775043,0.987621597224957,Inactive,Inactive
868,0.012373862494219,0.987626137505781,Inactive,Inactive
56,0.012287572294601,0.987712427705399,Inactive,Inactive
367,0.01228666608085,0.98771333391915,Inactive,Inactive
51,0.012269513506113,0.987730486493887,Inactive,Inactive
1244,0.012242436019775,0.987757563980225,Inactive,Inactive
381,0.012241284130578,0.987758715869422,Inactive,Inactive
1773,0.012196455697616,0.987803544302384,Inactive,Inactive
139,0.012192705600489,0.987807294399511,Inactive,Inactive
1492,0.012184999757171,0.987815000242829,Inactive,Inactive
1536,0.012175200406124,0.987824799593876,Inactive,Inactive
165,0.012159021456662,0.987840978543338,Inactive,Inactive
1753,0.012128326932786,0.987871673067214,Inactive,Inactive
2062,0.012123192845314,0.987876807154686,Inactive,Inactive
1488,0.012118919497059,0.987881080502941,Inactive,Inactive
827,0.012117533849372,0.987882466150628,Inactive,Inactive
1958,0.012097945471916,0.987902054528084,Inactive,Inactive
575,0.012096924752215,0.987903075247784,Inactive,Inactive
1485,0.012076899430087,0.987923100569913,Inactive,Inactive
1039,0.012006135600004,0.987993864399996,Inactive,Inactive
922,0.011991805590849,0.988008194409151,Inactive,Inactive
384,0.011961015245394,0.988038984754606,Inactive,Inactive
266,0.01194717170578,0.98805282829422,Inactive,Inactive
1658,0.011921574137238,0.988078425862762,Inactive,Inactive
854,0.011914868578121,0.988085131421879,Inactive,Inactive
1156,0.011884268616223,0.988115731383777,Inactive,Inactive
244,0.01185780877418,0.98814219122582,Inactive,Inactive
421,0.011856685909171,0.988143314090829,Inactive,Inactive
328,0.011824746848769,0.988175253151231,Inactive,Inactive
1418,0.011818972217403,0.988181027782598,Inactive,Inactive
1613,0.011778337823434,0.988221662176566,Inactive,Inactive
1309,0.011753353335329,0.988246646664671,Inactive,Inactive
1524,0.011696674550214,0.988303325449786,Inactive,Inactive
586,0.011685975074509,0.988314024925491,Inactive,Inactive
1528,0.011629175774782,0.988370824225218,Inactive,Inactive
637,0.011624991376911,0.988375008623089,Inactive,Inactive
1282,0.01160462948875,0.988395370511251,Inactive,Inactive
1630,0.011590390243785,0.988409609756216,Inactive,Inactive
778,0.011577624355164,0.988422375644836,Inactive,Inactive
2144,0.011546756760857,0.988453243239143,Inactive,Inactive
548,0.01154519748501,0.98845480251499,Inactive,Inactive
415,0.011476969559396,0.988523030440604,Inactive,Inactive
1561,0.011462375004135,0.988537624995865,Inactive,Inactive
1024,0.011444931797722,0.988555068202279,Inactive,Inactive
678,0.011431535083446,0.988568464916554,Inactive,Inactive
1802,0.011430756965381,0.988569243034619,Inactive,Inactive
1068,0.011430454575624,0.988569545424376,Inactive,Inactive
1529,0.011426178621146,0.988573821378854,Inactive,Inactive
85,0.011396733981623,0.988603266018377,Inactive,Inactive
1398,0.011384755227864,0.988615244772136,Inactive,Inactive
587,0.011383769864225,0.988616230135775,Inactive,Inactive
1340,0.011348030015808,0.988651969984192,Inactive,Inactive
1467,0.011345256630455,0.988654743369545,Inactive,Inactive
260,0.011326186761665,0.988673813238335,Inactive,Inactive
1122,0.011229262886573,0.988770737113427,Inactive,Inactive
2162,0.011216697032649,0.988783302967351,Inactive,Inactive
320,0.0112049493285,0.9887950506715,Inactive,Inactive
758,0.011196933794575,0.988803066205425,Inactive,Inactive
467,0.011192836106948,0.988807163893052,Inactive,Inactive
1374,0.011172335006968,0.988827664993033,Inactive,Inactive
414,0.011168657836567,0.988831342163433,Inactive,Inactive
917,0.011147874215115,0.988852125784885,Inactive,Inactive
1865,0.011130347177239,0.988869652822761,Inactive,Inactive
1382,0.011123177623998,0.988876822376002,Inactive,Inactive
1123,0.01109862680045,0.98890137319955,Inactive,Inactive
963,0.011056763383125,0.988943236616875,Inactive,Inactive
1910,0.010984979987712,0.989015020012288,Inactive,Inactive
1462,0.01098128487298,0.98901871512702,Inactive,Inactive
387,0.010978508454505,0.989021491545495,Inactive,Inactive
583,0.010953116518039,0.989046883481961,Inactive,Inactive
337,0.010916976219835,0.989083023780165,Inactive,Inactive
1502,0.010903716101953,0.989096283898048,Inactive,Inactive
1761,0.010899573755956,0.989100426244044,Inactive,Inactive
1160,0.010897495903961,0.98910250409604,Inactive,Inactive
1828,0.010876964858958,0.989123035141042,Inactive,Inactive
901,0.010862930345146,0.989137069654853,Inactive,Inactive
1019,0.010843839557167,0.989156160442833,Inactive,Inactive
481,0.010823265934319,0.989176734065681,Inactive,Inactive
1920,0.010818114692619,0.989181885307381,Inactive,Inactive
950,0.010814277985863,0.989185722014137,Inactive,Inactive
1447,0.010806937237217,0.989193062762783,Inactive,Inactive
768,0.010717287943352,0.989282712056648,Inactive,Inactive
581,0.0107061177783,0.9892938822217,Inactive,Inactive
851,0.010693246186554,0.989306753813446,Inactive,Inactive
466,0.010686591873654,0.989313408126346,Inactive,Inactive
1735,0.010686370670456,0.989313629329544,Inactive,Inactive
898,0.010661424117816,0.989338575882184,Inactive,Inactive
474,0.01066105758128,0.989338942418721,Inactive,Inactive
1750,0.010650928558211,0.989349071441789,Inactive,Inactive
279,0.010646382679786,0.989353617320213,Inactive,Inactive
593,0.010620904890913,0.989379095109087,Inactive,Inactive
237,0.010600013297977,0.989399986702023,Inactive,Inactive
661,0.010575435235274,0.989424564764727,Inactive,Inactive
1411,0.010571927080459,0.989428072919542,Inactive,Inactive
1777,0.01054877245216,0.98945122754784,Inactive,Inactive
2066,0.010540945923913,0.989459054076087,Inactive,Inactive
2071,0.010514939245951,0.989485060754049,Inactive,Inactive
576,0.010463567949705,0.989536432050295,Inactive,Inactive
1598,0.010415265669006,0.989584734330994,Inactive,Inactive
2100,0.010407409816039,0.989592590183961,Inactive,Inactive
1522,0.010394233539889,0.989605766460111,Inactive,Inactive
1851,0.010385296442638,0.989614703557362,Inactive,Inactive
1966,0.010382951779764,0.989617048220236,Inactive,Inactive
1654,0.010379768253352,0.989620231746648,Inactive,Inactive
1466,0.010372473766415,0.989627526233585,Inactive,Inactive
1904,0.0103717519191,0.9896282480809,Inactive,Inactive
194,0.010370676712702,0.989629323287298,Inactive,Inactive
191,0.010325764174759,0.989674235825241,Inactive,Inactive
1455,0.010321170616681,0.989678829383319,Inactive,Inactive
563,0.010312167370333,0.989687832629667,Inactive,Inactive
518,0.010309886524063,0.989690113475937,Inactive,Inactive
1139,0.010301438166536,0.989698561833464,Inactive,Inactive
1928,0.010288867658543,0.989711132341458,Inactive,Inactive
865,0.010261567138763,0.989738432861238,Inactive,Inactive
1819,0.010255637697997,0.989744362302003,Inactive,Inactive
845,0.010221861202235,0.989778138797765,Inactive,Inactive
1278,0.010213039900396,0.989786960099604,Inactive,Inactive
2016,0.010205460859249,0.989794539140751,Inactive,Inactive
1607,0.010191374847276,0.989808625152724,Inactive,Inactive
1194,0.010187863244642,0.989812136755358,Inactive,Inactive
472,0.010185666890991,0.989814333109009,Inactive,Inactive
698,0.010163149419051,0.989836850580949,Inactive,Inactive
1652,0.010152625288726,0.989847374711274,Inactive,Inactive
74,0.010148953470975,0.989851046529026,Inactive,Inactive
765,0.01009532360616,0.98990467639384,Inactive,Inactive
1353,0.01009108315799,0.98990891684201,Inactive,Inactive
206,0.010059859028871,0.989940140971129,Inactive,Inactive
55,0.010058520496397,0.989941479503603,Inactive,Inactive
1983,0.010046871071151,0.989953128928848,Inactive,Inactive
1689,0.010044026632656,0.989955973367344,Inactive,Inactive
1004,0.010022733247311,0.989977266752689,Inactive,Inactive
657,0.010011662222979,0.989988337777021,Inactive,Inactive
11,0.009961500264393,0.990038499735607,Inactive,Active
213,0.009938401521465,0.990061598478535,Inactive,Inactive
1000,0.009937704724536,0.990062295275464,Inactive,Inactive
1861,0.009935768126147,0.990064231873853,Inactive,Inactive
721,0.009931504604459,0.990068495395541,Inactive,Inactive
703,0.009901794371352,0.990098205628648,Inactive,Inactive
1788,0.009889930776207,0.990110069223793,Inactive,Inactive
774,0.009874156046116,0.990125843953884,Inactive,Inactive
2063,0.009871325789469,0.990128674210532,Inactive,Inactive
2096,0.009869987421829,0.990130012578171,Inactive,Inactive
1967,0.009847833412994,0.990152166587006,Inactive,Inactive
655,0.009818449045003,0.990181550954997,Inactive,Inactive
570,0.009795112912547,0.990204887087454,Inactive,Inactive
837,0.009786209874489,0.990213790125511,Inactive,Inactive
2076,0.009765857488418,0.990234142511582,Inactive,Inactive
336,0.009765771225247,0.990234228774752,Inactive,Inactive
1639,0.009760389064305,0.990239610935695,Inactive,Inactive
1171,0.009746989806915,0.990253010193085,Inactive,Inactive
1442,0.009746436866942,0.990253563133058,Inactive,Inactive
1563,0.00972868932974,0.99027131067026,Inactive,Inactive
422,0.009724332128091,0.990275667871908,Inactive,Inactive
1801,0.009699963579553,0.990300036420446,Inactive,Inactive
733,0.0096993612818,0.9903006387182,Inactive,Inactive
910,0.009697727186416,0.990302272813584,Inactive,Inactive
628,0.009688287140898,0.990311712859102,Inactive,Inactive
490,0.009674334307811,0.990325665692189,Inactive,Inactive
380,0.009668594041331,0.990331405958669,Inactive,Inactive
484,0.009666959625325,0.990333040374675,Inactive,Inactive
126,0.009644166562855,0.990355833437145,Inactive,Inactive
1988,0.009631405892345,0.990368594107655,Inactive,Inactive
892,0.009589323866608,0.990410676133392,Inactive,Inactive
1836,0.009573616543111,0.990426383456889,Inactive,Inactive
1035,0.009548521302985,0.990451478697015,Inactive,Inactive
118,0.009542095845154,0.990457904154846,Inactive,Inactive
2053,0.009539727328375,0.990460272671624,Inactive,Inactive
2116,0.009525974033155,0.990474025966845,Inactive,Inactive
941,0.009517822559246,0.990482177440754,Inactive,Inactive
1343,0.009509577675346,0.990490422324654,Inactive,Inactive
1152,0.009501000650083,0.990498999349917,Inactive,Inactive
1050,0.009491274102096,0.990508725897904,Inactive,Inactive
1588,0.009487197057928,0.990512802942072,Inactive,Inactive
1186,0.009477188077571,0.990522811922429,Inactive,Inactive
299,0.009452858154532,0.990547141845468,Inactive,Inactive
985,0.009445873026291,0.990554126973709,Inactive,Inactive
1690,0.009441458103234,0.990558541896766,Inactive,Inactive
714,0.009440601373957,0.990559398626044,Inactive,Inactive
1040,0.009416189783952,0.990583810216048,Inactive,Inactive
1242,0.009415584374765,0.990584415625236,Inactive,Inactive
891,0.009413238030289,0.990586761969711,Inactive,Inactive
1728,0.009385048576988,0.990614951423012,Inactive,Inactive
1937,0.009359026118693,0.990640973881307,Inactive,Inactive
1093,0.009347340073356,0.990652659926644,Inactive,Inactive
697,0.009337311302634,0.990662688697366,Inactive,Inactive
1261,0.009324313131554,0.990675686868446,Inactive,Inactive
756,0.00929656411298,0.99070343588702,Inactive,Inactive
1632,0.009283453077874,0.990716546922126,Inactive,Inactive
1635,0.009267011160977,0.990732988839023,Inactive,Inactive
684,0.00925122374765,0.99074877625235,Inactive,Inactive
2191,0.009242481445611,0.990757518554389,Inactive,Inactive
1310,0.009231682536521,0.990768317463479,Inactive,Inactive
1025,0.009204825514495,0.990795174485505,Inactive,Inactive
1655,0.009191491925899,0.990808508074101,Inactive,Inactive
1537,0.00918896065661,0.99081103934339,Inactive,Inactive
1258,0.009179672099459,0.990820327900541,Inactive,Inactive
454,0.00917726294573,0.99082273705427,Inactive,Inactive
1809,0.009137425265268,0.990862574734732,Inactive,Inactive
462,0.009111418853995,0.990888581146005,Inactive,Inactive
253,0.009108480021262,0.990891519978738,Inactive,Inactive
1091,0.009101085689131,0.990898914310869,Inactive,Inactive
984,0.009086306568027,0.990913693431973,Inactive,Inactive
864,0.009076135857366,0.990923864142634,Inactive,Inactive
1475,0.009028869116148,0.990971130883853,Inactive,Inactive
814,0.009005342351563,0.990994657648437,Inactive,Inactive
1497,0.009004725264552,0.990995274735448,Inactive,Inactive
1295,0.008980966070398,0.991019033929602,Inactive,Inactive
1980,0.008978490317882,0.991021509682118,Inactive,Inactive
2014,0.008968144184788,0.991031855815212,Inactive,Inactive
1187,0.00896012445754,0.99103987554246,Inactive,Inactive
723,0.008940664639294,0.991059335360706,Inactive,Inactive
447,0.008934524059238,0.991065475940762,Inactive,Inactive
1117,0.008923138754187,0.991076861245813,Inactive,Inactive
289,0.008920165264495,0.991079834735505,Inactive,Inactive
1926,0.008908229363135,0.991091770636865,Inactive,Inactive
1556,0.008907103242984,0.991092896757016,Inactive,Inactive
226,0.008898525997503,0.991101474002497,Inactive,Inactive
152,0.008896919368432,0.991103080631568,Inactive,Inactive
1976,0.008865771727041,0.991134228272959,Inactive,Inactive
321,0.008848307516015,0.991151692483985,Inactive,Inactive
376,0.008848154664053,0.991151845335947,Inactive,Inactive
256,0.008846703417577,0.991153296582423,Inactive,Inactive
1889,0.008845568986076,0.991154431013924,Inactive,Inactive
2109,0.008828191431961,0.991171808568038,Inactive,Inactive
681,0.008825868459674,0.991174131540326,Inactive,Inactive
1580,0.008825855063284,0.991174144936716,Inactive,Inactive
727,0.008790169691699,0.991209830308301,Inactive,Inactive
1897,0.008769642308411,0.991230357691589,Inactive,Inactive
2130,0.008762592209571,0.991237407790429,Inactive,Inactive
1676,0.008757281136031,0.991242718863968,Inactive,Inactive
2152,0.008751047066393,0.991248952933607,Inactive,Inactive
2158,0.008742666620652,0.991257333379348,Inactive,Inactive
37,0.008742400648678,0.991257599351322,Inactive,Inactive
1970,0.00874042116945,0.99125957883055,Inactive,Inactive
834,0.008739162600314,0.991260837399686,Inactive,Inactive
508,0.008736424077611,0.991263575922389,Inactive,Inactive
1582,0.008729764081714,0.991270235918286,Inactive,Inactive
433,0.008725989713749,0.991274010286251,Inactive,Inactive
480,0.008718613839101,0.991281386160899,Inactive,Inactive
1324,0.00871686809283,0.99128313190717,Inactive,Inactive
1531,0.008716591746428,0.991283408253572,Inactive,Inactive
1124,0.008707657050561,0.991292342949439,Inactive,Inactive
1885,0.008698091495174,0.991301908504826,Inactive,Inactive
2184,0.008697254563809,0.991302745436191,Inactive,Inactive
1207,0.008696096040419,0.991303903959581,Inactive,Inactive
70,0.008695717917445,0.991304282082555,Inactive,Inactive
1641,0.008688563385913,0.991311436614087,Inactive,Inactive
1820,0.008674481142106,0.991325518857894,Inactive,Inactive
1277,0.00866257348349,0.99133742651651,Inactive,Inactive
2121,0.008660739969898,0.991339260030102,Inactive,Inactive
1503,0.008645551944449,0.991354448055551,Inactive,Inactive
284,0.008639143308689,0.991360856691311,Inactive,Inactive
631,0.008626145292591,0.991373854707409,Inactive,Inactive
568,0.008579650982583,0.991420349017417,Inactive,Inactive
2042,0.008517924111575,0.991482075888426,Inactive,Inactive
1807,0.008516593733509,0.991483406266491,Inactive,Inactive
1376,0.00851515431794,0.99148484568206,Inactive,Inactive
1550,0.008508143604677,0.991491856395323,Inactive,Inactive
1066,0.008506465316151,0.991493534683849,Inactive,Inactive
1822,0.008471375047771,0.991528624952229,Inactive,Inactive
1038,0.008454741562136,0.991545258437864,Inactive,Inactive
599,0.008447385903199,0.991552614096801,Inactive,Inactive
24,0.008433842129423,0.991566157870577,Inactive,Active
1173,0.008431895078167,0.991568104921833,Inactive,Inactive
339,0.008424664016346,0.991575335983654,Inactive,Inactive
193,0.008412431780931,0.991587568219069,Inactive,Inactive
1129,0.008387747559212,0.991612252440787,Inactive,Inactive
776,0.008382419865819,0.991617580134181,Inactive,Inactive
1290,0.008380735882991,0.991619264117009,Inactive,Inactive
2118,0.008374030509165,0.991625969490835,Inactive,Inactive
1127,0.008355878225226,0.991644121774774,Inactive,Inactive
1685,0.00834996299136,0.99165003700864,Inactive,Inactive
300,0.008336500887637,0.991663499112363,Inactive,Inactive
486,0.008309609484009,0.991690390515992,Inactive,Inactive
314,0.008280174963016,0.991719825036983,Inactive,Inactive
1664,0.008267969633365,0.991732030366635,Inactive,Inactive
281,0.008248750691636,0.991751249308364,Inactive,Inactive
2113,0.008227778997182,0.991772221002818,Inactive,Inactive
623,0.008225311808491,0.991774688191509,Inactive,Inactive
1785,0.008223338169568,0.991776661830432,Inactive,Inactive
1448,0.008203758543467,0.991796241456533,Inactive,Inactive
361,0.008186074767001,0.991813925232999,Inactive,Inactive
1573,0.008183675948788,0.991816324051212,Inactive,Inactive
929,0.008180057033884,0.991819942966115,Inactive,Inactive
1512,0.008172714665572,0.991827285334428,Inactive,Inactive
78,0.008171855489348,0.991828144510652,Inactive,Inactive
398,0.008167598208416,0.991832401791584,Inactive,Inactive
826,0.008161557350984,0.991838442649016,Inactive,Inactive
231,0.008159342359989,0.99184065764001,Inactive,Inactive
1817,0.00812132677918,0.99187867322082,Inactive,Inactive
479,0.008100342054024,0.991899657945976,Inactive,Inactive
1178,0.008084911075054,0.991915088924946,Inactive,Inactive
1251,0.008077457003958,0.991922542996042,Inactive,Inactive
52,0.008074558773902,0.991925441226098,Inactive,Inactive
429,0.008072982006441,0.991927017993559,Inactive,Inactive
1243,0.008050527938309,0.991949472061691,Inactive,Inactive
1119,0.008030206984282,0.991969793015718,Inactive,Inactive
342,0.008028205508846,0.991971794491154,Inactive,Inactive
220,0.008028146845699,0.991971853154301,Inactive,Inactive
1893,0.008020550238841,0.991979449761159,Inactive,Inactive
2069,0.00801014481862,0.99198985518138,Inactive,Inactive
620,0.007998354918353,0.992001645081647,Inactive,Inactive
