No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
165,0.011555083684397,0.988444916315603,Inactive,Inactive
1753,0.011524387176903,0.988475612823097,Inactive,Inactive
2062,0.011519253154917,0.988480746845084,Inactive,Inactive
1488,0.011514979948082,0.988485020051918,Inactive,Inactive
827,0.011513594363209,0.988486405636791,Inactive,Inactive
1958,0.011494007762825,0.988505992237175,Inactive,Inactive
575,0.011492987181275,0.988507012818725,Inactive,Inactive
1485,0.011472965483049,0.988527034516951,Inactive,Inactive
1039,0.011402228418934,0.988597771581066,Inactive,Inactive
922,0.011387906487071,0.988612093512929,Inactive,Inactive
384,0.011357136533553,0.988642863466447,Inactive,Inactive
266,0.011343303514956,0.988656696485044,Inactive,Inactive
1658,0.011317727614766,0.988682272385234,Inactive,Inactive
854,0.011311028207584,0.988688971792416,Inactive,Inactive
1156,0.011280458830327,0.988719541169673,Inactive,Inactive
244,0.01125402876168,0.988745971238319,Inactive,Inactive
421,0.011252907228505,0.988747092771495,Inactive,Inactive
328,0.011221008385303,0.988778991614697,Inactive,Inactive
1418,0.011215241507177,0.988784758492823,Inactive,Inactive
1613,0.011174665852246,0.988825334147754,Inactive,Inactive
1309,0.011149721122974,0.988850278877026,Inactive,Inactive
1524,0.011093142851037,0.988906857148963,Inactive,Inactive
586,0.011082463960687,0.988917536039313,Inactive,Inactive
1528,0.011025782537553,0.988974217462447,Inactive,Inactive
637,0.011021607396975,0.988978392603025,Inactive,Inactive
1282,0.011001291681623,0.988998708318377,Inactive,Inactive
1630,0.010987085836345,0.989012914163655,Inactive,Inactive
778,0.010974350669639,0.989025649330361,Inactive,Inactive
2144,0.010943560405081,0.989056439594919,Inactive,Inactive
548,0.010942005149996,0.989057994850004,Inactive,Inactive
415,0.010873963965553,0.989126036034447,Inactive,Inactive
1561,0.010859412106072,0.989140587893928,Inactive,Inactive
1024,0.010842021204089,0.989157978795911,Inactive,Inactive
678,0.010828665604446,0.989171334395554,Inactive,Inactive
1802,0.010827889899652,0.989172110100348,Inactive,Inactive
1068,0.010827588448479,0.989172411551521,Inactive,Inactive
1529,0.010823325810883,0.989176674189116,Inactive,Inactive
85,0.010793975146353,0.989206024853647,Inactive,Inactive
1398,0.010782035761488,0.989217964238512,Inactive,Inactive
587,0.01078105366563,0.98921894633437,Inactive,Inactive
1340,0.010745435359179,0.989254564640821,Inactive,Inactive
1467,0.010742671651193,0.989257328348807,Inactive,Inactive
260,0.010723669284373,0.989276330715627,Inactive,Inactive
1122,0.010627114493539,0.989372885506461,Inactive,Inactive
2162,0.010614599683664,0.989385400316336,Inactive,Inactive
320,0.010602900365408,0.989397099634592,Inactive,Inactive
758,0.010594918214796,0.989405081785204,Inactive,Inactive
467,0.010590837709123,0.989409162290877,Inactive,Inactive
1374,0.010570423749575,0.989429576250425,Inactive,Inactive
414,0.010566762416849,0.989433237583152,Inactive,Inactive
917,0.010546069500607,0.989453930499393,Inactive,Inactive
1865,0.010528620528435,0.989471379471566,Inactive,Inactive
1382,0.01052148332385,0.98947851667615,Inactive,Inactive
1123,0.010497045101747,0.989502954898253,Inactive,Inactive
963,0.010455380234525,0.989544619765475,Inactive,Inactive
1910,0.010383956574921,0.989616043425079,Inactive,Inactive
1462,0.010380280639325,0.989619719360675,Inactive,Inactive
387,0.010377518674289,0.989622481325711,Inactive,Inactive
583,0.010352260624423,0.989647739375577,Inactive,Inactive
337,0.010316316187243,0.989683683812757,Inactive,Inactive
1502,0.01030312949683,0.98969687050317,Inactive,Inactive
1761,0.010299010261404,0.989700989738595,Inactive,Inactive
1160,0.010296944032896,0.989703055967104,Inactive,Inactive
1828,0.010276528950436,0.989723471049564,Inactive,Inactive
901,0.01026257486917,0.98973742513083,Inactive,Inactive
1019,0.010243595010532,0.989756404989468,Inactive,Inactive
481,0.01022314289647,0.98977685710353,Inactive,Inactive
1920,0.010218022397474,0.989781977602526,Inactive,Inactive
950,0.010214208671398,0.989785791328602,Inactive,Inactive
1447,0.010206912089481,0.989793087910519,Inactive,Inactive
768,0.010117823221517,0.989882176778483,Inactive,Inactive
581,0.010106725618121,0.989893274381879,Inactive,Inactive
851,0.010093938394188,0.989906061605813,Inactive,Inactive
466,0.010087328014205,0.989912671985795,Inactive,Inactive
1735,0.010087108275138,0.989912891724862,Inactive,Inactive
898,0.010062328375088,0.989937671624912,Inactive,Inactive
474,0.010061964309825,0.989938035690175,Inactive,Inactive
1750,0.010051903838988,0.989948096161012,Inactive,Inactive
279,0.010047388889856,0.989952611110144,Inactive,Inactive
593,0.010022086321005,0.989977913678996,Inactive,Inactive
237,0.010001340784029,0.989998659215971,Inactive,Inactive
661,0.009976937297772,0.990023062702228,Inactive,Inactive
1411,0.009973454303789,0.990026545696211,Inactive,Inactive
1777,0.009950467265345,0.990049532734655,Inactive,Inactive
2066,0.009942697983004,0.990057302016996,Inactive,Inactive
2071,0.009916883702807,0.990083116297194,Inactive,Inactive
576,0.009865902307949,0.990134097692051,Inactive,Inactive
1598,0.00981797861805,0.990182021381949,Inactive,Inactive
2100,0.009810185440494,0.990189814559506,Inactive,Inactive
1522,0.009797114980522,0.990202885019478,Inactive,Inactive
1851,0.009788250150402,0.990211749849598,Inactive,Inactive
1966,0.009785924513237,0.990214075486763,Inactive,Inactive
1654,0.009782766863604,0.990217233136396,Inactive,Inactive
1466,0.009775531860464,0.990224468139536,Inactive,Inactive
1904,0.009774815914064,0.990225184085936,Inactive,Inactive
194,0.00977374950205,0.99022625049795,Inactive,Inactive
191,0.009729209507137,0.990270790492863,Inactive,Inactive
1455,0.009724654624513,0.990275345375487,Inactive,Inactive
563,0.009715727489744,0.990284272510256,Inactive,Inactive
518,0.009713465990223,0.990286534009777,Inactive,Inactive
1139,0.009705089522807,0.990294910477193,Inactive,Inactive
1928,0.009692626649421,0.990307373350579,Inactive,Inactive
865,0.009665562644117,0.990334437355883,Inactive,Inactive
1819,0.009659685071612,0.990340314928388,Inactive,Inactive
845,0.00962620744422,0.99037379255578,Inactive,Inactive
1278,0.009617465152592,0.990382534847408,Inactive,Inactive
2016,0.009609954311657,0.990390045688343,Inactive,Inactive
1607,0.009595995831156,0.990404004168844,Inactive,Inactive
1194,0.009592516179439,0.990407483820561,Inactive,Inactive
472,0.009590339841696,0.990409660158304,Inactive,Inactive
698,0.009568028999119,0.990431971000881,Inactive,Inactive
1652,0.00955760233206,0.99044239766794,Inactive,Inactive
74,0.009553964652273,0.990446035347727,Inactive,Inactive
765,0.009500841287776,0.990499158712224,Inactive,Inactive
1353,0.009496641519054,0.990503358480946,Inactive,Inactive
206,0.00946571978486,0.99053428021514,Inactive,Inactive
55,0.009464394328147,0.990535605671853,Inactive,Inactive
1983,0.009452859094173,0.990547140905827,Inactive,Inactive
1689,0.00945004264439,0.99054995735561,Inactive,Inactive
1004,0.009428960112811,0.990571039887188,Inactive,Inactive
657,0.009417999646184,0.990582000353816,Inactive,Inactive
11,0.009368346600359,0.990631653399641,Inactive,Active
213,0.009345486613898,0.990654513386102,Inactive,Inactive
1000,0.009344797062617,0.990655202937383,Inactive,Inactive
1861,0.009342880615296,0.990657119384704,Inactive,Inactive
721,0.009338661526361,0.990661338473639,Inactive,Inactive
703,0.009309263564493,0.990690736435507,Inactive,Inactive
1788,0.009297525955679,0.990702474044321,Inactive,Inactive
774,0.009281919891833,0.990718080108167,Inactive,Inactive
2063,0.009279120035261,0.990720879964738,Inactive,Inactive
2096,0.009277796057845,0.990722203942155,Inactive,Inactive
1967,0.009255881621068,0.990744118378932,Inactive,Inactive
655,0.009226819008764,0.990773180991236,Inactive,Inactive
570,0.009203741657778,0.990796258342222,Inactive,Inactive
837,0.009194938108728,0.990805061891272,Inactive,Inactive
2076,0.009174814735313,0.990825185264687,Inactive,Inactive
336,0.009174729447491,0.990825270552509,Inactive,Inactive
1639,0.009169408219137,0.990830591780863,Inactive,Inactive
1171,0.00915616132713,0.99084383867287,Inactive,Inactive
1442,0.009155614695276,0.990844385304724,Inactive,Inactive
1563,0.00913807049329,0.99086192950671,Inactive,Inactive
422,0.00913376346938,0.99086623653062,Inactive,Inactive
1801,0.00910967741988,0.990890322580121,Inactive,Inactive
733,0.009109082144637,0.990890917855363,Inactive,Inactive
910,0.009107467111821,0.990892532888179,Inactive,Inactive
628,0.00909813746916,0.99090186253084,Inactive,Inactive
490,0.009084348691154,0.990915651308846,Inactive,Inactive
380,0.009078676220911,0.990921323779089,Inactive,Inactive
484,0.009077061140754,0.990922938859246,Inactive,Inactive
126,0.009054539225687,0.990945460774313,Inactive,Inactive
1988,0.00904193157693,0.99095806842307,Inactive,Inactive
892,0.009000360407867,0.990999639592133,Inactive,Inactive
1836,0.008984846217376,0.991015153782624,Inactive,Inactive
1035,0.008960062316519,0.991039937683481,Inactive,Inactive
118,0.008953717124639,0.991046282875361,Inactive,Inactive
2053,0.008951378251651,0.991048621748349,Inactive,Inactive
2116,0.008937797692362,0.991062202307637,Inactive,Inactive
941,0.008929749083692,0.991070250916308,Inactive,Inactive
1343,0.008921608612086,0.991078391387913,Inactive,Inactive
1152,0.00891314059872,0.99108685940128,Inactive,Inactive
1050,0.008903538158635,0.991096461841364,Inactive,Inactive
1588,0.008899513290055,0.991100486709945,Inactive,Inactive
1186,0.008889632784031,0.991110367215969,Inactive,Inactive
299,0.008865617444069,0.991134382555931,Inactive,Inactive
985,0.008858723232194,0.991141276767806,Inactive,Inactive
1690,0.008854365910569,0.991145634089431,Inactive,Inactive
714,0.008853520371423,0.991146479628577,Inactive,Inactive
1040,0.008829429327206,0.991170570672795,Inactive,Inactive
1242,0.008828831909228,0.991171168090771,Inactive,Inactive
891,0.008826516554824,0.991173483445176,Inactive,Inactive
1728,0.008798701794391,0.991201298205609,Inactive,Inactive
1937,0.008773029120109,0.991226970879892,Inactive,Inactive
1093,0.008761501373458,0.991238498626542,Inactive,Inactive
697,0.008751609055593,0.991248390944407,Inactive,Inactive
1261,0.00873878856994,0.99126121143006,Inactive,Inactive
756,0.008711422024133,0.991288577975867,Inactive,Inactive
1632,0.008698493193986,0.991301506806014,Inactive,Inactive
1635,0.00868228112725,0.99131771887275,Inactive,Inactive
684,0.008666715836266,0.991333284163734,Inactive,Inactive
2191,0.008658097134869,0.991341902865132,Inactive,Inactive
1310,0.008647451494419,0.991352548505581,Inactive,Inactive
1025,0.008620978491361,0.991379021508639,Inactive,Inactive
1655,0.008607837061408,0.991392162938592,Inactive,Inactive
1537,0.008605342384869,0.991394657615131,Inactive,Inactive
1258,0.0085961884151,0.9914038115849,Inactive,Inactive
454,0.008593814248465,0.991406185751535,Inactive,Inactive
1809,0.008554559866316,0.991445440133684,Inactive,Inactive
462,0.008528939084955,0.991471060915045,Inactive,Inactive
253,0.008526044071382,0.991473955928618,Inactive,Inactive
1091,0.008518760208752,0.991481239791249,Inactive,Inactive
984,0.008504202815934,0.991495797184066,Inactive,Inactive
864,0.008494185416868,0.991505814583132,Inactive,Inactive
1475,0.008447638914869,0.991552361085131,Inactive,Inactive
814,0.008424475412395,0.991575524587605,Inactive,Inactive
1497,0.00842386789619,0.99157613210381,Inactive,Inactive
1295,0.008400478863444,0.991599521136556,Inactive,Inactive
1980,0.008398041869293,0.991601958130707,Inactive,Inactive
2014,0.008387858088959,0.991612141911041,Inactive,Inactive
1187,0.008379964632817,0.991620035367183,Inactive,Inactive
723,0.008360812754181,0.991639187245819,Inactive,Inactive
447,0.008354769799318,0.991645230200682,Inactive,Inactive
1117,0.008343566079434,0.991656433920566,Inactive,Inactive
289,0.008340640137814,0.991659359862186,Inactive,Inactive
1926,0.00832889561525,0.99167110438475,Inactive,Inactive
1556,0.008327787593833,0.991672212406167,Inactive,Inactive
226,0.00831934844136,0.991680651558641,Inactive,Inactive
152,0.008317767726404,0.991682232273596,Inactive,Inactive
1976,0.00828712544741,0.99171287455259,Inactive,Inactive
321,0.008269947061804,0.991730052938196,Inactive,Inactive
376,0.008269796719329,0.991730203280671,Inactive,Inactive
256,0.00826836930587,0.99173163069413,Inactive,Inactive
1889,0.008267253513075,0.991732746486925,Inactive,Inactive
2109,0.008250162412284,0.991749837587716,Inactive,Inactive
681,0.008247877865948,0.991752122134052,Inactive,Inactive
1580,0.008247864691249,0.991752135308751,Inactive,Inactive
727,0.008212773594636,0.991787226405364,Inactive,Inactive
1897,0.008192591446281,0.991807408553719,Inactive,Inactive
2130,0.008185660490131,0.991814339509868,Inactive,Inactive
1676,0.008180439364205,0.991819560635795,Inactive,Inactive
2152,0.008174311086157,0.991825688913843,Inactive,Inactive
2158,0.008166073217244,0.991833926782756,Inactive,Inactive
37,0.008165811777051,0.991834188222949,Inactive,Inactive
1970,0.008163866038439,0.991836133961561,Inactive,Inactive
834,0.008162628933903,0.991837371066098,Inactive,Inactive
508,0.008159937148401,0.991840062851598,Inactive,Inactive
1582,0.008153391000844,0.991846608999156,Inactive,Inactive
433,0.008149681269736,0.991850318730264,Inactive,Inactive
480,0.008142431951892,0.991857568048108,Inactive,Inactive
1324,0.008140716206647,0.991859283793353,Inactive,Inactive
1531,0.008140444610972,0.991859555389028,Inactive,Inactive
1124,0.008131663757118,0.991868336242882,Inactive,Inactive
1885,0.008122263430867,0.991877736569132,Inactive,Inactive
2184,0.008121440981936,0.991878559018064,Inactive,Inactive
1207,0.008120302512738,0.991879697487262,Inactive,Inactive
70,0.008119930936847,0.991880069063153,Inactive,Inactive
1641,0.008112900443854,0.991887099556146,Inactive,Inactive
1820,0.008099063233467,0.991900936766533,Inactive,Inactive
1277,0.008087363690913,0.991912636309088,Inactive,Inactive
2121,0.008085562297585,0.991914437702415,Inactive,Inactive
1503,0.008070641113156,0.991929358886844,Inactive,Inactive
284,0.008064345484819,0.991935654515182,Inactive,Inactive
631,0.008051577424416,0.991948422575584,Inactive,Inactive
568,0.008005913957575,0.991994086042425,Inactive,Inactive
2042,0.007945310229211,0.992054689770789,Inactive,Inactive
1807,0.007944004311255,0.992055995688745,Inactive,Inactive
1376,0.007942591372615,0.992057408627385,Inactive,Inactive
1550,0.007935709795402,0.992064290204598,Inactive,Inactive
1066,0.00793406246483,0.99206593753517,Inactive,Inactive
1822,0.007899623392531,0.992100376607469,Inactive,Inactive
1038,0.007883301203216,0.992116698796785,Inactive,Inactive
599,0.007876083743526,0.992123916256475,Inactive,Inactive
24,0.007862795296169,0.992137204703831,Inactive,Active
1173,0.007860885042744,0.992139114957256,Inactive,Inactive
339,0.007853790845555,0.992146209154445,Inactive,Inactive
193,0.007841790862069,0.992158209137931,Inactive,Inactive
1129,0.007817578109473,0.992182421890527,Inactive,Inactive
776,0.007812352665965,0.992187647334035,Inactive,Inactive
1290,0.007810701038675,0.992189298961324,Inactive,Inactive
2118,0.007804124672864,0.992195875327136,Inactive,Inactive
1127,0.007786323018635,0.992213676981365,Inactive,Inactive
1685,0.007780522482214,0.992219477517786,Inactive,Inactive
300,0.007767322216123,0.992232677783877,Inactive,Inactive
486,0.007740957204491,0.992259042795509,Inactive,Inactive
314,0.007712103995408,0.992287896004592,Inactive,Inactive
1664,0.007700141292246,0.992299858707754,Inactive,Inactive
281,0.007681306280028,0.992318693719972,Inactive,Inactive
2113,0.007660756159994,0.992339243840006,Inactive,Inactive
623,0.00765833874769,0.99234166125231,Inactive,Inactive
1785,0.007656404955046,0.992343595044954,Inactive,Inactive
1448,0.007637221948668,0.992362778051332,Inactive,Inactive
361,0.007619898455368,0.992380101544632,Inactive,Inactive
1573,0.007617548661209,0.992382451338791,Inactive,Inactive
929,0.007614003773659,0.992385996226341,Inactive,Inactive
1512,0.007606811851687,0.992393188148313,Inactive,Inactive
78,0.007605970302307,0.992394029697693,Inactive,Inactive
398,0.007601800432275,0.992398199567725,Inactive,Inactive
826,0.00759588380231,0.99240411619769,Inactive,Inactive
231,0.007593714419234,0.992406285580766,Inactive,Inactive
1817,0.007556486430409,0.992443513569591,Inactive,Inactive
479,0.007535940377722,0.992464059622278,Inactive,Inactive
1178,0.007520833757554,0.992479166242446,Inactive,Inactive
1251,0.007513536913324,0.992486463086676,Inactive,Inactive
52,0.007510699910421,0.992489300089579,Inactive,Inactive
429,0.007509156475755,0.992490843524245,Inactive,Inactive
1243,0.007487178805911,0.992512821194089,Inactive,Inactive
1119,0.007467291768817,0.992532708231183,Inactive,Inactive
342,0.007465333174176,0.992534666825824,Inactive,Inactive
220,0.007465275768251,0.992534724231749,Inactive,Inactive
1893,0.007457842151998,0.992542157848002,Inactive,Inactive
2069,0.007447660587935,0.992552339412065,Inactive,Inactive
620,0.007436125168549,0.992563874831451,Inactive,Inactive
