No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
772,0.003026742689678,0.996973257310322,Inactive,Inactive
287,0.002992600780587,0.997007399219413,Inactive,Inactive
1631,0.002948659046418,0.997051340953582,Inactive,Inactive
1,0.002609928597091,0.997390071402909,Inactive,Active
1295,0.00230287356628,0.99769712643372,Inactive,Inactive
600,0.002030496385292,0.997969503614708,Inactive,Inactive
2180,0.001820412848096,0.998179587151904,Inactive,Inactive
251,0.001644183331219,0.998355816668782,Inactive,Inactive
1910,0.001584993821176,0.998415006178824,Inactive,Inactive
297,0.001576680405458,0.998423319594542,Inactive,Inactive
1987,0.001567766093789,0.998432233906212,Inactive,Inactive
1959,0.001504289081219,0.998495710918781,Inactive,Inactive
1477,0.001458478395547,0.998541521604452,Inactive,Inactive
1813,0.001416730479666,0.998583269520334,Inactive,Inactive
1123,0.001150262619501,0.998849737380499,Inactive,Inactive
774,0.001144846736548,0.998855153263452,Inactive,Inactive
1182,0.001097648102544,0.998902351897456,Inactive,Inactive
194,0.001070800118637,0.998929199881363,Inactive,Inactive
1758,0.000955032256831,0.999044967743168,Inactive,Inactive
1488,0.000889891342752,0.999110108657248,Inactive,Inactive
11,0.000868812854288,0.999131187145712,Inactive,Active
1415,0.000852839126947,0.999147160873053,Inactive,Inactive
771,0.000850411871693,0.999149588128307,Inactive,Inactive
901,0.000840857566192,0.999159142433808,Inactive,Inactive
1119,0.000800903788289,0.999199096211711,Inactive,Inactive
687,0.000770093650775,0.999229906349225,Inactive,Inactive
392,0.000769372655384,0.999230627344616,Inactive,Inactive
2172,0.000739290845672,0.999260709154328,Inactive,Inactive
278,0.000712481408887,0.999287518591113,Inactive,Inactive
603,0.000688961623551,0.999311038376449,Inactive,Inactive
1962,0.000670255284467,0.999329744715533,Inactive,Inactive
674,0.000664533034356,0.999335466965644,Inactive,Inactive
1373,0.000662642072677,0.999337357927323,Inactive,Inactive
2165,0.000662562054464,0.999337437945536,Inactive,Inactive
328,0.000660142081574,0.999339857918426,Inactive,Inactive
403,0.00064930192666,0.99935069807334,Inactive,Inactive
1294,0.000648034049373,0.999351965950627,Inactive,Inactive
816,0.000639986948713,0.999360013051287,Inactive,Inactive
578,0.000627715811332,0.999372284188668,Inactive,Inactive
634,0.000604331986663,0.999395668013337,Inactive,Inactive
777,0.00058261680886,0.99941738319114,Inactive,Inactive
803,0.00057941973374,0.99942058026626,Inactive,Inactive
1553,0.00057262744187,0.99942737255813,Inactive,Inactive
1296,0.000565873828843,0.999434126171157,Inactive,Inactive
1158,0.000554153008588,0.999445846991412,Inactive,Inactive
889,0.000541683461766,0.999458316538234,Inactive,Inactive
1187,0.000539654892111,0.999460345107888,Inactive,Inactive
171,0.000536538709268,0.999463461290732,Inactive,Inactive
680,0.000530109886935,0.999469890113065,Inactive,Inactive
1837,0.000515861412487,0.999484138587513,Inactive,Inactive
888,0.000489476007737,0.999510523992263,Inactive,Inactive
2087,0.00048733152246,0.99951266847754,Inactive,Inactive
1890,0.000484965355558,0.999515034644442,Inactive,Inactive
1663,0.000479703583605,0.999520296416395,Inactive,Inactive
2081,0.000470258854736,0.999529741145264,Inactive,Inactive
679,0.000460572326757,0.999539427673243,Inactive,Inactive
1156,0.000456897202669,0.999543102797331,Inactive,Inactive
1401,0.000449073512294,0.999550926487706,Inactive,Inactive
346,0.000439154384664,0.999560845615336,Inactive,Inactive
1901,0.000434351626227,0.999565648373773,Inactive,Inactive
695,0.00043411999183,0.99956588000817,Inactive,Inactive
1507,0.000425484829193,0.999574515170807,Inactive,Inactive
414,0.000424032693253,0.999575967306747,Inactive,Inactive
736,0.000421007205631,0.999578992794369,Inactive,Inactive
1735,0.000415799061636,0.999584200938364,Inactive,Inactive
2163,0.000399828692182,0.999600171307817,Inactive,Inactive
584,0.000398115182931,0.99960188481707,Inactive,Inactive
1957,0.00039741080496,0.99960258919504,Inactive,Inactive
1446,0.000395161463126,0.999604838536874,Inactive,Inactive
455,0.000361879137279,0.999638120862721,Inactive,Inactive
837,0.000356193357911,0.999643806642089,Inactive,Inactive
1737,0.000351525124631,0.999648474875369,Inactive,Inactive
618,0.000346473877588,0.999653526122412,Inactive,Inactive
2202,0.00034531615977,0.99965468384023,Inactive,Inactive
1937,0.000342726365828,0.999657273634172,Inactive,Inactive
179,0.000337321437969,0.999662678562031,Inactive,Inactive
1456,0.000336634049261,0.999663365950739,Inactive,Inactive
355,0.000336298660294,0.999663701339706,Inactive,Inactive
917,0.000327732333424,0.999672267666576,Inactive,Inactive
23,0.000327185226374,0.999672814773626,Inactive,Active
429,0.00032544999803,0.99967455000197,Inactive,Inactive
1206,0.000322446772003,0.999677553227997,Inactive,Inactive
1741,0.000320533691064,0.999679466308936,Inactive,Inactive
610,0.00030356008397,0.99969643991603,Inactive,Inactive
207,0.000289006488633,0.999710993511367,Inactive,Inactive
21,0.000279555356897,0.999720444643103,Inactive,Active
2012,0.000278464136133,0.999721535863868,Inactive,Inactive
1135,0.000275762274594,0.999724237725406,Inactive,Inactive
1775,0.000273307029162,0.999726692970838,Inactive,Inactive
1207,0.000268573630313,0.999731426369688,Inactive,Inactive
1242,0.000268355017647,0.999731644982353,Inactive,Inactive
780,0.000265757148139,0.999734242851861,Inactive,Inactive
1707,0.000265718750077,0.999734281249923,Inactive,Inactive
1299,0.000265222269398,0.999734777730601,Inactive,Inactive
1895,0.000256661490355,0.999743338509645,Inactive,Inactive
1988,0.000248365853813,0.999751634146187,Inactive,Inactive
2118,0.000242809567442,0.999757190432558,Inactive,Inactive
1977,0.000238497376038,0.999761502623962,Inactive,Inactive
249,0.000236279099805,0.999763720900195,Inactive,Inactive
285,0.000235308360371,0.999764691639628,Inactive,Inactive
1953,0.000234225597989,0.999765774402011,Inactive,Inactive
1882,0.000227864309024,0.999772135690976,Inactive,Inactive
989,0.000211026827231,0.999788973172769,Inactive,Inactive
874,0.000202445027307,0.999797554972693,Inactive,Inactive
1793,0.000198376844352,0.999801623155648,Inactive,Inactive
962,0.00019333981371,0.99980666018629,Inactive,Inactive
1880,0.000190596672285,0.999809403327714,Inactive,Inactive
1056,0.000187798464093,0.999812201535907,Inactive,Inactive
1974,0.000186879953467,0.999813120046533,Inactive,Inactive
1223,0.000186152223016,0.999813847776984,Inactive,Inactive
503,0.000184727973737,0.999815272026263,Inactive,Inactive
466,0.000181022852509,0.999818977147491,Inactive,Inactive
723,0.000173440299199,0.999826559700801,Inactive,Inactive
1928,0.000169639100987,0.999830360899013,Inactive,Inactive
1261,0.000169052342734,0.999830947657266,Inactive,Inactive
488,0.000168284208277,0.999831715791723,Inactive,Inactive
1243,0.000166241184885,0.999833758815115,Inactive,Inactive
412,0.000166191213611,0.999833808786389,Inactive,Inactive
1689,0.00015623381925,0.99984376618075,Inactive,Inactive
246,0.000148827284332,0.999851172715668,Inactive,Inactive
1681,0.000148503231126,0.999851496768874,Inactive,Inactive
368,0.000148478457857,0.999851521542143,Inactive,Inactive
281,0.000143045708079,0.999856954291921,Inactive,Inactive
1108,0.000138923994399,0.999861076005601,Inactive,Inactive
916,0.000135626474468,0.999864373525532,Inactive,Inactive
724,0.000135463201079,0.999864536798921,Inactive,Inactive
663,0.000133945703792,0.999866054296208,Inactive,Inactive
415,0.000133929461298,0.999866070538702,Inactive,Inactive
330,0.000132264146702,0.999867735853298,Inactive,Inactive
1558,0.000131638921835,0.999868361078165,Inactive,Inactive
815,0.000129856267797,0.999870143732202,Inactive,Inactive
387,0.000127860724194,0.999872139275806,Inactive,Inactive
726,0.00012578387338,0.99987421612662,Inactive,Inactive
1199,0.000125580401804,0.999874419598196,Inactive,Inactive
309,0.000120243085717,0.999879756914283,Inactive,Inactive
158,0.000119274717056,0.999880725282944,Inactive,Inactive
1378,0.000119264675179,0.999880735324822,Inactive,Inactive
449,0.000118995516264,0.999881004483736,Inactive,Inactive
389,0.000118268674365,0.999881731325635,Inactive,Inactive
137,0.00011666530393,0.99988333469607,Inactive,Inactive
47,0.000115283697941,0.999884716302059,Inactive,Inactive
924,0.00011412300417,0.99988587699583,Inactive,Inactive
820,0.000113773867733,0.999886226132267,Inactive,Inactive
633,0.000112311779244,0.999887688220756,Inactive,Inactive
1710,0.000111470787164,0.999888529212836,Inactive,Inactive
959,0.000109634507263,0.999890365492737,Inactive,Inactive
1026,0.000104353637596,0.999895646362404,Inactive,Inactive
125,0.000103222002636,0.999896777997364,Inactive,Inactive
1611,0.000100802602484,0.999899197397516,Inactive,Inactive
841,9.36332199207302E-05,0.999906366780079,Inactive,Inactive
200,8.99411077589507E-05,0.999910058892241,Inactive,Inactive
2205,8.97554357465191E-05,0.999910244564254,Inactive,Inactive
868,8.95930941283707E-05,0.999910406905872,Inactive,Inactive
632,8.94495809118379E-05,0.999910550419088,Inactive,Inactive
1211,8.8874323788235E-05,0.999911125676212,Inactive,Inactive
427,8.79200290405668E-05,0.999912079970959,Inactive,Inactive
740,8.74225915246107E-05,0.999912577408475,Inactive,Inactive
172,8.48879169086381E-05,0.999915112083091,Inactive,Inactive
2079,8.35778068730697E-05,0.999916422193127,Inactive,Inactive
2130,8.35207109707303E-05,0.999916479289029,Inactive,Inactive
1380,8.34477928515209E-05,0.999916552207148,Inactive,Inactive
1826,8.2760631664236E-05,0.999917239368336,Inactive,Inactive
1842,8.18161746940493E-05,0.999918183825306,Inactive,Inactive
1854,8.1519239780059E-05,0.99991848076022,Inactive,Inactive
1946,8.02693839186963E-05,0.999919730616081,Inactive,Inactive
1432,8.02180018567578E-05,0.999919781998143,Inactive,Inactive
1773,7.90124296332628E-05,0.999920987570367,Inactive,Inactive
1891,7.72030011481073E-05,0.999922796998852,Inactive,Inactive
121,7.44913728140117E-05,0.999925508627186,Inactive,Inactive
2123,7.35301596620497E-05,0.999926469840338,Inactive,Inactive
658,7.21959050138388E-05,0.999927804094986,Inactive,Inactive
2042,7.19992543207759E-05,0.999928000745679,Inactive,Inactive
818,7.18841348805732E-05,0.999928115865119,Inactive,Inactive
1800,7.18033863583711E-05,0.999928196613642,Inactive,Inactive
1739,7.05487236214441E-05,0.999929451276378,Inactive,Inactive
189,7.01245192646915E-05,0.999929875480735,Inactive,Inactive
1371,6.97721352824754E-05,0.999930227864718,Inactive,Inactive
1687,6.91211535013281E-05,0.999930878846499,Inactive,Inactive
1114,6.89773687654327E-05,0.999931022631234,Inactive,Inactive
1718,6.82423318775216E-05,0.999931757668122,Inactive,Inactive
2199,6.77677148657185E-05,0.999932232285134,Inactive,Inactive
2138,6.72771796421667E-05,0.999932722820358,Inactive,Inactive
74,6.72266043533209E-05,0.999932773395647,Inactive,Inactive
190,6.63623229119059E-05,0.999933637677088,Inactive,Inactive
1115,6.61079650015051E-05,0.999933892034998,Inactive,Inactive
2000,6.5510597827223E-05,0.999934489402173,Inactive,Inactive
448,6.47055867800672E-05,0.99993529441322,Inactive,Inactive
1445,6.4552324281375E-05,0.999935447675719,Inactive,Inactive
1232,6.42757208192402E-05,0.999935724279181,Inactive,Inactive
1137,6.39265295061531E-05,0.999936073470494,Inactive,Inactive
1796,6.32988139196433E-05,0.99993670118608,Inactive,Inactive
1253,6.31277225866533E-05,0.999936872277413,Inactive,Inactive
1273,6.31112065215822E-05,0.999936888793478,Inactive,Inactive
1497,6.23900052736381E-05,0.999937609994726,Inactive,Inactive
486,6.18004051718968E-05,0.999938199594828,Inactive,Inactive
1418,6.15057563787547E-05,0.999938494243621,Inactive,Inactive
302,6.1312719427109E-05,0.999938687280573,Inactive,Inactive
1377,5.92330667038565E-05,0.999940766933296,Inactive,Inactive
1852,5.91074291156346E-05,0.999940892570884,Inactive,Inactive
406,5.8125814321186E-05,0.999941874185679,Inactive,Inactive
413,5.74076296815385E-05,0.999942592370318,Inactive,Inactive
1124,5.70031785757097E-05,0.999942996821424,Inactive,Inactive
1044,5.61013963243928E-05,0.999943898603676,Inactive,Inactive
557,5.51941515420928E-05,0.999944805848458,Inactive,Inactive
707,5.37150027208888E-05,0.999946284997279,Inactive,Inactive
1257,5.30765498273356E-05,0.999946923450173,Inactive,Inactive
716,5.25341458771367E-05,0.999947465854123,Inactive,Inactive
1083,5.22306457516608E-05,0.999947769354248,Inactive,Inactive
1143,5.18109650472498E-05,0.999948189034953,Inactive,Inactive
1731,5.17682175271705E-05,0.999948231782473,Inactive,Inactive
1656,5.15859952808784E-05,0.999948414004719,Inactive,Inactive
1131,5.14774854016853E-05,0.999948522514598,Inactive,Inactive
1344,5.14608160387953E-05,0.999948539183961,Inactive,Inactive
1324,4.90848839046487E-05,0.999950915116095,Inactive,Inactive
313,4.79565338283861E-05,0.999952043466172,Inactive,Inactive
104,4.75916620239492E-05,0.999952408337976,Inactive,Inactive
884,4.63459444922654E-05,0.999953654055508,Inactive,Inactive
1960,4.55132481884668E-05,0.999954486751811,Inactive,Inactive
1563,4.54162071727993E-05,0.999954583792827,Inactive,Inactive
1614,4.53117920578006E-05,0.999954688207942,Inactive,Inactive
1099,4.51876140248331E-05,0.999954812385975,Inactive,Inactive
992,4.51166032531258E-05,0.999954883396747,Inactive,Inactive
2174,4.51010694061393E-05,0.999954898930594,Inactive,Inactive
866,4.3991523273057E-05,0.999956008476727,Inactive,Inactive
819,4.39764781557939E-05,0.999956023521844,Inactive,Inactive
1964,4.33599296260079E-05,0.999956640070374,Inactive,Inactive
120,4.29051956977178E-05,0.999957094804302,Inactive,Inactive
2182,4.23579792508955E-05,0.999957642020749,Inactive,Inactive
502,4.19092722194758E-05,0.99995809072778,Inactive,Inactive
154,4.13240789786107E-05,0.999958675921021,Inactive,Inactive
1152,4.11608757151516E-05,0.999958839124285,Inactive,Inactive
1459,3.95308901901537E-05,0.99996046910981,Inactive,Inactive
625,3.89222994305882E-05,0.999961077700569,Inactive,Inactive
1138,3.87025208978819E-05,0.999961297479102,Inactive,Inactive
1226,3.79929723010042E-05,0.999962007027699,Inactive,Inactive
1515,3.7537574138824E-05,0.999962462425861,Inactive,Inactive
267,3.7308226676247E-05,0.999962691773324,Inactive,Inactive
89,3.66061546939189E-05,0.999963393845306,Inactive,Inactive
764,3.61222774462044E-05,0.999963877722554,Inactive,Inactive
854,3.56016687598215E-05,0.99996439833124,Inactive,Inactive
454,3.54553944277303E-05,0.999964544605572,Inactive,Inactive
185,3.39307707003522E-05,0.9999660692293,Inactive,Inactive
375,3.36858093793468E-05,0.999966314190621,Inactive,Inactive
800,3.30533642961539E-05,0.999966946635704,Inactive,Inactive
316,3.3001872636329E-05,0.999966998127364,Inactive,Inactive
829,3.28353511128698E-05,0.999967164648887,Inactive,Inactive
1217,3.27557792295652E-05,0.99996724422077,Inactive,Inactive
2206,3.24363210668643E-05,0.999967563678933,Inactive,Inactive
307,3.22332946710579E-05,0.999967766705329,Inactive,Inactive
668,3.19139703236493E-05,0.999968086029676,Inactive,Inactive
1657,3.19122605474398E-05,0.999968087739453,Inactive,Inactive
265,3.18634676599316E-05,0.99996813653234,Inactive,Inactive
1764,3.18557721056267E-05,0.999968144227894,Inactive,Inactive
156,3.08789236173057E-05,0.999969121076383,Inactive,Inactive
1339,3.07508718285776E-05,0.999969249128171,Inactive,Inactive
1518,3.05334128563039E-05,0.999969466587144,Inactive,Inactive
1331,3.03409331628979E-05,0.999969659066837,Inactive,Inactive
1177,3.0083489859889E-05,0.99996991651014,Inactive,Inactive
1636,2.96132289757667E-05,0.999970386771024,Inactive,Inactive
1748,2.90099977384717E-05,0.999970990002261,Inactive,Inactive
2159,2.86969321908748E-05,0.999971303067809,Inactive,Inactive
1627,2.79042163339183E-05,0.999972095783666,Inactive,Inactive
913,2.77806716523221E-05,0.999972219328348,Inactive,Inactive
495,2.77331997785568E-05,0.999972266800221,Inactive,Inactive
2044,2.76429355290375E-05,0.999972357064471,Inactive,Inactive
612,2.7018728861683E-05,0.999972981271138,Inactive,Inactive
1008,2.65374222575554E-05,0.999973462577742,Inactive,Inactive
1389,2.64937176601698E-05,0.99997350628234,Inactive,Inactive
1354,2.62783789746202E-05,0.999973721621025,Inactive,Inactive
1107,2.62433196204226E-05,0.999973756680379,Inactive,Inactive
166,2.61888114654329E-05,0.999973811188534,Inactive,Inactive
1304,2.61432567005837E-05,0.999973856743299,Inactive,Inactive
14,2.49151483127097E-05,0.999975084851687,Inactive,Active
1589,2.47781693427651E-05,0.999975221830657,Inactive,Inactive
1407,2.46539750642372E-05,0.999975346024936,Inactive,Inactive
1216,2.44197581769079E-05,0.999975580241823,Inactive,Inactive
423,2.43721157199284E-05,0.99997562788428,Inactive,Inactive
860,2.42983934571894E-05,0.999975701606543,Inactive,Inactive
608,2.4287867751327E-05,0.999975712132249,Inactive,Inactive
1927,2.42741396907498E-05,0.999975725860309,Inactive,Inactive
188,2.41021034704803E-05,0.99997589789653,Inactive,Inactive
566,2.40192478763168E-05,0.999975980752124,Inactive,Inactive
1576,2.33694562543629E-05,0.999976630543745,Inactive,Inactive
1473,2.33041564906555E-05,0.999976695843509,Inactive,Inactive
965,2.29298941041289E-05,0.999977070105896,Inactive,Inactive
1270,2.28917439004661E-05,0.9999771082561,Inactive,Inactive
1993,2.2815883185312E-05,0.999977184116815,Inactive,Inactive
212,2.26521150137327E-05,0.999977347884986,Inactive,Inactive
477,2.26126791137426E-05,0.999977387320886,Inactive,Inactive
978,2.23803927271726E-05,0.999977619607273,Inactive,Inactive
459,2.22591249161574E-05,0.999977740875084,Inactive,Inactive
1352,2.22585514042528E-05,0.999977741448596,Inactive,Inactive
622,2.21938940686561E-05,0.999977806105931,Inactive,Inactive
339,2.21202999471926E-05,0.999977879700053,Inactive,Inactive
649,2.15848845259714E-05,0.999978415115474,Inactive,Inactive
1241,2.1432280714162E-05,0.999978567719286,Inactive,Inactive
873,2.12384644694419E-05,0.999978761535531,Inactive,Inactive
1355,2.11787863553248E-05,0.999978821213645,Inactive,Inactive
1041,2.09347508024482E-05,0.999979065249197,Inactive,Inactive
2047,2.08631057498909E-05,0.99997913689425,Inactive,Inactive
1899,2.0668006096014E-05,0.999979331993904,Inactive,Inactive
1892,2.05018247442235E-05,0.999979498175256,Inactive,Inactive
247,2.00477667092747E-05,0.999979952233291,Inactive,Inactive
1799,1.96273970101135E-05,0.99998037260299,Inactive,Inactive
1475,1.96160851556604E-05,0.999980383914844,Inactive,Inactive
2189,1.95460551319915E-05,0.999980453944868,Inactive,Inactive
1756,1.92828611820239E-05,0.999980717138818,Inactive,Inactive
399,1.90349819332303E-05,0.999980965018067,Inactive,Inactive
1670,1.8674976319355E-05,0.999981325023681,Inactive,Inactive
80,1.85664902334626E-05,0.999981433509766,Inactive,Inactive
2185,1.84741090256679E-05,0.999981525890974,Inactive,Inactive
656,1.79715554281534E-05,0.999982028444572,Inactive,Inactive
2052,1.77175451451239E-05,0.999982282454855,Inactive,Inactive
300,1.73855629099773E-05,0.99998261443709,Inactive,Inactive
1069,1.72053241482839E-05,0.999982794675852,Inactive,Inactive
1529,1.67761709162217E-05,0.999983223829084,Inactive,Inactive
533,1.63730395726924E-05,0.999983626960427,Inactive,Inactive
2186,1.63241421136107E-05,0.999983675857886,Inactive,Inactive
2069,1.59577992411286E-05,0.999984042200759,Inactive,Inactive
410,1.59350031273542E-05,0.999984064996873,Inactive,Inactive
1249,1.58003666003159E-05,0.9999841996334,Inactive,Inactive
1076,1.51551212510537E-05,0.999984844878749,Inactive,Inactive
540,1.51025667726179E-05,0.999984897433227,Inactive,Inactive
811,1.50313207881725E-05,0.999984968679212,Inactive,Inactive
1014,1.45292188816759E-05,0.999985470781118,Inactive,Inactive
83,1.43784368658029E-05,0.999985621563134,Inactive,Inactive
953,1.40694488505178E-05,0.99998593055115,Inactive,Inactive
61,1.39882386017698E-05,0.999986011761398,Inactive,Inactive
485,1.39390864304367E-05,0.99998606091357,Inactive,Inactive
493,1.39323542664993E-05,0.999986067645734,Inactive,Inactive
1736,1.39227393625152E-05,0.999986077260638,Inactive,Inactive
1950,1.3559297903476E-05,0.999986440702096,Inactive,Inactive
1364,1.34406616717486E-05,0.999986559338328,Inactive,Inactive
335,1.32930169272072E-05,0.999986706983073,Inactive,Inactive
1439,1.30878272608381E-05,0.999986912172739,Inactive,Inactive
100,1.28631761120435E-05,0.999987136823888,Inactive,Inactive
630,1.27538856495857E-05,0.99998724611435,Inactive,Inactive
1042,1.2691240035112E-05,0.999987308759965,Inactive,Inactive
565,1.25829870145644E-05,0.999987417012985,Inactive,Inactive
1887,1.25644245393408E-05,0.999987435575461,Inactive,Inactive
1544,1.20702240843373E-05,0.999987929775915,Inactive,Inactive
933,1.20524263138577E-05,0.999987947573686,Inactive,Inactive
253,1.13909691447089E-05,0.999988609030855,Inactive,Inactive
1276,1.05861128101292E-05,0.99998941388719,Inactive,Inactive
905,1.0448845056299E-05,0.999989551154944,Inactive,Inactive
1337,1.03888540499142E-05,0.99998961114595,Inactive,Inactive
673,1.03617255197141E-05,0.99998963827448,Inactive,Inactive
1844,1.02744095699103E-05,0.99998972559043,Inactive,Inactive
1978,1.02056382927929E-05,0.999989794361707,Inactive,Inactive
1684,1.01674160782883E-05,0.999989832583922,Inactive,Inactive
1424,9.96997931623778E-06,0.999990030020684,Inactive,Inactive
1547,9.95639966916428E-06,0.999990043600331,Inactive,Inactive
1620,9.85108328976914E-06,0.99999014891671,Inactive,Inactive
954,9.81140879330322E-06,0.999990188591207,Inactive,Inactive
1160,9.22687130944233E-06,0.999990773128691,Inactive,Inactive
999,9.02677047898148E-06,0.999990973229521,Inactive,Inactive
2128,8.92131980723132E-06,0.999991078680193,Inactive,Inactive
1398,8.88095525564125E-06,0.999991119044744,Inactive,Inactive
1476,8.6655378666034E-06,0.999991334462133,Inactive,Inactive
110,8.47604989551165E-06,0.999991523950104,Inactive,Inactive
1349,8.4567551345005E-06,0.999991543244866,Inactive,Inactive
333,8.39108482353357E-06,0.999991608915176,Inactive,Inactive
1027,8.35330299164827E-06,0.999991646697008,Inactive,Inactive
468,8.33294661772843E-06,0.999991667053382,Inactive,Inactive
1538,8.28166887900661E-06,0.999991718331121,Inactive,Inactive
1640,8.2489450300427E-06,0.99999175105497,Inactive,Inactive
1679,8.20951208646559E-06,0.999991790487914,Inactive,Inactive
1585,8.12724000642806E-06,0.999991872759994,Inactive,Inactive
569,8.09031595905285E-06,0.999991909684041,Inactive,Inactive
741,7.9442891181003E-06,0.999992055710882,Inactive,Inactive
1048,7.83178590668676E-06,0.999992168214093,Inactive,Inactive
337,7.83010051041977E-06,0.999992169899489,Inactive,Inactive
1414,7.78511219912126E-06,0.999992214887801,Inactive,Inactive
1306,7.60401625332641E-06,0.999992395983747,Inactive,Inactive
2136,7.59366766323044E-06,0.999992406332337,Inactive,Inactive
598,7.36531311329447E-06,0.999992634686887,Inactive,Inactive
1470,7.360420091862E-06,0.999992639579908,Inactive,Inactive
1417,7.19055522724332E-06,0.999992809444773,Inactive,Inactive
371,7.08114860437092E-06,0.999992918851396,Inactive,Inactive
1577,7.00397093689187E-06,0.999992996029063,Inactive,Inactive
1721,6.98674387833442E-06,0.999993013256121,Inactive,Inactive
1021,6.95465531586059E-06,0.999993045344684,Inactive,Inactive
1675,6.9395273584183E-06,0.999993060472642,Inactive,Inactive
1643,6.92973849392153E-06,0.999993070261506,Inactive,Inactive
589,6.88593517816916E-06,0.999993114064822,Inactive,Inactive
898,6.84650115534424E-06,0.999993153498845,Inactive,Inactive
1219,6.77977666319052E-06,0.999993220223337,Inactive,Inactive
573,6.74110928511329E-06,0.999993258890715,Inactive,Inactive
1976,6.72606315288427E-06,0.999993273936847,Inactive,Inactive
1511,6.69292267518884E-06,0.999993307077325,Inactive,Inactive
1752,6.68127126568496E-06,0.999993318728734,Inactive,Inactive
850,6.67420639388627E-06,0.999993325793606,Inactive,Inactive
896,6.58270729225752E-06,0.999993417292708,Inactive,Inactive
1347,6.51760098735466E-06,0.999993482399013,Inactive,Inactive
373,6.42376451787108E-06,0.999993576235482,Inactive,Inactive
859,6.41243059273933E-06,0.999993587569407,Inactive,Inactive
1501,6.35579702745748E-06,0.999993644202972,Inactive,Inactive
1879,6.34429399248848E-06,0.999993655706008,Inactive,Inactive
1907,6.32303684977575E-06,0.99999367696315,Inactive,Inactive
1381,6.27538250896897E-06,0.999993724617491,Inactive,Inactive
701,6.26127588609915E-06,0.999993738724114,Inactive,Inactive
1478,6.1744209369774E-06,0.999993825579063,Inactive,Inactive
1818,6.14722870184714E-06,0.999993852771298,Inactive,Inactive
879,6.10079737661806E-06,0.999993899202623,Inactive,Inactive
2169,6.01934619082201E-06,0.999993980653809,Inactive,Inactive
