No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1188,0.01666143078194,0.98333856921806,Inactive,Inactive
711,0.016633149809645,0.983366850190355,Inactive,Inactive
969,0.016620426438224,0.983379573561776,Inactive,Inactive
1691,0.016404644482308,0.983595355517692,Inactive,Inactive
1422,0.016269315985666,0.983730684014334,Inactive,Inactive
742,0.016154101634961,0.983845898365039,Inactive,Inactive
1264,0.016114778601806,0.983885221398194,Inactive,Inactive
982,0.016063298639875,0.983936701360124,Inactive,Inactive
741,0.016026163766963,0.983973836233037,Inactive,Inactive
670,0.016002959493844,0.983997040506156,Inactive,Inactive
1077,0.015838758928967,0.984161241071033,Inactive,Inactive
34,0.015811775590404,0.984188224409596,Inactive,Active
287,0.015780060568625,0.984219939431375,Inactive,Inactive
431,0.015671758503086,0.984328241496914,Inactive,Inactive
340,0.015628286263073,0.984371713736927,Inactive,Inactive
1377,0.015528332613592,0.984471667386408,Inactive,Inactive
2020,0.015523713639342,0.984476286360658,Inactive,Inactive
1363,0.015413475629349,0.984586524370651,Inactive,Inactive
1206,0.015339430822483,0.984660569177517,Inactive,Inactive
777,0.01528119057722,0.98471880942278,Inactive,Inactive
248,0.015271337270166,0.984728662729834,Inactive,Inactive
1634,0.015194392542093,0.984805607457907,Inactive,Inactive
1125,0.015162531997169,0.984837468002831,Inactive,Inactive
669,0.015018905479132,0.984981094520868,Inactive,Inactive
1241,0.015016818645966,0.984983181354034,Inactive,Inactive
2009,0.014941444782504,0.985058555217496,Inactive,Inactive
912,0.014908415956168,0.985091584043832,Inactive,Inactive
211,0.014898904888262,0.985101095111738,Inactive,Inactive
1126,0.014828643413397,0.985171356586603,Inactive,Inactive
407,0.014805911389151,0.985194088610849,Inactive,Inactive
305,0.014787265754691,0.985212734245309,Inactive,Inactive
1625,0.014769792333102,0.985230207666898,Inactive,Inactive
2002,0.014674595201435,0.985325404798565,Inactive,Inactive
439,0.014547673080655,0.985452326919345,Inactive,Inactive
442,0.014528962921338,0.985471037078663,Inactive,Inactive
1693,0.014487344731431,0.985512655268569,Inactive,Inactive
1951,0.01444488525346,0.98555511474654,Inactive,Inactive
1200,0.014443853062236,0.985556146937765,Inactive,Inactive
448,0.01444223704548,0.98555776295452,Inactive,Inactive
368,0.0144303745838,0.9855696254162,Inactive,Inactive
33,0.014305717287405,0.985694282712596,Inactive,Active
608,0.014245480124566,0.985754519875433,Inactive,Inactive
579,0.014241653576518,0.985758346423482,Inactive,Inactive
1330,0.01419168676911,0.98580831323089,Inactive,Inactive
117,0.014133325336809,0.985866674663191,Inactive,Inactive
1283,0.014131805973167,0.985868194026833,Inactive,Inactive
1168,0.014061676665632,0.985938323334368,Inactive,Inactive
1714,0.014045001133284,0.985954998866716,Inactive,Inactive
965,0.013957538012185,0.986042461987815,Inactive,Inactive
650,0.013920037643429,0.986079962356571,Inactive,Inactive
908,0.01390098846002,0.98609901153998,Inactive,Inactive
2199,0.013835224407816,0.986164775592184,Inactive,Inactive
1742,0.013789581090207,0.986210418909793,Inactive,Inactive
725,0.013689266475345,0.986310733524656,Inactive,Inactive
1022,0.01367351350594,0.98632648649406,Inactive,Inactive
1319,0.013657525637425,0.986342474362576,Inactive,Inactive
805,0.013653773366212,0.986346226633787,Inactive,Inactive
77,0.0136036024846,0.9863963975154,Inactive,Inactive
1413,0.013545149245758,0.986454850754241,Inactive,Inactive
1705,0.013540439877152,0.986459560122848,Inactive,Inactive
564,0.013318510683723,0.986681489316277,Inactive,Inactive
1518,0.013243053083237,0.986756946916763,Inactive,Inactive
146,0.013237414363412,0.986762585636588,Inactive,Inactive
2019,0.013212179438666,0.986787820561334,Inactive,Inactive
817,0.013189008229831,0.986810991770169,Inactive,Inactive
1288,0.013140984642155,0.986859015357844,Inactive,Inactive
7,0.013079727781693,0.986920272218307,Inactive,Active
918,0.012986757003212,0.987013242996788,Inactive,Inactive
683,0.01295846101578,0.98704153898422,Inactive,Inactive
691,0.012945589698301,0.987054410301699,Inactive,Inactive
565,0.012921044217003,0.987078955782997,Inactive,Inactive
2143,0.012856218617372,0.987143781382628,Inactive,Inactive
1590,0.012855190290867,0.987144809709133,Inactive,Inactive
1085,0.012832142969503,0.987167857030497,Inactive,Inactive
1890,0.012829981009249,0.987170018990751,Inactive,Inactive
868,0.012825073480176,0.987174926519823,Inactive,Inactive
56,0.012731817890546,0.987268182109454,Inactive,Inactive
367,0.012730838671666,0.987269161328334,Inactive,Inactive
51,0.01271230484485,0.98728769515515,Inactive,Inactive
1244,0.012683049084792,0.987316950915208,Inactive,Inactive
381,0.012681804590751,0.987318195409249,Inactive,Inactive
1773,0.012633376034569,0.987366623965431,Inactive,Inactive
139,0.012629325108249,0.987370674891751,Inactive,Inactive
1492,0.012621001273169,0.987378998726831,Inactive,Inactive
1536,0.012610416353708,0.987389583646292,Inactive,Inactive
165,0.012592941193185,0.987407058806815,Inactive,Inactive
1753,0.012559790186675,0.987440209813325,Inactive,Inactive
2062,0.012554245560659,0.987445754439341,Inactive,Inactive
1488,0.01254963057633,0.98745036942367,Inactive,Inactive
827,0.012548134166605,0.987451865833395,Inactive,Inactive
1958,0.012526980754611,0.987473019245389,Inactive,Inactive
575,0.012525878522681,0.987474121477319,Inactive,Inactive
1485,0.012504254814007,0.987495745185993,Inactive,Inactive
1039,0.012427854776255,0.987572145223744,Inactive,Inactive
922,0.012412385700258,0.987587614299742,Inactive,Inactive
384,0.012379150504864,0.987620849495136,Inactive,Inactive
266,0.01236420891188,0.98763579108812,Inactive,Inactive
1658,0.012336582884877,0.987663417115123,Inactive,Inactive
854,0.012329346359684,0.987670653640316,Inactive,Inactive
1156,0.012296325569166,0.987703674430834,Inactive,Inactive
244,0.012267775303808,0.987732224696193,Inactive,Inactive
421,0.012266563787402,0.987733436212598,Inactive,Inactive
328,0.012232105119122,0.987767894880878,Inactive,Inactive
1418,0.012225875354842,0.987774124645158,Inactive,Inactive
1613,0.012182041934487,0.987817958065513,Inactive,Inactive
1309,0.01215509363681,0.98784490636319,Inactive,Inactive
1524,0.012093968746451,0.987906031253549,Inactive,Inactive
586,0.012082431353972,0.987917568646028,Inactive,Inactive
1528,0.012021191313267,0.987978808686733,Inactive,Inactive
637,0.012016680262018,0.987983319737982,Inactive,Inactive
1282,0.01199472980386,0.98800527019614,Inactive,Inactive
1630,0.011979380618176,0.988020619381824,Inactive,Inactive
778,0.011965620308787,0.988034379691213,Inactive,Inactive
2144,0.011932350862908,0.988067649137092,Inactive,Inactive
548,0.011930670356542,0.988069329643458,Inactive,Inactive
415,0.0118571471955,0.988142852804499,Inactive,Inactive
1561,0.011841422321368,0.988158577678632,Inactive,Inactive
1024,0.011822629276798,0.988177370723202,Inactive,Inactive
678,0.011808196677698,0.988191803322302,Inactive,Inactive
1802,0.011807358414409,0.988192641585591,Inactive,Inactive
1068,0.011807032651853,0.988192967348147,Inactive,Inactive
1529,0.011802426232133,0.988197573767867,Inactive,Inactive
85,0.011770707944047,0.988229292055953,Inactive,Inactive
1398,0.011757805202489,0.988242194797512,Inactive,Inactive
587,0.011756743857657,0.988243256142343,Inactive,Inactive
1340,0.011718250728027,0.988281749271973,Inactive,Inactive
1467,0.011715263902874,0.988284736097125,Inactive,Inactive
260,0.011694727247674,0.988305272752326,Inactive,Inactive
1122,0.011590370845023,0.988409629154977,Inactive,Inactive
2162,0.011576844154524,0.988423155845476,Inactive,Inactive
320,0.011564198749123,0.988435801250877,Inactive,Inactive
758,0.01155557102778,0.98844442897222,Inactive,Inactive
467,0.01155116047905,0.98844883952095,Inactive,Inactive
1374,0.011529095126965,0.988470904873036,Inactive,Inactive
414,0.011525137565206,0.988474862434794,Inactive,Inactive
917,0.011502770183094,0.988497229816906,Inactive,Inactive
1865,0.011483908906924,0.988516091093076,Inactive,Inactive
1382,0.011476193934425,0.988523806065575,Inactive,Inactive
1123,0.011449777007816,0.988550222992184,Inactive,Inactive
963,0.011404737233669,0.988595262766332,Inactive,Inactive
1910,0.011327524040353,0.988672475959647,Inactive,Inactive
1462,0.011323549995433,0.988676450004567,Inactive,Inactive
387,0.011320564032702,0.988679435967298,Inactive,Inactive
583,0.011293257169874,0.988706742830126,Inactive,Inactive
337,0.011254395957995,0.988745604042005,Inactive,Inactive
1502,0.011240138876069,0.988759861123931,Inactive,Inactive
1761,0.011235685236769,0.988764314763231,Inactive,Inactive
1160,0.011233451263045,0.988766548736955,Inactive,Inactive
1828,0.011211378559946,0.988788621440054,Inactive,Inactive
901,0.011196291216374,0.988803708783626,Inactive,Inactive
1019,0.011175769609375,0.988824230390625,Inactive,Inactive
481,0.011153655735671,0.988846344264329,Inactive,Inactive
1920,0.011148119121687,0.988851880878313,Inactive,Inactive
950,0.011143995457191,0.988856004542808,Inactive,Inactive
1447,0.01113610584578,0.98886389415422,Inactive,Inactive
768,0.011039771799505,0.988960228200495,Inactive,Inactive
581,0.011027771098078,0.988972228901922,Inactive,Inactive
851,0.011013943118165,0.988986056881835,Inactive,Inactive
466,0.01100679464997,0.98899320535003,Inactive,Inactive
1735,0.011006557023245,0.988993442976756,Inactive,Inactive
898,0.010979759611877,0.989020240388122,Inactive,Inactive
474,0.0109793659006,0.989020634099401,Inactive,Inactive
1750,0.010968486145324,0.989031513854676,Inactive,Inactive
279,0.010963603482107,0.989036396517893,Inactive,Inactive
593,0.010936239780399,0.989063760219601,Inactive,Inactive
237,0.010913803818547,0.989086196181453,Inactive,Inactive
661,0.010887411259986,0.989112588740014,Inactive,Inactive
1411,0.010883644323594,0.989116355676405,Inactive,Inactive
1777,0.010858783000755,0.989141216999245,Inactive,Inactive
2066,0.010850380110631,0.989149619889369,Inactive,Inactive
2071,0.010822460138224,0.989177539861776,Inactive,Inactive
576,0.010767318057895,0.989232681942105,Inactive,Inactive
1598,0.010715480687143,0.989284519312858,Inactive,Inactive
2100,0.010707050847505,0.989292949152494,Inactive,Inactive
1522,0.010692912452037,0.989307087547963,Inactive,Inactive
1851,0.010683323206945,0.989316676793055,Inactive,Inactive
1966,0.010680807509641,0.989319192490359,Inactive,Inactive
1654,0.010677391795223,0.989322608204778,Inactive,Inactive
1466,0.010669565457407,0.989330434542593,Inactive,Inactive
1904,0.010668790991865,0.989331209008136,Inactive,Inactive
194,0.010667637413757,0.989332362586243,Inactive,Inactive
191,0.010619455722147,0.989380544277854,Inactive,Inactive
1455,0.01061452830027,0.989385471699729,Inactive,Inactive
563,0.010604870958853,0.989395129041147,Inactive,Inactive
518,0.01060242446329,0.98939757553671,Inactive,Inactive
1139,0.010593362732504,0.989406637267496,Inactive,Inactive
1928,0.010579880153238,0.989420119846762,Inactive,Inactive
865,0.010550601202715,0.989449398797285,Inactive,Inactive
1819,0.010544242498285,0.989455757501715,Inactive,Inactive
845,0.010508023707967,0.989491976292033,Inactive,Inactive
1278,0.010498565391804,0.989501434608196,Inactive,Inactive
2016,0.010490439319642,0.989509560680358,Inactive,Inactive
1607,0.010475337301837,0.989524662698163,Inactive,Inactive
1194,0.010471572549165,0.989528427450835,Inactive,Inactive
472,0.010469217889129,0.989530782110871,Inactive,Inactive
698,0.010445078665951,0.989554921334049,Inactive,Inactive
1652,0.010433797342549,0.989566202657452,Inactive,Inactive
74,0.010429861460113,0.989570138539887,Inactive,Inactive
765,0.0103723815886,0.9896276184114,Inactive,Inactive
1353,0.010367837274906,0.989632162725094,Inactive,Inactive
206,0.010334378149875,0.989665621850126,Inactive,Inactive
55,0.010332943904481,0.989667056095519,Inactive,Inactive
1983,0.010320461817952,0.989679538182048,Inactive,Inactive
1689,0.010317414161615,0.989682585838385,Inactive,Inactive
1004,0.010294600653428,0.989705399346572,Inactive,Inactive
657,0.010282740084581,0.989717259915419,Inactive,Inactive
11,0.01022900772098,0.98977099227902,Inactive,Active
213,0.010204268711843,0.989795731288157,Inactive,Inactive
1000,0.010203522472398,0.989796477527602,Inactive,Inactive
1861,0.010201448470717,0.989798551529283,Inactive,Inactive
721,0.010196882508849,0.989803117491151,Inactive,Inactive
703,0.010165067034524,0.989834932965476,Inactive,Inactive
1788,0.010152363923335,0.989847636076665,Inactive,Inactive
774,0.010135473908476,0.989864526091523,Inactive,Inactive
2063,0.01013244367143,0.98986755632857,Inactive,Inactive
2096,0.010131010750157,0.989868989249843,Inactive,Inactive
1967,0.010107292790045,0.989892707209955,Inactive,Inactive
655,0.010075837532621,0.989924162467379,Inactive,Inactive
570,0.01005085960427,0.98994914039573,Inactive,Inactive
837,0.010041330863401,0.989958669136599,Inactive,Inactive
2076,0.010019549497048,0.989980450502952,Inactive,Inactive
336,0.010019457181262,0.989980542818739,Inactive,Inactive
1639,0.010013697451795,0.989986302548205,Inactive,Inactive
1171,0.009999358796185,0.990000641203816,Inactive,Inactive
1442,0.009998767108497,0.990001232891503,Inactive,Inactive
1563,0.009979776653871,0.990020223346129,Inactive,Inactive
422,0.009975114527538,0.990024885472462,Inactive,Inactive
1801,0.009949042257178,0.990050957742822,Inactive,Inactive
733,0.009948397885014,0.990051602114986,Inactive,Inactive
910,0.00994664964599,0.990053350354009,Inactive,Inactive
628,0.00993655044564,0.99006344955436,Inactive,Inactive
490,0.009921624114142,0.990078375885858,Inactive,Inactive
380,0.009915483610182,0.990084516389818,Inactive,Inactive
484,0.009913735263506,0.990086264736494,Inactive,Inactive
126,0.009889354665132,0.990110645334868,Inactive,Inactive
1988,0.009875706280101,0.990124293719899,Inactive,Inactive
892,0.009830702192984,0.990169297807016,Inactive,Inactive
1836,0.009813906338833,0.990186093661168,Inactive,Inactive
1035,0.009787074402164,0.990212925597836,Inactive,Inactive
118,0.009780204755899,0.990219795244101,Inactive,Inactive
2053,0.009777672554293,0.990222327445707,Inactive,Inactive
2116,0.009762969315322,0.990237030684678,Inactive,Inactive
941,0.009754255241642,0.990245744758358,Inactive,Inactive
1343,0.009745441632866,0.990254558367134,Inactive,Inactive
1152,0.009736273315744,0.990263726684256,Inactive,Inactive
1050,0.009725876653571,0.990274123346429,Inactive,Inactive
1588,0.009721518854256,0.990278481145744,Inactive,Inactive
1186,0.009710820968091,0.990289179031909,Inactive,Inactive
299,0.00968481844517,0.99031518155483,Inactive,Inactive
985,0.009677353637085,0.990322646362915,Inactive,Inactive
1690,0.009672635654993,0.990327364345007,Inactive,Inactive
714,0.009671720127026,0.990328279872974,Inactive,Inactive
1040,0.009645634612825,0.990354365387174,Inactive,Inactive
1242,0.009644987726618,0.990355012273382,Inactive,Inactive
891,0.009642480649063,0.990357519350937,Inactive,Inactive
1728,0.009612362190546,0.990387637809454,Inactive,Inactive
1937,0.009584562420868,0.990415437579132,Inactive,Inactive
1093,0.009572079295255,0.990427920704745,Inactive,Inactive
697,0.009561367011389,0.990438632988611,Inactive,Inactive
1261,0.009547483673541,0.990452516326459,Inactive,Inactive
756,0.009517847714934,0.990482152285065,Inactive,Inactive
1632,0.009503846431504,0.990496153568496,Inactive,Inactive
1635,0.00948628928345,0.990513710716551,Inactive,Inactive
684,0.009469432277283,0.990530567722717,Inactive,Inactive
2191,0.009460098211921,0.990539901788078,Inactive,Inactive
1310,0.00944856884598,0.99055143115402,Inactive,Inactive
1025,0.009419897652758,0.990580102347242,Inactive,Inactive
1655,0.009405664709233,0.990594335290767,Inactive,Inactive
1537,0.009402962803975,0.990597037196025,Inactive,Inactive
1258,0.009393048364628,0.990606951635372,Inactive,Inactive
454,0.009390476946694,0.990609523053306,Inactive,Inactive
1809,0.009347960232878,0.990652039767122,Inactive,Inactive
462,0.009320209168406,0.990679790831594,Inactive,Inactive
253,0.009317073394001,0.990682926605999,Inactive,Inactive
1091,0.009309183731418,0.990690816268582,Inactive,Inactive
984,0.00929341540492,0.99070658459508,Inactive,Inactive
864,0.009282564574681,0.990717435425319,Inactive,Inactive
1475,0.009232143875296,0.990767856124704,Inactive,Inactive
814,0.009207051421955,0.990792948578044,Inactive,Inactive
1497,0.009206393305724,0.990793606694276,Inactive,Inactive
1295,0.009181055855987,0.990818944144013,Inactive,Inactive
1980,0.009178415810049,0.990821584189951,Inactive,Inactive
2014,0.009167383432114,0.990832616567887,Inactive,Inactive
1187,0.0091588321395,0.9908411678605,Inactive,Inactive
723,0.009138083834265,0.990861916165735,Inactive,Inactive
447,0.009131537068123,0.990868462931877,Inactive,Inactive
1117,0.009119399155991,0.990880600844009,Inactive,Inactive
289,0.009116229216996,0.990883770783004,Inactive,Inactive
1926,0.00910350519966,0.99089649480034,Inactive,Inactive
1556,0.009102304760294,0.990897695239706,Inactive,Inactive
226,0.009093161664329,0.990906838335671,Inactive,Inactive
152,0.009091449085797,0.990908550914203,Inactive,Inactive
1976,0.009058250008764,0.990941749991236,Inactive,Inactive
321,0.009039637744563,0.990960362255437,Inactive,Inactive
376,0.00903947485139,0.99096052514861,Inactive,Inactive
256,0.009037928275031,0.990962071724968,Inactive,Inactive
1889,0.009036719332191,0.990963280667809,Inactive,Inactive
2109,0.009018201216193,0.990981798783808,Inactive,Inactive
681,0.00901572589488,0.99098427410512,Inactive,Inactive
1580,0.009015711619985,0.990984288380015,Inactive,Inactive
727,0.008977689360486,0.991022310639514,Inactive,Inactive
1897,0.008955820696504,0.991044179303496,Inactive,Inactive
2130,0.008948310438967,0.991051689561033,Inactive,Inactive
1676,0.008942652882369,0.991057347117631,Inactive,Inactive
2152,0.008936012301632,0.991063987698368,Inactive,Inactive
2158,0.008927085701112,0.991072914298888,Inactive,Inactive
37,0.008926802401668,0.991073197598332,Inactive,Inactive
1970,0.008924693975382,0.991075306024618,Inactive,Inactive
834,0.008923353431214,0.991076646568786,Inactive,Inactive
508,0.008920436567285,0.991079563432715,Inactive,Inactive
1582,0.008913343013855,0.991086656986145,Inactive,Inactive
433,0.008909323041399,0.9910906769586,Inactive,Inactive
480,0.00890146741975,0.99109853258025,Inactive,Inactive
1324,0.008899608166759,0.991100391833241,Inactive,Inactive
1531,0.008899313854036,0.991100686145964,Inactive,Inactive
1124,0.008889798493942,0.991110201506058,Inactive,Inactive
1885,0.008879611735416,0.991120388264584,Inactive,Inactive
2184,0.008878720475004,0.991121279524996,Inactive,Inactive
1207,0.00887748675258,0.99112251324742,Inactive,Inactive
70,0.008877084087393,0.991122915912607,Inactive,Inactive
1641,0.00886946532878,0.99113053467122,Inactive,Inactive
1820,0.008854470128312,0.991145529871688,Inactive,Inactive
1277,0.008841791300499,0.991158208699501,Inactive,Inactive
2121,0.008839839109946,0.991160160890054,Inactive,Inactive
1503,0.008823668693144,0.991176331306856,Inactive,Inactive
284,0.00881684589685,0.99118315410315,Inactive,Inactive
631,0.00880300854078,0.99119699145922,Inactive,Inactive
568,0.00875351916074,0.99124648083926,Inactive,Inactive
2042,0.008687833621391,0.991312166378609,Inactive,Inactive
1807,0.008686418146131,0.991313581853868,Inactive,Inactive
1376,0.008684886669428,0.991315113330572,Inactive,Inactive
1550,0.008677427727536,0.991322572272464,Inactive,Inactive
1066,0.008675642176776,0.991324357823224,Inactive,Inactive
1822,0.008638312671598,0.991361687328402,Inactive,Inactive
1038,0.008620620042542,0.991379379957458,Inactive,Inactive
599,0.008612796481963,0.991387203518037,Inactive,Inactive
24,0.008598391933057,0.991401608066943,Inactive,Active
1173,0.008596321217862,0.991403678782138,Inactive,Inactive
339,0.00858863106474,0.99141136893526,Inactive,Inactive
193,0.008575622860002,0.991424377139998,Inactive,Inactive
1129,0.008549375214811,0.991450624785189,Inactive,Inactive
776,0.008543710513089,0.991456289486911,Inactive,Inactive
1290,0.008541920040229,0.991458079959771,Inactive,Inactive
2118,0.008534790790742,0.991465209209258,Inactive,Inactive
1127,0.008515492243798,0.991484507756202,Inactive,Inactive
1685,0.008509203866229,0.991490796133771,Inactive,Inactive
300,0.008494893256514,0.991505106743486,Inactive,Inactive
486,0.008466309859077,0.991533690140923,Inactive,Inactive
314,0.008435027853061,0.991564972146939,Inactive,Inactive
1664,0.008422057834086,0.991577942165914,Inactive,Inactive
281,0.008401636440855,0.991598363559145,Inactive,Inactive
2113,0.00837935494715,0.99162064505285,Inactive,Inactive
623,0.008376733827864,0.991623266172136,Inactive,Inactive
1785,0.008374637075592,0.991625362924407,Inactive,Inactive
1448,0.008353837258032,0.991646162741968,Inactive,Inactive
361,0.008335053257797,0.991664946742203,Inactive,Inactive
1573,0.008332505326587,0.991667494673413,Inactive,Inactive
929,0.008328661516507,0.991671338483493,Inactive,Inactive
1512,0.008320863084265,0.991679136915735,Inactive,Inactive
78,0.008319950560687,0.991680049439312,Inactive,Inactive
398,0.008315429000106,0.991684570999893,Inactive,Inactive
826,0.008309013316313,0.991690986683687,Inactive,Inactive
231,0.008306660939114,0.991693339060886,Inactive,Inactive
1817,0.008266291670053,0.991733708329947,Inactive,Inactive
479,0.008244011151999,0.991755988848001,Inactive,Inactive
1178,0.008227628891196,0.991772371108804,Inactive,Inactive
1251,0.008219715772724,0.991780284227276,Inactive,Inactive
52,0.008216639143792,0.991783360856208,Inactive,Inactive
429,0.008214965339113,0.991785034660886,Inactive,Inactive
1243,0.008191130920807,0.991808869079193,Inactive,Inactive
1119,0.008169563193733,0.991830436806267,Inactive,Inactive
342,0.008167439045566,0.991832560954434,Inactive,Inactive
220,0.008167376787228,0.991832623212772,Inactive,Inactive
1893,0.00815931478386,0.99184068521614,Inactive,Inactive
2069,0.008148272417737,0.991851727582263,Inactive,Inactive
620,0.008135761563458,0.991864238436542,Inactive,Inactive
