No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1777,0.01074385048446,0.98925614951554,Inactive,Inactive
2066,0.010735874011915,0.989264125988085,Inactive,Inactive
2071,0.010709369104461,0.989290630895539,Inactive,Inactive
576,0.010657013734306,0.989342986265694,Inactive,Inactive
1598,0.01060778627344,0.989392213726561,Inactive,Inactive
2100,0.01059977995928,0.98940022004072,Inactive,Inactive
1522,0.010586351327217,0.989413648672783,Inactive,Inactive
1851,0.010577243068352,0.989422756931648,Inactive,Inactive
1966,0.01057485350151,0.98942514649849,Inactive,Inactive
1654,0.010571609005962,0.989428390994038,Inactive,Inactive
1466,0.010564174820717,0.989435825179283,Inactive,Inactive
1904,0.010563439149273,0.989436560850727,Inactive,Inactive
194,0.010562343351594,0.989437656648406,Inactive,Inactive
191,0.010516570738753,0.989483429261247,Inactive,Inactive
1455,0.010511889219059,0.989488110780941,Inactive,Inactive
563,0.010502713573088,0.989497286426912,Inactive,Inactive
518,0.010500389052359,0.989499610947641,Inactive,Inactive
1139,0.010491778924667,0.989508221075333,Inactive,Inactive
1928,0.010478967720931,0.989521032279069,Inactive,Inactive
865,0.010451144484423,0.989548855515577,Inactive,Inactive
1819,0.010445101518421,0.98955489848158,Inactive,Inactive
845,0.010410678366954,0.989589321633047,Inactive,Inactive
1278,0.010401688188502,0.989598311811498,Inactive,Inactive
2016,0.010393964055608,0.989606035944392,Inactive,Inactive
1607,0.010379608390542,0.989620391609458,Inactive,Inactive
1194,0.010376029565558,0.989623970434442,Inactive,Inactive
472,0.010373791167555,0.989626208832446,Inactive,Inactive
698,0.010350842660835,0.989649157339166,Inactive,Inactive
1652,0.010340117083018,0.989659882916982,Inactive,Inactive
74,0.010336374982406,0.989663625017594,Inactive,Inactive
765,0.010281718649936,0.989718281350064,Inactive,Inactive
1353,0.010277397045854,0.989722602954146,Inactive,Inactive
206,0.010245575358616,0.989754424641384,Inactive,Inactive
55,0.010244211210713,0.989755788789287,Inactive,Inactive
1983,0.010232338854519,0.989767661145481,Inactive,Inactive
1689,0.010229439983964,0.989770560016036,Inactive,Inactive
1004,0.010207739133748,0.989792260866252,Inactive,Inactive
657,0.010196456265442,0.989803543734559,Inactive,Inactive
11,0.010145334530214,0.989854665469786,Inactive,Active
213,0.010121793866129,0.989878206133871,Inactive,Inactive
1000,0.010121083738594,0.989878916261406,Inactive,Inactive
1861,0.010119110090753,0.989880889909247,Inactive,Inactive
721,0.010114765003404,0.989885234996595,Inactive,Inactive
703,0.010084486406283,0.989915513593717,Inactive,Inactive
1788,0.010072395869445,0.989927604130555,Inactive,Inactive
774,0.010056319391029,0.989943680608971,Inactive,Inactive
2063,0.01005343499683,0.98994656500317,Inactive,Inactive
2096,0.010052071028838,0.989947928971162,Inactive,Inactive
1967,0.010029493269734,0.989970506730266,Inactive,Inactive
655,0.009999546889557,0.990000453110443,Inactive,Inactive
570,0.009975764454737,0.990024235545262,Inactive,Inactive
837,0.009966691153521,0.990033308846479,Inactive,Inactive
2076,0.009945949559651,0.990054050440349,Inactive,Inactive
336,0.009945861646874,0.990054138353126,Inactive,Inactive
1639,0.009940376563875,0.990059623436125,Inactive,Inactive
1171,0.009926721081177,0.990073278918823,Inactive,Inactive
1442,0.009926157567882,0.990073842432118,Inactive,Inactive
1563,0.009908070670141,0.990091929329859,Inactive,Inactive
422,0.009903630154393,0.990096369845607,Inactive,Inactive
1801,0.009878795671914,0.990121204328086,Inactive,Inactive
733,0.009878181858421,0.990121818141579,Inactive,Inactive
910,0.009876516519748,0.990123483480252,Inactive,Inactive
628,0.009866895986709,0.990133104013291,Inactive,Inactive
490,0.009852676392676,0.990147323607324,Inactive,Inactive
380,0.009846826382208,0.990153173617792,Inactive,Inactive
484,0.00984516071929,0.99015483928071,Inactive,Inactive
126,0.009821931910953,0.990178068089047,Inactive,Inactive
1988,0.009808927299996,0.990191072700004,Inactive,Inactive
892,0.009766040867852,0.990233959132148,Inactive,Inactive
1836,0.009750033318704,0.990249966681296,Inactive,Inactive
1035,0.009724458440849,0.990275541559151,Inactive,Inactive
118,0.009717910180363,0.990282089819637,Inactive,Inactive
2053,0.009715496397282,0.990284503602718,Inactive,Inactive
2116,0.009701480259356,0.990298519740644,Inactive,Inactive
941,0.009693173005153,0.990306826994847,Inactive,Inactive
1343,0.00968477055931,0.99031522944069,Inactive,Inactive
1152,0.009676029628513,0.990323970371487,Inactive,Inactive
1050,0.009666117212401,0.990333882787599,Inactive,Inactive
1588,0.009661962259975,0.990338037740025,Inactive,Inactive
1186,0.009651762021615,0.990348237978385,Inactive,Inactive
299,0.009626967208526,0.990373032791474,Inactive,Inactive
985,0.009619848615906,0.990380151384094,Inactive,Inactive
1690,0.009615349338522,0.990384650661478,Inactive,Inactive
714,0.009614476240149,0.990385523759851,Inactive,Inactive
1040,0.009589598246286,0.990410401753714,Inactive,Inactive
1242,0.009588981270647,0.990411018729353,Inactive,Inactive
891,0.009586590099016,0.990413409900984,Inactive,Inactive
1728,0.009557862105928,0.990442137894072,Inactive,Inactive
1937,0.009531342544016,0.990468657455983,Inactive,Inactive
1093,0.009519433273368,0.990480566726632,Inactive,Inactive
697,0.009509212940169,0.990490787059831,Inactive,Inactive
1261,0.009495966495208,0.990504033504792,Inactive,Inactive
756,0.009467687481803,0.990532312518197,Inactive,Inactive
1632,0.009454326045699,0.990545673954301,Inactive,Inactive
1635,0.009437570126075,0.990562429873925,Inactive,Inactive
684,0.009421481223276,0.990578518776724,Inactive,Inactive
2191,0.009412571976831,0.990587428023169,Inactive,Inactive
1310,0.009401566855765,0.990598433144235,Inactive,Inactive
1025,0.009374197009512,0.990625802990488,Inactive,Inactive
1655,0.009360608835948,0.990639391164052,Inactive,Inactive
1537,0.009358029236951,0.990641970763049,Inactive,Inactive
1258,0.009348563335717,0.990651436664283,Inactive,Inactive
454,0.009346108185397,0.990653891814603,Inactive,Inactive
1809,0.009305509953307,0.990694490046692,Inactive,Inactive
462,0.009279007094195,0.990720992905805,Inactive,Inactive
253,0.009276012163154,0.990723987836846,Inactive,Inactive
1091,0.009268476685439,0.990731523314561,Inactive,Inactive
984,0.009253415464477,0.990746584535523,Inactive,Inactive
864,0.009243050625144,0.990756949374856,Inactive,Inactive
1475,0.009194881778451,0.990805118221549,Inactive,Inactive
814,0.009170906042797,0.990829093957203,Inactive,Inactive
1497,0.00917027718008,0.99082972281992,Inactive,Inactive
1295,0.009146064612073,0.990853935387927,Inactive,Inactive
1980,0.009143541619004,0.990856458380996,Inactive,Inactive
2014,0.009132998072134,0.990867001927866,Inactive,Inactive
1187,0.009124825325298,0.990875174674702,Inactive,Inactive
723,0.009104994221318,0.990895005778682,Inactive,Inactive
447,0.009098736485912,0.990901263514088,Inactive,Inactive
1117,0.009087133967821,0.990912866032179,Inactive,Inactive
289,0.00908410375003,0.99091589624997,Inactive,Inactive
1926,0.009071940141241,0.990928059858759,Inactive,Inactive
1556,0.009070792537933,0.990929207462067,Inactive,Inactive
226,0.009062051665511,0.990937948334489,Inactive,Inactive
152,0.009060414387471,0.990939585612528,Inactive,Inactive
1976,0.009028672585653,0.990971327414348,Inactive,Inactive
321,0.009010875258826,0.990989124741174,Inactive,Inactive
376,0.009010719491414,0.990989280508586,Inactive,Inactive
256,0.009009240564394,0.990990759435606,Inactive,Inactive
1889,0.009008084495247,0.990991915504753,Inactive,Inactive
2109,0.008990375498779,0.991009624501221,Inactive,Inactive
681,0.008988008221751,0.991011991778249,Inactive,Inactive
1580,0.00898799456986,0.99101200543014,Inactive,Inactive
727,0.00895162863134,0.99104837136866,Inactive,Inactive
1897,0.008930709798042,0.991069290201958,Inactive,Inactive
2130,0.008923525262066,0.991076474737934,Inactive,Inactive
1676,0.008918112914525,0.991081887085475,Inactive,Inactive
2152,0.008911759972916,0.991088240027084,Inactive,Inactive
2158,0.008903219731512,0.991096780268488,Inactive,Inactive
37,0.008902948688139,0.991097051311862,Inactive,Inactive
1970,0.008900931465477,0.991099068534523,Inactive,Inactive
834,0.008899648898879,0.991100351101121,Inactive,Inactive
508,0.008896858160385,0.991103141839615,Inactive,Inactive
1582,0.008890071179301,0.991109928820699,Inactive,Inactive
433,0.008886224847183,0.991113775152816,Inactive,Inactive
480,0.008878708342567,0.991121291657433,Inactive,Inactive
1324,0.008876929312011,0.991123070687989,Inactive,Inactive
1531,0.008876647696823,0.991123352303178,Inactive,Inactive
1124,0.008867542655644,0.991132457344356,Inactive,Inactive
1885,0.008857794732563,0.991142205267437,Inactive,Inactive
2184,0.00885694184533,0.99114305815467,Inactive,Inactive
1207,0.008855761235079,0.991144238764921,Inactive,Inactive
70,0.008855375903335,0.991144624096665,Inactive,Inactive
1641,0.008848084975009,0.991151915024991,Inactive,Inactive
1820,0.008833734270833,0.991166265729167,Inactive,Inactive
1277,0.008821599616977,0.991178400383023,Inactive,Inactive
2121,0.00881973115195,0.99118026884805,Inactive,Inactive
1503,0.008804253611958,0.991195746388042,Inactive,Inactive
284,0.008797722818831,0.991202277181169,Inactive,Inactive
631,0.008784477050465,0.991215522949535,Inactive,Inactive
568,0.008737096607695,0.991262903392305,Inactive,Inactive
2042,0.008674193493848,0.991325806506152,Inactive,Inactive
1807,0.008672837767236,0.991327162232764,Inactive,Inactive
1376,0.008671370925686,0.991328629074314,Inactive,Inactive
1550,0.008664226635273,0.991335773364727,Inactive,Inactive
1066,0.008662516370286,0.991337483629714,Inactive,Inactive
1822,0.008626757566931,0.991373242433069,Inactive,Inactive
1038,0.008609807209527,0.991390192790473,Inactive,Inactive
599,0.008602311429161,0.991397688570839,Inactive,Inactive
24,0.008588509662604,0.991411490337396,Inactive,Active
1173,0.008586525523296,0.991413474476704,Inactive,Inactive
339,0.008579156724018,0.991420843275982,Inactive,Inactive
193,0.008566691496244,0.991433308503756,Inactive,Inactive
1129,0.00854153713324,0.99145846286676,Inactive,Inactive
776,0.008536107972513,0.991463892027487,Inactive,Inactive
1290,0.008534391918164,0.991465608081836,Inactive,Inactive
2118,0.008527558842033,0.991472441157966,Inactive,Inactive
1127,0.008509060866541,0.991490939133459,Inactive,Inactive
1685,0.008503032987731,0.991496967012269,Inactive,Inactive
300,0.008489314530994,0.991510685469006,Inactive,Inactive
486,0.00846191108121,0.99153808891879,Inactive,Inactive
314,0.008431916143939,0.99156808385606,Inactive,Inactive
1664,0.008419478448499,0.991580521551501,Inactive,Inactive
281,0.008399893635272,0.991600106364728,Inactive,Inactive
2113,0.008378522729923,0.991621477270077,Inactive,Inactive
623,0.008376008578479,0.991623991421521,Inactive,Inactive
1785,0.008373997371777,0.991626002628223,Inactive,Inactive
1448,0.008354045065844,0.991645954934156,Inactive,Inactive
361,0.008336024717193,0.991663975282807,Inactive,Inactive
1573,0.008333580244305,0.991666419755695,Inactive,Inactive
929,0.008329892454387,0.991670107545613,Inactive,Inactive
1512,0.008322410349167,0.991677589650833,Inactive,Inactive
78,0.008321534821694,0.991678465178306,Inactive,Inactive
398,0.008317196519855,0.991682803480145,Inactive,Inactive
826,0.008311040700109,0.99168895929989,Inactive,Inactive
231,0.008308783556691,0.991691216443309,Inactive,Inactive
1817,0.008270044571196,0.991729955428804,Inactive,Inactive
479,0.008248660566123,0.991751339433876,Inactive,Inactive
1178,0.00823293599839,0.99176706400161,Inactive,Inactive
1251,0.008225340112451,0.991774659887548,Inactive,Inactive
52,0.008222386744149,0.991777613255851,Inactive,Inactive
429,0.008220779979244,0.991779220020756,Inactive,Inactive
1243,0.008197898748853,0.991802101251147,Inactive,Inactive
1119,0.00817719124238,0.99182280875762,Inactive,Inactive
342,0.0081751516957,0.9918248483043,Inactive,Inactive
220,0.008175091916691,0.991824908083309,Inactive,Inactive
1893,0.008167350812845,0.991832649187155,Inactive,Inactive
2069,0.008156747474952,0.991843252525049,Inactive,Inactive
620,0.00814473333238,0.991855266667619,Inactive,Inactive
