No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
670,0.015334450677516,0.984665549322484,Inactive,Inactive
1077,0.015180407390139,0.984819592609861,Inactive,Inactive
34,0.015155090163787,0.984844909836213,Inactive,Active
287,0.015125332310288,0.984874667689712,Inactive,Inactive
431,0.015023704634654,0.984976295365346,Inactive,Inactive
340,0.014982907527708,0.985017092472292,Inactive,Inactive
1377,0.014889096040045,0.985110903959955,Inactive,Inactive
2020,0.014884760609931,0.985115239390069,Inactive,Inactive
1363,0.01478128205824,0.985218717941759,Inactive,Inactive
1206,0.014711769113566,0.985288230886434,Inactive,Inactive
777,0.014657088686281,0.985342911313719,Inactive,Inactive
248,0.014647837228865,0.985352162771135,Inactive,Inactive
1634,0.014575588224663,0.985424411775337,Inactive,Inactive
1125,0.014545669887794,0.985454330112206,Inactive,Inactive
669,0.01441078304214,0.98558921695786,Inactive,Inactive
1241,0.014408823001874,0.985591176998127,Inactive,Inactive
2009,0.014338025057534,0.985661974942466,Inactive,Inactive
912,0.014306999132558,0.985693000867442,Inactive,Inactive
211,0.014298064568536,0.985701935431464,Inactive,Inactive
1126,0.014232058354202,0.985767941645798,Inactive,Inactive
407,0.01421070170491,0.98578929829509,Inactive,Inactive
305,0.014193183709201,0.985806816290799,Inactive,Inactive
1625,0.014176766629394,0.985823233370606,Inactive,Inactive
2002,0.014087317664752,0.985912682335248,Inactive,Inactive
439,0.013968041073656,0.986031958926344,Inactive,Inactive
442,0.013950456201619,0.986049543798381,Inactive,Inactive
1693,0.013911339416255,0.986088660583745,Inactive,Inactive
1951,0.013871429564872,0.986128570435128,Inactive,Inactive
1200,0.013870459325628,0.986129540674372,Inactive,Inactive
448,0.013868940299165,0.986131059700835,Inactive,Inactive
368,0.013857789694867,0.986142210305133,Inactive,Inactive
33,0.013740601739665,0.986259398260335,Inactive,Active
608,0.013683966527713,0.986316033472287,Inactive,Inactive
579,0.01368036862885,0.98631963137115,Inactive,Inactive
1330,0.013633385707012,0.986366614292988,Inactive,Inactive
117,0.013578505218418,0.986421494781582,Inactive,Inactive
1283,0.013577076415307,0.986422923584693,Inactive,Inactive
1168,0.013511123715999,0.986488876284001,Inactive,Inactive
1714,0.013495440327808,0.986504559672192,Inactive,Inactive
965,0.013413174799802,0.986586825200198,Inactive,Inactive
650,0.013377899729985,0.986622100270015,Inactive,Inactive
908,0.01335998019994,0.98664001980006,Inactive,Inactive
2199,0.01329811224442,0.98670188775558,Inactive,Inactive
1742,0.01325516948762,0.98674483051238,Inactive,Inactive
725,0.013160779979182,0.986839220020818,Inactive,Inactive
1022,0.013145956187023,0.986854043812977,Inactive,Inactive
1319,0.013130910995787,0.986869089004214,Inactive,Inactive
805,0.013127379914212,0.986872620085788,Inactive,Inactive
77,0.013080164616118,0.986919835383882,Inactive,Inactive
1413,0.013025150404958,0.986974849595042,Inactive,Inactive
1705,0.013020717896356,0.986979282103644,Inactive,Inactive
564,0.012811799923285,0.987188200076715,Inactive,Inactive
1518,0.012740750120809,0.987259249879191,Inactive,Inactive
146,0.012735440451315,0.987264559548685,Inactive,Inactive
2019,0.012711677557371,0.987288322442629,Inactive,Inactive
817,0.012689857180463,0.987310142819537,Inactive,Inactive
1288,0.012644630771174,0.987355369228826,Inactive,Inactive
7,0.012586936971835,0.987413063028165,Inactive,Active
918,0.012499363364223,0.987500636635777,Inactive,Inactive
683,0.012472707484902,0.987527292515098,Inactive,Inactive
691,0.0124605818283,0.9875394181717,Inactive,Inactive
565,0.012437457631533,0.987562542368467,Inactive,Inactive
2143,0.012376381375422,0.987623618624578,Inactive,Inactive
1590,0.012375412473943,0.987624587526057,Inactive,Inactive
1085,0.012353696596836,0.987646303403164,Inactive,Inactive
1890,0.012351659492137,0.987648340507863,Inactive,Inactive
868,0.012347035352121,0.987652964647879,Inactive,Inactive
56,0.012259157976801,0.987740842023199,Inactive,Inactive
367,0.01225823516143,0.98774176483857,Inactive,Inactive
51,0.012240768618181,0.987759231381819,Inactive,Inactive
1244,0.012213196509724,0.987786803490276,Inactive,Inactive
381,0.012212023606699,0.9877879763933,Inactive,Inactive
1773,0.012166379127179,0.987833620872821,Inactive,Inactive
139,0.01216256091948,0.98783743908052,Inactive,Inactive
1492,0.012154715195338,0.987845284804662,Inactive,Inactive
1536,0.012144738107517,0.987855261892483,Inactive,Inactive
165,0.012128266070133,0.987871733929867,Inactive,Inactive
1753,0.012097016735657,0.987902983264343,Inactive,Inactive
2062,0.012091790006184,0.987908209993816,Inactive,Inactive
1488,0.012087439582057,0.987912560417943,Inactive,Inactive
827,0.012086028948994,0.987913971051006,Inactive,Inactive
1958,0.012066087715947,0.987933912284053,Inactive,Inactive
575,0.012065048627591,0.987934951372409,Inactive,Inactive
1485,0.012044663296984,0.987955336703016,Inactive,Inactive
1039,0.011972632846176,0.988027367153824,Inactive,Inactive
922,0.011958047396394,0.988041952603606,Inactive,Inactive
384,0.011926709402474,0.988073290597526,Inactive,Inactive
266,0.011912620174308,0.988087379825692,Inactive,Inactive
1658,0.011886569192717,0.988113430807283,Inactive,Inactive
854,0.011879745046305,0.988120254953695,Inactive,Inactive
1156,0.011848604925005,0.988151395074996,Inactive,Inactive
244,0.01182167932924,0.98817832067076,Inactive,Inactive
421,0.011820536726426,0.988179463273574,Inactive,Inactive
328,0.01178803716732,0.98821196283268,Inactive,Inactive
1418,0.011782161388628,0.988217838611372,Inactive,Inactive
1613,0.011740816914183,0.988259183085817,Inactive,Inactive
1309,0.0117153972749,0.9882846027251,Inactive,Inactive
1524,0.011657735429892,0.988342264570108,Inactive,Inactive
586,0.011646851019389,0.988353148980611,Inactive,Inactive
1528,0.011589073396234,0.988410926603766,Inactive,Inactive
637,0.011584817153663,0.988415182846337,Inactive,Inactive
1282,0.011564106106917,0.988435893893083,Inactive,Inactive
1630,0.01154962313461,0.98845037686539,Inactive,Inactive
778,0.011536639047387,0.988463360952613,Inactive,Inactive
2144,0.011505245067175,0.988494754932825,Inactive,Inactive
548,0.011503659246544,0.988496340753456,Inactive,Inactive
415,0.011434274128816,0.988565725871184,Inactive,Inactive
1561,0.011419433135729,0.988580566864271,Inactive,Inactive
1024,0.011401695898407,0.988598304101594,Inactive,Inactive
678,0.011388073738945,0.988611926261055,Inactive,Inactive
1802,0.011387282536454,0.988612717463546,Inactive,Inactive
1068,0.011386975062167,0.988613024937833,Inactive,Inactive
1529,0.011382627227538,0.988617372772462,Inactive,Inactive
85,0.011352688520516,0.988647311479484,Inactive,Inactive
1398,0.011340509222289,0.988659490777711,Inactive,Inactive
587,0.011339507373696,0.988660492626304,Inactive,Inactive
1340,0.01130317080701,0.98869682919299,Inactive,Inactive
1467,0.011300351214768,0.988699648785232,Inactive,Inactive
260,0.011280964009064,0.988719035990936,Inactive,Inactive
1122,0.011182437617381,0.988817562382619,Inactive,Inactive
2162,0.011169665276436,0.988830334723564,Inactive,Inactive
320,0.011157724794841,0.988842275205159,Inactive,Inactive
758,0.011149577874977,0.988850422125023,Inactive,Inactive
467,0.011145413066655,0.988854586933345,Inactive,Inactive
1374,0.011124576625675,0.988875423374325,Inactive,Inactive
414,0.011120839389898,0.988879160610102,Inactive,Inactive
917,0.011099716749512,0.988900283250488,Inactive,Inactive
1865,0.011081904441357,0.988918095558644,Inactive,Inactive
1382,0.011074618362159,0.988925381637842,Inactive,Inactive
1123,0.011049669247001,0.988950330752998,Inactive,Inactive
963,0.01100712928615,0.98899287071385,Inactive,Inactive
1910,0.010934193517218,0.989065806482782,Inactive,Inactive
1462,0.010930439347172,0.989069560652828,Inactive,Inactive
387,0.010927618573042,0.989072381426957,Inactive,Inactive
583,0.010901821658423,0.989098178341576,Inactive,Inactive
337,0.010865107072976,0.989134892927025,Inactive,Inactive
1502,0.010851636870416,0.989148363129584,Inactive,Inactive
1761,0.010847428964696,0.989152571035304,Inactive,Inactive
1160,0.010845318239496,0.989154681760504,Inactive,Inactive
1828,0.010824462822051,0.989175537177949,Inactive,Inactive
901,0.010810207040201,0.989189792959799,Inactive,Inactive
1019,0.010790815874087,0.989209184125913,Inactive,Inactive
481,0.010769919326589,0.989230080673411,Inactive,Inactive
1920,0.010764687358334,0.989235312641666,Inactive,Inactive
950,0.010760790558706,0.989239209441294,Inactive,Inactive
1447,0.010753334913838,0.989246665086161,Inactive,Inactive
768,0.010662290854655,0.989337709145345,Inactive,Inactive
581,0.010650947997045,0.989349052002954,Inactive,Inactive
851,0.01063787770984,0.98936212229016,Inactive,Inactive
466,0.010631120802704,0.989368879197296,Inactive,Inactive
1735,0.010630896190543,0.989369103809457,Inactive,Inactive
898,0.01060556579979,0.98939443420021,Inactive,Inactive
474,0.010605193632636,0.989394806367364,Inactive,Inactive
1750,0.01059490911479,0.98940509088521,Inactive,Inactive
279,0.010590293516031,0.98940970648397,Inactive,Inactive
593,0.010564425722971,0.989435574277029,Inactive,Inactive
237,0.010543215280624,0.989456784719376,Inactive,Inactive
661,0.010518263204897,0.989481736795103,Inactive,Inactive
1411,0.010514701762357,0.989485298237643,Inactive,Inactive
1777,0.010491196032222,0.989508803967778,Inactive,Inactive
2066,0.01048325106716,0.98951674893284,Inactive,Inactive
2071,0.010456851707976,0.989543148292024,Inactive,Inactive
576,0.01040470868976,0.98959529131024,Inactive,Inactive
1598,0.01035568558961,0.98964431441039,Inactive,Inactive
2100,0.010347712944236,0.989652287055764,Inactive,Inactive
1522,0.010334341055104,0.989665658944896,Inactive,Inactive
1851,0.010325271477358,0.989674728522641,Inactive,Inactive
1966,0.010322892084559,0.989677107915441,Inactive,Inactive
1654,0.010319661420376,0.989680338579624,Inactive,Inactive
1466,0.010312259002399,0.989687740997601,Inactive,Inactive
1904,0.010311526480269,0.989688473519731,Inactive,Inactive
194,0.010310435375459,0.989689564624541,Inactive,Inactive
191,0.010264860823844,0.989735139176156,Inactive,Inactive
1455,0.010260199785846,0.989739800214154,Inactive,Inactive
563,0.010251064404458,0.989748935595542,Inactive,Inactive
518,0.010248750109655,0.989751249890345,Inactive,Inactive
1139,0.010240177948978,0.989759822051022,Inactive,Inactive
1928,0.010227423498963,0.989772576501037,Inactive,Inactive
865,0.010199724599554,0.989800275400446,Inactive,Inactive
1819,0.010193708834269,0.989806291165731,Inactive,Inactive
845,0.010159441964397,0.989840558035603,Inactive,Inactive
1278,0.010150492976236,0.989849507023764,Inactive,Inactive
2016,0.010142804357156,0.989857195642844,Inactive,Inactive
1607,0.010128515001327,0.989871484998673,Inactive,Inactive
1194,0.010124952768879,0.989875047231121,Inactive,Inactive
472,0.010122724761333,0.989877275238667,Inactive,Inactive
698,0.01009988333741,0.98990011666259,Inactive,Inactive
1652,0.010089208156418,0.989910791843582,Inactive,Inactive
74,0.010085483691371,0.98991451630863,Inactive,Inactive
765,0.010031088034169,0.989968911965831,Inactive,Inactive
1353,0.010026787288891,0.989973212711109,Inactive,Inactive
206,0.009995120313641,0.990004879686359,Inactive,Inactive
55,0.009993762842159,0.990006237157841,Inactive,Inactive
1983,0.009981948745197,0.990018051254803,Inactive,Inactive
1689,0.009979064141628,0.990020935858372,Inactive,Inactive
1004,0.009957470615855,0.990042529384145,Inactive,Inactive
657,0.009946243912973,0.990053756087027,Inactive,Inactive
11,0.009895379791699,0.990104620208301,Inactive,Active
213,0.009871959485249,0.990128040514751,Inactive,Inactive
1000,0.009871253005423,0.990128746994577,Inactive,Inactive
1861,0.009869289500843,0.990130710499157,Inactive,Inactive
721,0.009864966771541,0.990135033228459,Inactive,Inactive
703,0.009834845013028,0.990165154986972,Inactive,Inactive
1788,0.009822817611001,0.990177182388999,Inactive,Inactive
774,0.00980682553092,0.99019317446908,Inactive,Inactive
2063,0.009803956333576,0.990196043666424,Inactive,Inactive
2096,0.009802599557612,0.990197400442388,Inactive,Inactive
1967,0.009780141386194,0.990219858613806,Inactive,Inactive
655,0.00975035519151,0.99024964480849,Inactive,Inactive
570,0.009726701248103,0.990273298751897,Inactive,Inactive
837,0.00971767726661,0.99028232273339,Inactive,Inactive
2076,0.009697049038326,0.990302950961674,Inactive,Inactive
336,0.009696961607886,0.990303038392114,Inactive,Inactive
1639,0.009691506649736,0.990308493350264,Inactive,Inactive
1171,0.009677926427805,0.990322073572195,Inactive,Inactive
1442,0.00967736602832,0.99032263397168,Inactive,Inactive
1563,0.009659379413431,0.990340620586569,Inactive,Inactive
422,0.009654963619014,0.990345036380986,Inactive,Inactive
1801,0.00963026812991,0.99036973187009,Inactive,Inactive
733,0.009629657767595,0.990370342232405,Inactive,Inactive
910,0.009628001796161,0.990371998203839,Inactive,Inactive
628,0.00961843548686,0.99038156451314,Inactive,Inactive
490,0.009604296381502,0.990395703618498,Inactive,Inactive
380,0.009598479603544,0.990401520396455,Inactive,Inactive
484,0.009596823415565,0.990403176584435,Inactive,Inactive
126,0.009573727329236,0.990426272670764,Inactive,Inactive
1988,0.009560797501823,0.990439202498176,Inactive,Inactive
892,0.009518160134678,0.990481839865322,Inactive,Inactive
1836,0.009502246514026,0.990497753485974,Inactive,Inactive
1035,0.009476822793879,0.99052317720612,Inactive,Inactive
118,0.009470313452248,0.990529686547752,Inactive,Inactive
2053,0.009467914037459,0.990532085962541,Inactive,Inactive
2116,0.009453981568996,0.990546018431004,Inactive,Inactive
941,0.009445724096003,0.990554275903996,Inactive,Inactive
1343,0.009437372146549,0.990562627853451,Inactive,Inactive
1152,0.009428683900956,0.990571316099044,Inactive,Inactive
1050,0.009418831422029,0.990581168577971,Inactive,Inactive
1588,0.009414701653672,0.990585298346328,Inactive,Inactive
1186,0.009404563392633,0.990595436607367,Inactive,Inactive
299,0.009379920133198,0.990620079866802,Inactive,Inactive
985,0.009372845287286,0.990627154712714,Inactive,Inactive
1690,0.009368373714116,0.990631626285884,Inactive,Inactive
714,0.009367505996703,0.990632494003297,Inactive,Inactive
1040,0.009342781993772,0.990657218006228,Inactive,Inactive
1242,0.009342168853491,0.990657831146509,Inactive,Inactive
891,0.0093397925538,0.9906602074462,Inactive,Inactive
1728,0.009311244167569,0.990688755832431,Inactive,Inactive
1937,0.009284891936777,0.990715108063223,Inactive,Inactive
1093,0.00927305828978,0.99072694171022,Inactive,Inactive
697,0.009262903092841,0.990737096907159,Inactive,Inactive
1261,0.009249741396753,0.990750258603247,Inactive,Inactive
756,0.009221644544402,0.990778355455599,Inactive,Inactive
1632,0.00920836976353,0.99079163023647,Inactive,Inactive
1635,0.009191723047188,0.990808276952812,Inactive,Inactive
684,0.009175739559782,0.990824260440217,Inactive,Inactive
2191,0.009166888923266,0.990833111076734,Inactive,Inactive
1310,0.009155956432514,0.990844043567486,Inactive,Inactive
1025,0.009128768334996,0.990871231665004,Inactive,Inactive
1655,0.009115270985981,0.99088472901402,Inactive,Inactive
1537,0.009112708673729,0.990887291326271,Inactive,Inactive
1258,0.009103306328341,0.990896693671659,Inactive,Inactive
454,0.00910086769362,0.99089913230638,Inactive,Inactive
1809,0.009060544432745,0.990939455567255,Inactive,Inactive
462,0.009034222984522,0.990965777015478,Inactive,Inactive
253,0.009031248648639,0.990968751351361,Inactive,Inactive
1091,0.009023765075364,0.990976234924636,Inactive,Inactive
984,0.009008807962973,0.990991192037027,Inactive,Inactive
864,0.008998515053451,0.991001484946548,Inactive,Inactive
1475,0.008950683538218,0.991049316461782,Inactive,Inactive
814,0.008926877583618,0.991073122416382,Inactive,Inactive
1497,0.008926253190941,0.991073746809059,Inactive,Inactive
1295,0.008902213384385,0.991097786615614,Inactive,Inactive
1980,0.008899708466937,0.991100291533063,Inactive,Inactive
2014,0.008889240608239,0.99111075939176,Inactive,Inactive
1187,0.008881126697666,0.991118873302334,Inactive,Inactive
723,0.008861438967182,0.991138561032818,Inactive,Inactive
447,0.008855226652395,0.991144773347605,Inactive,Inactive
1117,0.008843708576418,0.991156291423581,Inactive,Inactive
289,0.008840700460977,0.991159299539023,Inactive,Inactive
1926,0.008828625776449,0.991171374223551,Inactive,Inactive
1556,0.008827486579702,0.991172513420298,Inactive,Inactive
226,0.008818809832104,0.991181190167896,Inactive,Inactive
152,0.00881718458418,0.99118281541582,Inactive,Inactive
1976,0.008785677177847,0.991214322822153,Inactive,Inactive
321,0.00876801224844,0.99123198775156,Inactive,Inactive
376,0.008767857642904,0.991232142357096,Inactive,Inactive
256,0.008766389749946,0.991233610250054,Inactive,Inactive
1889,0.008765242309438,0.991234757690561,Inactive,Inactive
2109,0.008747665859277,0.991252334140723,Inactive,Inactive
681,0.008745316353303,0.991254683646697,Inactive,Inactive
1580,0.008745302803932,0.991254697196068,Inactive,Inactive
727,0.008709211430047,0.991290788569953,Inactive,Inactive
1897,0.008688451870039,0.991311548129961,Inactive,Inactive
2130,0.00868132226167,0.99131867773833,Inactive,Inactive
1676,0.008675951369134,0.991324048630866,Inactive,Inactive
2152,0.00866964717049,0.99133035282951,Inactive,Inactive
2158,0.008661172596533,0.991338827403467,Inactive,Inactive
37,0.008660903639936,0.991339096360064,Inactive,Inactive
1970,0.008658901953148,0.991341098046851,Inactive,Inactive
834,0.008657629269129,0.991342370730871,Inactive,Inactive
508,0.008654860046897,0.991345139953103,Inactive,Inactive
1582,0.008648125465542,0.991351874534458,Inactive,Inactive
433,0.008644308875405,0.991355691124595,Inactive,Inactive
480,0.008636850588493,0.991363149411507,Inactive,Inactive
1324,0.00863508535567,0.99136491464433,Inactive,Inactive
1531,0.008634805925273,0.991365194074727,Inactive,Inactive
1124,0.008625771617783,0.991374228382217,Inactive,Inactive
1885,0.008616099629474,0.991383900370526,Inactive,Inactive
2184,0.008615253396277,0.991384746603723,Inactive,Inactive
1207,0.008614081999589,0.991385918000412,Inactive,Inactive
70,0.008613699675679,0.991386300324321,Inactive,Inactive
1641,0.008606465722183,0.991393534277817,Inactive,Inactive
1820,0.008592227511601,0.991407772488399,Inactive,Inactive
1277,0.008580188342889,0.991419811657111,Inactive,Inactive
2121,0.008578334610013,0.991421665389987,Inactive,Inactive
1503,0.008562979408482,0.991437020591518,Inactive,Inactive
284,0.008556500399225,0.991443499600775,Inactive,Inactive
631,0.008543359956108,0.991456640043892,Inactive,Inactive
568,0.00849635953036,0.99150364046964,Inactive,Inactive
2042,0.008433968857817,0.991566031142183,Inactive,Inactive
1807,0.008432624275583,0.991567375724417,Inactive,Inactive
1376,0.00843116949656,0.99156883050344,Inactive,Inactive
1550,0.008424084027775,0.991575915972226,Inactive,Inactive
1066,0.008422387861469,0.991577612138532,Inactive,Inactive
1822,0.008386925382584,0.991613074617416,Inactive,Inactive
1038,0.008370116520642,0.991629883479358,Inactive,Inactive
599,0.008362683524485,0.991637316475516,Inactive,Inactive
24,0.008348997701498,0.991651002298502,Inactive,Active
1173,0.008347030266561,0.991652969733438,Inactive,Inactive
339,0.008339723584889,0.99166027641511,Inactive,Inactive
193,0.008327363724055,0.991672636275946,Inactive,Inactive
1129,0.008302423089463,0.991697576910538,Inactive,Inactive
776,0.008297040252202,0.991702959747798,Inactive,Inactive
1290,0.008295338854138,0.991704661145862,Inactive,Inactive
2118,0.00828856420543,0.991711435794569,Inactive,Inactive
1127,0.008270224948186,0.991729775051814,Inactive,Inactive
1685,0.008264248963527,0.991735751036473,Inactive,Inactive
300,0.00825064892699,0.99174935107301,Inactive,Inactive
486,0.008223483352669,0.991776516647331,Inactive,Inactive
314,0.008193750814521,0.991806249185479,Inactive,Inactive
1664,0.008181422548888,0.991818577451112,Inactive,Inactive
281,0.008162010790137,0.991837989209863,Inactive,Inactive
2113,0.008140829760016,0.991859170239984,Inactive,Inactive
623,0.008138338017564,0.991861661982436,Inactive,Inactive
1785,0.008136344747864,0.991863655252136,Inactive,Inactive
1448,0.008116570909003,0.991883429090997,Inactive,Inactive
361,0.008098712562876,0.991901287437124,Inactive,Inactive
1573,0.008096290125508,0.991903709874492,Inactive,Inactive
929,0.008092635605941,0.991907364394059,Inactive,Inactive
1512,0.008085221102463,0.991914778897537,Inactive,Inactive
78,0.008084353494246,0.991915646505754,Inactive,Inactive
398,0.008080054459989,0.991919945540011,Inactive,Inactive
826,0.008073954436252,0.991926045563748,Inactive,Inactive
231,0.00807171777422,0.99192828222578,Inactive,Inactive
1817,0.008033332214735,0.991966667785266,Inactive,Inactive
479,0.008012144849442,0.991987855150557,Inactive,Inactive
1178,0.007996565583913,0.992003434416087,Inactive,Inactive
1251,0.007989040101718,0.992010959898282,Inactive,Inactive
52,0.007986114144933,0.992013885855067,Inactive,Inactive
429,0.007984522302001,0.992015477697999,Inactive,Inactive
1243,0.007961854248417,0.992038145751583,Inactive,Inactive
1119,0.00794134076359,0.99205865923641,Inactive,Inactive
342,0.007939320383177,0.992060679616823,Inactive,Inactive
220,0.007939261166083,0.992060738833917,Inactive,Inactive
1893,0.007931592901247,0.992068407098753,Inactive,Inactive
2069,0.00792108957147,0.99207891042853,Inactive,Inactive
620,0.007909189075221,0.992090810924779,Inactive,Inactive
