No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
355,0.014528632,0.98547137,Inactive,Inactive
1896,0.0144844055,0.9855156,Inactive,Inactive
2205,0.014481187,0.9855188,Inactive,Inactive
194,0.014197588,0.9858024,Inactive,Inactive
1152,0.014149129,0.9858509,Inactive,Inactive
98,0.014072537,0.98592746,Inactive,Inactive
1511,0.014064431,0.98593557,Inactive,Inactive
1099,0.014002085,0.9859979,Inactive,Inactive
1774,0.013993025,0.986007,Inactive,Inactive
458,0.013939619,0.9860604,Inactive,Inactive
2185,0.013732433,0.98626757,Inactive,Inactive
1242,0.013685703,0.9863143,Inactive,Inactive
448,0.013548255,0.98645175,Inactive,Inactive
977,0.013459861,0.98654014,Inactive,Inactive
1330,0.013404071,0.9865959,Inactive,Inactive
950,0.013340354,0.98665965,Inactive,Inactive
244,0.013312817,0.9866872,Inactive,Inactive
1591,0.013249218,0.9867508,Inactive,Inactive
1838,0.013165891,0.9868341,Inactive,Inactive
2078,0.01303947,0.98696053,Inactive,Inactive
1364,0.012982905,0.9870171,Inactive,Inactive
1283,0.012822747,0.98717725,Inactive,Inactive
1620,0.012794614,0.9872054,Inactive,Inactive
252,0.012754977,0.987245,Inactive,Inactive
1568,0.012677729,0.9873223,Inactive,Inactive
267,0.012578845,0.98742115,Inactive,Inactive
323,0.012574077,0.9874259,Inactive,Inactive
933,0.012563586,0.9874364,Inactive,Inactive
1016,0.012545466,0.98745453,Inactive,Inactive
1889,0.012538731,0.98746127,Inactive,Inactive
2174,0.012538731,0.98746127,Inactive,Inactive
1374,0.012408495,0.9875915,Inactive,Inactive
840,0.012330115,0.9876699,Inactive,Inactive
1742,0.012299657,0.98770034,Inactive,Inactive
1957,0.012299657,0.98770034,Inactive,Inactive
1266,0.012259901,0.9877401,Inactive,Inactive
1842,0.0122298,0.9877702,Inactive,Inactive
128,0.012097418,0.9879026,Inactive,Inactive
1630,0.012092888,0.9879071,Inactive,Inactive
1685,0.011988461,0.98801154,Inactive,Inactive
1444,0.011964977,0.988035,Inactive,Inactive
1694,0.011941373,0.9880586,Inactive,Inactive
1577,0.011804581,0.9881954,Inactive,Inactive
2153,0.011684537,0.98831546,Inactive,Inactive
30,0.011668503,0.9883315,Inactive,Active
1107,0.011578262,0.98842174,Inactive,Inactive
16,0.01154387,0.98845613,Inactive,Active
1490,0.0115247965,0.9884752,Inactive,Inactive
80,0.011473894,0.9885261,Inactive,Inactive
1710,0.011445582,0.9885544,Inactive,Inactive
696,0.011386275,0.9886137,Inactive,Inactive
1156,0.01138407,0.98861593,Inactive,Inactive
308,0.011370063,0.98862994,Inactive,Inactive
158,0.011305392,0.9886946,Inactive,Inactive
576,0.011283159,0.98871684,Inactive,Inactive
1019,0.011282086,0.9887179,Inactive,Inactive
1518,0.011243522,0.9887565,Inactive,Inactive
1339,0.011189699,0.9888103,Inactive,Inactive
439,0.0111624,0.9888376,Inactive,Inactive
922,0.011162043,0.98883796,Inactive,Inactive
1603,0.011157751,0.98884225,Inactive,Inactive
544,0.011131644,0.98886836,Inactive,Inactive
817,0.011081636,0.98891836,Inactive,Inactive
1913,0.010951698,0.9890483,Inactive,Inactive
751,0.010923743,0.98907626,Inactive,Inactive
1221,0.010894597,0.9891054,Inactive,Inactive
965,0.010868788,0.9891312,Inactive,Inactive
1676,0.010830522,0.9891695,Inactive,Inactive
1530,0.0108296275,0.9891704,Inactive,Inactive
1428,0.010745525,0.9892545,Inactive,Inactive
186,0.010744214,0.9892558,Inactive,Inactive
1761,0.010730684,0.9892693,Inactive,Inactive
1104,0.010707974,0.989292,Inactive,Inactive
311,0.01061672,0.9893833,Inactive,Inactive
1599,0.010573149,0.98942685,Inactive,Inactive
1546,0.010550082,0.9894499,Inactive,Inactive
633,0.010542035,0.98945796,Inactive,Inactive
1886,0.0105137825,0.9894862,Inactive,Inactive
837,0.010486543,0.98951346,Inactive,Inactive
181,0.010436952,0.98956305,Inactive,Inactive
1538,0.010436118,0.9895639,Inactive,Inactive
916,0.010412693,0.9895873,Inactive,Inactive
455,0.01036948,0.9896305,Inactive,Inactive
1452,0.010345221,0.9896548,Inactive,Inactive
1208,0.0103058815,0.9896941,Inactive,Inactive
144,0.0102984905,0.9897015,Inactive,Inactive
649,0.010291636,0.98970836,Inactive,Inactive
1304,0.01027292,0.9897271,Inactive,Inactive
1165,0.01020205,0.98979795,Inactive,Inactive
1199,0.010173559,0.98982644,Inactive,Inactive
398,0.0101415515,0.98985845,Inactive,Inactive
851,0.0101290345,0.98987097,Inactive,Inactive
191,0.010123789,0.9898762,Inactive,Inactive
1307,0.010069609,0.9899304,Inactive,Inactive
1232,0.01002568,0.9899743,Inactive,Inactive
1901,0.009964883,0.9900351,Inactive,Inactive
1946,0.009963036,0.99003696,Inactive,Inactive
1418,0.009949803,0.9900502,Inactive,Inactive
1160,0.009863555,0.99013644,Inactive,Inactive
1382,0.009852707,0.9901473,Inactive,Inactive
1398,0.009775579,0.9902244,Inactive,Inactive
902,0.009765267,0.99023473,Inactive,Inactive
1291,0.009691656,0.99030834,Inactive,Inactive
746,0.00958699,0.990413,Inactive,Inactive
1701,0.009549081,0.9904509,Inactive,Inactive
774,0.009444177,0.9905558,Inactive,Inactive
1775,0.009304166,0.99069583,Inactive,Inactive
533,0.009276211,0.9907238,Inactive,Inactive
637,0.009203315,0.9907967,Inactive,Inactive
1014,0.009198368,0.99080163,Inactive,Inactive
1696,0.009117067,0.99088293,Inactive,Inactive
1681,0.009051263,0.99094874,Inactive,Inactive
1743,0.00901401,0.990986,Inactive,Inactive
821,0.009011805,0.9909882,Inactive,Inactive
1478,0.0089790225,0.991021,Inactive,Inactive
1787,0.0089716315,0.99102837,Inactive,Inactive
1885,0.008921564,0.99107844,Inactive,Inactive
316,0.008903265,0.99109674,Inactive,Inactive
428,0.008864164,0.99113584,Inactive,Inactive
1625,0.0088505745,0.9911494,Inactive,Inactive
488,0.008802652,0.99119735,Inactive,Inactive
196,0.008784652,0.99121535,Inactive,Inactive
1436,0.008762598,0.9912374,Inactive,Inactive
1802,0.008719027,0.991281,Inactive,Inactive
1784,0.008706391,0.9912936,Inactive,Inactive
1332,0.008680403,0.9913196,Inactive,Inactive
1528,0.008646667,0.99135333,Inactive,Inactive
614,0.008636117,0.9913639,Inactive,Inactive
913,0.0085785985,0.9914214,Inactive,Inactive
1632,0.008568764,0.99143124,Inactive,Inactive
1881,0.008525372,0.9914746,Inactive,Inactive
612,0.008517742,0.99148226,Inactive,Inactive
408,0.008484364,0.99151564,Inactive,Inactive
673,0.008446515,0.9915535,Inactive,Inactive
634,0.008429289,0.9915707,Inactive,Inactive
667,0.008413434,0.99158657,Inactive,Inactive
1379,0.008411825,0.9915882,Inactive,Inactive
1953,0.008400917,0.9915991,Inactive,Inactive
2020,0.008316159,0.99168384,Inactive,Inactive
1415,0.008292139,0.99170786,Inactive,Inactive
1197,0.0082497,0.9917503,Inactive,Inactive
1988,0.008224487,0.9917755,Inactive,Inactive
412,0.008223653,0.99177635,Inactive,Inactive
2107,0.008138299,0.9918617,Inactive,Inactive
125,0.0081195235,0.9918805,Inactive,Inactive
20,0.008107424,0.9918926,Inactive,Active
1624,0.0080830455,0.99191695,Inactive,Inactive
1343,0.008031309,0.9919687,Inactive,Inactive
1598,0.0079965,0.9920035,Inactive,Inactive
183,0.007937789,0.9920622,Inactive,Inactive
1188,0.007904947,0.99209505,Inactive,Inactive
739,0.007896185,0.9921038,Inactive,Inactive
388,0.007884324,0.9921157,Inactive,Inactive
1563,0.007868111,0.9921319,Inactive,Inactive
1607,0.007840514,0.9921595,Inactive,Inactive
1898,0.007839382,0.9921606,Inactive,Inactive
305,0.007828355,0.99217165,Inactive,Inactive
2074,0.007813573,0.9921864,Inactive,Inactive
871,0.0078089833,0.992191,Inactive,Inactive
575,0.0077519417,0.99224806,Inactive,Inactive
1602,0.0077284575,0.99227154,Inactive,Inactive
2143,0.0077243447,0.99227566,Inactive,Inactive
591,0.007707894,0.9922921,Inactive,Inactive
1131,0.0076503754,0.9923496,Inactive,Inactive
2065,0.0076503158,0.9923497,Inactive,Inactive
96,0.007647097,0.9923529,Inactive,Inactive
586,0.0076267123,0.9923733,Inactive,Inactive
1357,0.0076071024,0.9923929,Inactive,Inactive
733,0.007539332,0.99246067,Inactive,Inactive
1759,0.0074751973,0.9925248,Inactive,Inactive
249,0.0074684024,0.9925316,Inactive,Inactive
801,0.00746572,0.9925343,Inactive,Inactive
1124,0.007456064,0.99254394,Inactive,Inactive
62,0.0074207187,0.9925793,Inactive,Inactive
1995,0.007407129,0.9925929,Inactive,Inactive
863,0.0073660016,0.992634,Inactive,Inactive
2080,0.0073370934,0.9926629,Inactive,Inactive
942,0.0073074102,0.9926926,Inactive,Inactive
1747,0.0073037148,0.9926963,Inactive,Inactive
1119,0.007292807,0.9927072,Inactive,Inactive
247,0.007247567,0.99275243,Inactive,Inactive
1118,0.0072435737,0.9927564,Inactive,Inactive
1636,0.0072407722,0.9927592,Inactive,Inactive
1756,0.0072323084,0.9927677,Inactive,Inactive
643,0.007214904,0.9927851,Inactive,Inactive
22,0.007208824,0.9927912,Inactive,Active
1127,0.007154882,0.9928451,Inactive,Inactive
1108,0.0071485043,0.9928515,Inactive,Inactive
628,0.0071362853,0.9928637,Inactive,Inactive
141,0.007129729,0.9928703,Inactive,Inactive
394,0.0070750713,0.9929249,Inactive,Inactive
963,0.007074356,0.99292564,Inactive,Inactive
1977,0.0070739985,0.992926,Inactive,Inactive
276,0.007049203,0.9929508,Inactive,Inactive
879,0.0070254803,0.9929745,Inactive,Inactive
2133,0.007021725,0.9929783,Inactive,Inactive
656,0.007017255,0.99298275,Inactive,Inactive
608,0.007012069,0.99298793,Inactive,Inactive
864,0.006975651,0.99302435,Inactive,Inactive
1341,0.006970942,0.99302906,Inactive,Inactive
581,0.0069566965,0.9930433,Inactive,Inactive
2082,0.00695014,0.99304986,Inactive,Inactive
2063,0.0069456697,0.99305433,Inactive,Inactive
2046,0.0069332123,0.9930668,Inactive,Inactive
1349,0.0069224834,0.9930775,Inactive,Inactive
557,0.0069136024,0.9930864,Inactive,Inactive
1510,0.0068986416,0.99310136,Inactive,Inactive
820,0.0068494678,0.99315053,Inactive,Inactive
611,0.0068479776,0.993152,Inactive,Inactive
1687,0.006794095,0.9932059,Inactive,Inactive
854,0.006776333,0.99322367,Inactive,Inactive
1781,0.006772101,0.9932279,Inactive,Inactive
2116,0.0067510605,0.99324894,Inactive,Inactive
553,0.0067364573,0.99326354,Inactive,Inactive
724,0.006726265,0.99327374,Inactive,Inactive
155,0.0066869855,0.993313,Inactive,Inactive
1562,0.0066602826,0.9933397,Inactive,Inactive
1141,0.006603241,0.99339676,Inactive,Inactive
574,0.0065888762,0.9934111,Inactive,Inactive
1643,0.0065762997,0.9934237,Inactive,Inactive
211,0.0065671206,0.9934329,Inactive,Inactive
1048,0.0065544844,0.9934455,Inactive,Inactive
2159,0.0065481663,0.99345183,Inactive,Inactive
764,0.0065300465,0.99346995,Inactive,Inactive
2004,0.0065166354,0.99348336,Inactive,Inactive
423,0.006501317,0.9934987,Inactive,Inactive
677,0.0064881444,0.99351186,Inactive,Inactive
618,0.00648731,0.9935127,Inactive,Inactive
15,0.006479323,0.9935207,Inactive,Active
823,0.006474018,0.993526,Inactive,Inactive
138,0.0064737797,0.9935262,Inactive,Inactive
842,0.0064587593,0.99354124,Inactive,Inactive
1553,0.006440282,0.9935597,Inactive,Inactive
121,0.0064170957,0.9935829,Inactive,Inactive
829,0.0064154267,0.9935846,Inactive,Inactive
1105,0.006405413,0.9935946,Inactive,Inactive
2005,0.006403446,0.99359655,Inactive,Inactive
2142,0.006366372,0.9936336,Inactive,Inactive
302,0.006346464,0.99365354,Inactive,Inactive
860,0.006329417,0.9936706,Inactive,Inactive
89,0.0063260794,0.9936739,Inactive,Inactive
1515,0.0063138604,0.99368614,Inactive,Inactive
809,0.0063017607,0.99369824,Inactive,Inactive
1843,0.006297469,0.99370253,Inactive,Inactive
1754,0.0062897205,0.9937103,Inactive,Inactive
2037,0.006285131,0.99371487,Inactive,Inactive
165,0.0062816143,0.9937184,Inactive,Inactive
757,0.006280303,0.9937197,Inactive,Inactive
2130,0.006260872,0.9937391,Inactive,Inactive
484,0.006251693,0.9937483,Inactive,Inactive
239,0.006213546,0.99378645,Inactive,Inactive
1860,0.006198466,0.99380153,Inactive,Inactive
971,0.0061745644,0.99382544,Inactive,Inactive
1098,0.006170571,0.9938294,Inactive,Inactive
1042,0.0061442256,0.9938558,Inactive,Inactive
333,0.006143868,0.99385613,Inactive,Inactive
627,0.006142795,0.9938572,Inactive,Inactive
1522,0.0061255097,0.9938745,Inactive,Inactive
1679,0.0061182976,0.9938817,Inactive,Inactive
341,0.006080866,0.99391913,Inactive,Inactive
1132,0.006073296,0.9939267,Inactive,Inactive
1271,0.0060655475,0.99393445,Inactive,Inactive
314,0.006051421,0.9939486,Inactive,Inactive
1459,0.0060486794,0.9939513,Inactive,Inactive
1028,0.0060473084,0.9939527,Inactive,Inactive
2112,0.0060294867,0.9939705,Inactive,Inactive
476,0.006015718,0.9939843,Inactive,Inactive
207,0.006014526,0.9939855,Inactive,Inactive
662,0.006007135,0.99399287,Inactive,Inactive
833,0.005992651,0.99400735,Inactive,Inactive
470,0.0059893727,0.9940106,Inactive,Inactive
898,0.0059814453,0.99401855,Inactive,Inactive
1791,0.0059610605,0.99403894,Inactive,Inactive
1213,0.0059577823,0.9940422,Inactive,Inactive
2166,0.0059373975,0.9940626,Inactive,Inactive
1336,0.005925238,0.99407476,Inactive,Inactive
1296,0.005901456,0.99409854,Inactive,Inactive
219,0.00589782,0.9941022,Inactive,Inactive
819,0.0058910847,0.9941089,Inactive,Inactive
1829,0.005883932,0.99411607,Inactive,Inactive
873,0.005857289,0.9941427,Inactive,Inactive
2125,0.005843401,0.9941566,Inactive,Inactive
888,0.005828798,0.9941712,Inactive,Inactive
1609,0.0057671666,0.99423283,Inactive,Inactive
868,0.005755484,0.9942445,Inactive,Inactive
625,0.005735576,0.9942644,Inactive,Inactive
716,0.0057123303,0.99428767,Inactive,Inactive
1812,0.0057116747,0.9942883,Inactive,Inactive
415,0.0057098866,0.9942901,Inactive,Inactive
77,0.0057043433,0.99429566,Inactive,Inactive
1497,0.0056952834,0.9943047,Inactive,Inactive
805,0.0056797266,0.9943203,Inactive,Inactive
482,0.005674064,0.99432594,Inactive,Inactive
1745,0.005671084,0.9943289,Inactive,Inactive
982,0.0056687593,0.99433124,Inactive,Inactive
2206,0.005660951,0.99433905,Inactive,Inactive
878,0.005642593,0.9943574,Inactive,Inactive
1295,0.005620539,0.99437946,Inactive,Inactive
187,0.005583048,0.99441695,Inactive,Inactive
2000,0.0055710077,0.994429,Inactive,Inactive
1482,0.005569041,0.99443096,Inactive,Inactive
1175,0.005564451,0.99443555,Inactive,Inactive
304,0.0055423975,0.9944576,Inactive,Inactive
431,0.0055357814,0.9944642,Inactive,Inactive
1203,0.005531907,0.9944681,Inactive,Inactive
188,0.0055310726,0.9944689,Inactive,Inactive
1035,0.005516231,0.99448377,Inactive,Inactive
1270,0.0055148005,0.9944852,Inactive,Inactive
260,0.005514562,0.99448544,Inactive,Inactive
699,0.005506873,0.9944931,Inactive,Inactive
442,0.005497813,0.9945022,Inactive,Inactive
503,0.0054932237,0.9945068,Inactive,Inactive
564,0.0054691434,0.99453086,Inactive,Inactive
152,0.005468905,0.9945311,Inactive,Inactive
755,0.005464554,0.99453545,Inactive,Inactive
514,0.0054629445,0.99453706,Inactive,Inactive
1928,0.0054432154,0.9945568,Inactive,Inactive
650,0.005396664,0.99460334,Inactive,Inactive
2117,0.0053807497,0.99461925,Inactive,Inactive
2085,0.00536412,0.9946359,Inactive,Inactive
1721,0.005361378,0.9946386,Inactive,Inactive
231,0.005360186,0.9946398,Inactive,Inactive
680,0.005360186,0.9946398,Inactive,Inactive
508,0.0053429604,0.99465704,Inactive,Inactive
84,0.0053414702,0.9946585,Inactive,Inactive
49,0.0053367615,0.99466324,Inactive,Inactive
1083,0.0053366423,0.99466336,Inactive,Inactive
2191,0.0053263307,0.99467367,Inactive,Inactive
277,0.0053247213,0.9946753,Inactive,Inactive
309,0.0053218603,0.99467814,Inactive,Inactive
773,0.0052992105,0.9947008,Inactive,Inactive
1875,0.005296409,0.9947036,Inactive,Inactive
422,0.0052933097,0.9947067,Inactive,Inactive
1071,0.0052901506,0.99470985,Inactive,Inactive
1226,0.0052876472,0.99471235,Inactive,Inactive
403,0.00527966,0.99472034,Inactive,Inactive
960,0.0052559376,0.99474406,Inactive,Inactive
2097,0.005250752,0.99474925,Inactive,Inactive
631,0.0052481294,0.9947519,Inactive,Inactive
1910,0.005244851,0.99475515,Inactive,Inactive
1183,0.00522691,0.9947731,Inactive,Inactive
683,0.0051969886,0.994803,Inactive,Inactive
905,0.0051760674,0.99482393,Inactive,Inactive
1657,0.0051694512,0.99483055,Inactive,Inactive
749,0.005161464,0.99483854,Inactive,Inactive
1943,0.005159676,0.9948403,Inactive,Inactive
813,0.00515908,0.9948409,Inactive,Inactive
449,0.0051538944,0.9948461,Inactive,Inactive
101,0.005148232,0.99485177,Inactive,Inactive
11,0.0051443577,0.99485564,Inactive,Active
2102,0.0051310062,0.994869,Inactive,Inactive
1939,0.005099058,0.99490094,Inactive,Inactive
253,0.0050880313,0.99491197,Inactive,Inactive
1319,0.005078256,0.99492174,Inactive,Inactive
1256,0.005071759,0.99492824,Inactive,Inactive
2204,0.005068481,0.9949315,Inactive,Inactive
190,0.005066812,0.9949332,Inactive,Inactive
2083,0.0050556064,0.9949444,Inactive,Inactive
528,0.0050444007,0.9949556,Inactive,Inactive
1280,0.005041659,0.99495834,Inactive,Inactive
179,0.0050306916,0.9949693,Inactive,Inactive
546,0.005021155,0.99497885,Inactive,Inactive
486,0.005017698,0.9949823,Inactive,Inactive
156,0.0050082803,0.9949917,Inactive,Inactive
163,0.0050036907,0.9949963,Inactive,Inactive
409,0.0050035715,0.9949964,Inactive,Inactive
1147,0.0050017834,0.9949982,Inactive,Inactive
2103,0.0050011873,0.9949988,Inactive,Inactive
510,0.004999459,0.99500054,Inactive,Inactive
600,0.004999101,0.9950009,Inactive,Inactive
882,0.004985869,0.99501413,Inactive,Inactive
2029,0.004984319,0.9950157,Inactive,Inactive
1230,0.0049653053,0.9950347,Inactive,Inactive
1163,0.004948437,0.99505156,Inactive,Inactive
447,0.0049186945,0.9950813,Inactive,Inactive
1951,0.0049165487,0.99508345,Inactive,Inactive
1974,0.004915893,0.9950841,Inactive,Inactive
1684,0.004913509,0.9950865,Inactive,Inactive
1130,0.004901111,0.9950989,Inactive,Inactive
512,0.0048800707,0.9951199,Inactive,Inactive
515,0.004871249,0.99512875,Inactive,Inactive
1201,0.004869461,0.99513054,Inactive,Inactive
1900,0.004869461,0.99513054,Inactive,Inactive
1236,0.004850924,0.9951491,Inactive,Inactive
1072,0.0048455,0.9951545,Inactive,Inactive
1888,0.0048360825,0.9951639,Inactive,Inactive
1012,0.0048338175,0.9951662,Inactive,Inactive
1610,0.004829943,0.99517006,Inactive,Inactive
321,0.0048117638,0.99518824,Inactive,Inactive
1030,0.0048116446,0.99518836,Inactive,Inactive
736,0.0048069954,0.995193,Inactive,Inactive
1120,0.004792154,0.99520785,Inactive,Inactive
2041,0.0047701597,0.99522984,Inactive,Inactive
1475,0.004767716,0.9952323,Inactive,Inactive
2168,0.00476712,0.9952329,Inactive,Inactive
1751,0.004756868,0.99524313,Inactive,Inactive
2113,0.0047561526,0.99524385,Inactive,Inactive
1215,0.0047538877,0.9952461,Inactive,Inactive
