No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
346,0.000355831062838,0.999644168937162,Inactive,Inactive
1131,0.000335216289557,0.999664783710443,Inactive,Inactive
924,0.000325020917969,0.999674979082031,Inactive,Inactive
736,0.000320549275907,0.999679450724093,Inactive,Inactive
297,0.000309399919435,0.999690600080565,Inactive,Inactive
403,0.00030552618667,0.99969447381333,Inactive,Inactive
2189,0.000305157957151,0.999694842042849,Inactive,Inactive
837,0.000298781385182,0.999701218614818,Inactive,Inactive
2172,0.000291650658932,0.999708349341068,Inactive,Inactive
888,0.000287094154342,0.999712905845657,Inactive,Inactive
1242,0.000270352328472,0.999729647671528,Inactive,Inactive
959,0.000263970148102,0.999736029851898,Inactive,Inactive
309,0.000259559528972,0.999740440471028,Inactive,Inactive
486,0.000258685468537,0.999741314531463,Inactive,Inactive
916,0.000249380928347,0.999750619071653,Inactive,Inactive
1446,0.000247769668476,0.999752230331524,Inactive,Inactive
1737,0.000243138288718,0.999756861711282,Inactive,Inactive
171,0.000233182658315,0.999766817341685,Inactive,Inactive
633,0.000230841307548,0.999769158692452,Inactive,Inactive
2044,0.000223746053444,0.999776253946556,Inactive,Inactive
1953,0.00022340690066,0.99977659309934,Inactive,Inactive
674,0.000220278912964,0.999779721087036,Inactive,Inactive
1553,0.000216707503387,0.999783292496613,Inactive,Inactive
1793,0.000204840647575,0.999795159352425,Inactive,Inactive
815,0.000203310645572,0.999796689354428,Inactive,Inactive
780,0.000198927964885,0.999801072035115,Inactive,Inactive
302,0.000193521308093,0.999806478691907,Inactive,Inactive
1707,0.00019343682748,0.99980656317252,Inactive,Inactive
488,0.000174740963497,0.999825259036503,Inactive,Inactive
135,0.00016694964494,0.99983305035506,Inactive,Inactive
1773,0.000166550668007,0.999833449331993,Inactive,Inactive
603,0.000166274374466,0.999833725625534,Inactive,Inactive
1415,0.000164093257033,0.999835906742967,Inactive,Inactive
668,0.000161630525316,0.999838369474684,Inactive,Inactive
355,0.000159378476741,0.99984062152326,Inactive,Inactive
2199,0.000157794841642,0.999842205158358,Inactive,Inactive
166,0.00015265031393,0.99984734968607,Inactive,Inactive
1339,0.000150250458629,0.999849749541371,Inactive,Inactive
477,0.000146242056437,0.999853757943563,Inactive,Inactive
1977,0.00014592992402,0.99985407007598,Inactive,Inactive
89,0.000145052296924,0.999854947703076,Inactive,Inactive
1558,0.00013805607266,0.99986194392734,Inactive,Inactive
429,0.000131979002326,0.999868020997674,Inactive,Inactive
726,0.000131421229571,0.999868578770429,Inactive,Inactive
207,0.000130658502859,0.999869341497141,Inactive,Inactive
415,0.000128441329654,0.999871558670346,Inactive,Inactive
1008,0.000127124267988,0.999872875732012,Inactive,Inactive
818,0.000123639718214,0.999876360281786,Inactive,Inactive
1731,0.000123612570455,0.999876387429545,Inactive,Inactive
21,0.000121332597322,0.999878667402678,Inactive,Active
2130,0.000121224680349,0.999878775319651,Inactive,Inactive
1048,0.000119532499457,0.999880467500543,Inactive,Inactive
1056,0.000118417994466,0.999881582005533,Inactive,Inactive
854,0.000118411155976,0.999881588844024,Inactive,Inactive
2047,0.000118403884481,0.999881596115519,Inactive,Inactive
278,0.000118397430256,0.999881602569744,Inactive,Inactive
413,0.000117894011307,0.999882105988692,Inactive,Inactive
2087,0.000117880218302,0.999882119781698,Inactive,Inactive
1895,0.000115722453061,0.999884277546939,Inactive,Inactive
989,0.000112886446228,0.999887113553772,Inactive,Inactive
1964,0.00011132441864,0.99988867558136,Inactive,Inactive
1044,0.000108811048257,0.999891188951743,Inactive,Inactive
884,0.000102699038995,0.999897300961005,Inactive,Inactive
1937,0.000101999084077,0.999898000915923,Inactive,Inactive
841,9.8887783902657E-05,0.999901112216097,Inactive,Inactive
333,9.83039464270696E-05,0.999901696053573,Inactive,Inactive
2079,9.70546219265511E-05,0.999902945378073,Inactive,Inactive
1241,9.62725409753284E-05,0.999903727459025,Inactive,Inactive
156,9.56242327994072E-05,0.999904375767201,Inactive,Inactive
316,9.53711039631822E-05,0.999904628896037,Inactive,Inactive
557,9.49682950334152E-05,0.999905031704967,Inactive,Inactive
427,9.43870931222612E-05,0.999905612906878,Inactive,Inactive
1401,9.29890807815914E-05,0.999907010919218,Inactive,Inactive
1951,9.25758218734973E-05,0.999907424178126,Inactive,Inactive
540,9.22167610678537E-05,0.999907783238932,Inactive,Inactive
1756,9.03066667904406E-05,0.99990969333321,Inactive,Inactive
663,8.69202962032745E-05,0.999913079703797,Inactive,Inactive
495,8.67944789129105E-05,0.999913205521087,Inactive,Inactive
618,8.59610568814118E-05,0.999914038943119,Inactive,Inactive
455,8.53099316525663E-05,0.999914690068347,Inactive,Inactive
820,8.33856710447112E-05,0.999916614328955,Inactive,Inactive
1349,8.32085542707972E-05,0.999916791445729,Inactive,Inactive
275,8.2846486792798E-05,0.999917153513207,Inactive,Inactive
1891,8.28368110344924E-05,0.999917163188966,Inactive,Inactive
2123,8.28180836394132E-05,0.999917181916361,Inactive,Inactive
1199,8.12364302442692E-05,0.999918763569756,Inactive,Inactive
584,8.06535537739572E-05,0.999919346446226,Inactive,Inactive
281,7.99430452982364E-05,0.999920056954702,Inactive,Inactive
1507,7.96912536711325E-05,0.999920308746329,Inactive,Inactive
1928,7.9538639464416E-05,0.999920461360536,Inactive,Inactive
2000,7.89168481905023E-05,0.99992108315181,Inactive,Inactive
1826,7.72918662518274E-05,0.999922708133748,Inactive,Inactive
307,7.58974010466318E-05,0.999924102598953,Inactive,Inactive
1138,7.49104572693726E-05,0.999925089542731,Inactive,Inactive
120,7.44896988987831E-05,0.999925510301101,Inactive,Inactive
658,7.30058759735863E-05,0.999926994124026,Inactive,Inactive
1741,7.23349753621871E-05,0.999927665024638,Inactive,Inactive
965,7.21970224293322E-05,0.999927802977571,Inactive,Inactive
992,7.18838273443545E-05,0.999928116172656,Inactive,Inactive
1211,7.14802552865823E-05,0.999928519744713,Inactive,Inactive
1432,6.78275314414112E-05,0.999932172468558,Inactive,Inactive
285,6.63860308826036E-05,0.999933613969117,Inactive,Inactive
125,6.63437972133751E-05,0.999933656202787,Inactive,Inactive
375,6.57850555811912E-05,0.999934214944419,Inactive,Inactive
2185,6.53409485116274E-05,0.999934659051488,Inactive,Inactive
1544,6.53047142634699E-05,0.999934695285736,Inactive,Inactive
1344,6.43803255320208E-05,0.999935619674468,Inactive,Inactive
1253,6.3375758728057E-05,0.999936624241272,Inactive,Inactive
449,6.33512383205748E-05,0.999936648761679,Inactive,Inactive
1529,5.77795161871286E-05,0.999942220483813,Inactive,Inactive
1378,5.66024699334422E-05,0.999943397530067,Inactive,Inactive
1718,5.54915372033005E-05,0.999944508462797,Inactive,Inactive
1476,5.46907813164799E-05,0.999945309218684,Inactive,Inactive
1775,5.46571428775566E-05,0.999945342857122,Inactive,Inactive
953,5.39509232611035E-05,0.999946049076739,Inactive,Inactive
741,5.38212825534901E-05,0.999946178717446,Inactive,Inactive
866,5.37840144886337E-05,0.999946215985511,Inactive,Inactive
1746,5.36200752687677E-05,0.999946379924731,Inactive,Inactive
1915,5.35640028765938E-05,0.999946435997123,Inactive,Inactive
1177,5.27378576470339E-05,0.999947262142353,Inactive,Inactive
861,5.14722721415284E-05,0.999948527727858,Inactive,Inactive
2159,5.07479083626805E-05,0.999949252091637,Inactive,Inactive
625,5.06683420917753E-05,0.999949331657908,Inactive,Inactive
1026,5.04282009194945E-05,0.99994957179908,Inactive,Inactive
1748,4.98877914953955E-05,0.999950112208505,Inactive,Inactive
253,4.95275884273561E-05,0.999950472411573,Inactive,Inactive
137,4.94811343598744E-05,0.99995051886564,Inactive,Inactive
1636,4.74354959735246E-05,0.999952564504026,Inactive,Inactive
800,4.72961762600921E-05,0.99995270382374,Inactive,Inactive
1324,4.71336574432435E-05,0.999952866342557,Inactive,Inactive
249,4.63070089138373E-05,0.999953692991086,Inactive,Inactive
212,4.57962356795738E-05,0.99995420376432,Inactive,Inactive
1299,4.54414361630295E-05,0.999954558563837,Inactive,Inactive
1656,4.53842488464806E-05,0.999954615751154,Inactive,Inactive
1679,4.35378920338181E-05,0.999956462107966,Inactive,Inactive
1993,4.31667698643778E-05,0.999956833230136,Inactive,Inactive
246,4.25605507549109E-05,0.999957439449245,Inactive,Inactive
1108,4.24754117283044E-05,0.999957524588272,Inactive,Inactive
267,4.16867798840315E-05,0.999958313220116,Inactive,Inactive
1966,4.15821605750377E-05,0.999958417839425,Inactive,Inactive
860,4.14910182593431E-05,0.999958508981741,Inactive,Inactive
1261,4.13790445797924E-05,0.99995862095542,Inactive,Inactive
873,4.13370313253614E-05,0.999958662968674,Inactive,Inactive
454,4.12688476911782E-05,0.999958731152309,Inactive,Inactive
1331,4.08469507495735E-05,0.99995915304925,Inactive,Inactive
1687,4.0290306468127E-05,0.999959709693532,Inactive,Inactive
816,4.01188032441713E-05,0.999959881196756,Inactive,Inactive
1096,3.97904426878703E-05,0.999960209557312,Inactive,Inactive
200,3.91262604918507E-05,0.999960873739508,Inactive,Inactive
1689,3.84371769485137E-05,0.999961562823052,Inactive,Inactive
1259,3.79085644350852E-05,0.999962091435565,Inactive,Inactive
565,3.72959624966862E-05,0.999962704037503,Inactive,Inactive
188,3.65543888516395E-05,0.999963445611148,Inactive,Inactive
764,3.63325812089421E-05,0.999963667418791,Inactive,Inactive
1232,3.63127495612847E-05,0.999963687250439,Inactive,Inactive
211,3.56204909177649E-05,0.999964379509082,Inactive,Inactive
724,3.55504099713855E-05,0.999964449590029,Inactive,Inactive
1960,3.54996399829499E-05,0.999964500360017,Inactive,Inactive
2138,3.47330616584651E-05,0.999965266938342,Inactive,Inactive
1684,3.45542089172923E-05,0.999965445791083,Inactive,Inactive
1459,3.44318761595908E-05,0.99996556812384,Inactive,Inactive
1354,3.42827496312426E-05,0.999965717250369,Inactive,Inactive
1216,3.41973208297652E-05,0.99996580267917,Inactive,Inactive
399,3.40992205025703E-05,0.999965900779497,Inactive,Inactive
1852,3.39886002244105E-05,0.999966011399776,Inactive,Inactive
778,3.39631823770281E-05,0.999966036817623,Inactive,Inactive
423,3.3215720279145E-05,0.999966784279721,Inactive,Inactive
1257,3.31587727433469E-05,0.999966841227257,Inactive,Inactive
1223,3.28802112685711E-05,0.999967119788731,Inactive,Inactive
1187,3.27974982529122E-05,0.999967202501747,Inactive,Inactive
104,3.24930382031852E-05,0.999967506961797,Inactive,Inactive
1115,3.24312440675989E-05,0.999967568755932,Inactive,Inactive
740,3.18237817223954E-05,0.999968176218278,Inactive,Inactive
1276,3.18153042180302E-05,0.999968184695782,Inactive,Inactive
83,3.1400787948388E-05,0.999968599212052,Inactive,Inactive
566,3.13318478396552E-05,0.99996866815216,Inactive,Inactive
716,3.1307853714857E-05,0.999968692146285,Inactive,Inactive
1107,3.11264062490268E-05,0.999968873593751,Inactive,Inactive
158,3.06519116460846E-05,0.999969348088354,Inactive,Inactive
1217,2.99321807272213E-05,0.999970067819273,Inactive,Inactive
1497,2.9086087702912E-05,0.999970913912297,Inactive,Inactive
2174,2.88024168199064E-05,0.99997119758318,Inactive,Inactive
1577,2.86130386951688E-05,0.999971386961305,Inactive,Inactive
493,2.85043975127852E-05,0.999971495602487,Inactive,Inactive
1940,2.83875487354646E-05,0.999971612451264,Inactive,Inactive
1069,2.80601798018365E-05,0.999971939820198,Inactive,Inactive
1377,2.78539375230258E-05,0.999972146062477,Inactive,Inactive
502,2.75884824334494E-05,0.999972411517567,Inactive,Inactive
630,2.7571917970981E-05,0.999972428082029,Inactive,Inactive
612,2.7385117895351E-05,0.999972614882105,Inactive,Inactive
2182,2.73551854516052E-05,0.999972644814548,Inactive,Inactive
1038,2.72409260936302E-05,0.999972759073906,Inactive,Inactive
459,2.70342639885346E-05,0.999972965736012,Inactive,Inactive
2188,2.69963228772818E-05,0.999973003677123,Inactive,Inactive
1606,2.62204441915381E-05,0.999973779555808,Inactive,Inactive
1355,2.62192040537679E-05,0.999973780795946,Inactive,Inactive
1681,2.60220331904648E-05,0.99997397796681,Inactive,Inactive
1882,2.58043710096301E-05,0.99997419562899,Inactive,Inactive
1988,2.51437784640762E-05,0.999974856221536,Inactive,Inactive
1143,2.48033579706153E-05,0.999975196642029,Inactive,Inactive
632,2.44620122216155E-05,0.999975537987778,Inactive,Inactive
1453,2.43059322246886E-05,0.999975694067775,Inactive,Inactive
608,2.41784921549693E-05,0.999975821507845,Inactive,Inactive
1764,2.40470842173268E-05,0.999975952915783,Inactive,Inactive
190,2.37425775336808E-05,0.999976257422466,Inactive,Inactive
829,2.33653726396943E-05,0.99997663462736,Inactive,Inactive
1380,2.31180053571478E-05,0.999976881994643,Inactive,Inactive
1858,2.30039028074058E-05,0.999976996097193,Inactive,Inactive
2089,2.28463328052486E-05,0.999977153667195,Inactive,Inactive
1076,2.25195442425941E-05,0.999977480455757,Inactive,Inactive
933,2.21208353231583E-05,0.999977879164677,Inactive,Inactive
1137,2.19977369574353E-05,0.999978002263043,Inactive,Inactive
1740,2.18027638854146E-05,0.999978197236115,Inactive,Inactive
14,2.15290392390211E-05,0.999978470960761,Inactive,Active
589,2.13073994826951E-05,0.999978692600517,Inactive,Inactive
3,2.10493784468246E-05,0.999978950621553,Inactive,Active
1629,2.06610260174989E-05,0.999979338973982,Inactive,Inactive
1337,2.04004173938177E-05,0.999979599582606,Inactive,Inactive
1892,2.03145309438657E-05,0.999979685469056,Inactive,Inactive
265,2.00265960409451E-05,0.999979973403959,Inactive,Inactive
533,1.98859665713202E-05,0.999980114033429,Inactive,Inactive
1352,1.96643049410472E-05,0.999980335695059,Inactive,Inactive
1854,1.94352897575634E-05,0.999980564710242,Inactive,Inactive
1907,1.94268620998805E-05,0.9999805731379,Inactive,Inactive
1975,1.94150566997786E-05,0.9999805849433,Inactive,Inactive
1899,1.93611387880877E-05,0.999980638861212,Inactive,Inactive
74,1.92405363118597E-05,0.999980759463688,Inactive,Inactive
1362,1.91790296932837E-05,0.999980820970307,Inactive,Inactive
1270,1.89725082888614E-05,0.999981027491711,Inactive,Inactive
1843,1.88033939270138E-05,0.999981196606073,Inactive,Inactive
1488,1.87113589151799E-05,0.999981288641085,Inactive,Inactive
859,1.84155592949375E-05,0.999981584440705,Inactive,Inactive
1838,1.83828211155479E-05,0.999981617178884,Inactive,Inactive
1389,1.81730420015791E-05,0.999981826957998,Inactive,Inactive
2024,1.80794460422629E-05,0.999981920553958,Inactive,Inactive
662,1.802569196796E-05,0.999981974308032,Inactive,Inactive
1014,1.76527680156857E-05,0.999982347231984,Inactive,Inactive
1670,1.7571630646751E-05,0.999982428369353,Inactive,Inactive
448,1.75491325067334E-05,0.999982450867493,Inactive,Inactive
445,1.7452937413065E-05,0.999982547062587,Inactive,Inactive
1027,1.73939834108294E-05,0.999982606016589,Inactive,Inactive
1576,1.736814077824E-05,0.999982631859222,Inactive,Inactive
882,1.72056595217906E-05,0.999982794340478,Inactive,Inactive
1685,1.71685576604297E-05,0.99998283144234,Inactive,Inactive
1515,1.71134775819315E-05,0.999982886522418,Inactive,Inactive
1226,1.7100802422676E-05,0.999982899197577,Inactive,Inactive
1364,1.70541307328298E-05,0.999982945869267,Inactive,Inactive
1381,1.69593276713176E-05,0.999983040672329,Inactive,Inactive
683,1.67339033096958E-05,0.99998326609669,Inactive,Inactive
1152,1.67238280018855E-05,0.999983276171998,Inactive,Inactive
1526,1.66366122757999E-05,0.999983363387724,Inactive,Inactive
1099,1.64029179767766E-05,0.999983597082023,Inactive,Inactive
1743,1.63558529687746E-05,0.999983644147031,Inactive,Inactive
627,1.62758010476827E-05,0.999983724198952,Inactive,Inactive
868,1.60151403774123E-05,0.999983984859623,Inactive,Inactive
2034,1.5963266895902E-05,0.999984036733104,Inactive,Inactive
656,1.59406083549696E-05,0.999984059391645,Inactive,Inactive
874,1.58239787574344E-05,0.999984176021242,Inactive,Inactive
1796,1.5818864314121E-05,0.999984181135686,Inactive,Inactive
707,1.58051654038927E-05,0.999984194834596,Inactive,Inactive
313,1.57036523956711E-05,0.999984296347604,Inactive,Inactive
649,1.56543802295461E-05,0.99998434561977,Inactive,Inactive
1657,1.53993147304909E-05,0.99998460068527,Inactive,Inactive
1510,1.52988571903157E-05,0.99998470114281,Inactive,Inactive
1614,1.51678656427068E-05,0.999984832134357,Inactive,Inactive
1053,1.51668981337449E-05,0.999984833101866,Inactive,Inactive
1611,1.47260200796806E-05,0.99998527397992,Inactive,Inactive
2069,1.47145835827089E-05,0.999985285416417,Inactive,Inactive
755,1.46624206923685E-05,0.999985337579308,Inactive,Inactive
1439,1.4476738704694E-05,0.999985523261295,Inactive,Inactive
154,1.42616729050804E-05,0.999985738327095,Inactive,Inactive
1927,1.4136951450916E-05,0.999985863048549,Inactive,Inactive
811,1.40326450238648E-05,0.999985967354976,Inactive,Inactive
8,1.40163765234291E-05,0.999985983623477,Inactive,Active
898,1.39111144475956E-05,0.999986088885552,Inactive,Inactive
1736,1.3816655604515E-05,0.999986183344396,Inactive,Inactive
25,1.36563579390403E-05,0.999986343642061,Inactive,Active
1219,1.3636948667517E-05,0.999986363051332,Inactive,Inactive
850,1.35233550412339E-05,0.999986476644959,Inactive,Inactive
1974,1.35202974806958E-05,0.999986479702519,Inactive,Inactive
1742,1.32257488933973E-05,0.999986774251107,Inactive,Inactive
1887,1.31463166489487E-05,0.999986853683351,Inactive,Inactive
185,1.29954462644299E-05,0.999987004553736,Inactive,Inactive
917,1.27761626805833E-05,0.999987223837319,Inactive,Inactive
389,1.23490893143563E-05,0.999987650910686,Inactive,Inactive
1139,1.23393117575921E-05,0.999987660688242,Inactive,Inactive
1385,1.23344873093068E-05,0.999987665512691,Inactive,Inactive
846,1.22786909948491E-05,0.999987721309005,Inactive,Inactive
1332,1.22510965941958E-05,0.999987748903406,Inactive,Inactive
1640,1.21341713149592E-05,0.999987865828685,Inactive,Inactive
1475,1.19093953412364E-05,0.999988090604659,Inactive,Inactive
335,1.17347817951696E-05,0.999988265218205,Inactive,Inactive
847,1.15897947382537E-05,0.999988410205262,Inactive,Inactive
2186,1.15114655703241E-05,0.99998848853443,Inactive,Inactive
1407,1.11225911975099E-05,0.999988877408802,Inactive,Inactive
1589,1.0849769110699E-05,0.999989150230889,Inactive,Inactive
300,1.08126574790424E-05,0.999989187342521,Inactive,Inactive
337,1.07471909387424E-05,0.999989252809061,Inactive,Inactive
2128,1.07391249158928E-05,0.999989260875084,Inactive,Inactive
1340,1.05376870493945E-05,0.999989462312951,Inactive,Inactive
47,1.04720556274307E-05,0.999989527944373,Inactive,Inactive
1950,1.04293218341489E-05,0.999989570678166,Inactive,Inactive
1850,1.02733286405643E-05,0.999989726671359,Inactive,Inactive
1603,1.02434510931282E-05,0.999989756548907,Inactive,Inactive
669,1.01863843560146E-05,0.999989813615644,Inactive,Inactive
1812,1.01767460963798E-05,0.999989823253904,Inactive,Inactive
1860,1.01381888514274E-05,0.999989861811149,Inactive,Inactive
1844,1.013546616635E-05,0.999989864533834,Inactive,Inactive
202,1.00365496330523E-05,0.999989963450367,Inactive,Inactive
1042,9.72114741959462E-06,0.99999027885258,Inactive,Inactive
2001,9.70842898839752E-06,0.999990291571012,Inactive,Inactive
339,9.60934855565032E-06,0.999990390651444,Inactive,Inactive
1166,9.35265536716745E-06,0.999990647344633,Inactive,Inactive
385,9.33623298093877E-06,0.999990663767019,Inactive,Inactive
2205,9.30283680922184E-06,0.999990697163191,Inactive,Inactive
16,9.28428687707594E-06,0.999990715713123,Inactive,Active
638,9.25371173310374E-06,0.999990746288267,Inactive,Inactive
864,9.03170806854092E-06,0.999990968291931,Inactive,Inactive
4,8.75641311715025E-06,0.999991243586883,Inactive,Active
1627,8.69933791169952E-06,0.999991300662088,Inactive,Inactive
1273,8.67633045231742E-06,0.999991323669548,Inactive,Inactive
1278,8.67062544307462E-06,0.999991329374557,Inactive,Inactive
804,8.64829556002089E-06,0.99999135170444,Inactive,Inactive
758,8.46879528659805E-06,0.999991531204713,Inactive,Inactive
243,8.31765620579183E-06,0.999991682343794,Inactive,Inactive
569,8.25420657901699E-06,0.999991745793421,Inactive,Inactive
984,8.22544970136008E-06,0.999991774550299,Inactive,Inactive
1249,8.02520613851776E-06,0.999991974793862,Inactive,Inactive
1126,8.02365285068607E-06,0.999991976347149,Inactive,Inactive
