No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1048,0.99999882410118,1.17589882048343E-06,Active,Inactive
1646,0.999998802066521,1.19793347948426E-06,Active,Inactive
2165,0.999998801494508,1.1985054915161E-06,Active,Inactive
1013,0.999998739160144,1.26083985627531E-06,Active,Inactive
1010,0.999998718634383,1.28136561736573E-06,Active,Inactive
418,0.999998713246786,1.2867532141369E-06,Active,Inactive
818,0.999998702001934,1.29799806571928E-06,Active,Inactive
667,0.999998682169995,1.31783000506118E-06,Active,Inactive
665,0.999998655833421,1.34416657936791E-06,Active,Inactive
815,0.999998653328932,1.34667106817318E-06,Active,Inactive
1227,0.999998639269929,1.36073007100621E-06,Active,Inactive
1603,0.999998623640527,1.37635947281397E-06,Active,Inactive
1352,0.99999859453789,1.40546210935893E-06,Active,Inactive
1512,0.999998576908513,1.42309148711034E-06,Active,Inactive
45,0.999998563086702,1.4369132977013E-06,Active,Active
970,0.999998534457826,1.46554217401921E-06,Active,Inactive
1012,0.99999850259072,1.49740927969066E-06,Active,Inactive
917,0.999998488569188,1.51143081140364E-06,Active,Inactive
1664,0.99999847222442,1.52777558021178E-06,Active,Inactive
1419,0.999998436801985,1.56319801455117E-06,Active,Inactive
1009,0.999998371759116,1.62824088382957E-06,Active,Inactive
2150,0.999998369548595,1.63045140458286E-06,Active,Inactive
1525,0.999998352186113,1.64781388733123E-06,Active,Inactive
2207,0.999998324843255,1.67515674479582E-06,Active,Inactive
486,0.99999831282194,1.68717806052342E-06,Active,Inactive
1043,0.999998289406907,1.71059309339072E-06,Active,Inactive
2360,0.999998285661054,1.71433894608033E-06,Active,Inactive
283,0.999998240738588,1.75926141165948E-06,Active,Inactive
663,0.999998238784671,1.76121532912697E-06,Active,Inactive
2337,0.999998235547483,1.76445251628972E-06,Active,Inactive
1382,0.999998233841097,1.76615890312864E-06,Active,Inactive
996,0.999998221894636,1.77810536443456E-06,Active,Inactive
1175,0.999998201852019,1.79814798117893E-06,Active,Inactive
1211,0.999998186139029,1.81386097099926E-06,Active,Inactive
657,0.999998163504027,1.836495973007E-06,Active,Inactive
1028,0.999998074608973,1.92539102677783E-06,Active,Inactive
376,0.99999798187991,2.01812009028083E-06,Active,Inactive
1917,0.999997975451074,2.0245489264209E-06,Active,Inactive
1046,0.999997919850568,2.08014943157806E-06,Active,Inactive
811,0.999997884898054,2.11510194554363E-06,Active,Inactive
714,0.999997781661595,2.21833840553135E-06,Active,Inactive
1187,0.999997767930222,2.23206977828362E-06,Active,Inactive
1376,0.9999977097456,2.29025440007244E-06,Active,Inactive
323,0.999997613630875,2.38636912531587E-06,Active,Inactive
1201,0.99999747386565,2.5261343498409E-06,Active,Inactive
1462,0.999997316204277,2.6837957232845E-06,Active,Inactive
668,0.99999731588707,2.68411292958311E-06,Active,Inactive
1904,0.999997258662782,2.74133721759953E-06,Active,Inactive
2181,0.999997247896866,2.75210313394571E-06,Active,Inactive
941,0.999997224808573,2.77519142660481E-06,Active,Inactive
1267,0.999997187257281,2.81274271912145E-06,Active,Inactive
2179,0.999997131841931,2.86815806892768E-06,Active,Inactive
1192,0.999997056499014,2.94350098615004E-06,Active,Inactive
820,0.999997051980292,2.94801970841137E-06,Active,Inactive
616,0.999996919380486,3.0806195140056E-06,Active,Inactive
2290,0.999996914229651,3.08577034910618E-06,Active,Inactive
879,0.999996892189775,3.10781022475295E-06,Active,Inactive
1620,0.999996832593518,3.16740648228324E-06,Active,Inactive
1605,0.999996832057828,3.16794217261618E-06,Active,Inactive
1130,0.999996732922038,3.26707796262588E-06,Active,Inactive
1900,0.999996732392959,3.26760704142224E-06,Active,Inactive
2223,0.999996720484809,3.27951519057982E-06,Active,Inactive
816,0.999996708516296,3.29148370435444E-06,Active,Inactive
1270,0.999996697858529,3.3021414712398E-06,Active,Inactive
1176,0.999996637216958,3.36278304182085E-06,Active,Inactive
1353,0.999996510607282,3.48939271833825E-06,Active,Inactive
982,0.999996417326014,3.58267398569115E-06,Active,Inactive
72,0.999996386681867,3.61331813270647E-06,Active,Active
1458,0.999996381773528,3.61822647174157E-06,Active,Inactive
1516,0.999996377985958,3.62201404199852E-06,Active,Inactive
1207,0.999996377842825,3.62215717420894E-06,Active,Inactive
2156,0.999996344077127,3.65592287305054E-06,Active,Inactive
2460,0.999996328158321,3.67184167872956E-06,Active,Inactive
282,0.999996103018302,3.89698169815157E-06,Active,Inactive
0,0.99999605651729,3.94348270983888E-06,Active,Active
76,0.999996015742486,3.98425751342708E-06,Active,Active
928,0.999996002886962,3.99711303842136E-06,Active,Inactive
1421,0.999995939662952,4.06033704848422E-06,Active,Inactive
69,0.999995834303589,4.16569641140248E-06,Active,Active
660,0.999995830603705,4.1693962945536E-06,Active,Inactive
1170,0.999995787424278,4.21257572190297E-06,Active,Inactive
2048,0.999995679477079,4.3205229212411E-06,Active,Inactive
2282,0.999995662225041,4.33777495885986E-06,Active,Inactive
1823,0.999995640334204,4.35966579598641E-06,Active,Inactive
1129,0.999995504139221,4.4958607789395E-06,Active,Inactive
962,0.99999548749348,4.51250652001205E-06,Active,Inactive
427,0.999995468681711,4.53131828896968E-06,Active,Inactive
782,0.999995237023455,4.76297654483566E-06,Active,Inactive
2368,0.999995177569972,4.82243002762297E-06,Active,Inactive
1430,0.999995022311853,4.977688146793E-06,Active,Inactive
1206,0.999995007792028,4.99220797167255E-06,Active,Inactive
348,0.999994951256891,5.04874310911681E-06,Active,Inactive
481,0.999994868419505,5.13158049523693E-06,Active,Inactive
303,0.999994797250409,5.20274959133679E-06,Active,Inactive
1676,0.999994519833635,5.48016636540425E-06,Active,Inactive
1271,0.999994494798381,5.50520161905783E-06,Active,Inactive
383,0.99999424915151,5.75084849043144E-06,Active,Inactive
1971,0.999994231179224,5.76882077572552E-06,Active,Inactive
774,0.999994203160945,5.79683905471465E-06,Active,Inactive
2324,0.99999412212641,5.87787358955889E-06,Active,Inactive
1237,0.99999411145425,5.88854574971473E-06,Active,Inactive
1472,0.999994098373946,5.90162605366669E-06,Active,Inactive
1220,0.99999409044136,5.90955864046178E-06,Active,Inactive
68,0.999993938455316,6.06154468445442E-06,Active,Active
1681,0.999993923607334,6.07639266610124E-06,Active,Inactive
1937,0.99999387512598,6.12487401989626E-06,Active,Inactive
1463,0.999993831843824,6.16815617622026E-06,Active,Inactive
1331,0.999993752965128,6.2470348721512E-06,Active,Inactive
2447,0.99999372962287,6.27037713067919E-06,Active,Inactive
655,0.99999356123057,6.43876943049517E-06,Active,Inactive
1601,0.999993468947893,6.53105210644003E-06,Active,Inactive
2443,0.99999344970349,6.55029650977355E-06,Active,Inactive
979,0.999993418433778,6.58156622197133E-06,Active,Inactive
352,0.999993324495586,6.67550441424106E-06,Active,Inactive
716,0.999993299120696,6.7008793045498E-06,Active,Inactive
937,0.99999320428203,6.79571796986062E-06,Active,Inactive
2162,0.999993151495162,6.84850483783833E-06,Active,Inactive
1158,0.999993080382397,6.91961760299322E-06,Active,Inactive
1209,0.999993072006941,6.9279930587211E-06,Active,Inactive
2212,0.999993031214852,6.9687851475023E-06,Active,Inactive
1033,0.999992847008997,7.1529910025232E-06,Active,Inactive
1529,0.999992815644065,7.18435593497283E-06,Active,Inactive
1542,0.999992765870203,7.23412979664073E-06,Active,Inactive
955,0.999992621288926,7.37871107366334E-06,Active,Inactive
990,0.999992584435779,7.41556422147886E-06,Active,Inactive
1504,0.999992558160305,7.44183969461427E-06,Active,Inactive
310,0.999992555138586,7.44486141417191E-06,Active,Inactive
1236,0.999992442263404,7.55773659570131E-06,Active,Inactive
1534,0.999992302704793,7.69729520689651E-06,Active,Inactive
1498,0.999992291799316,7.70820068387832E-06,Active,Inactive
407,0.999992258989964,7.74101003580684E-06,Active,Inactive
1614,0.99999204128283,7.95871716967345E-06,Active,Inactive
1691,0.999991731670986,8.26832901357357E-06,Active,Inactive
2124,0.999991316368554,8.68363144619055E-06,Active,Inactive
1953,0.999991118080163,8.88191983656444E-06,Active,Inactive
1213,0.999991070215273,8.92978472656261E-06,Active,Inactive
2153,0.999990809702846,9.19029715409003E-06,Active,Inactive
1505,0.999990663131071,9.33686892931222E-06,Active,Inactive
1515,0.999990604110176,9.39588982378816E-06,Active,Inactive
2221,0.999990581935666,9.41806433406028E-06,Active,Inactive
781,0.999990353282745,9.64671725521028E-06,Active,Inactive
497,0.999990343750913,9.6562490865472E-06,Active,Inactive
1683,0.999990313607575,9.686392424729E-06,Active,Inactive
2021,0.999990290765624,9.70923437585366E-06,Active,Inactive
1935,0.999990270163009,9.72983699147044E-06,Active,Inactive
1587,0.999990217948409,9.78205159142286E-06,Active,Inactive
1887,0.999990203427585,9.79657241546615E-06,Active,Inactive
720,0.999990040271336,9.95972866352259E-06,Active,Inactive
1364,0.999989915217887,1.00847821125327E-05,Active,Inactive
1707,0.999989489624024,1.05103759761661E-05,Active,Inactive
1185,0.999989458054275,1.05419457245112E-05,Active,Inactive
2016,0.999989317809085,1.06821909148739E-05,Active,Inactive
1644,0.999989288905785,1.07110942147323E-05,Active,Inactive
1527,0.999989254404125,1.07455958752951E-05,Active,Inactive
393,0.999989092443138,1.09075568623462E-05,Active,Inactive
2119,0.999989058320835,1.09416791652876E-05,Active,Inactive
2012,0.999988798746191,1.12012538090577E-05,Active,Inactive
1190,0.999988544347946,1.14556520540938E-05,Active,Inactive
944,0.999987809718058,1.21902819415153E-05,Active,Inactive
1011,0.99998772417001,1.22758299899656E-05,Active,Inactive
1218,0.999987384097666,1.26159023345068E-05,Active,Inactive
1822,0.999987196582516,1.28034174841337E-05,Active,Inactive
353,0.999987188744481,1.28112555192608E-05,Active,Inactive
1047,0.999986864246695,1.31357533046234E-05,Active,Inactive
302,0.999986620689275,1.33793107250794E-05,Active,Inactive
713,0.999986514227823,1.34857721768823E-05,Active,Inactive
1219,0.999986502022531,1.34979774685609E-05,Active,Inactive
1429,0.999986491951041,1.35080489590446E-05,Active,Inactive
821,0.999986295340243,1.37046597564017E-05,Active,Inactive
737,0.999986111446406,1.38885535935432E-05,Active,Inactive
276,0.99998589415703,1.41058429701299E-05,Active,Inactive
1355,0.999985777774546,1.42222254542209E-05,Active,Inactive
297,0.999985768067893,1.42319321068605E-05,Active,Inactive
2140,0.99998575428894,1.42457110600501E-05,Active,Inactive
2132,0.999985711483156,1.42885168437734E-05,Active,Inactive
51,0.999985531743981,1.4468256018501E-05,Active,Active
1266,0.999985409849402,1.45901505974747E-05,Active,Inactive
329,0.999985163592387,1.4836407612809E-05,Active,Inactive
1356,0.999985037940684,1.49620593163495E-05,Active,Inactive
1594,0.999984998326234,1.50016737658564E-05,Active,Inactive
1906,0.999984956204371,1.50437956288218E-05,Active,Inactive
1685,0.999984489630255,1.55103697450554E-05,Active,Inactive
1832,0.99998448223612,1.55177638800484E-05,Active,Inactive
1700,0.999984410313289,1.55896867114401E-05,Active,Inactive
1514,0.999984040281397,1.59597186029783E-05,Active,Inactive
1946,0.999983823205025,1.6176794975282E-05,Active,Inactive
612,0.999983676591528,1.63234084720412E-05,Active,Inactive
1895,0.999983218823311,1.67811766890191E-05,Active,Inactive
1444,0.999983182656433,1.68173435665648E-05,Active,Inactive
733,0.999982849613813,1.71503861870669E-05,Active,Inactive
1524,0.999982763687686,1.72363123137915E-05,Active,Inactive
1234,0.999982686365828,1.73136341718951E-05,Active,Inactive
1431,0.999982606810673,1.73931893269093E-05,Active,Inactive
1478,0.999982568201906,1.74317980938407E-05,Active,Inactive
664,0.999982489333051,1.75106669487084E-05,Active,Inactive
839,0.99998247543537,1.75245646296023E-05,Active,Inactive
197,0.999982109754073,1.78902459268953E-05,Active,Inactive
1963,0.999982017628127,1.79823718726759E-05,Active,Inactive
505,0.999982010995331,1.79890046691754E-05,Active,Inactive
985,0.99998199389915,1.80061008504174E-05,Active,Inactive
1688,0.999981853640935,1.81463590648147E-05,Active,Inactive
732,0.999981824210326,1.81757896735391E-05,Active,Inactive
2121,0.999981817206165,1.81827938353908E-05,Active,Inactive
709,0.999981427007204,1.8572992796368E-05,Active,Inactive
1042,0.999980922977984,1.90770220160656E-05,Active,Inactive
219,0.999980800749888,1.91992501118598E-05,Active,Inactive
1697,0.99998018783925,1.98121607502032E-05,Active,Inactive
2224,0.999980137835723,1.98621642773885E-05,Active,Inactive
432,0.999979992462051,2.00075379487567E-05,Active,Inactive
972,0.999979605503471,2.03944965287329E-05,Active,Inactive
1443,0.999978985984724,2.10140152763432E-05,Active,Inactive
2222,0.999978549437871,2.14505621287382E-05,Active,Inactive
12,0.999978384832696,2.16151673043658E-05,Active,Active
480,0.999977692746605,2.2307253395202E-05,Active,Inactive
32,0.999977600509466,2.2399490533886E-05,Active,Active
1161,0.999977553490072,2.24465099277127E-05,Active,Inactive
1375,0.99997739336304,2.26066369594363E-05,Active,Inactive
2168,0.999977330654239,2.26693457609271E-05,Active,Inactive
2192,0.999977282829222,2.27171707785547E-05,Active,Inactive
1889,0.999977025277113,2.29747228870083E-05,Active,Inactive
1423,0.999976987625851,2.30123741488376E-05,Active,Inactive
931,0.999976668309789,2.33316902106939E-05,Active,Inactive
1079,0.999976349251689,2.36507483109142E-05,Active,Inactive
1104,0.999975957437813,2.40425621870934E-05,Active,Inactive
1177,0.99997577931632,2.4220683679823E-05,Active,Inactive
476,0.999975638983555,2.43610164449089E-05,Active,Inactive
2143,0.999975568170457,2.4431829542916E-05,Active,Inactive
71,0.999975380020362,2.46199796378666E-05,Active,Active
973,0.999975156973341,2.48430266593299E-05,Active,Inactive
2413,0.999973028137866,2.69718621344219E-05,Active,Inactive
2291,0.999972606620946,2.7393379054269E-05,Active,Inactive
1051,0.999972428783648,2.75712163519784E-05,Active,Inactive
1659,0.999972405527583,2.75944724174739E-05,Active,Inactive
1437,0.999972116503604,2.78834963962855E-05,Active,Inactive
1112,0.999971967183595,2.80328164046444E-05,Active,Inactive
367,0.999971000799953,2.89992000472705E-05,Active,Inactive
346,0.999970583242084,2.94167579160235E-05,Active,Inactive
1888,0.999970554921265,2.9445078735287E-05,Active,Inactive
2072,0.999969384402926,3.06155970741075E-05,Active,Inactive
420,0.999969360854358,3.06391456415321E-05,Active,Inactive
421,0.99996842897899,3.15710210099901E-05,Active,Inactive
312,0.999967164378243,3.28356217568817E-05,Active,Inactive
656,0.999967161028655,3.28389713454709E-05,Active,Inactive
755,0.999966996639546,3.30033604537858E-05,Active,Inactive
1249,0.999966844865678,3.31551343223192E-05,Active,Inactive
1191,0.999966677740619,3.33222593811554E-05,Active,Inactive
971,0.999966500316894,3.34996831064702E-05,Active,Inactive
624,0.99996643053192,3.35694680797973E-05,Active,Inactive
487,0.999966403582065,3.35964179346009E-05,Active,Inactive
1005,0.999966157186138,3.38428138622601E-05,Active,Inactive
2213,0.999965358023381,3.46419766188484E-05,Active,Inactive
33,0.999965028602602,3.4971397398417E-05,Active,Active
2317,0.999964904428689,3.50955713110515E-05,Active,Inactive
9,0.999964773592061,3.52264079392756E-05,Active,Active
58,0.999964446696274,3.55533037264385E-05,Active,Active
397,0.999963758677392,3.624132260813E-05,Active,Inactive
945,0.999963706497102,3.62935028973436E-05,Active,Inactive
2174,0.999963675231748,3.63247682517143E-05,Active,Inactive
1383,0.999963572015686,3.64279843137666E-05,Active,Inactive
1471,0.999963029958724,3.69700412755588E-05,Active,Inactive
1993,0.999962818665553,3.71813344467215E-05,Active,Inactive
419,0.999962075150487,3.79248495130438E-05,Active,Inactive
2175,0.999961583811281,3.84161887184878E-05,Active,Inactive
253,0.999961141865128,3.88581348720196E-05,Active,Inactive
317,0.999960290351518,3.97096484819153E-05,Active,Inactive
439,0.99995943704151,4.05629584896876E-05,Active,Inactive
1867,0.999959092419024,4.09075809756417E-05,Active,Inactive
1198,0.999958292105608,4.17078943923014E-05,Active,Inactive
997,0.999958055363682,4.19446363181412E-05,Active,Inactive
1212,0.999958001226358,4.1998773641932E-05,Active,Inactive
998,0.999957949262081,4.20507379187819E-05,Active,Inactive
1184,0.999957774892376,4.22251076239008E-05,Active,Inactive
1883,0.999957007196175,4.29928038243171E-05,Active,Inactive
38,0.999956874495858,4.31255041424658E-05,Active,Active
412,0.999954470303626,4.55296963741903E-05,Active,Inactive
1180,0.999954158373825,4.58416261745801E-05,Active,Inactive
1929,0.999953944310298,4.60556897022769E-05,Active,Inactive
506,0.999953488014128,4.65119858715838E-05,Active,Inactive
552,0.999952961020566,4.70389794336879E-05,Active,Inactive
1159,0.999952320208732,4.76797912675263E-05,Active,Inactive
876,0.999951163390765,4.88366092349736E-05,Active,Inactive
1186,0.999950421637132,4.95783628674208E-05,Active,Inactive
2329,0.999949121352767,5.08786472327938E-05,Active,Inactive
214,0.999947825286173,5.2174713826724E-05,Active,Inactive
1499,0.999947778352194,5.22216478061133E-05,Active,Inactive
7,0.999947574332331,5.24256676692668E-05,Active,Active
202,0.999947352730411,5.26472695886116E-05,Active,Inactive
2194,0.999946698706978,5.33012930217943E-05,Active,Inactive
1442,0.99994632932085,5.36706791505737E-05,Active,Inactive
1204,0.999946314895534,5.36851044655363E-05,Active,Inactive
2163,0.999945496212512,5.45037874884691E-05,Active,Inactive
923,0.999945473135562,5.45268644384702E-05,Active,Inactive
119,0.999944075178518,5.59248214819193E-05,Active,Inactive
2300,0.999942495334829,5.75046651711368E-05,Active,Inactive
1332,0.999942472707223,5.75272927768911E-05,Active,Inactive
981,0.999940562154529,5.94378454704E-05,Active,Inactive
2144,0.99994000639596,5.99936040395756E-05,Active,Inactive
1378,0.99993963048592,6.03695140802715E-05,Active,Inactive
2328,0.999938676951849,6.13230481505549E-05,Active,Inactive
1694,0.999938092337897,6.1907662103075E-05,Active,Inactive
689,0.999937948440086,6.20515599145158E-05,Active,Inactive
535,0.999937853672654,6.21463273464993E-05,Active,Inactive
627,0.999937281212452,6.27187875478222E-05,Active,Inactive
929,0.999936524776268,6.3475223732241E-05,Active,Inactive
1908,0.999936478686672,6.35213133280465E-05,Active,Inactive
1381,0.999935741259879,6.4258740120499E-05,Active,Inactive
785,0.999935578567249,6.44214327506894E-05,Active,Inactive
708,0.999935455836392,6.45441636075848E-05,Active,Inactive
2312,0.999934399988802,6.56000111974266E-05,Active,Inactive
730,0.999933992408422,6.60075915783407E-05,Active,Inactive
2316,0.999933868421324,6.61315786757295E-05,Active,Inactive
1428,0.99993203526971,6.79647302900982E-05,Active,Inactive
2274,0.999930450573279,6.95494267212121E-05,Active,Inactive
771,0.999929808455847,7.01915441525436E-05,Active,Inactive
1784,0.999929762802779,7.02371972213914E-05,Active,Inactive
26,0.999929462211996,7.05377880041272E-05,Active,Active
304,0.999927325270248,7.26747297517411E-05,Active,Inactive
2325,0.999926513142745,7.34868572545648E-05,Active,Inactive
1037,0.999925682823699,7.43171763013162E-05,Active,Inactive
754,0.999924988744136,7.50112558646269E-05,Active,Inactive
115,0.99992475993121,7.52400687895915E-05,Active,Inactive
1420,0.999924272510297,7.57274897031508E-05,Active,Inactive
705,0.99992315019647,7.68498035303157E-05,Active,Inactive
1149,0.999921674248646,7.83257513542787E-05,Active,Inactive
50,0.999920561824243,7.94381757569417E-05,Active,Active
2160,0.999919525976126,8.04740238734494E-05,Active,Inactive
844,0.999918724859879,8.12751401206361E-05,Active,Inactive
1173,0.999918252373113,8.17476268874218E-05,Active,Inactive
819,0.999917931548712,8.20684512879449E-05,Active,Inactive
534,0.999917674165453,8.23258345470755E-05,Active,Inactive
1902,0.999915671261238,8.43287387619411E-05,Active,Inactive
216,0.999914622766458,8.53772335416045E-05,Active,Inactive
341,0.999913307292823,8.66927071772661E-05,Active,Inactive
2372,0.999913082268382,8.69177316177681E-05,Active,Inactive
1022,0.999911893082519,8.81069174806642E-05,Active,Inactive
1363,0.999909699253595,9.03007464051428E-05,Active,Inactive
2309,0.999909175185254,9.08248147453512E-05,Active,Inactive
41,0.999908774401155,9.1225598844518E-05,Active,Active
2191,0.999906823030405,9.31769695951875E-05,Active,Inactive
2206,0.999905250233124,9.47497668765352E-05,Active,Inactive
255,0.999903014706618,9.69852933817162E-05,Active,Inactive
293,0.999900906279168,9.90937208319555E-05,Active,Inactive
1003,0.999899381874515,0.000100618125485,Active,Inactive
2152,0.999897792756158,0.000102207243842,Active,Inactive
368,0.999897666991458,0.000102333008542,Active,Inactive
1967,0.999897155843589,0.000102844156411,Active,Inactive
1194,0.999895561557937,0.000104438442062,Active,Inactive
776,0.999894771606073,0.000105228393927,Active,Inactive
2209,0.999893531112222,0.000106468887779,Active,Inactive
2399,0.999892585125408,0.000107414874592,Active,Inactive
993,0.999891558751425,0.000108441248575,Active,Inactive
1334,0.999891337740955,0.000108662259045,Active,Inactive
180,0.999887330295429,0.000112669704571,Active,Inactive
1246,0.999883384120458,0.000116615879542,Active,Inactive
1208,0.999881980472794,0.000118019527206,Active,Inactive
2302,0.999879446399388,0.000120553600612,Active,Inactive
1989,0.999879312022493,0.000120687977507,Active,Inactive
515,0.999879037144117,0.000120962855883,Active,Inactive
1541,0.999877848456907,0.000122151543092,Active,Inactive
1992,0.999877751980777,0.000122248019223,Active,Inactive
2202,0.99987641079453,0.00012358920547,Active,Inactive
1065,0.999874415637075,0.000125584362925,Active,Inactive
1103,0.999873285909686,0.000126714090314,Active,Inactive
619,0.999871739505097,0.000128260494903,Active,Inactive
