No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
254,0.999999784885513,2.15114487175206E-07,Active,Inactive
2138,0.999999783216128,2.16783871961293E-07,Active,Inactive
2146,0.999999782318194,2.17681805973603E-07,Active,Inactive
1603,0.999999776292153,2.23707847064175E-07,Active,Inactive
1417,0.999999771981125,2.28018874300485E-07,Active,Inactive
71,0.999999764211498,2.35788501790754E-07,Active,Active
187,0.999999763307787,2.36692212990658E-07,Active,Inactive
69,0.999999762725291,2.37274709138663E-07,Active,Active
258,0.999999759887626,2.40112374083455E-07,Active,Inactive
2462,0.999999751392866,2.48607133584301E-07,Active,Inactive
1462,0.999999734561638,2.65438361557067E-07,Active,Inactive
1012,0.999999708684414,2.91315586037812E-07,Active,Inactive
1888,0.999999699122183,3.00877817356167E-07,Active,Inactive
486,0.999999698069129,3.01930871039854E-07,Active,Inactive
1,0.999999688861577,3.11138422923748E-07,Active,Active
1267,0.999999681315463,3.18684536647179E-07,Active,Inactive
998,0.999999677156048,3.22843951664379E-07,Active,Inactive
2463,0.999999636239339,3.63760661306664E-07,Active,Inactive
84,0.999999582607363,4.17392636884466E-07,Active,Inactive
51,0.999999582025818,4.17974182074208E-07,Active,Active
83,0.999999581236651,4.18763348692193E-07,Active,Inactive
1428,0.999999563597019,4.36402980943458E-07,Active,Inactive
2142,0.999999540848214,4.59151785599521E-07,Active,Inactive
1271,0.999999537536351,4.62463648564308E-07,Active,Inactive
737,0.999999533985708,4.66014292285525E-07,Active,Inactive
1476,0.999999526499862,4.73500138152079E-07,Active,Inactive
935,0.999999499767978,5.00232021477494E-07,Active,Inactive
1371,0.999999491072362,5.08927637762575E-07,Active,Inactive
1209,0.999999474761859,5.25238140753742E-07,Active,Inactive
818,0.999999443335106,5.56664893923325E-07,Active,Inactive
82,0.999999438974342,5.61025657872107E-07,Active,Inactive
287,0.999999381441897,6.1855810287353E-07,Active,Inactive
1586,0.999999374023875,6.25976124654122E-07,Active,Inactive
2200,0.999999367537808,6.32462192546699E-07,Active,Inactive
1186,0.999999330188749,6.69811250322137E-07,Active,Inactive
970,0.999999319730576,6.80269424206353E-07,Active,Inactive
523,0.999999312327302,6.87672698122405E-07,Active,Inactive
732,0.999999302358811,6.9764118876561E-07,Active,Inactive
1005,0.999999276698168,7.23301831866308E-07,Active,Inactive
1163,0.999999268228682,7.31771318115079E-07,Active,Inactive
88,0.999999254885741,7.45114258642523E-07,Active,Inactive
1049,0.9999992442897,7.55710299936083E-07,Active,Inactive
2128,0.999999236916158,7.63083841981017E-07,Active,Inactive
1470,0.999999227202057,7.72797942825994E-07,Active,Inactive
257,0.999999193467768,8.0653223184738E-07,Active,Inactive
2423,0.999999143986949,8.56013051305122E-07,Active,Inactive
1971,0.999999129993284,8.70006716132388E-07,Active,Inactive
1822,0.999999124413015,8.75586984609035E-07,Active,Inactive
32,0.999999100426611,8.99573388339118E-07,Active,Active
1043,0.999999099283088,9.00716912227998E-07,Active,Inactive
716,0.999999084657765,9.15342234491054E-07,Active,Inactive
839,0.999999062757845,9.37242155371908E-07,Active,Inactive
1179,0.999999055392116,9.44607883434156E-07,Active,Inactive
2293,0.99999905440386,9.4559614003542E-07,Active,Inactive
76,0.999999049796488,9.50203512243131E-07,Active,Active
1006,0.999999045164761,9.54835239320798E-07,Active,Inactive
1447,0.999999043398536,9.56601463634742E-07,Active,Inactive
931,0.999999018923634,9.81076365565794E-07,Active,Inactive
478,0.999999014758931,9.8524106886278E-07,Active,Inactive
1664,0.999999003331695,9.9666830515835E-07,Active,Inactive
2445,0.999998992769442,1.00723055795171E-06,Active,Inactive
2260,0.999998988367073,1.01163292689768E-06,Active,Inactive
1019,0.999998971732177,1.028267822485E-06,Active,Inactive
1596,0.999998971248245,1.02875175520961E-06,Active,Inactive
327,0.999998965955587,1.0340444128004E-06,Active,Inactive
2449,0.999998953039881,1.04696011861693E-06,Active,Inactive
2298,0.999998921704765,1.07829523469037E-06,Active,Inactive
162,0.99999891694221,1.08305779025377E-06,Active,Inactive
481,0.999998878302555,1.12169744501234E-06,Active,Inactive
1463,0.999998851552364,1.14844763549633E-06,Active,Inactive
1198,0.999998821539807,1.17846019272519E-06,Active,Inactive
1946,0.999998812468868,1.1875311316689E-06,Active,Inactive
1952,0.999998805077178,1.19492282195688E-06,Active,Inactive
248,0.999998803977861,1.19602213903652E-06,Active,Inactive
969,0.999998773326135,1.22667386530914E-06,Active,Inactive
1832,0.999998770503656,1.22949634435236E-06,Active,Inactive
772,0.99999870222333,1.29777667044536E-06,Active,Inactive
1459,0.99999868546013,1.31453986997712E-06,Active,Inactive
1048,0.999998653475202,1.34652479788033E-06,Active,Inactive
1605,0.999998651900658,1.34809934160638E-06,Active,Inactive
990,0.99999865119254,1.34880746039048E-06,Active,Inactive
985,0.999998606579907,1.39342009279106E-06,Active,Inactive
1047,0.999998548376807,1.45162319277234E-06,Active,Inactive
1161,0.999998545401525,1.45459847462226E-06,Active,Inactive
1499,0.999998544465834,1.4555341657186E-06,Active,Inactive
689,0.999998512398669,1.48760133069381E-06,Active,Inactive
782,0.999998503510106,1.49648989433879E-06,Active,Inactive
2256,0.999998500648673,1.49935132736048E-06,Active,Inactive
1013,0.999998481464208,1.51853579173664E-06,Active,Inactive
283,0.999998439079885,1.56092011473068E-06,Active,Inactive
263,0.99999839922408,1.60077592031488E-06,Active,Inactive
2217,0.999998364308511,1.63569148900874E-06,Active,Inactive
1370,0.999998361745376,1.63825462352384E-06,Active,Inactive
1421,0.999998339618434,1.66038156597358E-06,Active,Inactive
1381,0.999998321264967,1.67873503310664E-06,Active,Inactive
1169,0.999998310276114,1.68972388629306E-06,Active,Inactive
302,0.999998309114014,1.69088598640382E-06,Active,Inactive
1889,0.999998271657197,1.72834280337713E-06,Active,Inactive
1241,0.999998239118035,1.76088196464245E-06,Active,Inactive
1219,0.999998150988144,1.84901185555207E-06,Active,Inactive
407,0.999998146819399,1.85318060145131E-06,Active,Inactive
774,0.999997977348057,2.02265194264894E-06,Active,Inactive
1002,0.99999793965455,2.06034545030454E-06,Active,Inactive
2156,0.999997923186634,2.07681336639761E-06,Active,Inactive
1939,0.999997827930816,2.17206918354815E-06,Active,Inactive
1502,0.999997778695092,2.22130490809692E-06,Active,Inactive
2111,0.999997641220678,2.35877932244307E-06,Active,Inactive
2191,0.999997629577147,2.37042285268879E-06,Active,Inactive
2252,0.999997618994847,2.38100515330129E-06,Active,Inactive
290,0.999997602737134,2.39726286557181E-06,Active,Inactive
1874,0.999997596436214,2.40356378623553E-06,Active,Inactive
781,0.999997583668276,2.41633172349654E-06,Active,Inactive
1187,0.99999756775301,2.43224699019357E-06,Active,Inactive
1018,0.99999756708976,2.43291023972183E-06,Active,Inactive
186,0.999997541437037,2.45856296305733E-06,Active,Inactive
1355,0.999997517975156,2.48202484374902E-06,Active,Inactive
158,0.999997479140791,2.52085920871988E-06,Active,Inactive
482,0.999997450977175,2.54902282540184E-06,Active,Inactive
1356,0.999997433692337,2.5663076629515E-06,Active,Inactive
497,0.999997412450062,2.58754993834046E-06,Active,Inactive
393,0.999997393809968,2.60619003203396E-06,Active,Inactive
2302,0.999997383515804,2.61648419553813E-06,Active,Inactive
2148,0.999997291063998,2.70893600234397E-06,Active,Inactive
312,0.999997256552856,2.74344714429145E-06,Active,Inactive
2233,0.999997168186955,2.83181304465585E-06,Active,Inactive
1688,0.999997160236781,2.83976321914922E-06,Active,Inactive
941,0.99999700261788,2.99738211995378E-06,Active,Inactive
2121,0.999996960570492,3.03942950771817E-06,Active,Inactive
1033,0.99999678573184,3.21426816011415E-06,Active,Inactive
1677,0.99999676732839,3.23267161009632E-06,Active,Inactive
616,0.999996725000206,3.27499979387253E-06,Active,Inactive
1571,0.999996662953376,3.33704662375354E-06,Active,Inactive
1246,0.999996659279537,3.3407204632824E-06,Active,Inactive
2153,0.999996617786942,3.38221305789462E-06,Active,Inactive
2150,0.999996616591602,3.38340839841512E-06,Active,Inactive
1437,0.999996565457299,3.43454270102095E-06,Active,Inactive
968,0.999996562543648,3.43745635234129E-06,Active,Inactive
58,0.999996551917838,3.44808216203836E-06,Active,Active
1244,0.999996500466897,3.49953310301698E-06,Active,Inactive
2403,0.999996451761993,3.54823800696327E-06,Active,Inactive
212,0.999996332423013,3.66757698703909E-06,Active,Inactive
1372,0.999996251353452,3.74864654754222E-06,Active,Inactive
1213,0.999996124845723,3.87515427726819E-06,Active,Inactive
310,0.999996120827075,3.87917292547402E-06,Active,Inactive
300,0.99999611753581,3.88246419030508E-06,Active,Inactive
1916,0.999996070280219,3.92971978062455E-06,Active,Inactive
1171,0.999995967066359,4.03293364114378E-06,Active,Inactive
1357,0.999995931912342,4.06808765765494E-06,Active,Inactive
1917,0.99999583138135,4.16861864971678E-06,Active,Inactive
1681,0.999995730631981,4.26936801942456E-06,Active,Inactive
1683,0.999995667022249,4.33297775129712E-06,Active,Inactive
1237,0.999995580294486,4.41970551397329E-06,Active,Inactive
1331,0.999995382204757,4.61779524250482E-06,Active,Inactive
1676,0.999995320984116,4.67901588399162E-06,Active,Inactive
1189,0.99999529690699,4.7030930097301E-06,Active,Inactive
1900,0.999995253291835,4.74670816516887E-06,Active,Inactive
2363,0.999995216827258,4.78317274168978E-06,Active,Inactive
715,0.99999520174341,4.79825658955433E-06,Active,Inactive
1867,0.999995139315594,4.86068440624357E-06,Active,Inactive
1196,0.999995135431252,4.86456874779686E-06,Active,Inactive
1031,0.99999511515723,4.88484277049856E-06,Active,Inactive
487,0.999995094442195,4.90555780501727E-06,Active,Inactive
2143,0.999995066735421,4.93326457920523E-06,Active,Inactive
2420,0.999995064951866,4.93504813434868E-06,Active,Inactive
1022,0.999994945456715,5.05454328460287E-06,Active,Inactive
1236,0.999994927676822,5.07232317751279E-06,Active,Inactive
917,0.999994904247839,5.0957521605502E-06,Active,Inactive
1646,0.999994794936172,5.20506382837493E-06,Active,Inactive
1011,0.999994732645009,5.267354991393E-06,Active,Inactive
779,0.999994575220428,5.42477957223243E-06,Active,Inactive
1478,0.999994527997783,5.47200221685496E-06,Active,Inactive
1620,0.999994436192896,5.56380710444366E-06,Active,Inactive
2330,0.999994414020071,5.58597992914712E-06,Active,Inactive
2131,0.999994368180037,5.63181996338365E-06,Active,Inactive
1193,0.999994365682239,5.63431776136119E-06,Active,Inactive
1218,0.99999435345165,5.64654834999707E-06,Active,Inactive
352,0.999994349479353,5.65052064678324E-06,Active,Inactive
45,0.999994343779793,5.65622020720043E-06,Active,Active
2467,0.999994315484126,5.68451587341826E-06,Active,Inactive
721,0.999994302536044,5.69746395575229E-06,Active,Inactive
323,0.999994298915633,5.70108436705308E-06,Active,Inactive
1261,0.999994286101368,5.71389863149822E-06,Active,Inactive
795,0.999994263924033,5.73607596729626E-06,Active,Inactive
1923,0.999994241977742,5.75802225770834E-06,Active,Inactive
485,0.99999423329541,5.7667045898904E-06,Active,Inactive
303,0.999994227293654,5.77270634643567E-06,Active,Inactive
480,0.999994140327696,5.85967230380344E-06,Active,Inactive
879,0.999994124621426,5.87537857405984E-06,Active,Inactive
722,0.999994111701361,5.88829863846111E-06,Active,Inactive
197,0.999994095156896,5.90484310345265E-06,Active,Inactive
1420,0.999994050572763,5.94942723669077E-06,Active,Inactive
536,0.999993941688084,6.05831191554995E-06,Active,Inactive
2309,0.99999389120571,6.10879429042505E-06,Active,Inactive
733,0.999993864679099,6.13532090067745E-06,Active,Inactive
2447,0.999993781771357,6.21822864239715E-06,Active,Inactive
348,0.999993778479782,6.2215202174703E-06,Active,Inactive
2368,0.999993678448842,6.32155115737901E-06,Active,Inactive
1524,0.999993617442644,6.38255735655143E-06,Active,Inactive
2213,0.999993588482278,6.41151772238727E-06,Active,Inactive
2460,0.999993502855173,6.49714482722643E-06,Active,Inactive
2466,0.99999346827187,6.53172812968151E-06,Active,Inactive
2124,0.999993138070367,6.86192963309907E-06,Active,Inactive
1431,0.999993042634652,6.95736534821494E-06,Active,Inactive
955,0.999993042059629,6.95794037124385E-06,Active,Inactive
1644,0.999992903610991,7.09638900927687E-06,Active,Inactive
1906,0.99999278183765,7.21816235053375E-06,Active,Inactive
928,0.999992714382823,7.28561717722496E-06,Active,Inactive
1332,0.999992673722845,7.32627715477638E-06,Active,Inactive
1170,0.999992640627434,7.35937256636283E-06,Active,Inactive
1512,0.999992280959972,7.71904002812749E-06,Active,Inactive
276,0.999992271584069,7.72841593115691E-06,Active,Inactive
1853,0.999992261853265,7.73814673506754E-06,Active,Inactive
1188,0.999992144551333,7.85544866704697E-06,Active,Inactive
1784,0.999992018730304,7.98126969607108E-06,Active,Inactive
1925,0.999992005500646,7.9944993539266E-06,Active,Inactive
2386,0.999991931836071,8.06816392876365E-06,Active,Inactive
982,0.999991828703891,8.17129610930897E-06,Active,Inactive
1691,0.999991738453598,8.26154640181606E-06,Active,Inactive
50,0.99999134701617,8.65298383022266E-06,Active,Active
476,0.999991296055126,8.70394487419525E-06,Active,Inactive
427,0.999991220710532,8.77928946826082E-06,Active,Inactive
1010,0.999991148916501,8.85108349857357E-06,Active,Inactive
1289,0.999991121727104,8.87827289595595E-06,Active,Inactive
42,0.999991117798588,8.88220141155087E-06,Active,Active
2393,0.999991018731643,8.98126835675405E-06,Active,Inactive
953,0.999990971104997,9.02889500328289E-06,Active,Inactive
1249,0.999990832271796,9.1677282038158E-06,Active,Inactive
90,0.999990794659115,9.20534088519104E-06,Active,Inactive
1270,0.999990474487014,9.52551298619859E-06,Active,Inactive
709,0.999990322107411,9.67789258932094E-06,Active,Inactive
1374,0.999990273948682,9.72605131777832E-06,Active,Inactive
1865,0.999989932625784,1.00673742160985E-05,Active,Inactive
0,0.999989801853232,1.01981467680096E-05,Active,Active
2204,0.99998959072675,1.04092732494794E-05,Active,Inactive
988,0.999989488659937,1.05113400627029E-05,Active,Inactive
1897,0.999989436877411,1.05631225889866E-05,Active,Inactive
1638,0.9999893229788,1.06770211998435E-05,Active,Inactive
2426,0.999989072862709,1.09271372909192E-05,Active,Inactive
72,0.999989014400941,1.09855990589763E-05,Active,Active
1904,0.999988807724321,1.11922756788917E-05,Active,Inactive
2123,0.999988780162201,1.1219837799306E-05,Active,Inactive
56,0.999988486044502,1.15139554980541E-05,Active,Active
978,0.999988380652318,1.16193476821065E-05,Active,Inactive
1419,0.999988064794359,1.19352056408927E-05,Active,Inactive
1707,0.999987933558695,1.20664413052869E-05,Active,Inactive
329,0.999987886031645,1.21139683549008E-05,Active,Inactive
506,0.99998785046386,1.21495361398131E-05,Active,Inactive
784,0.999987782363165,1.22176368353754E-05,Active,Inactive
1009,0.999987159263696,1.28407363042404E-05,Active,Inactive
1395,0.999987080421693,1.29195783066589E-05,Active,Inactive
1387,0.999987045892556,1.29541074444569E-05,Active,Inactive
1177,0.999986732990992,1.32670090079104E-05,Active,Inactive
798,0.999986637336229,1.33626637714367E-05,Active,Inactive
418,0.99998655403228,1.34459677199927E-05,Active,Inactive
612,0.999986525615249,1.34743847513307E-05,Active,Inactive
815,0.999986456881896,1.35431181038751E-05,Active,Inactive
2316,0.999986269482581,1.37305174192176E-05,Active,Inactive
1373,0.999986130016174,1.38699838255098E-05,Active,Inactive
962,0.999985832140973,1.41678590269131E-05,Active,Inactive
2270,0.999985511174742,1.44888252578615E-05,Active,Inactive
2221,0.999985433355412,1.45666445881025E-05,Active,Inactive
317,0.999985411092418,1.45889075822228E-05,Active,Inactive
1029,0.99998521493116,1.47850688398121E-05,Active,Inactive
10,0.999985077447452,1.49225525478396E-05,Active,Active
1103,0.999985011010796,1.49889892038424E-05,Active,Inactive
413,0.999984988580085,1.50114199149079E-05,Active,Inactive
1896,0.999984949199532,1.5050800468306E-05,Active,Inactive
730,0.999984794347577,1.5205652422743E-05,Active,Inactive
1363,0.999984767069639,1.52329303606765E-05,Active,Inactive
1211,0.999984737417248,1.52625827524174E-05,Active,Inactive
301,0.999984734713962,1.52652860377496E-05,Active,Inactive
16,0.999984709914179,1.52900858205051E-05,Active,Active
1176,0.999984631250536,1.53687494643015E-05,Active,Inactive
1987,0.99998463039492,1.53696050798322E-05,Active,Inactive
1376,0.999984627451981,1.53725480193726E-05,Active,Inactive
419,0.999984617015135,1.53829848649527E-05,Active,Inactive
1028,0.999984133150828,1.5866849172437E-05,Active,Inactive
2048,0.999983945602781,1.6054397219062E-05,Active,Inactive
1510,0.999983926814844,1.6073185156464E-05,Active,Inactive
807,0.999983832729636,1.61672703639053E-05,Active,Inactive
1190,0.999983655138066,1.6344861933744E-05,Active,Inactive
1661,0.999983482448931,1.65175510692954E-05,Active,Inactive
1700,0.999983361218274,1.66387817258928E-05,Active,Inactive
654,0.999983290943422,1.67090565778231E-05,Active,Inactive
2120,0.999983179706753,1.68202932465315E-05,Active,Inactive
945,0.999982819737422,1.71802625776427E-05,Active,Inactive
1227,0.999982787284242,1.72127157580122E-05,Active,Inactive
1037,0.999982673423252,1.73265767476359E-05,Active,Inactive
1593,0.999982543794317,1.7456205683266E-05,Active,Inactive
2202,0.999982525631131,1.74743688690491E-05,Active,Inactive
1935,0.999982281202258,1.77187977420222E-05,Active,Inactive
2300,0.999982267349022,1.77326509780799E-05,Active,Inactive
1860,0.999982203207942,1.77967920582677E-05,Active,Inactive
1104,0.999982085948599,1.79140514009361E-05,Active,Inactive
2158,0.999981978468786,1.80215312140682E-05,Active,Inactive
1434,0.99998191535913,1.80846408702118E-05,Active,Inactive
2161,0.999981767432149,1.82325678507486E-05,Active,Inactive
987,0.999981766933529,1.82330664711383E-05,Active,Inactive
26,0.999981755776455,1.82442235448587E-05,Active,Active
971,0.999981556613757,1.84433862433264E-05,Active,Inactive
2112,0.99998149027775,1.8509722249733E-05,Active,Inactive
326,0.999981478575755,1.85214242449243E-05,Active,Inactive
719,0.999981391368101,1.86086318993766E-05,Active,Inactive
554,0.999981331619532,1.86683804679086E-05,Active,Inactive
2159,0.999981137235092,1.88627649080665E-05,Active,Inactive
930,0.999981066575348,1.893342465209E-05,Active,Inactive
1051,0.999981060878428,1.89391215722538E-05,Active,Inactive
1542,0.999981000704414,1.89992955856747E-05,Active,Inactive
2141,0.99998078673663,1.92132633705353E-05,Active,Inactive
1534,0.999980002043987,1.99979560125542E-05,Active,Inactive
1601,0.999979965722479,2.00342775209908E-05,Active,Inactive
7,0.99997995922545,2.00407745505518E-05,Active,Active
1895,0.999979819422857,2.01805771434217E-05,Active,Inactive
1358,0.999979356387196,2.06436128040694E-05,Active,Inactive
1260,0.999979020600781,2.09793992187757E-05,Active,Inactive
2343,0.999978757272761,2.12427272393516E-05,Active,Inactive
1175,0.999978641220903,2.13587790970538E-05,Active,Inactive
1970,0.999978554610381,2.14453896186341E-05,Active,Inactive
776,0.999978216695072,2.17833049280214E-05,Active,Inactive
996,0.999977968232987,2.20317670128748E-05,Active,Inactive
2353,0.99997763303405,2.23669659497451E-05,Active,Inactive
2264,0.999977386211685,2.26137883147479E-05,Active,Inactive
1158,0.999977327694505,2.26723054950076E-05,Active,Inactive
936,0.999977118541353,2.28814586472538E-05,Active,Inactive
1128,0.999977005563864,2.29944361359935E-05,Active,Inactive
1404,0.999976933842322,2.30661576776584E-05,Active,Inactive
1685,0.999976912061608,2.30879383916758E-05,Active,Inactive
1902,0.99997687377082,2.31262291801496E-05,Active,Inactive
2216,0.999976706953902,2.32930460982666E-05,Active,Inactive
474,0.999976626010853,2.33739891472124E-05,Active,Inactive
1908,0.999976401492889,2.35985071111372E-05,Active,Inactive
1036,0.99997637995598,2.36200440198899E-05,Active,Inactive
1516,0.999975884130505,2.41158694950807E-05,Active,Inactive
181,0.999975146606071,2.48533939289904E-05,Active,Inactive
1074,0.999975103057628,2.48969423720919E-05,Active,Inactive
1143,0.999974871880093,2.51281199071372E-05,Active,Inactive
2021,0.99997362025454,2.6379745459474E-05,Active,Inactive
2031,0.999973204187099,2.67958129010404E-05,Active,Inactive
983,0.999973126371773,2.68736282269301E-05,Active,Inactive
2274,0.999973062934735,2.6937065264311E-05,Active,Inactive
2140,0.999973039965661,2.69600343385229E-05,Active,Inactive
2253,0.999972785072035,2.72149279642603E-05,Active,Inactive
1180,0.999972728912942,2.72710870580098E-05,Active,Inactive
619,0.999972703654988,2.72963450120367E-05,Active,Inactive
2006,0.999972246143221,2.77538567785958E-05,Active,Inactive
1266,0.999971843860748,2.81561392521597E-05,Active,Inactive
2291,0.999971502249649,2.84977503509908E-05,Active,Inactive
1424,0.999971297067355,2.87029326453781E-05,Active,Inactive
297,0.999971285833094,2.87141669061416E-05,Active,Inactive
967,0.999971184024487,2.88159755128553E-05,Active,Inactive
2113,0.999970827325118,2.91726748819061E-05,Active,Inactive
180,0.999970672704797,2.93272952025903E-05,Active,Inactive
712,0.999970179463496,2.98205365034131E-05,Active,Inactive
1515,0.99996960895899,3.03910410096444E-05,Active,Inactive
1545,0.999969549214181,3.04507858184751E-05,Active,Inactive
1233,0.999969524168069,3.04758319308441E-05,Active,Inactive
1527,0.999969289122141,3.07108778590364E-05,Active,Inactive
1922,0.999969223282068,3.07767179315846E-05,Active,Inactive
163,0.999969129094173,3.087090582682E-05,Active,Inactive
775,0.999969003075314,3.09969246860574E-05,Active,Inactive
1185,0.999968851020691,3.1148979309295E-05,Active,Inactive
1659,0.999968682941462,3.13170585378005E-05,Active,Inactive
1220,0.999967982846229,3.20171537712797E-05,Active,Inactive
785,0.999967551728026,3.24482719735673E-05,Active,Inactive
2337,0.999967531083941,3.24689160591876E-05,Active,Inactive
534,0.999967315940551,3.26840594486166E-05,Active,Inactive
1992,0.999967152427456,3.28475725443293E-05,Active,Inactive
1709,0.999966831507469,3.31684925306414E-05,Active,Inactive
1121,0.999966671282294,3.33287177060072E-05,Active,Inactive
1021,0.999965769309895,3.42306901047713E-05,Active,Inactive
2325,0.999964422294126,3.5577705874291E-05,Active,Inactive
1472,0.999964096301312,3.59036986884287E-05,Active,Inactive
1195,0.999964002023019,3.59979769805722E-05,Active,Inactive
2324,0.99996389194663,3.61080533695691E-05,Active,Inactive
107,0.999963883951497,3.61160485030792E-05,Active,Inactive
1530,0.999963640458198,3.63595418017059E-05,Active,Inactive
1504,0.999963595288845,3.64047111548446E-05,Active,Inactive
1514,0.999963054343861,3.69456561387768E-05,Active,Inactive
515,0.999962873974368,3.71260256323084E-05,Active,Inactive
173,0.999962605518108,3.73944818917541E-05,Active,Inactive
1491,0.999961700058549,3.82999414508349E-05,Active,Inactive
1217,0.999961419069354,3.85809306461092E-05,Active,Inactive
2372,0.999961310983119,3.86890168811941E-05,Active,Inactive
1379,0.999961295752699,3.87042473012261E-05,Active,Inactive
944,0.999961176456539,3.88235434611132E-05,Active,Inactive
2195,0.99996115102368,3.88489763203271E-05,Active,Inactive
20,0.999960828485828,3.91715141721824E-05,Active,Active
2212,0.99995977068045,4.0229319549453E-05,Active,Inactive
1191,0.999959716928402,4.02830715983794E-05,Active,Inactive
2207,0.999959018156676,4.0981843324242E-05,Active,Inactive
1336,0.999958971647537,4.10283524631832E-05,Active,Inactive
966,0.999958784589355,4.12154106453355E-05,Active,Inactive
2174,0.999958007872765,4.19921272349137E-05,Active,Inactive
2125,0.999957490293924,4.25097060763207E-05,Active,Inactive
211,0.999957244313331,4.2755686668616E-05,Active,Inactive
1208,0.999956880640224,4.31193597763694E-05,Active,Inactive
2290,0.999956709581752,4.32904182481836E-05,Active,Inactive
385,0.999956544244013,4.3455755987052E-05,Active,Inactive
1929,0.999956443417152,4.35565828480009E-05,Active,Inactive
1963,0.99995620136671,4.3798633290055E-05,Active,Inactive
1529,0.999955702821525,4.42971784746963E-05,Active,Inactive
2168,0.999954782128936,4.52178710639396E-05,Active,Inactive
1531,0.999954482889627,4.55171103733587E-05,Active,Inactive
589,0.999954370378794,4.56296212062186E-05,Active,Inactive
1184,0.999954017264639,4.59827353609005E-05,Active,Inactive
219,0.999953992783775,4.60072162253542E-05,Active,Inactive
367,0.999953932558537,4.60674414632578E-05,Active,Inactive
40,0.99995347071287,4.65292871297238E-05,Active,Active
2244,0.999953204505332,4.67954946675416E-05,Active,Inactive
1212,0.999953199787254,4.68002127459487E-05,Active,Inactive
1199,0.999952670262211,4.73297377885802E-05,Active,Inactive
1990,0.999952120686377,4.78793136230629E-05,Active,Inactive
1928,0.999951443661825,4.85563381750196E-05,Active,Inactive
63,0.999949024796172,5.09752038285077E-05,Active,Active
1549,0.999948575283466,5.14247165341732E-05,Active,Inactive
353,0.999948278871458,5.17211285424367E-05,Active,Inactive
2224,0.999947027649858,5.29723501416169E-05,Active,Inactive
663,0.999946873298228,5.31267017724793E-05,Active,Inactive
33,0.999946239918096,5.3760081904341E-05,Active,Active
661,0.999946103175035,5.38968249649214E-05,Active,Inactive
2206,0.999946031568398,5.39684316021451E-05,Active,Inactive
1744,0.999945960212322,5.40397876777455E-05,Active,Inactive
98,0.999945084099283,5.49159007166231E-05,Active,Inactive
1877,0.999943332936107,5.66670638933866E-05,Active,Inactive
2456,0.999943170394301,5.6829605699098E-05,Active,Inactive
714,0.99994205420758,5.79457924195281E-05,Active,Inactive
1458,0.999941922898434,5.80771015663004E-05,Active,Inactive
185,0.999941855684138,5.81443158622939E-05,Active,Inactive
1334,0.999941528366778,5.84716332214481E-05,Active,Inactive
929,0.999940644825462,5.93551745374716E-05,Active,Inactive
397,0.999940083371454,5.99166285459972E-05,Active,Inactive
1883,0.99993968783734,6.03121626601297E-05,Active,Inactive
1953,0.999939250281501,6.07497184988043E-05,Active,Inactive
1594,0.99993819463602,6.18053639796623E-05,Active,Inactive
1429,0.999938074012034,6.19259879656243E-05,Active,Inactive
