No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1019,0.999999883547766,1.16452234526596E-07,Active,Inactive
998,0.999999881889296,1.18110704101168E-07,Active,Inactive
1874,0.999999877342332,1.22657668138495E-07,Active,Inactive
969,0.999999877032289,1.22967711042697E-07,Active,Inactive
1470,0.999999876579872,1.2342012848203E-07,Active,Inactive
486,0.999999876411152,1.23588848112762E-07,Active,Inactive
1664,0.999999875689704,1.24310295764961E-07,Active,Inactive
1832,0.999999872566956,1.2743304399114E-07,Active,Inactive
302,0.999999865184512,1.34815487776022E-07,Active,Inactive
1823,0.99999986429825,1.35701749619507E-07,Active,Inactive
2449,0.999999859372808,1.40627192132333E-07,Active,Inactive
1198,0.99999985303204,1.4696796014387E-07,Active,Inactive
2128,0.999999850632566,1.493674335003E-07,Active,Inactive
32,0.999999849721979,1.50278020221671E-07,Active,Active
478,0.999999849100215,1.50899785338877E-07,Active,Inactive
1046,0.999999840866722,1.59133278141979E-07,Active,Inactive
2200,0.999999830961765,1.69038235281336E-07,Active,Inactive
818,0.9999998110623,1.88937699796748E-07,Active,Inactive
990,0.999999808906706,1.91093294033506E-07,Active,Inactive
2463,0.999999807817046,1.92182954468693E-07,Active,Inactive
935,0.999999799530472,2.00469527667601E-07,Active,Inactive
1043,0.999999795981907,2.04018092875459E-07,Active,Inactive
248,0.999999795680427,2.04319572812572E-07,Active,Inactive
1163,0.999999795215195,2.04784804929719E-07,Active,Inactive
1476,0.999999794577466,2.05422534589852E-07,Active,Inactive
312,0.999999786162959,2.13837041315418E-07,Active,Inactive
1888,0.999999785443583,2.1455641696092E-07,Active,Inactive
310,0.999999785237736,2.1476226437121E-07,Active,Inactive
774,0.999999782382044,2.1761795569319E-07,Active,Inactive
51,0.999999764998195,2.35001805321131E-07,Active,Active
2293,0.999999764220197,2.35779802705768E-07,Active,Inactive
523,0.999999753338533,2.46661466519576E-07,Active,Inactive
83,0.999999751718666,2.48281334392714E-07,Active,Inactive
2445,0.999999747705176,2.52294823579663E-07,Active,Inactive
1447,0.999999746741198,2.53258801730166E-07,Active,Inactive
1499,0.999999730483501,2.69516499142819E-07,Active,Inactive
2423,0.999999727910696,2.72089303591194E-07,Active,Inactive
2121,0.999999718575939,2.81424061398077E-07,Active,Inactive
1381,0.999999718344153,2.81655846851937E-07,Active,Inactive
1209,0.999999702844296,2.97155704275995E-07,Active,Inactive
1971,0.999999702197078,2.97802921749558E-07,Active,Inactive
970,0.999999701792344,2.98207655553524E-07,Active,Inactive
125,0.999999701130858,2.98869142068148E-07,Active,Inactive
1219,0.999999696985055,3.03014945181833E-07,Active,Inactive
1169,0.999999694134774,3.05865225638759E-07,Active,Inactive
732,0.999999691660212,3.08339787498103E-07,Active,Inactive
303,0.999999689804556,3.10195444433767E-07,Active,Inactive
1939,0.999999679446716,3.20553283883152E-07,Active,Inactive
2298,0.999999668824393,3.311756066591E-07,Active,Inactive
1006,0.999999658262073,3.41737926873207E-07,Active,Inactive
2302,0.99999965483773,3.45162269611845E-07,Active,Inactive
1596,0.999999653859068,3.46140932451759E-07,Active,Inactive
1661,0.999999625600252,3.74399747526285E-07,Active,Inactive
1371,0.999999613863555,3.86136444988202E-07,Active,Inactive
2403,0.999999606605365,3.93394635390707E-07,Active,Inactive
1593,0.999999599849542,4.00150457901414E-07,Active,Inactive
1267,0.999999583027344,4.16972655944093E-07,Active,Inactive
782,0.999999577870927,4.22129072759797E-07,Active,Inactive
737,0.999999567946718,4.32053281966779E-07,Active,Inactive
1462,0.999999561723784,4.3827621572835E-07,Active,Inactive
2217,0.999999555775934,4.44224066542334E-07,Active,Inactive
287,0.999999550949834,4.49050166432457E-07,Active,Inactive
839,0.999999540266025,4.59733974663992E-07,Active,Inactive
1459,0.999999509022912,4.90977087833775E-07,Active,Inactive
482,0.999999504970981,4.95029018821162E-07,Active,Inactive
1161,0.999999503241026,4.96758973809404E-07,Active,Inactive
1605,0.999999486570806,5.1342919367376E-07,Active,Inactive
616,0.999999466796024,5.33203976202714E-07,Active,Inactive
2123,0.99999945959701,5.40402989798341E-07,Active,Inactive
1048,0.999999453032727,5.46967273006557E-07,Active,Inactive
76,0.999999440622969,5.59377031193265E-07,Active,Active
407,0.999999430238396,5.69761603456714E-07,Active,Inactive
988,0.999999417430928,5.8256907233045E-07,Active,Inactive
1047,0.999999416321967,5.83678032807605E-07,Active,Inactive
1822,0.999999416291698,5.83708301944373E-07,Active,Inactive
301,0.999999411280134,5.88719865502866E-07,Active,Inactive
1186,0.999999410403311,5.89596689083579E-07,Active,Inactive
300,0.999999400263205,5.99736794558511E-07,Active,Inactive
1189,0.999999398972292,6.01027707586461E-07,Active,Inactive
985,0.999999391091727,6.08908272674456E-07,Active,Inactive
2150,0.999999369601893,6.30398107332837E-07,Active,Inactive
1356,0.999999364800121,6.35199879280219E-07,Active,Inactive
1357,0.999999364525188,6.3547481186917E-07,Active,Inactive
1434,0.999999363306784,6.36693215636083E-07,Active,Inactive
1946,0.999999348708279,6.51291721314512E-07,Active,Inactive
1013,0.999999326273624,6.73726376082548E-07,Active,Inactive
481,0.999999312765055,6.87234944801521E-07,Active,Inactive
1271,0.999999306004577,6.93995422333138E-07,Active,Inactive
1502,0.999999305940225,6.94059775234683E-07,Active,Inactive
1355,0.999999295366594,7.04633405877235E-07,Active,Inactive
2260,0.99999929286606,7.07133939533328E-07,Active,Inactive
612,0.999999276147446,7.238525543556E-07,Active,Inactive
689,0.999999268357408,7.31642591588407E-07,Active,Inactive
1463,0.999999260430096,7.39569904424607E-07,Active,Inactive
1370,0.999999246039819,7.53960181437793E-07,Active,Inactive
186,0.999999241063862,7.58936138042137E-07,Active,Inactive
2467,0.99999923502102,7.64978980535174E-07,Active,Inactive
1241,0.999999233509702,7.66490298236331E-07,Active,Inactive
1421,0.999999223968165,7.76031834990175E-07,Active,Inactive
283,0.999999205294436,7.94705563486022E-07,Active,Inactive
2309,0.999999194159875,8.05840124646974E-07,Active,Inactive
212,0.999999191457005,8.08542994800958E-07,Active,Inactive
2256,0.999999165778947,8.34221052453545E-07,Active,Inactive
1005,0.999999162057414,8.37942585882455E-07,Active,Inactive
1261,0.999999155877245,8.44122755132212E-07,Active,Inactive
1196,0.999999136483832,8.63516168062752E-07,Active,Inactive
1002,0.999999111373834,8.88626166351701E-07,Active,Inactive
2393,0.99999910894342,8.91056579762176E-07,Active,Inactive
58,0.999999105569099,8.94430901020249E-07,Active,Active
968,0.999999103002032,8.96997967969894E-07,Active,Inactive
2466,0.999999102916985,8.9708301497912E-07,Active,Inactive
1177,0.999999093205622,9.06794377431135E-07,Active,Inactive
2159,0.99999907851947,9.21480529917186E-07,Active,Inactive
1336,0.999999078386241,9.21613758756445E-07,Active,Inactive
1512,0.999999031507036,9.68492963670745E-07,Active,Inactive
1646,0.999998998911197,1.00108880298984E-06,Active,Inactive
1916,0.99999899486209,1.00513790999169E-06,Active,Inactive
1677,0.999998984788856,1.0152111442987E-06,Active,Inactive
1331,0.999998969575276,1.0304247242167E-06,Active,Inactive
1188,0.999998963778614,1.03622138553781E-06,Active,Inactive
2330,0.999998917188079,1.08281192072295E-06,Active,Inactive
1372,0.999998910309394,1.08969060622292E-06,Active,Inactive
1683,0.999998898469014,1.10153098550704E-06,Active,Inactive
1049,0.999998886200289,1.11379971059439E-06,Active,Inactive
1620,0.999998845927851,1.15407214937465E-06,Active,Inactive
781,0.999998845894824,1.15410517629637E-06,Active,Inactive
1236,0.999998777438406,1.22256159421735E-06,Active,Inactive
1158,0.999998750949633,1.24905036732448E-06,Active,Inactive
263,0.999998738437426,1.26156257380434E-06,Active,Inactive
1952,0.999998734491178,1.26550882168959E-06,Active,Inactive
2148,0.999998692883138,1.30711686157621E-06,Active,Inactive
1644,0.999998680392343,1.31960765655793E-06,Active,Inactive
2386,0.999998673596714,1.32640328587945E-06,Active,Inactive
1387,0.999998661050734,1.33894926626099E-06,Active,Inactive
1688,0.999998619305663,1.38069433679614E-06,Active,Inactive
1363,0.999998616658739,1.38334126116832E-06,Active,Inactive
931,0.999998601289312,1.39871068839273E-06,Active,Inactive
982,0.999998570556009,1.42944399067306E-06,Active,Inactive
1018,0.99999849484607,1.50515393034579E-06,Active,Inactive
45,0.99999848936584,1.51063415965518E-06,Active,Active
709,0.999998478250772,1.5217492279649E-06,Active,Inactive
917,0.999998467709477,1.53229052271584E-06,Active,Inactive
1249,0.999998427642224,1.57235777542925E-06,Active,Inactive
2156,0.999998325355933,1.67464406726234E-06,Active,Inactive
2111,0.999998294312653,1.70568734705124E-06,Active,Inactive
1187,0.999998270274999,1.72972500039309E-06,Active,Inactive
941,0.999998260932454,1.73906754628014E-06,Active,Inactive
348,0.999998256702441,1.74329755899808E-06,Active,Inactive
487,0.999998241431474,1.75856852574783E-06,Active,Inactive
1906,0.999998187392225,1.8126077747275E-06,Active,Inactive
158,0.999998149727083,1.85027291725765E-06,Active,Inactive
1889,0.999998106803894,1.89319610606236E-06,Active,Inactive
2368,0.999998096534689,1.90346531100176E-06,Active,Inactive
480,0.999998023912478,1.97608752151575E-06,Active,Inactive
2048,0.999998014080217,1.98591978296873E-06,Active,Inactive
1029,0.999998005713008,1.99428699253236E-06,Active,Inactive
1033,0.999997974170163,2.02582983670852E-06,Active,Inactive
2202,0.999997944762955,2.05523704458304E-06,Active,Inactive
476,0.999997913440323,2.08655967722499E-06,Active,Inactive
2158,0.999997908626323,2.09137367645929E-06,Active,Inactive
276,0.999997892978423,2.10702157715721E-06,Active,Inactive
1190,0.999997882990082,2.11700991788543E-06,Active,Inactive
2131,0.99999787803658,2.12196341957079E-06,Active,Inactive
497,0.999997846116738,2.15388326195797E-06,Active,Inactive
1420,0.99999779111243,2.2088875702561E-06,Active,Inactive
1244,0.999997767510489,2.23248951074932E-06,Active,Inactive
815,0.999997759522079,2.24047792131973E-06,Active,Inactive
1374,0.999997756231179,2.2437688212199E-06,Active,Inactive
2168,0.999997744147319,2.2558526809564E-06,Active,Inactive
2174,0.999997736713571,2.26328642935709E-06,Active,Inactive
2420,0.999997734474486,2.26552551413982E-06,Active,Inactive
779,0.99999772906974,2.27093025968163E-06,Active,Inactive
323,0.999997670495181,2.32950481924014E-06,Active,Inactive
1900,0.999997644676913,2.35532308738996E-06,Active,Inactive
722,0.999997608352253,2.39164774696182E-06,Active,Inactive
297,0.999997559466762,2.44053323753694E-06,Active,Inactive
2141,0.999997514957232,2.48504276809974E-06,Active,Inactive
1685,0.999997479544588,2.5204554122478E-06,Active,Inactive
2124,0.999997443317825,2.55668217519756E-06,Active,Inactive
1170,0.999997426184116,2.57381588404588E-06,Active,Inactive
290,0.999997378194698,2.62180530159862E-06,Active,Inactive
1437,0.999997360761611,2.639238388775E-06,Active,Inactive
352,0.99999734089809,2.65910190958029E-06,Active,Inactive
2191,0.999997298433951,2.70156604843886E-06,Active,Inactive
1431,0.99999729479112,2.70520888017533E-06,Active,Inactive
2300,0.999997247086939,2.75291306114307E-06,Active,Inactive
26,0.999997244915254,2.75508474616949E-06,Active,Active
1676,0.999997225242159,2.77475784128451E-06,Active,Inactive
1218,0.999997174641759,2.82535824104337E-06,Active,Inactive
1237,0.999997136291144,2.86370885630195E-06,Active,Inactive
1853,0.99999708968731,2.91031269020164E-06,Active,Inactive
619,0.999997080106994,2.91989300595036E-06,Active,Inactive
1527,0.999997000142926,2.99985707356123E-06,Active,Inactive
715,0.999996996323697,3.00367630272137E-06,Active,Inactive
2218,0.999996963424968,3.03657503248536E-06,Active,Inactive
2290,0.999996921664838,3.07833516166569E-06,Active,Inactive
2143,0.999996920439408,3.07956059179805E-06,Active,Inactive
2460,0.999996879070598,3.12092940148588E-06,Active,Inactive
1917,0.999996876681007,3.12331899315189E-06,Active,Inactive
1860,0.99999686483206,3.13516793947116E-06,Active,Inactive
1691,0.999996783490507,3.21650949272921E-06,Active,Inactive
2363,0.999996778892782,3.22110721751158E-06,Active,Inactive
1011,0.999996745429598,3.254570402435E-06,Active,Inactive
1246,0.99999671007677,3.28992322994301E-06,Active,Inactive
1193,0.999996709481726,3.29051827455194E-06,Active,Inactive
1332,0.999996686688435,3.31331156469559E-06,Active,Inactive
1260,0.999996680676447,3.31932355308373E-06,Active,Inactive
162,0.999996678490859,3.32150914111988E-06,Active,Inactive
2221,0.999996633962003,3.36603799662659E-06,Active,Inactive
654,0.999996627665051,3.37233494902371E-06,Active,Inactive
1510,0.999996612765779,3.38723422083078E-06,Active,Inactive
758,0.999996599127199,3.40087280080914E-06,Active,Inactive
1681,0.999996561381514,3.43861848569032E-06,Active,Inactive
413,0.999996533017415,3.4669825850537E-06,Active,Inactive
1199,0.999996523635082,3.47636491851391E-06,Active,Inactive
2031,0.999996469047479,3.53095252116249E-06,Active,Inactive
1220,0.999996446304216,3.55369578429829E-06,Active,Inactive
928,0.999996418656469,3.58134353101389E-06,Active,Inactive
1266,0.999996327008247,3.67299175317431E-06,Active,Inactive
1213,0.999996313740164,3.68625983644702E-06,Active,Inactive
1895,0.999996272603193,3.72739680684932E-06,Active,Inactive
1074,0.999996210396258,3.78960374148344E-06,Active,Inactive
955,0.999996168301148,3.83169885198702E-06,Active,Inactive
1171,0.999996148045822,3.85195417747035E-06,Active,Inactive
1395,0.999996134702067,3.86529793328931E-06,Active,Inactive
966,0.999996133501361,3.86649863929706E-06,Active,Inactive
1104,0.999996123775122,3.87622487793554E-06,Active,Inactive
730,0.999996071147696,3.92885230363372E-06,Active,Inactive
1051,0.99999605767508,3.94232492056504E-06,Active,Inactive
0,0.999995987482083,4.01251791705634E-06,Active,Active
1478,0.99999586617783,4.13382216956815E-06,Active,Inactive
1542,0.999995848246169,4.15175383067208E-06,Active,Inactive
1601,0.999995847244589,4.15275541063087E-06,Active,Inactive
419,0.99999578292304,4.21707696044944E-06,Active,Inactive
197,0.999995773065076,4.22693492449499E-06,Active,Inactive
393,0.99999577092022,4.22907977991216E-06,Active,Inactive
1638,0.999995678368085,4.32163191480822E-06,Active,Inactive
1904,0.999995624002414,4.37599758591256E-06,Active,Inactive
1010,0.999995509273074,4.49072692604271E-06,Active,Inactive
1028,0.999995459926674,4.54007332634887E-06,Active,Inactive
1896,0.999995453089989,4.54691001080368E-06,Active,Inactive
1036,0.999995423989738,4.57601026159684E-06,Active,Inactive
1700,0.999995326849933,4.67315006671054E-06,Active,Inactive
978,0.999995276268971,4.72373102840584E-06,Active,Inactive
1103,0.999995124741924,4.87525807642404E-06,Active,Inactive
733,0.999995066162172,4.93383782845296E-06,Active,Inactive
367,0.999995056365987,4.94363401288339E-06,Active,Inactive
2213,0.999994951293851,5.04870614939085E-06,Active,Inactive
1211,0.999994930460151,5.06953984860207E-06,Active,Inactive
485,0.999994863130019,5.13686998098788E-06,Active,Inactive
1022,0.999994747995494,5.25200450555153E-06,Active,Inactive
2316,0.999994718901846,5.28109815445394E-06,Active,Inactive
879,0.999994718545131,5.28145486896282E-06,Active,Inactive
2216,0.99999469211971,5.30788028970591E-06,Active,Inactive
930,0.999994597074025,5.40292597508144E-06,Active,Inactive
2270,0.999994530506828,5.46949317186806E-06,Active,Inactive
1524,0.999994507484434,5.49251556590974E-06,Active,Inactive
962,0.999994466572805,5.53342719500324E-06,Active,Inactive
326,0.99999445800485,5.54199515008013E-06,Active,Inactive
1270,0.999994444318417,5.55568158270056E-06,Active,Inactive
1529,0.999994419745475,5.58025452492646E-06,Active,Inactive
1784,0.999994406100782,5.59389921808486E-06,Active,Inactive
1514,0.999994288712385,5.71128761520928E-06,Active,Inactive
714,0.999994266253631,5.73374636834949E-06,Active,Inactive
2192,0.999994190532511,5.80946748935614E-06,Active,Inactive
2140,0.999994152833611,5.84716638919811E-06,Active,Inactive
72,0.999994139040813,5.86095918736724E-06,Active,Active
418,0.999994123238864,5.87676113565773E-06,Active,Inactive
554,0.999994074941295,5.92505870460904E-06,Active,Inactive
2181,0.999994044326992,5.95567300738E-06,Active,Inactive
63,0.99999402972967,5.97027033001542E-06,Active,Active
506,0.999993956013259,6.04398674081874E-06,Active,Inactive
719,0.999993936089126,6.06391087431094E-06,Active,Inactive
1176,0.999993849252435,6.15074756478382E-06,Active,Inactive
1865,0.999993820254478,6.17974552209149E-06,Active,Inactive
2253,0.999993756443426,6.24355657353196E-06,Active,Inactive
536,0.999993592032317,6.40796768317544E-06,Active,Inactive
953,0.999993561283103,6.43871689657844E-06,Active,Inactive
1970,0.999993547117421,6.45288257901503E-06,Active,Inactive
1515,0.999993479535835,6.52046416497917E-06,Active,Inactive
1159,0.999993478722725,6.52127727511893E-06,Active,Inactive
1379,0.999993382604334,6.6173956660486E-06,Active,Inactive
1185,0.999993117603486,6.8823965136766E-06,Active,Inactive
2353,0.999993061092783,6.93890721654245E-06,Active,Inactive
784,0.999993059608959,6.94039104144617E-06,Active,Inactive
1531,0.999993027225666,6.97277433402523E-06,Active,Inactive
1143,0.999992691825771,7.30817422888809E-06,Active,Inactive
2337,0.999992512405135,7.48759486492541E-06,Active,Inactive
1191,0.999992401198134,7.59880186562385E-06,Active,Inactive
317,0.999992316364218,7.68363578241994E-06,Active,Inactive
1128,0.999992313774784,7.68622521596459E-06,Active,Inactive
427,0.999992191320523,7.80867947705679E-06,Active,Inactive
2120,0.999992084799889,7.91520011077525E-06,Active,Inactive
2426,0.999992030623345,7.96937665470612E-06,Active,Inactive
1571,0.999991898898411,8.10110158886056E-06,Active,Inactive
807,0.999991871725292,8.12827470801553E-06,Active,Inactive
2447,0.999991854489599,8.14551040064129E-06,Active,Inactive
1516,0.999991635297976,8.36470202356659E-06,Active,Inactive
1897,0.999991548022973,8.45197702731956E-06,Active,Inactive
2233,0.999991503521474,8.49647852644834E-06,Active,Inactive
1358,0.999991461092808,8.53890719173028E-06,Active,Inactive
798,0.999991423521744,8.57647825638589E-06,Active,Inactive
1031,0.999991368914622,8.63108537833352E-06,Active,Inactive
2153,0.999991230453691,8.76954630878546E-06,Active,Inactive
1175,0.999991166962827,8.83303717335313E-06,Active,Inactive
2325,0.999991159232428,8.84076757177139E-06,Active,Inactive
1504,0.999990819133052,9.18086694772674E-06,Active,Inactive
2244,0.999990798373617,9.20162638309456E-06,Active,Inactive
1709,0.999990755792753,9.24420724710001E-06,Active,Inactive
712,0.999990580088603,9.41991139721513E-06,Active,Inactive
1195,0.99999049096821,9.50903179016855E-06,Active,Inactive
721,0.999990448082183,9.55191781735958E-06,Active,Inactive
42,0.999990234847404,9.76515259559883E-06,Active,Active
181,0.999990203706558,9.79629344179333E-06,Active,Inactive
1530,0.999990181925052,9.8180749485218E-06,Active,Inactive
1883,0.999990137221962,9.86277803788702E-06,Active,Inactive
2252,0.99999001603284,9.98396715978986E-06,Active,Inactive
1404,0.999990003246731,9.99675326934646E-06,Active,Inactive
1935,0.999989961286164,1.00387138358036E-05,Active,Inactive
775,0.999989934716062,1.00652839379049E-05,Active,Inactive
2204,0.999989920217239,1.00797827608975E-05,Active,Inactive
2264,0.999989878012213,1.01219877873689E-05,Active,Inactive
50,0.999989773527873,1.02264721271106E-05,Active,Active
2224,0.999989749533215,1.02504667846311E-05,Active,Inactive
1037,0.99998974319968,1.02568003199369E-05,Active,Inactive
1987,0.999989312894715,1.06871052848576E-05,Active,Inactive
211,0.999989190180666,1.08098193340197E-05,Active,Inactive
1334,0.999989158942803,1.08410571972076E-05,Active,Inactive
173,0.999989031388132,1.09686118681821E-05,Active,Inactive
2006,0.99998888685435,1.11131456494913E-05,Active,Inactive
967,0.999988842203468,1.11577965318331E-05,Active,Inactive
491,0.999988745656381,1.12543436194077E-05,Active,Inactive
795,0.999988697524215,1.13024757846995E-05,Active,Inactive
1908,0.9999886093141,1.13906858996725E-05,Active,Inactive
2021,0.999988557494936,1.14425050640709E-05,Active,Inactive
1963,0.999988375619093,1.16243809069996E-05,Active,Inactive
1923,0.99998833980419,1.16601958098106E-05,Active,Inactive
1009,0.99998831780215,1.16821978502964E-05,Active,Inactive
1424,0.99998812324304,1.18767569598889E-05,Active,Inactive
7,0.99998809540468,1.19045953199556E-05,Active,Active
1121,0.999987995153251,1.20048467488675E-05,Active,Inactive
2112,0.999987953938601,1.20460613990889E-05,Active,Inactive
1707,0.999987813624366,1.21863756340018E-05,Active,Inactive
983,0.999987665426401,1.2334573599345E-05,Active,Inactive
1419,0.99998728384767,1.27161523296584E-05,Active,Inactive
1534,0.999987265341418,1.27346585815225E-05,Active,Inactive
1227,0.999987174010333,1.28259896666718E-05,Active,Inactive
658,0.999987084054212,1.29159457873984E-05,Active,Inactive
987,0.999987010653508,1.29893464915717E-05,Active,Inactive
1928,0.999986957545484,1.30424545165485E-05,Active,Inactive
107,0.999986799414791,1.32005852085718E-05,Active,Inactive
329,0.999986637481033,1.33625189668183E-05,Active,Inactive
2012,0.999986509400641,1.34905993591495E-05,Active,Inactive
2324,0.999986349121631,1.36508783689054E-05,Active,Inactive
2207,0.999986252101835,1.37478981649937E-05,Active,Inactive
1212,0.999986251871882,1.37481281183354E-05,Active,Inactive
776,0.999985802140432,1.4197859567881E-05,Active,Inactive
1472,0.999985599054186,1.4400945814266E-05,Active,Inactive
2132,0.999985543360886,1.44566391134261E-05,Active,Inactive
1180,0.999985467621181,1.45323788194621E-05,Active,Inactive
16,0.999984636987716,1.5363012284083E-05,Active,Active
2292,0.999984488133632,1.55118663679482E-05,Active,Inactive
180,0.999984139344958,1.58606550417878E-05,Active,Inactive
653,0.999983448279208,1.65517207917466E-05,Active,Inactive
1217,0.999983437079712,1.65629202879527E-05,Active,Inactive
1385,0.99998335137442,1.66486255803283E-05,Active,Inactive
945,0.999983201732074,1.67982679260503E-05,Active,Inactive
219,0.999982974162054,1.70258379462909E-05,Active,Inactive
956,0.999982945170573,1.7054829426958E-05,Active,Inactive
1352,0.999982806695702,1.71933042977706E-05,Active,Inactive
2372,0.99998277378514,1.72262148599343E-05,Active,Inactive
1491,0.999982666050511,1.73339494894375E-05,Active,Inactive
1105,0.999982541112564,1.74588874360889E-05,Active,Inactive
971,0.999982496254419,1.75037455813007E-05,Active,Inactive
2163,0.999982452166541,1.75478334593021E-05,Active,Inactive
397,0.999982339387103,1.76606128973632E-05,Active,Inactive
1541,0.999982248002072,1.77519979282224E-05,Active,Inactive
20,0.999982093271212,1.7906728788433E-05,Active,Active
4,0.999981938991006,1.80610089944436E-05,Active,Active
1020,0.999981687702358,1.83122976420043E-05,Active,Inactive
182,0.999981683332144,1.83166678559452E-05,Active,Inactive
10,0.999981209923932,1.87900760683559E-05,Active,Active
936,0.99998068372579,1.93162742104555E-05,Active,Inactive
1739,0.999980484321976,1.95156780238084E-05,Active,Inactive
2456,0.999980113255998,1.98867440019009E-05,Active,Inactive
1925,0.999980112823348,1.98871766522358E-05,Active,Inactive
1078,0.999980034346238,1.99656537615869E-05,Active,Inactive
41,0.999979924093413,2.00759065871627E-05,Active,Active
760,0.999979612227614,2.03877723862903E-05,Active,Inactive
1388,0.99997933524191,2.06647580905027E-05,Active,Inactive
655,0.999979274587352,2.0725412648432E-05,Active,Inactive
1429,0.999979215677605,2.07843223950953E-05,Active,Inactive
474,0.9999790540735,2.09459264997933E-05,Active,Inactive
1902,0.999979050189071,2.09498109285459E-05,Active,Inactive
656,0.999978404863751,2.15951362491031E-05,Active,Inactive
1976,0.999978165847215,2.18341527845245E-05,Active,Inactive
489,0.999977992292732,2.2007707268012E-05,Active,Inactive
944,0.999977619732852,2.23802671475249E-05,Active,Inactive
90,0.999977326047283,2.26739527165782E-05,Active,Inactive
1922,0.999977321133756,2.26788662443396E-05,Active,Inactive
1992,0.999977174503562,2.2825496437772E-05,Active,Inactive
980,0.999977028619056,2.29713809440805E-05,Active,Inactive
1545,0.999976323424182,2.36765758178575E-05,Active,Inactive
981,0.999976090950433,2.39090495668095E-05,Active,Inactive
1585,0.999975818674602,2.41813253977354E-05,Active,Inactive
353,0.999975169003678,2.48309963220617E-05,Active,Inactive
185,0.999974775778593,2.52242214072093E-05,Active,Inactive
1953,0.999974692038462,2.53079615376574E-05,Active,Inactive
2231,0.999974577769394,2.54222306055568E-05,Active,Inactive
1376,0.999974549578139,2.5450421861309E-05,Active,Inactive
515,0.999974488060099,2.55119399005505E-05,Active,Inactive
534,0.999974351283467,2.56487165334452E-05,Active,Inactive
2161,0.999974304499435,2.56955005648847E-05,Active,Inactive
1384,0.999973651847204,2.63481527955404E-05,Active,Inactive
1574,0.999973633605242,2.63663947578873E-05,Active,Inactive
