No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
51,0.999997089264954,2.91073504626829E-06,Active,Active
310,0.99999706163038,2.93836962055462E-06,Active,Inactive
1,0.999996966702625,3.03329737526878E-06,Active,Active
536,0.999996921389316,3.07861068450036E-06,Active,Inactive
1417,0.999996675434291,3.32456570870232E-06,Active,Inactive
303,0.99999651383211,3.4861678899739E-06,Active,Inactive
1267,0.999996480594394,3.51940560575656E-06,Active,Inactive
839,0.999996472217197,3.52778280340347E-06,Active,Inactive
1603,0.999996398619128,3.60138087149874E-06,Active,Inactive
407,0.999996219881146,3.78011885349237E-06,Active,Inactive
774,0.999996206813614,3.79318638580129E-06,Active,Inactive
1874,0.999996189424825,3.81057517536309E-06,Active,Inactive
1332,0.999996032019963,3.96798003726431E-06,Active,Inactive
2423,0.999996023233055,3.97676694501812E-06,Active,Inactive
82,0.999995982348934,4.01765106556207E-06,Active,Inactive
1163,0.999995960587446,4.0394125538907E-06,Active,Inactive
2142,0.999995913274852,4.08672514777695E-06,Active,Inactive
327,0.999995864198519,4.13580148066719E-06,Active,Inactive
486,0.999995830859035,4.16914096465557E-06,Active,Inactive
1005,0.999995809761104,4.19023889614425E-06,Active,Inactive
816,0.999995734353924,4.26564607618996E-06,Active,Inactive
1046,0.999995690434219,4.30956578067135E-06,Active,Inactive
257,0.999995658137949,4.34186205114339E-06,Active,Inactive
1822,0.999995625231911,4.37476808908122E-06,Active,Inactive
1952,0.999995615472019,4.38452798138272E-06,Active,Inactive
1271,0.999995610539081,4.38946091907659E-06,Active,Inactive
302,0.999995570414789,4.42958521135278E-06,Active,Inactive
2150,0.99999538890501,4.61109499000226E-06,Active,Inactive
1867,0.999995288404455,4.71159554458678E-06,Active,Inactive
2121,0.999995151109485,4.84889051505317E-06,Active,Inactive
1586,0.99999514956259,4.85043741037619E-06,Active,Inactive
935,0.999994861999261,5.13800073862039E-06,Active,Inactive
1470,0.999994673345664,5.32665433613666E-06,Active,Inactive
1336,0.999994622478901,5.37752109945513E-06,Active,Inactive
732,0.999994592679595,5.40732040526648E-06,Active,Inactive
1179,0.999994581162349,5.4188376510903E-06,Active,Inactive
1379,0.999994545477056,5.45452294406656E-06,Active,Inactive
1043,0.999994456924097,5.54307590284168E-06,Active,Inactive
1939,0.999994376048225,5.62395177467626E-06,Active,Inactive
2449,0.999994263060635,5.73693936479193E-06,Active,Inactive
263,0.999994229002176,5.77099782441054E-06,Active,Inactive
1186,0.999994173720009,5.82627999097272E-06,Active,Inactive
1047,0.999994088523673,5.91147632664571E-06,Active,Inactive
2260,0.999993993623149,6.00637685095693E-06,Active,Inactive
290,0.999993987382996,6.01261700432081E-06,Active,Inactive
1161,0.999993979944321,6.02005567921947E-06,Active,Inactive
1463,0.999993949789942,6.05021005775324E-06,Active,Inactive
1011,0.999993841770943,6.15822905697984E-06,Active,Inactive
32,0.999993834674177,6.16532582288922E-06,Active,Active
985,0.999993816886414,6.18311358596306E-06,Active,Inactive
1249,0.999993633758616,6.36624138453667E-06,Active,Inactive
1019,0.999993466424483,6.53357551738473E-06,Active,Inactive
1048,0.999993134026725,6.86597327533742E-06,Active,Inactive
76,0.999992982476731,7.01752326884733E-06,Active,Active
969,0.999992804039617,7.19596038294895E-06,Active,Inactive
2300,0.999992753879055,7.2461209450846E-06,Active,Inactive
523,0.999992747049414,7.25295058618777E-06,Active,Inactive
481,0.999992686631646,7.31336835362217E-06,Active,Inactive
1029,0.999992629044807,7.37095519276566E-06,Active,Inactive
478,0.999992486440417,7.51355958259451E-06,Active,Inactive
1049,0.999992162198477,7.83780152312927E-06,Active,Inactive
1596,0.999992129167179,7.87083282079813E-06,Active,Inactive
1683,0.999992068192922,7.93180707810566E-06,Active,Inactive
1476,0.999991969483305,8.03051669467352E-06,Active,Inactive
818,0.999991879792689,8.120207310811E-06,Active,Inactive
998,0.99999180601129,8.19398871019654E-06,Active,Inactive
1193,0.999991554956844,8.44504315626833E-06,Active,Inactive
1447,0.99999150939366,8.49060633941407E-06,Active,Inactive
2445,0.999991443937455,8.55606254482851E-06,Active,Inactive
1620,0.999991258706256,8.74129374346823E-06,Active,Inactive
300,0.999991004028855,8.99597114473058E-06,Active,Inactive
1916,0.999990978423404,9.02157659564596E-06,Active,Inactive
1209,0.999990924188435,9.07581156477284E-06,Active,Inactive
1331,0.999990845580601,9.15441939925518E-06,Active,Inactive
287,0.999990807345081,9.19265491882995E-06,Active,Inactive
2153,0.999990597339802,9.40266019786057E-06,Active,Inactive
1499,0.999990525656003,9.47434399708042E-06,Active,Inactive
2148,0.999990424181411,9.57581858902211E-06,Active,Inactive
2302,0.999990375356901,9.6246430988261E-06,Active,Inactive
312,0.999990268619916,9.73138008440685E-06,Active,Inactive
186,0.999990252858044,9.74714195597253E-06,Active,Inactive
1246,0.999990065873678,9.93412632148498E-06,Active,Inactive
1002,0.999989916660503,1.00833394969638E-05,Active,Inactive
1013,0.999989655940524,1.0344059475726E-05,Active,Inactive
982,0.999989333808561,1.06661914392127E-05,Active,Inactive
779,0.999988946710447,1.10532895531377E-05,Active,Inactive
1889,0.999988787035712,1.12129642880038E-05,Active,Inactive
1970,0.999988706464232,1.12935357684642E-05,Active,Inactive
1923,0.999988693428157,1.13065718432048E-05,Active,Inactive
1381,0.999988684797558,1.13152024414806E-05,Active,Inactive
970,0.999988656486032,1.13435139682636E-05,Active,Inactive
1244,0.99998850227693,1.1497723070407E-05,Active,Inactive
2368,0.99998805968488,1.19403151201125E-05,Active,Inactive
2325,0.999987938597083,1.20614029170042E-05,Active,Inactive
1236,0.999987924952255,1.20750477453301E-05,Active,Inactive
348,0.999987735465627,1.22645343727353E-05,Active,Inactive
497,0.999987620384151,1.23796158491448E-05,Active,Inactive
1033,0.999987450062632,1.25499373674887E-05,Active,Inactive
1006,0.999987401447502,1.2598552497526E-05,Active,Inactive
785,0.999987380528699,1.26194713011152E-05,Active,Inactive
1387,0.999987364478631,1.26355213690088E-05,Active,Inactive
1219,0.999986927770572,1.3072229428515E-05,Active,Inactive
1213,0.999986867841265,1.31321587351057E-05,Active,Inactive
158,0.999986693710969,1.33062890308394E-05,Active,Inactive
1189,0.999986662376281,1.33376237190482E-05,Active,Inactive
2467,0.999986455716012,1.35442839880197E-05,Active,Inactive
1420,0.999986404663952,1.35953360475612E-05,Active,Inactive
1169,0.999986301344793,1.36986552073095E-05,Active,Inactive
2252,0.999985734222139,1.42657778609569E-05,Active,Inactive
283,0.999985714290817,1.42857091828051E-05,Active,Inactive
968,0.999985206778251,1.47932217492475E-05,Active,Inactive
1661,0.999985140459588,1.4859540412263E-05,Active,Inactive
612,0.999984809462508,1.51905374918913E-05,Active,Inactive
1638,0.99998460016452,1.53998354804358E-05,Active,Inactive
90,0.999984345278221,1.56547217793178E-05,Active,Inactive
482,0.999984245789507,1.57542104929651E-05,Active,Inactive
931,0.999984169026505,1.58309734947894E-05,Active,Inactive
2256,0.999983995172598,1.6004827402413E-05,Active,Inactive
1241,0.999982987570503,1.7012429497067E-05,Active,Inactive
2309,0.999982865396778,1.71346032214504E-05,Active,Inactive
1784,0.999982316401462,1.76835985381413E-05,Active,Inactive
1946,0.999982058999969,1.79410000310886E-05,Active,Inactive
1925,0.999981985631238,1.80143687614906E-05,Active,Inactive
2403,0.999981799213619,1.82007863812932E-05,Active,Inactive
1018,0.999981750288649,1.82497113513291E-05,Active,Inactive
2156,0.999981675855283,1.83241447168899E-05,Active,Inactive
2111,0.999981267145421,1.87328545792973E-05,Active,Inactive
1196,0.999981192207228,1.88077927716747E-05,Active,Inactive
1037,0.999980906086334,1.90939136660057E-05,Active,Inactive
2393,0.999980592613101,1.94073868990978E-05,Active,Inactive
1355,0.999980423436308,1.95765636916633E-05,Active,Inactive
1363,0.999980199108561,1.98008914390343E-05,Active,Inactive
2191,0.999979951989906,2.00480100936982E-05,Active,Inactive
1459,0.999979820345554,2.0179654446472E-05,Active,Inactive
879,0.99997968178839,2.03182116099893E-05,Active,Inactive
2143,0.999979669338713,2.03306612867975E-05,Active,Inactive
917,0.999979451235128,2.05487648721253E-05,Active,Inactive
1356,0.9999794220411,2.05779588996583E-05,Active,Inactive
1688,0.999979361837258,2.06381627422543E-05,Active,Inactive
1605,0.999979300554872,2.06994451278417E-05,Active,Inactive
2233,0.999979107214282,2.08927857183354E-05,Active,Inactive
1261,0.999978784358737,2.12156412631459E-05,Active,Inactive
689,0.999978455684139,2.15443158609223E-05,Active,Inactive
2447,0.999978194935076,2.1805064924289E-05,Active,Inactive
1187,0.999978117186474,2.18828135261785E-05,Active,Inactive
393,0.999977941084786,2.20589152144689E-05,Active,Inactive
7,0.999977818966224,2.21810337763723E-05,Active,Active
1853,0.999977745036017,2.22549639832697E-05,Active,Inactive
1199,0.999977552952486,2.24470475136373E-05,Active,Inactive
2217,0.999977359550284,2.2640449715963E-05,Active,Inactive
1170,0.999976802471518,2.31975284822055E-05,Active,Inactive
1431,0.999976772454809,2.3227545191096E-05,Active,Inactive
928,0.999976682508786,2.33174912145539E-05,Active,Inactive
1260,0.999976266960795,2.37330392046882E-05,Active,Inactive
297,0.999975805011308,2.41949886920812E-05,Active,Inactive
1644,0.999975700632021,2.42993679787639E-05,Active,Inactive
1502,0.999975615923325,2.43840766747132E-05,Active,Inactive
1074,0.999975562392807,2.4437607192982E-05,Active,Inactive
1434,0.999975173022414,2.4826977586285E-05,Active,Inactive
476,0.99997498517055,2.50148294497766E-05,Active,Inactive
1171,0.999974885096316,2.51149036837225E-05,Active,Inactive
480,0.999974115849752,2.58841502484618E-05,Active,Inactive
323,0.99997404822616,2.5951773839534E-05,Active,Inactive
1676,0.999973967829273,2.60321707267307E-05,Active,Inactive
58,0.99997373116945,2.62688305497994E-05,Active,Active
1104,0.99997311430589,2.68856941096767E-05,Active,Inactive
1681,0.999973026084638,2.6973915362124E-05,Active,Inactive
211,0.999972816884743,2.71831152567747E-05,Active,Inactive
784,0.999972374524746,2.7625475254135E-05,Active,Inactive
2048,0.999972135726936,2.78642730635361E-05,Active,Inactive
2420,0.999972027489217,2.79725107827903E-05,Active,Inactive
1524,0.999971891526855,2.81084731451833E-05,Active,Inactive
795,0.999971499461635,2.85005383651565E-05,Active,Inactive
2124,0.999971237416946,2.87625830537579E-05,Active,Inactive
1437,0.999971022127573,2.89778724270584E-05,Active,Inactive
1421,0.999970752952815,2.92470471850269E-05,Active,Inactive
1218,0.999970424403008,2.95755969916321E-05,Active,Inactive
722,0.99997012612734,2.98738726598985E-05,Active,Inactive
756,0.999969731508629,3.02684913704582E-05,Active,Inactive
1478,0.999969146737426,3.08532625740788E-05,Active,Inactive
983,0.999968760159044,3.12398409562324E-05,Active,Inactive
930,0.999968705179368,3.12948206316233E-05,Active,Inactive
1677,0.999968495772638,3.15042273623161E-05,Active,Inactive
1022,0.999968432969703,3.15670302967307E-05,Active,Inactive
1374,0.999967440132723,3.25598672770426E-05,Active,Inactive
2460,0.99996725674346,3.27432565398395E-05,Active,Inactive
2386,0.99996674881145,3.32511885494122E-05,Active,Inactive
26,0.999966597585761,3.3402414239002E-05,Active,Active
1121,0.999966112427289,3.38875727112332E-05,Active,Inactive
2270,0.999966008439099,3.39915609013838E-05,Active,Inactive
2466,0.999965551704104,3.44482958956958E-05,Active,Inactive
2192,0.999965108733908,3.48912660917318E-05,Active,Inactive
1895,0.999964695596834,3.5304403166271E-05,Active,Inactive
1036,0.999964619641528,3.53803584714891E-05,Active,Inactive
0,0.999964071242163,3.59287578367613E-05,Active,Active
50,0.999963664538045,3.63354619548206E-05,Active,Active
798,0.999963563529114,3.64364708854363E-05,Active,Inactive
1646,0.999962776871577,3.72231284224344E-05,Active,Inactive
1176,0.999962750851551,3.72491484490531E-05,Active,Inactive
733,0.99996273885352,3.72611464795057E-05,Active,Inactive
326,0.999962182724845,3.78172751554163E-05,Active,Inactive
1700,0.999962062051263,3.79379487368053E-05,Active,Inactive
775,0.999961656348432,3.83436515683142E-05,Active,Inactive
2131,0.999961319705834,3.86802941664304E-05,Active,Inactive
715,0.999960966385895,3.90336141050767E-05,Active,Inactive
953,0.99996087773562,3.91222643797928E-05,Active,Inactive
427,0.999960355655861,3.96443441393798E-05,Active,Inactive
1906,0.999960318196995,3.96818030053485E-05,Active,Inactive
616,0.999960178825469,3.98211745308335E-05,Active,Inactive
1372,0.999960157750739,3.98422492611112E-05,Active,Inactive
1158,0.999959928827148,4.00711728518507E-05,Active,Inactive
1527,0.99995986058701,4.01394129902839E-05,Active,Inactive
2330,0.999959122200207,4.08777997928297E-05,Active,Inactive
1188,0.999958839359739,4.11606402611316E-05,Active,Inactive
1375,0.999958780069588,4.12199304120428E-05,Active,Inactive
1237,0.999957897459363,4.2102540636952E-05,Active,Inactive
2161,0.999957172353053,4.28276469465522E-05,Active,Inactive
91,0.999957139198484,4.28608015154634E-05,Active,Inactive
1266,0.999956809443349,4.31905566509293E-05,Active,Inactive
758,0.999956545930432,4.34540695685297E-05,Active,Inactive
988,0.999956542636982,4.34573630179602E-05,Active,Inactive
1897,0.999956474963189,4.35250368105547E-05,Active,Inactive
2141,0.999955892002144,4.41079978560022E-05,Active,Inactive
1376,0.999955802746877,4.41972531234717E-05,Active,Inactive
1185,0.999955661473239,4.4338526760857E-05,Active,Inactive
1601,0.99995535420668,4.46457933197678E-05,Active,Inactive
2363,0.999955242390501,4.47576094990247E-05,Active,Inactive
1571,0.999954253438646,4.57465613541665E-05,Active,Inactive
367,0.999954066640621,4.59333593792048E-05,Active,Inactive
45,0.999953670618531,4.63293814686778E-05,Active,Active
941,0.999953299348834,4.6700651166276E-05,Active,Inactive
1404,0.999953028583953,4.69714160468058E-05,Active,Inactive
2117,0.999952506285049,4.74937149512455E-05,Active,Inactive
1935,0.99995239808889,4.7601911110042E-05,Active,Inactive
419,0.99995207802855,4.79219714500991E-05,Active,Inactive
981,0.999951944097658,4.80559023413437E-05,Active,Inactive
815,0.999951606715042,4.83932849582189E-05,Active,Inactive
1373,0.999950555025532,4.9444974468208E-05,Active,Inactive
1357,0.999950100451928,4.98995480717071E-05,Active,Inactive
2290,0.999949164312354,5.08356876457348E-05,Active,Inactive
1900,0.999949151188837,5.08488111633104E-05,Active,Inactive
42,0.999948880767449,5.1119232550918E-05,Active,Active
1128,0.999947975655153,5.20243448469811E-05,Active,Inactive
212,0.999947541188593,5.24588114070864E-05,Active,Inactive
1051,0.999947503752055,5.24962479453961E-05,Active,Inactive
418,0.999947434133116,5.25658668840755E-05,Active,Inactive
2343,0.999947423589222,5.25764107783849E-05,Active,Inactive
352,0.999947354158801,5.26458411989664E-05,Active,Inactive
1270,0.999946765220882,5.3234779118096E-05,Active,Inactive
485,0.999946764856351,5.32351436490232E-05,Active,Inactive
2159,0.999945843320483,5.41566795168563E-05,Active,Inactive
776,0.999945819040459,5.41809595410108E-05,Active,Inactive
2221,0.999945723560593,5.42764394073605E-05,Active,Inactive
1685,0.999945217533902,5.47824660979092E-05,Active,Inactive
1530,0.999945023463408,5.49765365924654E-05,Active,Inactive
709,0.999944584762027,5.54152379732438E-05,Active,Inactive
1289,0.999944466986613,5.55330133865929E-05,Active,Inactive
2291,0.999943820228728,5.61797712715282E-05,Active,Inactive
1334,0.999943816107833,5.61838921668847E-05,Active,Inactive
1665,0.999943184343542,5.68156564582871E-05,Active,Inactive
16,0.999943155835798,5.68441642016905E-05,Active,Active
978,0.999942868992126,5.71310078736943E-05,Active,Inactive
1227,0.999942601813675,5.7398186324584E-05,Active,Inactive
1175,0.999942553306303,5.74466936966278E-05,Active,Inactive
955,0.999942333417385,5.76665826150073E-05,Active,Inactive
1607,0.999942253126049,5.77468739509993E-05,Active,Inactive
1691,0.999940812844438,5.91871555622938E-05,Active,Inactive
1593,0.999940543613541,5.94563864593116E-05,Active,Inactive
658,0.99994010387679,5.98961232097035E-05,Active,Inactive
720,0.999939867963743,6.01320362574567E-05,Active,Inactive
2202,0.999939112994836,6.08870051645427E-05,Active,Inactive
987,0.999939008351397,6.09916486034166E-05,Active,Inactive
2264,0.999938662647256,6.13373527443809E-05,Active,Inactive
317,0.999938373686639,6.16263133606446E-05,Active,Inactive
329,0.999938011172932,6.19888270680978E-05,Active,Inactive
413,0.999937701473917,6.22985260833509E-05,Active,Inactive
72,0.999937563970346,6.24360296544951E-05,Active,Active
1021,0.999937300543999,6.26994560009326E-05,Active,Inactive
474,0.999937264742692,6.27352573082271E-05,Active,Inactive
1917,0.99993716840028,6.28315997204666E-05,Active,Inactive
1512,0.999935785186072,6.4214813928508E-05,Active,Inactive
936,0.999934876855852,6.51231441476778E-05,Active,Inactive
1896,0.999934347465101,6.56525348988349E-05,Active,Inactive
1031,0.999933994202732,6.60057972683443E-05,Active,Inactive
377,0.99993375093357,6.62490664298211E-05,Active,Inactive
1395,0.999933469993658,6.65300063421745E-05,Active,Inactive
1195,0.99993276508672,6.7234913280193E-05,Active,Inactive
1865,0.999932165955068,6.78340449316905E-05,Active,Inactive
1531,0.999931070375112,6.89296248880872E-05,Active,Inactive
967,0.999930749368584,6.92506314162848E-05,Active,Inactive
2031,0.999930517600086,6.94823999142045E-05,Active,Inactive
35,0.999930511527139,6.9488472861026E-05,Active,Active
1103,0.999930037235688,6.99627643116197E-05,Active,Inactive
712,0.99992826433053,7.17356694705107E-05,Active,Inactive
962,0.99992729807303,7.27019269696556E-05,Active,Inactive
276,0.999927252733163,7.27472668371442E-05,Active,Inactive
2292,0.999926756167457,7.32438325430756E-05,Active,Inactive
2353,0.999925444983771,7.45550162288838E-05,Active,Inactive
1191,0.999924797571643,7.52024283567973E-05,Active,Inactive
487,0.999924600417546,7.53995824536126E-05,Active,Inactive
534,0.99992445318936,7.55468106400541E-05,Active,Inactive
1212,0.999923597823754,7.64021762455149E-05,Active,Inactive
180,0.999923560048405,7.64399515951411E-05,Active,Inactive
2158,0.999923559695909,7.6440304091125E-05,Active,Inactive
1177,0.999923442027489,7.65579725109548E-05,Active,Inactive
1419,0.999923230933604,7.67690663954923E-05,Active,Inactive
1860,0.999923199264242,7.68007357580406E-05,Active,Inactive
1516,0.999922177602631,7.78223973690122E-05,Active,Inactive
1515,0.999921394808511,7.86051914889E-05,Active,Inactive
506,0.999921344995504,7.86550044955609E-05,Active,Inactive
1542,0.999920864437864,7.91355621357369E-05,Active,Inactive
1194,0.999920676705015,7.93232949846602E-05,Active,Inactive
2316,0.999919981919613,8.00180803869262E-05,Active,Inactive
1143,0.999919912231705,8.00877682954093E-05,Active,Inactive
1159,0.999918901853446,8.10981465544933E-05,Active,Inactive
301,0.999918610761711,8.13892382888855E-05,Active,Inactive
2426,0.999918555314089,8.14446859111724E-05,Active,Inactive
2140,0.999918220816495,8.17791835050569E-05,Active,Inactive
966,0.999918157662993,8.18423370071109E-05,Active,Inactive
1010,0.999917176480174,8.2823519825446E-05,Active,Inactive
2244,0.999916860446807,8.31395531926192E-05,Active,Inactive
2174,0.999915083614684,8.49163853155184E-05,Active,Inactive
121,0.99991174895722,8.82510427797465E-05,Active,Inactive
193,0.999911135818233,8.88641817667732E-05,Active,Inactive
1220,0.999910626932395,8.93730676047166E-05,Active,Inactive
2213,0.99991056734516,8.94326548396504E-05,Active,Inactive
721,0.99991021130111,8.97886988895928E-05,Active,Inactive
1929,0.999909535823242,9.04641767581002E-05,Active,Inactive
63,0.999909402107429,9.05978925708159E-05,Active,Active
714,0.999908671834059,9.13281659412925E-05,Active,Inactive
554,0.99990845190422,9.15480957802555E-05,Active,Inactive
173,0.999905623912266,9.43760877344011E-05,Active,Inactive
654,0.999903976506907,9.60234930930273E-05,Active,Inactive
515,0.999903710995154,9.62890048458405E-05,Active,Inactive
1329,0.999903640346989,9.63596530107074E-05,Active,Inactive
1208,0.999902047060556,9.79529394438638E-05,Active,Inactive
1211,0.999901578266769,9.84217332305799E-05,Active,Inactive
107,0.999901400291603,9.85997083968411E-05,Active,Inactive
1479,0.999901086412368,9.8913587632324E-05,Active,Inactive
2125,0.999900600668365,9.93993316347228E-05,Active,Inactive
2132,0.999900233416009,9.9766583990457E-05,Active,Inactive
2224,0.999896898205101,0.000103101794898,Active,Inactive
1472,0.999895554077704,0.000104445922296,Active,Inactive
996,0.999895158665513,0.000104841334487,Active,Inactive
1439,0.999894450476726,0.000105549523275,Active,Inactive
2216,0.999893041657505,0.000106958342495,Active,Inactive
20,0.999892694661033,0.000107305338967,Active,Active
945,0.999892306532899,0.000107693467101,Active,Inactive
1028,0.99989156193267,0.00010843806733,Active,Inactive
760,0.999891479325754,0.000108520674246,Active,Inactive
397,0.999890821422942,0.000109178577058,Active,Inactive
181,0.999890029150614,0.000109970849386,Active,Inactive
619,0.999888602521777,0.000111397478223,Active,Inactive
1184,0.999888164834399,0.000111835165601,Active,Inactive
56,0.999885722978723,0.000114277021277,Active,Active
1180,0.999885552363586,0.000114447636414,Active,Inactive
33,0.999882653660141,0.000117346339859,Active,Active
809,0.999882451643991,0.000117548356009,Active,Inactive
2120,0.999882157472863,0.000117842527137,Active,Inactive
1987,0.999881155657341,0.000118844342659,Active,Inactive
1190,0.999880037618462,0.000119962381538,Active,Inactive
2006,0.999879869759043,0.000120130240956,Active,Inactive
157,0.999879858229193,0.000120141770807,Active,Inactive
730,0.999877798514448,0.000122201485552,Active,Inactive
923,0.999872856704746,0.000127143295254,Active,Inactive
491,0.999867610317202,0.000132389682798,Active,Inactive
2324,0.99986715117657,0.00013284882343,Active,Inactive
2012,0.999866481025029,0.000133518974971,Active,Inactive
944,0.999865219063568,0.000134780936432,Active,Inactive
1087,0.999863095593271,0.000136904406729,Active,Inactive
719,0.999862310150921,0.000137689849079,Active,Inactive
1904,0.99986203033933,0.00013796966067,Active,Inactive
353,0.999861326278894,0.000138673721106,Active,Inactive
2163,0.99986120594698,0.00013879405302,Active,Inactive
182,0.999861106472231,0.000138893527769,Active,Inactive
10,0.999860510675077,0.000139489324923,Active,Active
1585,0.999857906945706,0.000142093054293,Active,Inactive
2181,0.999856580730416,0.000143419269584,Active,Inactive
1534,0.999856414183964,0.000143585816036,Active,Inactive
1707,0.999855114876507,0.000144885123493,Active,Inactive
807,0.999854421434435,0.000145578565564,Active,Inactive
197,0.999854344840236,0.000145655159764,Active,Inactive
1009,0.999853491081467,0.000146508918532,Active,Inactive
2443,0.999853404257374,0.000146595742626,Active,Inactive
1510,0.999853369267964,0.000146630732036,Active,Inactive
980,0.99985208484226,0.00014791515774,Active,Inactive
1233,0.99985182411082,0.00014817588918,Active,Inactive
2165,0.999849519633184,0.000150480366816,Active,Inactive
1328,0.999849469575013,0.000150530424987,Active,Inactive
1549,0.999848193077084,0.000151806922916,Active,Inactive
822,0.99984481442261,0.00015518557739,Active,Inactive
2337,0.999843919978833,0.000156080021167,Active,Inactive
2206,0.999843493569317,0.000156506430683,Active,Inactive
1173,0.999843102533162,0.000156897466838,Active,Inactive
1710,0.999841370323856,0.000158629676144,Active,Inactive
663,0.99984117679126,0.00015882320874,Active,Inactive
2258,0.999840474064807,0.000159525935193,Active,Inactive
1514,0.999834522928975,0.000165477071025,Active,Inactive
341,0.999834317287378,0.000165682712622,Active,Inactive
2372,0.999834292989726,0.000165707010273,Active,Inactive
185,0.999832919882386,0.000167080117614,Active,Inactive
1953,0.999831108153076,0.000168891846924,Active,Inactive
1105,0.999830133977234,0.000169866022766,Active,Inactive
2207,0.999829721889049,0.000170278110951,Active,Inactive
1709,0.999829423592872,0.000170576407128,Active,Inactive
162,0.999828935205148,0.000171064794852,Active,Inactive
40,0.99982822343209,0.000171776567909,Active,Active
1201,0.999824115374746,0.000175884625254,Active,Inactive
1504,0.999822405065069,0.000177594934931,Active,Inactive
1424,0.999820434081711,0.000179565918289,Active,Inactive
2259,0.99981996853758,0.00018003146242,Active,Inactive
