No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
2148,0.98637944,0.013620566,Active,Inactive
2150,0.9862576,0.013742404,Active,Inactive
28,0.9862132,0.013786765,Active,Active
383,0.9859234,0.014076565,Active,Inactive
1419,0.9858748,0.014125202,Active,Inactive
249,0.98573947,0.014260529,Active,Inactive
2420,0.9857068,0.014293223,Active,Inactive
1358,0.9856982,0.014301792,Active,Inactive
970,0.9856703,0.014329675,Active,Inactive
1670,0.9856394,0.0143606,Active,Inactive
1529,0.985563,0.014437047,Active,Inactive
1383,0.98542994,0.014570071,Active,Inactive
816,0.9852689,0.014731125,Active,Inactive
1906,0.98509645,0.014903535,Active,Inactive
945,0.98500013,0.014999889,Active,Inactive
876,0.9848687,0.015131276,Active,Inactive
1051,0.98481876,0.015181226,Active,Inactive
1685,0.98470587,0.015294135,Active,Inactive
2368,0.98408645,0.015913544,Active,Inactive
16,0.98357713,0.01642287,Active,Active
815,0.9833408,0.01665918,Active,Inactive
1429,0.9832122,0.016787851,Active,Inactive
615,0.9830797,0.016920337,Active,Inactive
1900,0.98274714,0.017252881,Active,Inactive
1512,0.9824276,0.017572396,Active,Inactive
1681,0.9823466,0.017653424,Active,Inactive
1596,0.98135704,0.018642936,Active,Inactive
2153,0.98131436,0.018685615,Active,Inactive
2324,0.9807621,0.019237867,Active,Inactive
69,0.9807291,0.019270925,Active,Active
537,0.98057693,0.019423043,Active,Inactive
263,0.98031807,0.019681932,Active,Inactive
1601,0.9803004,0.01969955,Active,Inactive
1206,0.9799863,0.020013666,Active,Inactive
1504,0.97998244,0.020017553,Active,Inactive
2200,0.97997665,0.02002336,Active,Inactive
22,0.9799089,0.020091103,Active,Active
1922,0.9798564,0.020143606,Active,Inactive
1236,0.9797915,0.02020849,Active,Inactive
787,0.9796776,0.020322364,Active,Inactive
1164,0.97966194,0.020338053,Active,Inactive
1458,0.9795929,0.020407101,Active,Inactive
1471,0.97950083,0.02049918,Active,Inactive
929,0.97914225,0.020857755,Active,Inactive
1331,0.97911996,0.020880029,Active,Inactive
1542,0.97907114,0.020928886,Active,Inactive
1179,0.9788565,0.02114347,Active,Inactive
2142,0.9788518,0.021148175,Active,Inactive
1514,0.97864825,0.021351783,Active,Inactive
2174,0.97851974,0.021480272,Active,Inactive
480,0.97808516,0.021914812,Active,Inactive
2217,0.9779212,0.02207882,Active,Inactive
1953,0.97764164,0.022358334,Active,Inactive
2282,0.9774901,0.022509893,Active,Inactive
2141,0.97706044,0.022939576,Active,Inactive
2447,0.97692657,0.023073442,Active,Inactive
2363,0.9766612,0.023338795,Active,Inactive
1437,0.9765458,0.023454202,Active,Inactive
782,0.97642297,0.023577033,Active,Inactive
287,0.9763744,0.023625612,Active,Inactive
1904,0.97595024,0.02404978,Active,Inactive
2152,0.9759258,0.024074193,Active,Inactive
497,0.9758063,0.024193682,Active,Inactive
1022,0.97569674,0.024303243,Active,Inactive
1372,0.97565925,0.024340777,Active,Inactive
341,0.97563523,0.024364784,Active,Inactive
1593,0.97559786,0.024402125,Active,Inactive
785,0.9755782,0.024421794,Active,Inactive
1207,0.9755336,0.024466421,Active,Inactive
1393,0.97548455,0.024515433,Active,Inactive
19,0.97529346,0.024706546,Active,Active
1375,0.9751042,0.024895798,Active,Inactive
1187,0.9749905,0.02500954,Active,Inactive
997,0.9749871,0.025012884,Active,Inactive
257,0.9747899,0.025210064,Active,Inactive
755,0.97465485,0.02534516,Active,Inactive
2120,0.97458035,0.025419677,Active,Inactive
65,0.9744422,0.025557833,Active,Active
1977,0.97439957,0.025600435,Active,Inactive
708,0.9740305,0.02596949,Active,Inactive
75,0.9739417,0.026058326,Active,Active
1104,0.9738196,0.026180372,Active,Inactive
186,0.9737236,0.02627643,Active,Inactive
20,0.97372067,0.026279302,Active,Active
1621,0.9736125,0.026387539,Active,Inactive
1585,0.9733391,0.026660906,Active,Inactive
11,0.9730711,0.0269289,Active,Active
779,0.9730618,0.026938217,Active,Inactive
487,0.97265524,0.027344739,Active,Inactive
1629,0.97260106,0.027398938,Active,Inactive
1688,0.9721355,0.027864508,Active,Inactive
2372,0.97201824,0.027981738,Active,Inactive
781,0.9719441,0.028055903,Active,Inactive
208,0.97168595,0.028314067,Active,Inactive
654,0.9706619,0.029338121,Active,Inactive
1908,0.9704113,0.029588718,Active,Inactive
936,0.97019833,0.02980169,Active,Inactive
844,0.96992564,0.030074343,Active,Inactive
2125,0.9697548,0.030245174,Active,Inactive
1183,0.9697017,0.030298267,Active,Inactive
2467,0.96965855,0.030341474,Active,Inactive
302,0.96944773,0.030552244,Active,Inactive
312,0.96939623,0.030603785,Active,Inactive
1916,0.96922386,0.030776152,Active,Inactive
1028,0.96879846,0.031201541,Active,Inactive
993,0.9687256,0.0312744,Active,Inactive
1867,0.96872497,0.031275056,Active,Inactive
1003,0.9686972,0.03130279,Active,Inactive
427,0.9686006,0.031399414,Active,Inactive
776,0.9685342,0.031465836,Active,Inactive
1395,0.96842355,0.031576462,Active,Inactive
737,0.9683452,0.031654757,Active,Inactive
38,0.96828747,0.031712517,Active,Active
927,0.9682748,0.031725217,Active,Inactive
1076,0.96816814,0.031831857,Active,Inactive
624,0.96806633,0.031933676,Active,Inactive
819,0.9678315,0.03216848,Active,Inactive
1463,0.9675843,0.032415684,Active,Inactive
1049,0.9673763,0.03262371,Active,Inactive
1376,0.96730214,0.032697875,Active,Inactive
1270,0.96726274,0.03273723,Active,Inactive
2212,0.96710765,0.032892372,Active,Inactive
1888,0.96701056,0.03298946,Active,Inactive
39,0.96692944,0.033070553,Active,Active
1823,0.9664303,0.033569667,Active,Inactive
309,0.966328,0.03367199,Active,Inactive
1917,0.9663004,0.033699587,Active,Inactive
1741,0.96609104,0.03390895,Active,Inactive
2337,0.9660862,0.03391377,Active,Inactive
1010,0.96597683,0.034023136,Active,Inactive
1874,0.96578074,0.03421926,Active,Inactive
474,0.9655495,0.03445047,Active,Inactive
1716,0.9654093,0.03459073,Active,Inactive
996,0.9652695,0.03473051,Active,Inactive
753,0.9651857,0.034814276,Active,Inactive
710,0.9645225,0.035477534,Active,Inactive
1002,0.96446604,0.03553394,Active,Inactive
956,0.9641217,0.03587828,Active,Inactive
2216,0.9635431,0.036456905,Active,Inactive
310,0.96337444,0.036625586,Active,Inactive
758,0.9632577,0.03674233,Active,Inactive
1261,0.9627323,0.037267674,Active,Inactive
1186,0.96249336,0.037506633,Active,Inactive
720,0.96226317,0.037736837,Active,Inactive
1048,0.96193326,0.038066726,Active,Inactive
2168,0.96164584,0.03835419,Active,Inactive
491,0.9616361,0.03836389,Active,Inactive
478,0.96093756,0.039062437,Active,Inactive
990,0.96069425,0.039305754,Active,Inactive
1260,0.96054924,0.03945077,Active,Inactive
653,0.9603787,0.03962129,Active,Inactive
1990,0.96019506,0.039804954,Active,Inactive
2328,0.9598039,0.040196143,Active,Inactive
2111,0.95967567,0.040324315,Active,Inactive
1424,0.95951366,0.040486306,Active,Inactive
618,0.9591938,0.040806197,Active,Inactive
2021,0.9587416,0.041258376,Active,Inactive
2283,0.958712,0.041288026,Active,Inactive
76,0.95869434,0.04130569,Active,Active
2131,0.95816153,0.041838445,Active,Inactive
971,0.9579355,0.042064503,Active,Inactive
2445,0.9575758,0.042424183,Active,Inactive
1268,0.9572779,0.04272211,Active,Inactive
1697,0.9570188,0.04298123,Active,Inactive
90,0.95690763,0.043092344,Active,Inactive
1700,0.9565879,0.043412063,Active,Inactive
1723,0.9563152,0.043684755,Active,Inactive
129,0.9556472,0.044352807,Active,Inactive
917,0.95529276,0.044707265,Active,Inactive
1489,0.95529246,0.04470755,Active,Inactive
2012,0.9552379,0.04476205,Active,Inactive
1502,0.9550391,0.044960923,Active,Inactive
1165,0.9550125,0.044987477,Active,Inactive
10,0.9548939,0.045106098,Active,Active
1158,0.9548821,0.0451179,Active,Inactive
712,0.9545781,0.045421902,Active,Inactive
2267,0.9544851,0.0455149,Active,Inactive
1661,0.95436573,0.045634266,Active,Inactive
772,0.95401263,0.045987375,Active,Inactive
2285,0.95394325,0.046056762,Active,Inactive
24,0.95384574,0.04615423,Active,Active
353,0.95357746,0.046422537,Active,Inactive
300,0.95306504,0.046934973,Active,Inactive
619,0.9527715,0.04722851,Active,Inactive
1847,0.9527668,0.04723323,Active,Inactive
734,0.9527433,0.047256693,Active,Inactive
49,0.95139587,0.04860411,Active,Active
44,0.95116127,0.048838723,Active,Active
1439,0.95095277,0.04904721,Active,Inactive
1889,0.95077556,0.049224447,Active,Inactive
2460,0.9502042,0.049795803,Active,Inactive
318,0.9501228,0.04987725,Active,Inactive
2466,0.94916236,0.050837643,Active,Inactive
818,0.9488206,0.051179428,Active,Inactive
1378,0.94863665,0.051363338,Active,Inactive
25,0.9485496,0.051450383,Active,Active
1173,0.9485079,0.05149209,Active,Inactive
1328,0.94816077,0.051839206,Active,Inactive
2249,0.948101,0.051899042,Active,Inactive
1267,0.9480538,0.051946245,Active,Inactive
969,0.9480421,0.051957894,Active,Inactive
713,0.947952,0.052048013,Active,Inactive
777,0.94739944,0.052600548,Active,Inactive
1944,0.94704735,0.052952662,Active,Inactive
53,0.9462665,0.053733535,Active,Active
1209,0.94540817,0.05459182,Active,Inactive
1352,0.9452103,0.054789703,Active,Inactive
1752,0.94444245,0.055557568,Active,Inactive
1946,0.94434583,0.055654176,Active,Inactive
1594,0.9442219,0.05577811,Active,Inactive
966,0.94301003,0.05698995,Active,Inactive
1699,0.94296956,0.057030458,Active,Inactive
955,0.9427555,0.057244495,Active,Inactive
1234,0.9425224,0.057477586,Active,Inactive
817,0.94235086,0.057649143,Active,Inactive
2268,0.9422056,0.057794366,Active,Inactive
1939,0.9421599,0.057840105,Active,Inactive
1184,0.94201535,0.05798465,Active,Inactive
1605,0.94189906,0.058100928,Active,Inactive
3,0.94138736,0.058612637,Active,Active
481,0.9412981,0.058701884,Active,Inactive
656,0.9412369,0.058763105,Active,Inactive
937,0.9406434,0.059356593,Active,Inactive
18,0.940336,0.059664022,Active,Active
152,0.9402851,0.059714943,Active,Inactive
944,0.94007725,0.059922777,Active,Inactive
290,0.93992317,0.060076807,Active,Inactive
1228,0.939789,0.06021103,Active,Inactive
1254,0.9390651,0.060934912,Active,Inactive
1037,0.93873924,0.06126077,Active,Inactive
536,0.9383432,0.061656788,Active,Inactive
1161,0.93801737,0.06198262,Active,Inactive
2426,0.93801427,0.061985727,Active,Inactive
2247,0.9376968,0.062303197,Active,Inactive
1218,0.9373448,0.06265522,Active,Inactive
754,0.93728733,0.06271265,Active,Inactive
1205,0.936911,0.06308898,Active,Inactive
248,0.9368912,0.06310882,Active,Inactive
2114,0.93656135,0.06343863,Active,Inactive
2117,0.9359822,0.06401779,Active,Inactive
455,0.93579847,0.06420152,Active,Inactive
2016,0.935789,0.06421099,Active,Inactive
958,0.93575454,0.06424544,Active,Inactive
987,0.93565625,0.064343736,Active,Inactive
2320,0.9354462,0.06455378,Active,Inactive
756,0.9351829,0.06481708,Active,Inactive
311,0.93501395,0.064986065,Active,Inactive
418,0.93490034,0.06509968,Active,Inactive
571,0.93447065,0.06552932,Active,Inactive
1361,0.9334012,0.066598795,Active,Inactive
68,0.9333356,0.06666439,Active,Active
351,0.9331992,0.06680077,Active,Inactive
2181,0.93270296,0.06729702,Active,Inactive
250,0.93261874,0.06738126,Active,Inactive
1929,0.930463,0.06953701,Active,Inactive
1676,0.9304532,0.069546804,Active,Inactive
456,0.9297208,0.07027917,Active,Inactive
2239,0.9290308,0.070969224,Active,Inactive
1738,0.92850834,0.07149165,Active,Inactive
1691,0.92848605,0.071513966,Active,Inactive
1211,0.9283456,0.07165437,Active,Inactive
476,0.92709106,0.07290893,Active,Inactive
2119,0.9267109,0.07328908,Active,Inactive
1389,0.92666036,0.07333962,Active,Inactive
982,0.92635214,0.07364785,Active,Inactive
1108,0.9257934,0.07420661,Active,Inactive
1121,0.92570406,0.07429595,Active,Inactive
1498,0.9256079,0.074392065,Active,Inactive
297,0.92525214,0.07474786,Active,Inactive
1106,0.92502517,0.07497486,Active,Inactive
2113,0.92493623,0.07506375,Active,Inactive
393,0.9244311,0.07556893,Active,Inactive
2261,0.9241084,0.075891614,Active,Inactive
1623,0.9240355,0.07596452,Active,Inactive
658,0.9230563,0.07694371,Active,Inactive
184,0.9226149,0.07738512,Active,Inactive
2254,0.9223295,0.07767054,Active,Inactive
1431,0.92089856,0.07910143,Active,Inactive
1128,0.9208121,0.079187945,Active,Inactive
721,0.9207769,0.079223104,Active,Inactive
771,0.9204746,0.079525396,Active,Inactive
1430,0.9191262,0.08087379,Active,Inactive
1615,0.9185355,0.08146451,Active,Inactive
1919,0.9184767,0.08152328,Active,Inactive
1707,0.9182533,0.08174667,Active,Inactive
541,0.91728073,0.08271928,Active,Inactive
181,0.917102,0.08289803,Active,Inactive
1201,0.91700816,0.08299182,Active,Inactive
473,0.9168806,0.0831194,Active,Inactive
121,0.91683483,0.08316515,Active,Inactive
1477,0.91614306,0.083856955,Active,Inactive
1784,0.91603523,0.08396475,Active,Inactive
1160,0.9160243,0.083975665,Active,Inactive
634,0.9157553,0.08424475,Active,Inactive
29,0.9155242,0.08447582,Active,Active
1042,0.9153786,0.08462141,Active,Inactive
1013,0.9151771,0.08482291,Active,Inactive
1032,0.91469824,0.08530178,Active,Inactive
329,0.91464615,0.085353844,Active,Inactive
453,0.91456175,0.08543824,Active,Inactive
211,0.91417515,0.08582482,Active,Inactive
330,0.9140877,0.0859123,Active,Inactive
388,0.9140004,0.08599958,Active,Inactive
50,0.91310936,0.08689062,Active,Active
2004,0.9103662,0.089633815,Active,Inactive
1129,0.90865654,0.09134347,Active,Inactive
930,0.9082634,0.0917366,Active,Inactive
664,0.90697414,0.09302588,Active,Inactive
612,0.9067883,0.093211696,Active,Inactive
627,0.90644044,0.093559556,Active,Inactive
978,0.9060878,0.09391221,Active,Inactive
839,0.9059996,0.09400039,Active,Inactive
1338,0.9056235,0.09437652,Active,Inactive
2185,0.90561765,0.094382346,Active,Inactive
2251,0.9053914,0.0946086,Active,Inactive
1021,0.905391,0.09460902,Active,Inactive
56,0.904154,0.09584598,Active,Active
1109,0.9036459,0.09635413,Active,Inactive
2129,0.9024341,0.09756586,Active,Inactive
1865,0.902363,0.097637005,Active,Inactive
2179,0.9015816,0.09841843,Active,Inactive
760,0.90156245,0.09843753,Active,Inactive
962,0.90152764,0.09847235,Active,Inactive
616,0.9007935,0.09920649,Active,Inactive
1902,0.90013057,0.09986944,Active,Inactive
722,0.8996968,0.100303195,Active,Inactive
2195,0.8992913,0.10070869,Active,Inactive
1005,0.89918476,0.10081523,Active,Inactive
1524,0.89910895,0.10089106,Active,Inactive
212,0.8987919,0.101208076,Active,Inactive
163,0.89871585,0.10128415,Active,Inactive
1853,0.8986046,0.10139542,Active,Inactive
635,0.8985929,0.10140713,Active,Inactive
2291,0.89731514,0.10268483,Active,Inactive
954,0.89711356,0.10288646,Active,Inactive
1377,0.8971006,0.10289935,Active,Inactive
1815,0.89689595,0.103104055,Active,Inactive
2341,0.8967236,0.10327636,Active,Inactive
2121,0.8964063,0.10359368,Active,Inactive
187,0.8957342,0.10426584,Active,Inactive
150,0.8951159,0.10488407,Active,Inactive
1822,0.89505583,0.10494415,Active,Inactive
661,0.89458495,0.10541505,Active,Inactive
1364,0.89429843,0.105701566,Active,Inactive
986,0.8940849,0.105915144,Active,Inactive
1074,0.8936168,0.106383175,Active,Inactive
2115,0.89295566,0.107044324,Active,Inactive
1992,0.8925205,0.107479505,Active,Inactive
2203,0.8924451,0.107554935,Active,Inactive
1087,0.89121294,0.108787045,Active,Inactive
878,0.8909982,0.109001815,Active,Inactive
2269,0.8909057,0.10909434,Active,Inactive
1178,0.89072096,0.10927901,Active,Inactive
1353,0.89007264,0.10992737,Active,Inactive
2332,0.8900486,0.10995136,Active,Inactive
1330,0.89001423,0.109985776,Active,Inactive
2147,0.8898519,0.110148065,Active,Inactive
1189,0.88970506,0.11029493,Active,Inactive
1333,0.8891025,0.110897474,Active,Inactive
1964,0.8889723,0.11102771,Active,Inactive
2124,0.8888319,0.1111681,Active,Inactive
1937,0.88873947,0.111260556,Active,Inactive
2340,0.8881961,0.11180392,Active,Inactive
2199,0.8862282,0.11377177,Active,Inactive
554,0.8859575,0.11404249,Active,Inactive
1046,0.8855817,0.114418305,Active,Inactive
2240,0.8854277,0.1145723,Active,Inactive
1219,0.88470817,0.115291834,Active,Inactive
9,0.8846347,0.115365304,Active,Active
985,0.8842676,0.115732394,Active,Inactive
1607,0.8840686,0.11593139,Active,Inactive
1112,0.88377076,0.11622926,Active,Inactive
105,0.8834275,0.116572484,Active,Inactive
1172,0.8832917,0.116708264,Active,Inactive
1334,0.882534,0.11746599,Active,Inactive
2087,0.8814976,0.11850239,Active,Inactive
458,0.88139564,0.11860437,Active,Inactive
1600,0.88138044,0.118619554,Active,Inactive
879,0.8809671,0.119032934,Active,Inactive
1208,0.87979984,0.120200165,Active,Inactive
2031,0.8788389,0.12116111,Active,Inactive
791,0.8778561,0.122143924,Active,Inactive
1194,0.8774103,0.12258974,Active,Inactive
1935,0.87723595,0.122764036,Active,Inactive
821,0.87538034,0.12461965,Active,Inactive
1213,0.8753098,0.12469017,Active,Inactive
1534,0.87496585,0.12503414,Active,Inactive
2274,0.8747459,0.12525411,Active,Inactive
655,0.8738781,0.12612191,Active,Inactive
326,0.87363374,0.12636623,Active,Inactive
156,0.871973,0.12802702,Active,Inactive
1397,0.87089986,0.12910014,Active,Inactive
1033,0.8706782,0.12932184,Active,Inactive
2258,0.8702769,0.1297231,Active,Inactive
2073,0.8699007,0.13009927,Active,Inactive
1635,0.86916757,0.13083245,Active,Inactive
1079,0.868835,0.13116503,Active,Inactive
1131,0.86877465,0.13122536,Active,Inactive
349,0.86815214,0.13184784,Active,Inactive
289,0.86807954,0.13192046,Active,Inactive
1955,0.86681175,0.13318823,Active,Inactive
123,0.8660688,0.1339312,Active,Inactive
1801,0.8647924,0.13520758,Active,Inactive
843,0.86387557,0.13612443,Active,Inactive
165,0.86352855,0.13647147,Active,Inactive
1927,0.86330396,0.13669604,Active,Inactive
251,0.8632798,0.13672017,Active,Inactive
2163,0.862876,0.13712399,Active,Inactive
1303,0.8627969,0.13720313,Active,Inactive
1665,0.86181307,0.13818695,Active,Inactive
173,0.86162645,0.13837355,Active,Inactive
1381,0.8596127,0.14038731,Active,Inactive
660,0.8595359,0.14046413,Active,Inactive
196,0.8586728,0.14132719,Active,Inactive
2334,0.8580631,0.14193691,Active,Inactive
2178,0.857803,0.142197,Active,Inactive
197,0.8575443,0.14245573,Active,Inactive
2317,0.8566142,0.14338583,Active,Inactive
1905,0.85643303,0.14356698,Active,Inactive
303,0.8563574,0.1436426,Active,Inactive
2256,0.85623354,0.14376645,Active,Inactive
2316,0.85592556,0.14407445,Active,Inactive
2360,0.85573936,0.14426067,Active,Inactive
1130,0.85472673,0.14527328,Active,Inactive
205,0.8546249,0.14537507,Active,Inactive
37,0.853994,0.14600596,Active,Active
1666,0.8539829,0.14601706,Active,Inactive
1625,0.8532763,0.1467237,Active,Inactive
1479,0.8525289,0.1474711,Active,Inactive
1363,0.85251,0.14749002,Active,Inactive
657,0.8519752,0.14802478,Active,Inactive
305,0.8510024,0.14899762,Active,Inactive
518,0.8508619,0.14913812,Active,Inactive
1428,0.8508067,0.14919327,Active,Inactive
66,0.8507981,0.14920194,Active,Active
1403,0.8492071,0.15079291,Active,Inactive
992,0.8470329,0.15296708,Active,Inactive
194,0.84573495,0.15426508,Active,Inactive
1384,0.84421104,0.15578897,Active,Inactive
845,0.84371793,0.15628204,Active,Inactive
202,0.8434682,0.15653184,Active,Inactive
1402,0.843166,0.15683399,Active,Inactive
204,0.8429237,0.1570763,Active,Inactive
923,0.8427869,0.15721308,Active,Inactive
1574,0.8423714,0.1576286,Active,Inactive
282,0.84231025,0.15768975,Active,Inactive
2259,0.84228647,0.15771352,Active,Inactive
589,0.8416981,0.1583019,Active,Inactive
63,0.8416876,0.15831238,Active,Active
802,0.84115547,0.15884453,Active,Inactive
1444,0.84027886,0.15972112,Active,Inactive
2190,0.83993363,0.16006634,Active,Inactive
320,0.83915997,0.16084002,Active,Inactive
153,0.83761257,0.16238745,Active,Inactive
1883,0.83703285,0.16296716,Active,Inactive
1212,0.8367933,0.16320673,Active,Inactive
2260,0.83558464,0.16441533,Active,Inactive
1845,0.83485425,0.16514573,Active,Inactive
1237,0.8346859,0.16531411,Active,Inactive
793,0.8338585,0.16614151,Active,Inactive
183,0.8337177,0.16628233,Active,Inactive
530,0.83313787,0.16686216,Active,Inactive
2,0.8326719,0.16732815,Active,Active
1913,0.83180624,0.16819376,Active,Inactive
1014,0.8303725,0.16962747,Active,Inactive
1249,0.8301446,0.16985542,Active,Inactive
1672,0.8299149,0.17008506,Active,Inactive
798,0.8289905,0.1710095,Active,Inactive
1029,0.82865334,0.17134665,Active,Inactive
1149,0.8283662,0.17163377,Active,Inactive
77,0.8278632,0.17213681,Active,Active
2024,0.82717353,0.17282647,Active,Inactive
946,0.8270763,0.17292365,Active,Inactive
412,0.8265317,0.1734683,Active,Inactive
1925,0.82515764,0.17484233,Active,Inactive
26,0.82317764,0.17682235,Active,Active
2409,0.82317275,0.17682725,Active,Inactive
88,0.8227934,0.17720656,Active,Inactive
2209,0.822601,0.17739896,Active,Inactive
477,0.82225865,0.17774135,Active,Inactive
