No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
1192,0.999997126193991,2.8738060086101E-06,Active,Inactive
811,0.999997123260034,2.87673996590546E-06,Active,Inactive
1009,0.999997061316195,2.93868380502747E-06,Active,Inactive
1603,0.999997018086615,2.98191338475289E-06,Active,Inactive
816,0.999996758316073,3.24168392711817E-06,Active,Inactive
1267,0.999996716144389,3.28385561077948E-06,Active,Inactive
879,0.999996613235874,3.38676412648048E-06,Active,Inactive
1904,0.999996582162105,3.41783789475737E-06,Active,Inactive
1170,0.999996410507614,3.58949238625332E-06,Active,Inactive
1211,0.999996323236936,3.67676306399969E-06,Active,Inactive
2179,0.999996144896059,3.85510394066816E-06,Active,Inactive
1382,0.999996055832305,3.94416769475917E-06,Active,Inactive
714,0.999995936680133,4.06331986694855E-06,Active,Inactive
2181,0.999995714357089,4.28564291061632E-06,Active,Inactive
1620,0.999995644390354,4.3556096456379E-06,Active,Inactive
2282,0.999995621764944,4.37823505627337E-06,Active,Inactive
1421,0.999995591128453,4.40887154713949E-06,Active,Inactive
1130,0.999995567322244,4.43267775600969E-06,Active,Inactive
481,0.999995476432171,4.52356782879656E-06,Active,Inactive
1201,0.999995459190205,4.54080979461353E-06,Active,Inactive
660,0.999995394275868,4.60572413204393E-06,Active,Inactive
1516,0.999995371927203,4.62807279670456E-06,Active,Inactive
1207,0.999995363538292,4.63646170804843E-06,Active,Inactive
2048,0.999995219997301,4.78000269825935E-06,Active,Inactive
2290,0.999995206840306,4.79315969369076E-06,Active,Inactive
990,0.999995153807307,4.84619269260693E-06,Active,Inactive
1605,0.999995100402037,4.89959796279428E-06,Active,Inactive
1270,0.999995080467043,4.91953295711958E-06,Active,Inactive
820,0.999995046025457,4.95397454335208E-06,Active,Inactive
996,0.999994963269555,5.03673044545265E-06,Active,Inactive
1462,0.99999485157671,5.1484232898926E-06,Active,Inactive
2223,0.999994681756672,5.31824332760128E-06,Active,Inactive
20,0.999994614290194,5.38570980581736E-06,Active,Active
4,0.999994613219713,5.38678028706142E-06,Active,Active
941,0.999994611048029,5.38895197097985E-06,Active,Inactive
37,0.999994573528528,5.42647147246854E-06,Active,Active
1353,0.999994554240371,5.44575962929193E-06,Active,Inactive
928,0.999994456924861,5.54307513935102E-06,Active,Inactive
1681,0.999994379529625,5.62047037489102E-06,Active,Inactive
1823,0.999994344528715,5.65547128546919E-06,Active,Inactive
979,0.999994240437469,5.75956253129755E-06,Active,Inactive
1707,0.999994238051485,5.76194851466357E-06,Active,Inactive
2156,0.999994171091573,5.82890842653743E-06,Active,Inactive
323,0.999994077586145,5.92241385534826E-06,Active,Inactive
1458,0.999993866541065,6.13345893510122E-06,Active,Inactive
1430,0.999993864358847,6.13564115263501E-06,Active,Inactive
1900,0.999993761224168,6.23877583183538E-06,Active,Inactive
782,0.999993681918719,6.31808128116595E-06,Active,Inactive
2460,0.999993656847631,6.34315236892739E-06,Active,Inactive
774,0.999993647713665,6.35228633455707E-06,Active,Inactive
2324,0.99999361443598,6.38556401980985E-06,Active,Inactive
1129,0.999993420193594,6.57980640605514E-06,Active,Inactive
1206,0.999993089014419,6.91098558086644E-06,Active,Inactive
282,0.999993029674624,6.97032537626541E-06,Active,Inactive
1033,0.999992726185257,7.27381474302862E-06,Active,Inactive
54,0.999992643373314,7.35662668579639E-06,Active,Active
21,0.999992574085766,7.42591423371488E-06,Active,Active
197,0.999992485622472,7.51437752804048E-06,Active,Inactive
1691,0.999992407135296,7.5928647037251E-06,Active,Inactive
348,0.999992378655816,7.62134418421978E-06,Active,Inactive
1331,0.99999230833265,7.69166734960172E-06,Active,Inactive
383,0.999992237651365,7.76234863486716E-06,Active,Inactive
1271,0.999992215097173,7.78490282740353E-06,Active,Inactive
2368,0.999992201088263,7.79891173668546E-06,Active,Inactive
2212,0.999992110804013,7.88919598651702E-06,Active,Inactive
655,0.99999200163161,7.99836838993696E-06,Active,Inactive
1529,0.999991889746748,8.110253251823E-06,Active,Inactive
407,0.99999175092766,8.24907234057198E-06,Active,Inactive
1937,0.999991591072102,8.40892789772312E-06,Active,Inactive
1542,0.999991255775271,8.7442247289103E-06,Active,Inactive
3,0.999991164925433,8.83507456690157E-06,Active,Active
1601,0.999991134669544,8.86533045628931E-06,Active,Inactive
303,0.99999107730602,8.92269398011634E-06,Active,Inactive
962,0.999991055347824,8.94465217599488E-06,Active,Inactive
1236,0.999990901338903,9.09866109655073E-06,Active,Inactive
1527,0.999990847414955,9.1525850449651E-06,Active,Inactive
427,0.999990817951059,9.18204894066338E-06,Active,Inactive
329,0.999990806519812,9.19348018837322E-06,Active,Inactive
1220,0.999990779917268,9.22008273185124E-06,Active,Inactive
1614,0.999990686006348,9.31399365157996E-06,Active,Inactive
1498,0.999990017909943,9.98209005672543E-06,Active,Inactive
1587,0.999989864005122,1.01359948786343E-05,Active,Inactive
2443,0.999989755061148,1.02449388514296E-05,Active,Inactive
1237,0.999989721693557,1.02783064429707E-05,Active,Inactive
1472,0.999989638947639,1.03610523612292E-05,Active,Inactive
2162,0.999989599289724,1.04007102762421E-05,Active,Inactive
32,0.999989538200601,1.04617993990412E-05,Active,Active
716,0.999989538054459,1.04619455406445E-05,Active,Inactive
1190,0.999989538038907,1.04619610926409E-05,Active,Inactive
1185,0.999989500382761,1.04996172387314E-05,Active,Inactive
1515,0.99998927140745,1.07285925501579E-05,Active,Inactive
1676,0.999989148081795,1.08519182048139E-05,Active,Inactive
1971,0.999989031339896,1.09686601042356E-05,Active,Inactive
1209,0.999989021127832,1.09788721680502E-05,Active,Inactive
1158,0.99998901924275,1.0980757250232E-05,Active,Inactive
75,0.999988790189525,1.12098104747762E-05,Active,Active
2447,0.999988761027792,1.12389722080184E-05,Active,Inactive
2221,0.999988370815739,1.1629184261004E-05,Active,Inactive
310,0.999988136053237,1.18639467631322E-05,Active,Inactive
1504,0.999987996690851,1.20033091492643E-05,Active,Inactive
2119,0.999987968963166,1.20310368336239E-05,Active,Inactive
2012,0.999987605274956,1.2394725043662E-05,Active,Inactive
781,0.999987520526109,1.24794738907786E-05,Active,Inactive
276,0.999987505768568,1.24942314318827E-05,Active,Inactive
955,0.999987389835876,1.26101641235263E-05,Active,Inactive
18,0.999987336467943,1.26635320574399E-05,Active,Active
1218,0.999986753491148,1.32465088522176E-05,Active,Inactive
1953,0.999986206066265,1.37939337347356E-05,Active,Inactive
1887,0.999986132954701,1.38670452989082E-05,Active,Inactive
612,0.999986073947206,1.39260527934621E-05,Active,Inactive
1505,0.999986035701341,1.39642986586801E-05,Active,Inactive
2021,0.999985980650592,1.40193494075319E-05,Active,Inactive
497,0.999985944631845,1.40553681554134E-05,Active,Inactive
1594,0.999985847312686,1.41526873141765E-05,Active,Inactive
2016,0.999985461801034,1.45381989664226E-05,Active,Inactive
1683,0.999985330692236,1.46693077636065E-05,Active,Inactive
1364,0.999985257149478,1.47428505218736E-05,Active,Inactive
1906,0.99998473764052,1.52623594801748E-05,Active,Inactive
1463,0.999984696185849,1.53038141511539E-05,Active,Inactive
1644,0.999984624156723,1.53758432768869E-05,Active,Inactive
26,0.999984459529337,1.55404706630892E-05,Active,Active
937,0.999984269714086,1.5730285914185E-05,Active,Inactive
971,0.999984092187181,1.59078128191122E-05,Active,Inactive
1047,0.999984085465503,1.59145344967001E-05,Active,Inactive
2224,0.999983916438001,1.60835619993555E-05,Active,Inactive
36,0.999983707610838,1.62923891614297E-05,Active,Active
1534,0.999983345039401,1.66549605986321E-05,Active,Inactive
25,0.999983033875964,1.69661240356412E-05,Active,Active
1889,0.9999823258443,1.76741557000358E-05,Active,Inactive
1832,0.999981551667752,1.84483322475744E-05,Active,Inactive
44,0.999981257226837,1.87427731631767E-05,Active,Active
1688,0.999980795083429,1.92049165706918E-05,Active,Inactive
1935,0.99998075298598,1.92470140201832E-05,Active,Inactive
1822,0.999980655566505,1.93444334954713E-05,Active,Inactive
1011,0.999980648959008,1.93510409917505E-05,Active,Inactive
839,0.999980629204871,1.93707951293601E-05,Active,Inactive
353,0.999980546202754,1.94537972460775E-05,Active,Inactive
985,0.999980486713631,1.95132863689371E-05,Active,Inactive
2124,0.999980416302518,1.95836974823454E-05,Active,Inactive
737,0.999980358091188,1.96419088114558E-05,Active,Inactive
732,0.999979560652258,2.04393477420519E-05,Active,Inactive
1219,0.999979027904193,2.09720958073366E-05,Active,Inactive
56,0.999978782303244,2.12176967559771E-05,Active,Active
972,0.999978566064095,2.14339359049006E-05,Active,Inactive
1700,0.999978546869642,2.14531303578432E-05,Active,Inactive
1429,0.999978302173123,2.16978268773958E-05,Active,Inactive
1895,0.999978263418332,2.1736581667859E-05,Active,Inactive
297,0.999978234243564,2.17657564362863E-05,Active,Inactive
2140,0.999978088010427,2.19119895730948E-05,Active,Inactive
352,0.999977899947452,2.21000525475264E-05,Active,Inactive
2132,0.999977845781148,2.21542188523869E-05,Active,Inactive
944,0.999977330013573,2.26699864270675E-05,Active,Inactive
2099,0.999977267093554,2.27329064460478E-05,Active,Inactive
1524,0.999977243736301,2.27562636988696E-05,Active,Inactive
1213,0.999977084655015,2.29153449853847E-05,Active,Inactive
1355,0.999977051704133,2.29482958668855E-05,Active,Inactive
664,0.999976386680506,2.36133194941249E-05,Active,Inactive
1042,0.999976362944404,2.36370555958517E-05,Active,Inactive
1946,0.999975987333783,2.4012666216787E-05,Active,Inactive
302,0.999975762685087,2.423731491271E-05,Active,Inactive
1514,0.999975598136527,2.44018634729768E-05,Active,Inactive
1356,0.999975571698162,2.44283018382125E-05,Active,Inactive
720,0.999974854000079,2.51459999205199E-05,Active,Inactive
480,0.999974711749754,2.52882502459923E-05,Active,Inactive
2121,0.999974585727657,2.54142723433737E-05,Active,Inactive
1697,0.99997444096654,2.55590334592963E-05,Active,Inactive
1963,0.999974006589419,2.59934105813733E-05,Active,Inactive
709,0.999974000117391,2.59998826094236E-05,Active,Inactive
219,0.999973937730682,2.60622693184898E-05,Active,Inactive
2222,0.999973934422371,2.60655776292233E-05,Active,Inactive
733,0.999973485659557,2.65143404429994E-05,Active,Inactive
2168,0.99997346262621,2.65373737895402E-05,Active,Inactive
1161,0.999972706522914,2.72934770855553E-05,Active,Inactive
1180,0.999972341849716,2.76581502844282E-05,Active,Inactive
1659,0.999972033733635,2.79662663643832E-05,Active,Inactive
1079,0.999971574563423,2.84254365772073E-05,Active,Inactive
1685,0.99997150596191,2.84940380896738E-05,Active,Inactive
2153,0.999971337339479,2.86626605208223E-05,Active,Inactive
1177,0.999971147569554,2.88524304461348E-05,Active,Inactive
931,0.999970935912802,2.90640871978463E-05,Active,Inactive
1478,0.999970384069145,2.96159308550479E-05,Active,Inactive
432,0.999969979062223,3.00209377772264E-05,Active,Inactive
552,0.999969798074987,3.02019250130904E-05,Active,Inactive
1444,0.999969447681102,3.05523188976735E-05,Active,Inactive
1191,0.99996928787847,3.07121215301496E-05,Active,Inactive
2192,0.999969063368932,3.09366310680723E-05,Active,Inactive
973,0.999968835289308,3.11647106913467E-05,Active,Inactive
1431,0.999968327894026,3.16721059742784E-05,Active,Inactive
9,0.999968160669729,3.1839330271024E-05,Active,Active
2072,0.99996814784081,3.18521591900189E-05,Active,Inactive
1266,0.999967810657724,3.21893422754509E-05,Active,Inactive
72,0.999967727742029,3.22722579713626E-05,Active,Active
505,0.999967577207678,3.24227923217947E-05,Active,Inactive
876,0.999967558416163,3.2441583837324E-05,Active,Inactive
1224,0.99996736878049,3.2631219509536E-05,Active,Inactive
821,0.999966942410599,3.30575894006679E-05,Active,Inactive
60,0.999966448193482,3.35518065183053E-05,Active,Active
1375,0.999966152610248,3.38473897522677E-05,Active,Inactive
487,0.999965895282961,3.41047170390927E-05,Active,Inactive
1443,0.999965820294787,3.4179705213253E-05,Active,Inactive
2413,0.999965465455924,3.45345440761026E-05,Active,Inactive
981,0.99996508925865,3.49107413501795E-05,Active,Inactive
186,0.999964233642344,3.576635765548E-05,Active,Inactive
1888,0.999963680096583,3.63199034166081E-05,Active,Inactive
2143,0.999963518594766,3.64814052337334E-05,Active,Inactive
1437,0.999963487171203,3.65128287966383E-05,Active,Inactive
476,0.999963266526556,3.6733473443638E-05,Active,Inactive
312,0.999963064981076,3.69350189241129E-05,Active,Inactive
2291,0.999962823144313,3.7176855687282E-05,Active,Inactive
421,0.999961830173512,3.81698264877176E-05,Active,Inactive
1234,0.999961313813769,3.8686186230821E-05,Active,Inactive
1198,0.99996130609598,3.86939040199239E-05,Active,Inactive
2469,0.999961051068308,3.89489316920036E-05,Active,Inactive
1159,0.999960688051098,3.93119489023896E-05,Active,Inactive
202,0.99995944243472,4.05575652793413E-05,Active,Inactive
713,0.999959133497229,4.08665027709989E-05,Active,Inactive
755,0.99995870979659,4.12902034097231E-05,Active,Inactive
1383,0.999958473108278,4.15268917221036E-05,Active,Inactive
1104,0.999958335391603,4.16646083970084E-05,Active,Inactive
1249,0.999957686281136,4.2313718864588E-05,Active,Inactive
1018,0.999955944605604,4.40553943960668E-05,Active,Inactive
367,0.99995519768565,4.48023143498627E-05,Active,Inactive
1184,0.999954961929503,4.50380704965985E-05,Active,Inactive
1051,0.999954849140567,4.51508594326645E-05,Active,Inactive
1005,0.99995478743538,4.52125646198191E-05,Active,Inactive
1186,0.999954627634245,4.5372365755171E-05,Active,Inactive
2174,0.999953763408021,4.62365919782926E-05,Active,Inactive
1173,0.999953737309077,4.62626909222467E-05,Active,Inactive
1423,0.999951854302735,4.81456972649837E-05,Active,Inactive
69,0.999951645389868,4.83546101325119E-05,Active,Active
1471,0.999951643578906,4.83564210937633E-05,Active,Inactive
1929,0.999951561696026,4.84383039736231E-05,Active,Inactive
214,0.999950024656382,4.99753436177189E-05,Active,Inactive
2194,0.99994959507328,5.04049267197041E-05,Active,Inactive
439,0.999949319005279,5.06809947209288E-05,Active,Inactive
1867,0.999949248581163,5.0751418836763E-05,Active,Inactive
506,0.999947701975551,5.22980244493916E-05,Active,Inactive
1112,0.999947167840795,5.28321592053953E-05,Active,Inactive
656,0.999946546676017,5.34533239826922E-05,Active,Inactive
627,0.999946535786798,5.34642132023931E-05,Active,Inactive
1993,0.999945966163141,5.40338368586356E-05,Active,Inactive
397,0.999945562611962,5.44373880375479E-05,Active,Inactive
1784,0.999945407275759,5.45927242411164E-05,Active,Inactive
1332,0.999945370187668,5.46298123319296E-05,Active,Inactive
12,0.999944562222003,5.54377779968683E-05,Active,Active
253,0.999944377442687,5.56225573130787E-05,Active,Inactive
1149,0.999944346376316,5.56536236842015E-05,Active,Inactive
2175,0.999944260251962,5.57397480385056E-05,Active,Inactive
2317,0.999943123155443,5.68768445573318E-05,Active,Inactive
419,0.999942987376538,5.70126234619014E-05,Active,Inactive
2325,0.999942849671945,5.71503280551095E-05,Active,Inactive
2213,0.9999424600501,5.75399499002934E-05,Active,Inactive
998,0.999942246825287,5.7753174713025E-05,Active,Inactive
346,0.999942185987641,5.78140123595248E-05,Active,Inactive
1037,0.999941423897629,5.85761023711696E-05,Active,Inactive
923,0.99994127682249,5.87231775095123E-05,Active,Inactive
98,0.999939902260946,6.00977390536985E-05,Active,Inactive
1499,0.999938905138256,6.10948617442883E-05,Active,Inactive
1442,0.999938410356896,6.15896431042049E-05,Active,Inactive
308,0.999936035658418,6.3964341581971E-05,Active,Inactive
2300,0.999934757097367,6.52429026329528E-05,Active,Inactive
624,0.999932942436937,6.70575630627741E-05,Active,Inactive
1967,0.999932244748099,6.77552519010231E-05,Active,Inactive
2328,0.999931991026836,6.800897316346E-05,Active,Inactive
929,0.999931441156421,6.85588435792714E-05,Active,Inactive
393,0.99993141199503,6.85880049699185E-05,Active,Inactive
619,0.999930265474414,6.97345255857612E-05,Active,Inactive
1883,0.999928002083884,7.19979161155249E-05,Active,Inactive
1204,0.999927672342256,7.2327657743934E-05,Active,Inactive
844,0.999926063339604,7.39366603958925E-05,Active,Inactive
945,0.999924075983376,7.59240166242062E-05,Active,Inactive
53,0.999923656366327,7.63436336726161E-05,Active,Active
1212,0.999923024671421,7.69753285786525E-05,Active,Inactive
1694,0.999922035819673,7.79641803273614E-05,Active,Inactive
24,0.999921456979611,7.85430203894071E-05,Active,Active
754,0.999919508660848,8.04913391521413E-05,Active,Inactive
412,0.999918616115163,8.13838848361523E-05,Active,Inactive
485,0.999918591586434,8.1408413565667E-05,Active,Inactive
1378,0.999915604151469,8.4395848531319E-05,Active,Inactive
1334,0.99991539074041,8.46092595895579E-05,Active,Inactive
2329,0.999915142268135,8.48577318648318E-05,Active,Inactive
1002,0.99991439087188,8.56091281203732E-05,Active,Inactive
2274,0.999913671553146,8.63284468538505E-05,Active,Inactive
535,0.999910797077647,8.9202922352639E-05,Active,Inactive
534,0.999910199829192,8.98001708080218E-05,Active,Inactive
2144,0.999909303581452,9.06964185475536E-05,Active,Inactive
2316,0.999909030670089,9.0969329910823E-05,Active,Inactive
987,0.999908467231195,9.1532768804698E-05,Active,Inactive
317,0.999908462732922,9.15372670775979E-05,Active,Inactive
2163,0.999905783963633,9.42160363671583E-05,Active,Inactive
272,0.999905179222502,9.48207774977212E-05,Active,Inactive
115,0.999904947406911,9.50525930888619E-05,Active,Inactive
997,0.999903297756715,9.67022432850243E-05,Active,Inactive
708,0.999902090976581,9.79090234194221E-05,Active,Inactive
2399,0.999902090550227,9.79094497727447E-05,Active,Inactive
776,0.999901869111128,9.81308888721032E-05,Active,Inactive
1189,0.999900973030473,9.90269695268729E-05,Active,Inactive
689,0.999900755070438,9.924492956202E-05,Active,Inactive
1428,0.999899019010611,0.000100980989389,Active,Inactive
2309,0.999897373675334,0.000102626324666,Active,Inactive
785,0.999897329683237,0.000102670316763,Active,Inactive
2191,0.999897109773857,0.000102890226143,Active,Inactive
2312,0.999897010644727,0.000102989355273,Active,Inactive
819,0.999895664262277,0.000104335737723,Active,Inactive
216,0.999894713438502,0.000105286561498,Active,Inactive
771,0.9998946181333,0.0001053818667,Active,Inactive
967,0.999894044808553,0.000105955191447,Active,Inactive
394,0.999893729579202,0.000106270420798,Active,Inactive
1865,0.999888883189896,0.000111116810103,Active,Inactive
211,0.999887517365496,0.000112482634504,Active,Inactive
1022,0.999886524001362,0.000113475998638,Active,Inactive
70,0.999884771617645,0.000115228382355,Active,Active
