No.,Active_Prob,Inactive_Prob,Predicted_Class,Real_Class
212,0.999999117578958,8.82421041512085E-07,Active,Inactive
2423,0.999999113203002,8.86796998403504E-07,Active,Inactive
935,0.999999106573787,8.93426213266821E-07,Active,Inactive
2463,0.999999101394596,8.98605403761921E-07,Active,Inactive
1916,0.999999099942759,9.00057240883694E-07,Active,Inactive
64,0.99999907405304,9.25946960478476E-07,Active,Active
257,0.99999907069432,9.29305679507475E-07,Active,Inactive
2233,0.999999056643747,9.4335625319227E-07,Active,Inactive
839,0.999999005155404,9.94844596230485E-07,Active,Inactive
32,0.999998993490394,1.00650960653763E-06,Active,Active
1603,0.999998979714347,1.02028565309989E-06,Active,Inactive
1047,0.999998976077245,1.02392275498783E-06,Active,Inactive
2449,0.999998862272324,1.13772767554568E-06,Active,Inactive
258,0.999998842214837,1.1577851629177E-06,Active,Inactive
1476,0.999998801022004,1.19897799601053E-06,Active,Inactive
2150,0.999998787449557,1.21255044311223E-06,Active,Inactive
737,0.999998781785261,1.21821473912788E-06,Active,Inactive
1179,0.999998771997003,1.22800299657696E-06,Active,Inactive
1161,0.999998759115609,1.2408843910714E-06,Active,Inactive
1499,0.99999869749007,1.30250993052242E-06,Active,Inactive
1925,0.999998695700478,1.30429952160423E-06,Active,Inactive
985,0.999998624754584,1.37524541614426E-06,Active,Inactive
982,0.999998600881079,1.39911892062306E-06,Active,Inactive
1470,0.999998592472749,1.40752725085997E-06,Active,Inactive
49,0.999998585851204,1.41414879614645E-06,Active,Active
1571,0.999998524336327,1.47566367299619E-06,Active,Inactive
970,0.99999851146418,1.48853582011333E-06,Active,Inactive
2445,0.999998495086965,1.50491303467589E-06,Active,Inactive
1952,0.999998482157949,1.51784205058195E-06,Active,Inactive
2161,0.999998477382636,1.52261736372667E-06,Active,Inactive
1447,0.999998432244351,1.56775564898465E-06,Active,Inactive
327,0.999998420428411,1.57957158909801E-06,Active,Inactive
1209,0.999998354269102,1.64573089827772E-06,Active,Inactive
68,0.999998341439851,1.65856014906794E-06,Active,Active
1421,0.999998325822202,1.67417779765008E-06,Active,Inactive
1867,0.999998324179301,1.6758206985588E-06,Active,Inactive
1971,0.999998291413121,1.70858687831654E-06,Active,Inactive
1163,0.999998274678798,1.72532120249219E-06,Active,Inactive
1019,0.999998271413638,1.72858636250498E-06,Active,Inactive
83,0.999998198204199,1.80179580144776E-06,Active,Inactive
1029,0.999998190313065,1.80968693515067E-06,Active,Inactive
969,0.999998144815007,1.85518499299328E-06,Active,Inactive
1459,0.99999811603881,1.88396118958928E-06,Active,Inactive
312,0.999998114364662,1.88563533776176E-06,Active,Inactive
689,0.999998108716317,1.89128368279707E-06,Active,Inactive
1832,0.999998104855001,1.89514499932564E-06,Active,Inactive
486,0.999998092633645,1.90736635517197E-06,Active,Inactive
1049,0.999998086669016,1.91333098437874E-06,Active,Inactive
1661,0.999998085180441,1.91481955924942E-06,Active,Inactive
2403,0.999998058026405,1.94197359496457E-06,Active,Inactive
1387,0.999998057160242,1.94283975777421E-06,Active,Inactive
162,0.999997967202881,2.03279711901751E-06,Active,Inactive
283,0.999997926832434,2.07316756603534E-06,Active,Inactive
774,0.999997926383014,2.0736169858533E-06,Active,Inactive
44,0.999997867577128,2.13242287188981E-06,Active,Active
1006,0.999997770935573,2.22906442709448E-06,Active,Inactive
1644,0.999997688549642,2.31145035811091E-06,Active,Inactive
11,0.999997658394663,2.34160533702723E-06,Active,Active
1011,0.999997633414112,2.36658588789057E-06,Active,Inactive
302,0.999997632057281,2.3679427190627E-06,Active,Inactive
7,0.999997569582558,2.43041744249952E-06,Active,Active
1013,0.999997530503347,2.46949665287983E-06,Active,Inactive
33,0.999997462934091,2.53706590926216E-06,Active,Active
1196,0.999997327249688,2.67275031221297E-06,Active,Inactive
1022,0.999997327097009,2.67290299123329E-06,Active,Inactive
2252,0.999997280379438,2.71962056246385E-06,Active,Inactive
1822,0.999997278372269,2.72162773099178E-06,Active,Inactive
88,0.999997277860953,2.72213904731653E-06,Active,Inactive
1381,0.999997277479212,2.72252078746062E-06,Active,Inactive
186,0.999997265316475,2.7346835254303E-06,Active,Inactive
1889,0.999997261018361,2.73898163906539E-06,Active,Inactive
2191,0.999997229763794,2.77023620631882E-06,Active,Inactive
2467,0.99999722193767,2.77806232979342E-06,Active,Inactive
795,0.999997105658008,2.89434199148361E-06,Active,Inactive
1241,0.999997013559956,2.98644004355022E-06,Active,Inactive
6,0.999996814650611,3.18534938922948E-06,Active,Active
2393,0.999996813932192,3.18606780776333E-06,Active,Inactive
930,0.999996770631464,3.22936853577997E-06,Active,Inactive
1189,0.99999665197191,3.34802808956629E-06,Active,Inactive
1244,0.999996567511563,3.43248843671459E-06,Active,Inactive
782,0.999996528575653,3.47142434720119E-06,Active,Inactive
1356,0.999996514372088,3.48562791244631E-06,Active,Inactive
1246,0.999996485189708,3.5148102917541E-06,Active,Inactive
310,0.999996458174571,3.54182542943039E-06,Active,Inactive
2386,0.999996437825562,3.5621744376815E-06,Active,Inactive
1906,0.999996415161735,3.58483826486727E-06,Active,Inactive
1463,0.999996371158311,3.62884168888964E-06,Active,Inactive
287,0.999996344348478,3.65565152232063E-06,Active,Inactive
1170,0.999996338674914,3.66132508615935E-06,Active,Inactive
2217,0.999996274467757,3.72553224340944E-06,Active,Inactive
1946,0.999996217116059,3.78288394075148E-06,Active,Inactive
1478,0.999996209405945,3.79059405506163E-06,Active,Inactive
1219,0.999996201373181,3.79862681876967E-06,Active,Inactive
497,0.999996191273094,3.80872690567893E-06,Active,Inactive
1031,0.999996167823135,3.83217686482357E-06,Active,Inactive
1357,0.99999613997867,3.8600213304E-06,Active,Inactive
65,0.999996117204687,3.88279531338015E-06,Active,Active
478,0.999996111215262,3.88878473809401E-06,Active,Inactive
20,0.999995859060608,4.14093939163334E-06,Active,Active
2258,0.999995846915184,4.15308481551433E-06,Active,Inactive
28,0.999995840944772,4.15905522805409E-06,Active,Active
968,0.999995827135384,4.1728646160812E-06,Active,Inactive
1048,0.999995817250596,4.18274940349861E-06,Active,Inactive
1332,0.999995745091951,4.2549080492653E-06,Active,Inactive
1939,0.99999572727238,4.27272761955981E-06,Active,Inactive
1355,0.999995678301529,4.32169847040112E-06,Active,Inactive
1018,0.999995647542902,4.35245709779359E-06,Active,Inactive
1158,0.999995631011468,4.36898853151831E-06,Active,Inactive
1437,0.999995590548987,4.40945101306057E-06,Active,Inactive
1169,0.999995435416205,4.56458379512856E-06,Active,Inactive
29,0.99999533398312,4.66601688040743E-06,Active,Active
1502,0.999995287686714,4.71231328627865E-06,Active,Inactive
1261,0.999995280707168,4.71929283140825E-06,Active,Inactive
1681,0.99999524079511,4.75920488976464E-06,Active,Inactive
263,0.999995214174939,4.78582506101751E-06,Active,Inactive
76,0.99999519321416,4.80678583962521E-06,Active,Active
1596,0.999995071648474,4.92835152644177E-06,Active,Inactive
418,0.999995032255906,4.96774409446719E-06,Active,Inactive
329,0.99999502817493,4.97182507028909E-06,Active,Inactive
393,0.999994977847404,5.02215259607088E-06,Active,Inactive
407,0.999994973011851,5.02698814930698E-06,Active,Inactive
1545,0.99999483579099,5.16420901028311E-06,Active,Inactive
16,0.999994828372517,5.1716274828734E-06,Active,Active
988,0.999994772797944,5.22720205575609E-06,Active,Inactive
2064,0.99999469583069,5.30416930959716E-06,Active,Inactive
2156,0.999994644909875,5.35509012543288E-06,Active,Inactive
1331,0.999994522314707,5.47768529249823E-06,Active,Inactive
1187,0.999994436701516,5.56329848435508E-06,Active,Inactive
66,0.999994413452999,5.58654700059973E-06,Active,Active
1691,0.999994380789341,5.61921065896776E-06,Active,Inactive
303,0.999994380685139,5.61931486078412E-06,Active,Inactive
1193,0.999994297528484,5.70247151613615E-06,Active,Inactive
879,0.999994211162512,5.78883748803203E-06,Active,Inactive
1419,0.999994183182568,5.81681743226218E-06,Active,Inactive
955,0.999994133256995,5.86674300486565E-06,Active,Inactive
2466,0.999994102256873,5.89774312702879E-06,Active,Inactive
709,0.999994040953903,5.95904609671405E-06,Active,Inactive
1646,0.999993880944322,6.11905567837416E-06,Active,Inactive
348,0.999993872680736,6.12731926430229E-06,Active,Inactive
1688,0.99999383143395,6.16856605014601E-06,Active,Inactive
1195,0.999993789602905,6.21039709428413E-06,Active,Inactive
962,0.999993786458948,6.21354105229164E-06,Active,Inactive
1638,0.999993726584341,6.27341565937816E-06,Active,Inactive
482,0.999993713887293,6.28611270680915E-06,Active,Inactive
1180,0.999993699255735,6.30074426494938E-06,Active,Inactive
1434,0.999993554853432,6.44514656753748E-06,Active,Inactive
1074,0.999993530557424,6.46944257555117E-06,Active,Inactive
2131,0.999993436914532,6.56308546777898E-06,Active,Inactive
616,0.9999934125149,6.58748509978205E-06,Active,Inactive
427,0.99999337071046,6.62928953993582E-06,Active,Inactive
2,0.999993321170938,6.67882906200419E-06,Active,Active
2143,0.999993267086269,6.7329137302994E-06,Active,Inactive
815,0.999993026145586,6.97385441387705E-06,Active,Inactive
2325,0.999992913507824,7.08649217617232E-06,Active,Inactive
290,0.999992880507194,7.11949280549549E-06,Active,Inactive
1033,0.999992829596079,7.17040392112741E-06,Active,Inactive
1593,0.999992683584887,7.31641511268715E-06,Active,Inactive
928,0.999992633564294,7.36643570629861E-06,Active,Inactive
953,0.999992564521277,7.43547872337262E-06,Active,Inactive
481,0.999992524249769,7.4757502310355E-06,Active,Inactive
276,0.99999246495907,7.53504092989757E-06,Active,Inactive
2111,0.999992410426044,7.58957395563112E-06,Active,Inactive
75,0.999992409301894,7.59069810561199E-06,Active,Active
211,0.999992363157265,7.63684273451432E-06,Active,Inactive
413,0.999992342414226,7.65758577399136E-06,Active,Inactive
1260,0.999992176611303,7.82338869665325E-06,Active,Inactive
2244,0.999992134013076,7.86598692434916E-06,Active,Inactive
300,0.999992126170005,7.87382999517175E-06,Active,Inactive
1904,0.999992123903144,7.87609685615445E-06,Active,Inactive
917,0.999992017429513,7.98257048677453E-06,Active,Inactive
1218,0.999991777892143,8.22210785698906E-06,Active,Inactive
1677,0.999991762505986,8.23749401408538E-06,Active,Inactive
1970,0.99999168047847,8.31952153043998E-06,Active,Inactive
1374,0.999991656337806,8.34366219447107E-06,Active,Inactive
323,0.999991626718655,8.37328134475204E-06,Active,Inactive
1171,0.999991615294312,8.38470568857043E-06,Active,Inactive
394,0.999991462835154,8.53716484632397E-06,Active,Inactive
248,0.99999138814315,8.61185684966061E-06,Active,Inactive
1860,0.999991322203188,8.67779681212156E-06,Active,Inactive
2420,0.999991238405545,8.76159445481962E-06,Active,Inactive
1372,0.999991137836707,8.86216329310834E-06,Active,Inactive
2300,0.999991084677423,8.91532257711122E-06,Active,Inactive
2330,0.99999103031817,8.96968182997874E-06,Active,Inactive
1923,0.999990898210922,9.10178907795977E-06,Active,Inactive
71,0.999990720365796,9.27963420441774E-06,Active,Active
22,0.999990703989642,9.29601035763681E-06,Active,Active
58,0.999990672625763,9.32737423661625E-06,Active,Active
2309,0.999990602034484,9.39796551600638E-06,Active,Inactive
1143,0.999990528661639,9.47133836116173E-06,Active,Inactive
1036,0.999990503631769,9.49636823107122E-06,Active,Inactive
2226,0.999990472019552,9.52798044794065E-06,Active,Inactive
2363,0.999990336856962,9.66314303856685E-06,Active,Inactive
1605,0.999990278169066,9.72183093387969E-06,Active,Inactive
326,0.999990185583704,9.81441629586954E-06,Active,Inactive
1683,0.999990050363193,9.94963680667888E-06,Active,Inactive
10,0.999989959485056,1.00405149443899E-05,Active,Active
2368,0.999989893049909,1.01069500911453E-05,Active,Inactive
2460,0.999989864447647,1.01355523531499E-05,Active,Inactive
1395,0.999989741498337,1.02585016625218E-05,Active,Inactive
1917,0.999989729890425,1.02701095751793E-05,Active,Inactive
476,0.999989639630603,1.03603693971593E-05,Active,Inactive
612,0.999989580623136,1.04193768637831E-05,Active,Inactive
1199,0.999989523904981,1.04760950189044E-05,Active,Inactive
536,0.999989498217726,1.05017822740782E-05,Active,Inactive
983,0.999989453781556,1.05462184438922E-05,Active,Inactive
37,0.999989341141853,1.06588581470364E-05,Active,Active
1188,0.99998925665954,1.07433404602673E-05,Active,Inactive
43,0.999989144543484,1.0855456516454E-05,Active,Active
1897,0.999988948777508,1.10512224916913E-05,Active,Inactive
1676,0.999988924787109,1.10752128908741E-05,Active,Inactive
941,0.999988877770247,1.11222297528852E-05,Active,Inactive
1379,0.999988836316045,1.11636839547861E-05,Active,Inactive
2099,0.999988781794411,1.12182055888888E-05,Active,Inactive
352,0.999988621286206,1.13787137942628E-05,Active,Inactive
781,0.999988613510148,1.13864898522506E-05,Active,Inactive
19,0.999988476676987,1.15233230133412E-05,Active,Active
1249,0.999988462937882,1.15370621182399E-05,Active,Inactive
1363,0.999988387537445,1.16124625550518E-05,Active,Inactive
994,0.999988325528851,1.16744711493421E-05,Active,Inactive
306,0.999988130653022,1.186934697825E-05,Active,Inactive
1010,0.99998810915502,1.18908449797513E-05,Active,Inactive
779,0.9999879580206,1.20419793999263E-05,Active,Inactive
1213,0.999987775777375,1.22242226247376E-05,Active,Inactive
52,0.999987518038549,1.24819614510351E-05,Active,Active
1524,0.999987407640761,1.25923592383297E-05,Active,Inactive
480,0.999987326517565,1.26734824352163E-05,Active,Inactive
1376,0.999987059253003,1.29407469971992E-05,Active,Inactive
733,0.999987022231774,1.29777682259898E-05,Active,Inactive
2270,0.999986818176157,1.318182384245E-05,Active,Inactive
1420,0.999986511972388,1.34880276119744E-05,Active,Inactive
485,0.999986449018712,1.35509812880985E-05,Active,Inactive
1512,0.999986442767737,1.35572322632968E-05,Active,Inactive
474,0.999986401129815,1.35988701846045E-05,Active,Inactive
719,0.999986201465241,1.37985347589249E-05,Active,Inactive
1236,0.999985992474339,1.40075256612364E-05,Active,Inactive
654,0.999985944557804,1.40554421963112E-05,Active,Inactive
1176,0.999985664441678,1.43355583219465E-05,Active,Inactive
2124,0.999985657037371,1.43429626289408E-05,Active,Inactive
90,0.999985617501879,1.43824981212117E-05,Active,Inactive
967,0.999985480847187,1.45191528127157E-05,Active,Inactive
2353,0.999985430019919,1.45699800813019E-05,Active,Inactive
1987,0.999985142875652,1.48571243474583E-05,Active,Inactive
1177,0.999985134100269,1.48658997309765E-05,Active,Inactive
1334,0.999985027081332,1.49729186678775E-05,Active,Inactive
1620,0.999984851418907,1.51485810929983E-05,Active,Inactive
1104,0.999984809798036,1.51902019637473E-05,Active,Inactive
1404,0.999984758470209,1.52415297912276E-05,Active,Inactive
1028,0.999984749107523,1.52508924768899E-05,Active,Inactive
1336,0.999984640224307,1.53597756926092E-05,Active,Inactive
1358,0.999984054426541,1.59455734590206E-05,Active,Inactive
1224,0.999984002837717,1.59971622831967E-05,Active,Inactive
1037,0.999983924412585,1.60755874153952E-05,Active,Inactive
2447,0.999983879059159,1.61209408410036E-05,Active,Inactive
2174,0.999983451677834,1.65483221654306E-05,Active,Inactive
1009,0.99998312463966,1.687536033945E-05,Active,Inactive
1237,0.999983086987358,1.69130126418491E-05,Active,Inactive
1542,0.999983064926495,1.69350735053315E-05,Active,Inactive
54,0.999982606589199,1.73934108006886E-05,Active,Active
1051,0.999982308700954,1.76912990459037E-05,Active,Inactive
2426,0.999982288373055,1.77116269451637E-05,Active,Inactive
2202,0.99998220925744,1.77907425595751E-05,Active,Inactive
1601,0.99998219042666,1.78095733395717E-05,Active,Inactive
945,0.999981978038689,1.80219613109124E-05,Active,Inactive
1900,0.99998182418908,1.81758109196037E-05,Active,Inactive
798,0.999981693718384,1.83062816158896E-05,Active,Inactive
1627,0.999981611892723,1.83881072770898E-05,Active,Inactive
981,0.999981586815928,1.84131840717598E-05,Active,Inactive
721,0.999981482043277,1.85179567228314E-05,Active,Inactive
987,0.999981028314805,1.8971685194635E-05,Active,Inactive
534,0.999980953872174,1.90461278255512E-05,Active,Inactive
367,0.999980812614629,1.91873853710004E-05,Active,Inactive
1220,0.999980745084192,1.92549158083326E-05,Active,Inactive
2216,0.999980561034432,1.94389655675097E-05,Active,Inactive
1185,0.999980550255313,1.94497446871866E-05,Active,Inactive
978,0.999979942706812,2.00572931880694E-05,Active,Inactive
1709,0.999979825594319,2.01744056812303E-05,Active,Inactive
1373,0.999979812727807,2.01872721924132E-05,Active,Inactive
554,0.9999794974118,2.05025882002464E-05,Active,Inactive
1594,0.999979014104847,2.09858951531094E-05,Active,Inactive
1175,0.99997882068563,2.11793143697356E-05,Active,Inactive
971,0.999978812902759,2.11870972410919E-05,Active,Inactive
1784,0.999978749646633,2.12503533673484E-05,Active,Inactive
2048,0.999978509338869,2.14906611306103E-05,Active,Inactive
48,0.999978315592244,2.16844077563901E-05,Active,Active
419,0.999977749047196,2.22509528043063E-05,Active,Inactive
2204,0.999977445580746,2.25544192539045E-05,Active,Inactive
1739,0.999977395646766,2.26043532337447E-05,Active,Inactive
1527,0.999977121510104,2.2878489895566E-05,Active,Inactive
487,0.999977062973407,2.29370265932698E-05,Active,Inactive
2168,0.999977055427873,2.29445721268159E-05,Active,Inactive
1128,0.999976989101743,2.30108982562553E-05,Active,Inactive
996,0.999976568682432,2.34313175678924E-05,Active,Inactive
1191,0.999976478001501,2.35219984991134E-05,Active,Inactive
1431,0.999976140745251,2.38592547486222E-05,Active,Inactive
722,0.999976118363834,2.38816361663345E-05,Active,Inactive
2275,0.999976053063896,2.39469361038427E-05,Active,Inactive
2343,0.999975647407448,2.43525925517E-05,Active,Inactive
0,0.999975503028303,2.44969716965813E-05,Active,Active
53,0.99997543254973,2.45674502702566E-05,Active,Active
2159,0.999975186447097,2.48135529032953E-05,Active,Inactive
1902,0.999975167710404,2.48322895956383E-05,Active,Inactive
2221,0.999974188565213,2.58114347867549E-05,Active,Inactive
944,0.999974137308868,2.58626911324998E-05,Active,Inactive
929,0.999973677443052,2.63225569474185E-05,Active,Inactive
936,0.999973277885715,2.67221142851589E-05,Active,Inactive
2141,0.999973158712515,2.68412874851896E-05,Active,Inactive
1883,0.999973116380272,2.68836197274142E-05,Active,Inactive
1935,0.999973046094427,2.6953905573433E-05,Active,Inactive
1385,0.999972983872408,2.70161275916428E-05,Active,Inactive
173,0.999972886777529,2.71132224711095E-05,Active,Inactive
515,0.999972859233349,2.71407666512748E-05,Active,Inactive
1685,0.99997261888357,2.73811164300644E-05,Active,Inactive
1510,0.999972500669639,2.74993303609234E-05,Active,Inactive
1384,0.999972455738855,2.7544261145173E-05,Active,Inactive
1217,0.999972120915576,2.78790844239973E-05,Active,Inactive
2031,0.999971967687622,2.80323123776023E-05,Active,Inactive
197,0.999971851237919,2.81487620808367E-05,Active,Inactive
1621,0.999971124772585,2.88752274153379E-05,Active,Inactive
1270,0.999971121567351,2.88784326494353E-05,Active,Inactive
1895,0.999971046484621,2.89535153787768E-05,Active,Inactive
1227,0.99997073442698,2.92655730203754E-05,Active,Inactive
1184,0.999970662493432,2.93375065683027E-05,Active,Inactive
822,0.999970184776579,2.9815223421366E-05,Active,Inactive
1865,0.999969995491457,3.00045085426996E-05,Active,Inactive
2372,0.999969584573054,3.04154269455263E-05,Active,Inactive
308,0.999969209478168,3.07905218322749E-05,Active,Inactive
2120,0.999968793788752,3.12062112476348E-05,Active,Inactive
712,0.9999687032609,3.12967390998858E-05,Active,Inactive
715,0.999968634043919,3.13659560809713E-05,Active,Inactive
2316,0.999968324457644,3.1675542356492E-05,Active,Inactive
1424,0.99996790759641,3.2092403590075E-05,Active,Inactive
1208,0.999967768410544,3.22315894556817E-05,Active,Inactive
2213,0.99996772306314,3.22769368601354E-05,Active,Inactive
2337,0.999967056644966,3.29433550340267E-05,Active,Inactive
1211,0.999966353207051,3.36467929492722E-05,Active,Inactive
2113,0.999966049953181,3.39500468194153E-05,Active,Inactive
2290,0.99996575390774,3.42460922599379E-05,Active,Inactive
730,0.999965382724975,3.4617275024959E-05,Active,Inactive
2148,0.999965235160626,3.47648393738523E-05,Active,Inactive
1648,0.99996511223931,3.48877606901042E-05,Active,Inactive
1896,0.999964924508942,3.50754910576054E-05,Active,Inactive
1212,0.999964714334838,3.52856651617471E-05,Active,Inactive
47,0.999964551647577,3.5448352422876E-05,Active,Active
758,0.999964078481553,3.59215184470181E-05,Active,Inactive
1173,0.999964037085494,3.59629145060966E-05,Active,Inactive
1707,0.9999640125731,3.59874269001833E-05,Active,Inactive
2224,0.999963716674445,3.62833255549027E-05,Active,Inactive
2163,0.999963620391559,3.63796084412952E-05,Active,Inactive
966,0.999963513864538,3.64861354617845E-05,Active,Inactive
1514,0.999963186110591,3.68138894084211E-05,Active,Inactive
2212,0.999962738888167,3.72611118334403E-05,Active,Inactive
1700,0.999962640802852,3.73591971483195E-05,Active,Inactive
1908,0.999962426176535,3.7573823464588E-05,Active,Inactive
506,0.999962355989739,3.76440102612584E-05,Active,Inactive
805,0.999961614025558,3.8385974441917E-05,Active,Inactive
2292,0.999961582589304,3.84174106957625E-05,Active,Inactive
489,0.999961354215026,3.86457849735114E-05,Active,Inactive
1383,0.999961155348847,3.88446511532266E-05,Active,Inactive
1534,0.999960960348309,3.90396516911642E-05,Active,Inactive
1504,0.999959834538487,4.01654615129504E-05,Active,Inactive
1529,0.999959504278452,4.04957215483695E-05,Active,Inactive
21,0.999959499737031,4.05002629685273E-05,Active,Active
17,0.999959407729592,4.05922704079894E-05,Active,Active
12,0.999958913350421,4.10866495784046E-05,Active,Active
38,0.999958911922107,4.10880778925945E-05,Active,Active
2021,0.999958744454273,4.12555457267623E-05,Active,Inactive
1929,0.999958492203873,4.15077961270683E-05,Active,Inactive
2158,0.999958242962797,4.17570372031076E-05,Active,Inactive
18,0.999957437127661,4.25628723392136E-05,Active,Active
185,0.999957274696583,4.2725303416966E-05,Active,Inactive
388,0.999957242250366,4.27577496339835E-05,Active,Inactive
775,0.999957115257145,4.28847428547594E-05,Active,Inactive
2274,0.999957109158569,4.28908414310568E-05,Active,Inactive
72,0.999956535038152,4.34649618482111E-05,Active,Active
876,0.999956468434111,4.35315658894818E-05,Active,Inactive
1963,0.999955589183015,4.44108169846368E-05,Active,Inactive
297,0.999954923772972,4.5076227028374E-05,Active,Inactive
1079,0.999954719586638,4.52804133615997E-05,Active,Inactive
548,0.99995453788499,4.54621150101804E-05,Active,Inactive
319,0.999954453707512,4.55462924885092E-05,Active,Inactive
491,0.999954396792894,4.56032071055699E-05,Active,Inactive
714,0.999954146820514,4.58531794858124E-05,Active,Inactive
121,0.999953863006051,4.61369939487592E-05,Active,Inactive
91,0.999953673035335,4.63269646646031E-05,Active,Inactive
2181,0.999953572192994,4.64278070064668E-05,Active,Inactive
776,0.999953065553659,4.69344463409625E-05,Active,Inactive
1201,0.999952358555534,4.76414444658496E-05,Active,Inactive
1458,0.999952297231561,4.77027684387069E-05,Active,Inactive
1159,0.99995215553513,4.7844464869449E-05,Active,Inactive
